"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","RG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","SOG_L","MOG_L","IOG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","Caud_L","Put_L","GP_L","Thal_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
3.442887980180577,-4.735824505361942,-0.26857873312392283,0.009511336141811693,-11.685579585343639,12.269371986039335,-9.913314770832436,4.416138355825926,-8.463980188106433,-0.41962835760057116,1.6458574432485167,4.116544554565882,13.252636964606854,15.820438236238301,16.260675988715594,10.938651860343148,5.911865864916713,7.056025510251071,-7.1468197091642764,-3.7468022060098196,-5.65369483959132,-5.007146865029502,-3.5915625094738153,-0.7222446131558831,-0.1845658077474287,-7.9443158172092705,1.201536238113137,13.406902419461828,3.808949949464832,-2.514025328108714,-1.3024851813879854,0.2515619959539092,0.0,7.144909425289942,4.786751436019585,3.0182815836097365,-16.239388346823485,2.2379023248722865,10.6971204654638,-1.4567254796130962,8.737121408433621,8.238624321208231,19.590337519589152,6.527918245423772,12.101450037092203,-18.133493976865115
4.220201677638689,-4.10053268315563,-0.2382145533364752,2.3930905688572532,-8.711516346113749,14.925537263591774,-8.784303840451663,5.654588895933951,-6.135696121137892,-0.20432877552132012,1.1580197983227127,10.608731548930075,17.902121460920853,4.436645065172555,17.50375330104778,-0.9885379243446782,3.284635394586892,3.800909830376233,-13.102257568263102,-2.0733794258842275,-6.464918982071076,6.069896854050496,-2.266912729450691,-0.14034484154317994,3.411902382996589,-14.76425203856399,-6.207779147391618,10.60653551707432,-6.37603838063124,-4.7787275674946335,-1.188294739966101,0.17772509617000382,0.0,6.272610012817636,2.998070978477207,-0.27226270619288506,-12.7385567186621,6.261928791855111,8.41282710347509,0.9852523627980304,9.67314787878222,3.960947969802426,15.601537607359692,6.1935319858382565,10.86683412782683,-2.840284314385371
4.168347563625116,-2.934796405313037,-0.17525966366251228,-9.64137184537416,-14.317167200423627,23.098369779014487,-3.771832671986194,7.5350301670016435,-5.0600328690386895,-0.0846602313143596,1.8612290141111798,7.796683803857906,22.818500319101908,8.021966420298451,19.02496422325787,-5.365433279725621,11.072541921812473,-5.006542222870253,-20.008383852119064,-4.630084164451964,-16.258800557630952,-2.176737560666179,2.867633894043146,4.705042031675765,0.5218729706070322,-5.1372836267219535,-5.354207782249435,3.980357979773655,2.678136468717841,-3.7756084431140877,-1.2840456012083354,0.2851794971869254,0.0,2.6658008778989224,6.36846098875221,3.907174166477678,-13.051816625641884,9.8507613996027,18.950204341118248,7.5289698112102785,-1.2984237327569441,2.949358470720253,26.964701536911686,16.31400524568548,13.267719208726477,-16.36434041328456
15.135053312726336,0.5250503935660134,0.009946846686227829,7.328013212018482,-0.972857629494102,22.37594661257906,4.934425170219468,5.789752801526425,-13.356029891056169,-1.2269912544695412,0.0,9.754520666317712,31.088855552993717,9.807667063136101,14.553183246126702,1.311038055128011,7.962860046309452,11.250451794970349,-9.311705293352691,-2.399062380995441,-15.64880460913021,-11.524610098761032,-4.720846867836869,-1.6214310746615255,-4.921347210461237,-5.983092567201316,-5.566289641215058,7.797192589997102,-7.241707610431654,-8.635219388059172,0.7151880624683541,0.0,0.0,7.153427503382392,4.150376302198793,5.166716477170653,-15.937312348830103,4.009169572645154,-2.09379530990647,-9.704057515448055,-4.667453012230432,9.750715559088407,2.4125045454920335,8.226484620377056,7.942240722738408,-22.388244211616627
3.6683677710743328,-4.676831066930073,-0.23276194568323905,-1.6396612211211408,-10.878097581656407,16.59913392499583,-4.616999074577826,9.458558676852071,-4.627191029665851,-0.4630476896410198,1.376560978860771,4.700328672073602,14.522373125187691,15.063254008359452,12.090941791618985,0.8172550444102853,1.1141540671243226,-2.857490347476354,-4.025124607280986,-8.766779938370934,-6.456911085272631,-4.444590897151353,0.3293992455074377,0.8713931239927063,0.38744316413936547,-2.833164332375085,5.584487986157793,13.751813090403319,3.640056934261098,-2.161007656491765,-2.413076142463332,0.21516724765462802,0.0,7.345975496314542,2.1665491257084826,5.775687480579649,-12.320647341875059,2.5276104898998537,8.407544938050451,0.13992599922216534,9.946750879947038,6.465264530804945,16.1501732908198,10.045740565160932,11.75982071269749,-12.976536531505523
5.199125180516746,-2.9575101653021503,-0.13184264935629345,6.670068659756799,-6.210746767071976,17.616197467617926,-6.2304886801541866,5.2704252034289,-10.98196766164041,-2.4208099542034875,-0.02066126545552585,7.253262217221361,21.726281025969143,8.252852354693605,15.727726405049628,6.2563485709123245,-0.49035829739526393,2.1876205275097798,-5.8771697065218795,-5.6357199252673595,-5.607060480348132,3.4549664747105933,-1.232231392046294,-0.9421617638395092,2.089054157915134,-6.648294490761135,-5.785730464861184,4.3871782943921325,-8.786332609035208,-6.113040377934548,-0.6002427456164973,0.0,0.0,6.372271032471512,-0.6601405393903046,2.1355429298113116,-12.308756162009955,4.955183322364006,1.952078697980875,-6.970687109208067,-2.2223083104771675,1.7305505042091773,16.680808437865004,7.664970992723567,4.195671108602294,-2.3379598233908356
6.618271825178624,-1.108456305819139,-0.13845975597436988,4.688021679282009,-3.269229261516841,13.058344671324194,2.701314686796298,7.695749800446487,-0.03433863444462758,-0.27260123464001534,1.0302574178029458,4.377898268200494,14.54675688859975,11.392912314082446,15.530660770443786,-1.0054126972852047,1.5762150283840033,0.024727445579578792,-13.567435282908129,-6.8603453357597735,-13.983945132956224,-1.483784542306609,-1.440118518362355,1.0296794443928874,-0.8768454932070867,-10.40653597774002,-12.074119381292602,1.541542978242988,-5.269753033155647,-5.6866045978189605,1.4998980562011346,0.1526269345088513,0.0,7.992942573605855,1.5523425457237219,7.690604994544155,-8.576991062933143,5.1181389434807745,6.889085419549776,-2.065555234710391,7.169858667279617,3.9631752005792715,17.6332447914386,14.849361263258386,6.856932757349694,-7.984189965788551
8.197596467035691,-1.2165158562601786,0.0,3.297414890760514,-0.6936978741746521,14.365948482149049,2.2924941082415304,3.534408340458211,-11.985088922554297,-0.6136296796476477,0.9584167370804001,8.460601719448027,21.377216028984943,5.465462047900653,18.533077248248233,-8.993197321805093,-2.7909953004078805,4.982852810230948,-16.88003748260625,-3.914400800013395,-20.00270550887903,-1.8544620182118041,0.19093362072995348,4.5963709566475535,1.701740154618843,-11.154036734243988,-3.38298786905815,7.549559335668202,0.18678658739321466,-2.3964017412309144,-2.1565172813940565,0.15047097188701186,0.0,1.4458016541426884,-0.6718281549072113,5.61565222337141,-7.552914377533153,11.319350802396146,5.395372367255871,11.208980018422519,4.346514257622634,3.318558420466779,14.678090629300256,9.23087743943482,6.977859210334617,-12.6223892114045
11.27295088799739,-0.018150266157672578,-0.04121404732750809,6.374754448738793,-1.8666680306604229,13.12438307395134,-3.3459175294203796,7.425357151191409,-19.123899022267327,-1.4716074093582878,2.753152978050509,-2.1791367950455505,12.636561183236816,17.44979852697905,18.486151853971222,1.1225977065389465,0.6384855171440604,-7.810557089020537,-22.773102656162262,-4.285041719530676,-17.503196271838668,4.039489237179324,1.2613207267214734,7.942563843797308,4.242894167781333,-12.082297209084805,-12.08931320490846,-0.1781017446070686,5.31627064513588,-0.972299797312548,2.6964699613324883,0.4078643764292078,0.0,8.225891353865508,3.2539125023131006,8.392565830486934,-10.749956140277591,9.697062065221845,12.975438435608506,6.484912741157909,4.210404541323246,-3.167356313923378,29.86387293917962,8.404459006845462,11.977405233047557,-15.076257389774886
2.3960808089864534,-2.2304075204601532,-0.16122824929562518,1.6904621731204263,-4.462837063568981,15.052097518137693,0.7629344475469183,5.45713041443552,-5.1399503008952445,1.2967807378415541,-0.023344991775179503,3.4775010977477896,21.43218956255856,7.490852517133044,12.192338416696,1.816111491898644,6.9272644993694446,2.9998706074569195,-17.476770155034668,-9.764803082373248,-18.948183785779655,-1.0239281456121043,-1.6415872748907996,1.1027110152800372,-1.0708956382410983,-5.286325764393457,-6.568001051998441,2.718221475584075,-6.205602457629721,-6.838398166453285,-0.6094262071985749,0.0,0.0,3.5271289675382436,2.43977226505147,10.306578477359718,-0.11830487247107528,7.408979156737018,1.2726453054830296,-0.15937581186387584,7.72597557767867,3.914007328321966,21.773410603475405,8.590784608446505,4.557906663530052,-10.541277602546764
0.24121065045066975,-3.1496240538751716,-0.16203578016232675,-1.8773918248234538,-10.06525342559195,19.79422475237479,-3.6129530556286737,-1.117456157877332,-8.766059531477124,-1.0394234846246129,0.7518833981888677,-0.6596727490967088,16.956552144714,11.599231892821432,-0.08964610362082476,6.5733283646216325,6.177537813866066,4.231864543882393,-12.633115184291498,-0.26359080912499383,-13.003528183939371,2.275429192667034,-0.1637670715047081,1.0806552798824864,-1.2729098297670796,-13.02209576928542,-9.389677728350279,3.1359603115215875,-10.083152928450902,-9.071225799232467,-0.9487550881458554,0.1177335633404044,0.0,6.722509996928265,3.075124480969406,11.367995903013565,-11.288733371799827,6.91583379677045,5.552204730750183,3.1361344804228053,9.698641320548703,1.6910543498897201,23.07454599671685,10.712684091187068,11.287095475812118,-3.763371528968889
4.938300210744996,-4.773616392256084,-0.13312188820934465,-1.4401788153891006,-8.132731274198255,20.328672954646883,3.8466605005808794,1.7370645277462298,-11.514266421316089,-0.8151581558075544,1.1466427510580242,-3.53017519881071,22.383256298984897,8.25837650356824,14.295720951099874,8.117021954252092,5.290701053555994,-2.672516175311256,-22.593000185075848,-4.355092793192684,-19.969474614441005,4.417675357753141,-0.6657225919261924,4.004720720311451,-0.15535714802671713,-5.480259493498851,-14.861396925696223,5.031006583494448,-4.961693808474142,-8.124110741444275,-5.302305177754851,0.18952441306033782,0.0,6.088172803432197,4.95133660836742,11.217273359203054,-8.767254748459136,12.096102459728424,7.511739441006236,4.005278548289047,7.7043730300752165,3.1726072304182003,16.690754548165014,9.753944439310882,10.434282975167058,-12.062090892633256
6.972790411968891,-7.959424990600872,-0.19965315649040583,2.9865131917890393,-15.688196201597426,25.891760265811723,-0.6832851955816632,1.6635286732959904,-25.65438740970301,-4.649575309972933,-0.11550093318673943,-8.724924154110768,20.2726962510573,21.55935039024575,16.994191750379333,1.4296033089715454,17.38375374370318,6.362344512434002,-9.04261835570088,0.5345355029057971,-9.249559652923404,-8.51483042894979,0.33260147410091395,8.418251472273743,-6.419417103064564,-6.763562716538502,-21.456461163098744,9.693464120945745,7.264970884435603,-6.691216488947302,-5.492912573488329,0.0,0.0,6.083458155734014,7.185504217068676,12.122920946441678,-8.536055865556643,10.876926477136957,1.5319397046455792,-1.797432505149814,6.479465529651105,19.928050974509503,-1.247161122603497,13.283747454484407,22.7922737542767,-37.60949678061121
8.487880395096047,-0.026405988416595756,-0.01476339310387296,1.5337486461043157,-4.785249601240461,15.554246588047365,-0.13231666125255084,8.265402704851615,-6.591198168804323,-0.4689991867563495,0.0,9.788634294306656,19.0444075800296,8.519335565084038,11.250047206758964,5.874817497316034,3.7649634122432483,3.2574886843834694,-10.406027938794573,-8.792178701630958,-13.159947223962805,-1.4827546903310729,-0.4944978670853103,1.0135900244588283,0.06248439483661073,-4.803711043460775,0.5499792803803303,6.574029801478074,-5.173617829161136,-4.579172463266576,0.35281699087844215,0.0,0.0,5.119889899454922,1.4184072769216098,8.537950661448296,-3.6398860706478753,4.70831993488875,0.6510448528969731,1.9193665355612368,1.8984274813376163,0.23499343107717088,11.827756096477971,9.056348253640714,7.7260380111976,-8.04415765602629
8.85925889208041,-1.170478071978994,0.09268314979790564,1.3342469784488042,-8.361845333389953,10.642722565376472,-5.3839848835826,13.19688377574988,-12.474545267088438,-1.4149929843513185,1.7949018276278625,3.311193938790902,16.10504998889526,12.946085349367427,15.748594245389532,13.085195879045695,5.5261180833614985,-7.7898084214221575,-19.82096314995788,-3.794603108536079,-14.458231388532457,-0.1943442849117542,-3.0017376339026955,0.2923343435588194,-0.4281403725089915,-12.351364605493357,-13.262459988980972,-4.387017647176658,-10.042761879189289,-7.83012109842079,-5.473428623224292,0.2851794971869254,0.0,2.702310520609289,4.739620257892818,2.9825939778581407,-17.384328816871054,12.319065294242693,10.46190286433204,4.327773153487858,9.049914036010897,9.737817485264857,30.17783957080486,3.962827953602325,18.310406202299593,-18.9362342973756
2.0463292444767567,-2.662131034701551,-0.26274233218546345,-3.2861585558730373,-6.400898930440906,15.005632452684345,2.484366908489136,11.530793795368043,-1.2558387803458617,2.3334450367131967,0.9581929357049321,5.201109281709745,17.88163962809611,10.841211216732376,11.599797161012493,-2.501507743559927,8.73451709977261,2.610010263072185,-17.156847329568397,-8.52248563030248,-18.217692696702176,-1.0611387130615941,-0.0675238178696278,0.9824138908022604,-0.6059615098569786,-8.669839620333937,-7.356129708227479,5.877660723893529,-4.268071056932677,-5.620737272871748,0.1936909374424602,0.14553677323145756,0.0,3.9745554420798634,4.596643476959787,9.770750329643196,-1.6121879095440774,6.53969526061004,6.100911123236519,1.4467281658555802,9.553753653732276,4.41719184585296,17.051087035474858,14.706102333296654,4.111363063243028,-9.183316626991619
5.813166185616254,-2.180936420359302,0.0491088312352209,1.9344118766467298,-8.735794907238747,11.229970141815583,-4.534285942630193,8.129312607133986,-10.11545959269092,0.5784834137307696,1.391806679621665,5.701390026783093,22.294635625675003,8.084695050548845,21.377420647242392,3.0223701985099334,3.7510469390550756,-1.692184874535613,-14.826828476523303,-1.0813648417788202,-14.46498297926392,0.659558275478895,-3.454066667249038,-0.17886939864328819,-0.6429224477089773,-12.354066495290262,-10.276939678248256,4.211894144816096,-5.414071001184911,-6.849727884455542,-6.254870246885432,0.22651050602361017,0.0,3.289082420128344,3.639645447693372,11.226689279910529,-13.7125122812251,9.103371107217656,7.752046513471851,-3.100961072893173,7.094869989631566,4.146200516477498,14.353514934833358,6.129575604648858,9.496917790392096,-17.582742611942752
8.907672575654395,-1.0439195087616262,0.11316646988500695,6.951103753498891,-8.21981685785894,20.1547502720154,-8.600251672050652,0.6498034106597343,-12.56311843785118,-0.802575103273629,-0.07970603213661331,6.778969184394171,26.140484609591745,4.7865055490449295,21.13625615054451,1.2835071555993944,3.459394730980507,2.3578750594855316,-4.2471690988646,-2.3153268394139457,-7.418622034025046,-8.65223773978654,-3.8298914110005517,-1.2516356219262836,-5.09150819422119,-9.47328893022055,-7.86811483797537,1.411385686061166,-3.3805535179389437,-5.288752447490388,-4.359556829917752,0.0,0.0,3.7527303896726276,1.9188715373546907,6.958658286194773,-10.967015997952315,3.0711600716273706,-1.1875869649069415,-8.385019192748924,0.53146836316064,2.6165183685072915,11.187036977774675,7.5424381177078565,7.949963933250512,-24.971896836895247
4.07851685183034,-0.4557502862869281,0.06395988634581862,2.58352498971496,-6.739640182237585,11.446378139693975,-2.9066740203970887,7.620167750899787,-11.79171825209427,-1.0774291245748522,0.7615089630191461,3.730675073761525,18.100350201022167,6.933297654633156,15.560880869688651,-1.5858901079918415,4.563224479816329,-1.8111307688971856,-11.337940516335365,-13.713250153267097,-13.35512114876622,-3.355930842090516,-1.0919040830871825,1.2058671005928259,0.11284650741855423,-3.2396164398076364,-6.642420369526285,1.2826435027079732,-8.956150059276755,-4.890036021575753,-3.1379100300874683,0.12460827142033781,0.0,0.7102854513933512,2.3184787891849994,8.895663994013526,-8.475850567932827,7.178137298760744,9.462778005475469,6.612590974001539,3.5951867582242274,3.9597338016956303,22.194807825928635,11.554384655499785,6.2935501526573185,-12.638115050730569
11.955327455369495,1.42698485600079,-0.028397281266787776,-0.9790012362866128,-3.1665635090913553,17.90647716435899,-0.0666261454466174,5.863351539122017,-8.76939939279745,-0.12890082249787,1.9250094573910574,4.892860831445971,29.681187459815956,8.81015714940069,9.749933769287045,-2.5197498751983702,1.8377886134156143,-0.9191860534527735,-16.988221318718633,-10.666609491876077,-11.727534771555202,6.623569582862898,2.616133179197781,3.243423516002172,4.924115509249413,-8.81418950959951,3.260151718401871,15.605132745620157,-11.76111117692898,-11.412218504367617,2.6937983175243834,0.28517949718692537,0.0,6.059191845095892,0.8200693214475138,2.278169908117246,-15.729683853255098,6.887261412690433,10.356112361798948,6.000875620635223,-1.343042177034134,-1.59668582631507,22.728956811943164,14.301390923528674,9.53575436849716,-4.108270334244195
3.598569270246296,-4.077905595842461,-0.2111690141799251,-0.37266587321665523,-7.143707883035594,18.51015670417049,-10.768183491268019,-0.2490071953847883,-16.19473998383816,-1.7893451197736774,1.393743252233778,4.599771472273445,11.836015124744808,16.156545288522278,14.615574061105182,10.185941974324525,2.9206453972993445,7.7166811061725715,-8.216936174875448,-4.892678960697098,-13.19679413419848,-8.852024698206618,-0.8249329011545218,0.3519562758620153,-0.6434596175425348,-4.353021795503134,-8.597665346224996,2.6503293574217412,-1.3763562456525027,-2.9138684988543004,-1.5170606459071139,0.21604129330612293,0.0,4.913830970061245,3.2904025498967835,-0.06603156597813349,-13.154443468951552,3.3267671965655268,7.472680141780557,7.9816786163301305,-0.12220131383619383,1.704673325669247,22.376212712814368,8.425066061974839,11.142725422934754,-15.363593353641214
3.9920879369763407,-0.02172592972607693,0.0,6.296584969653486,0.1973054741270968,13.548233419163418,3.239833735080626,5.592762645879594,0.24621854995087167,0.29995915596195233,0.4511120726962992,8.802232890711942,15.121225323778182,3.919742079728018,8.742553402758576,0.7731355175287838,0.05852261299747617,3.271328927233117,-6.240504728861138,-5.740936014729388,-7.0738913970859745,1.0651940059484006,-1.5204928495392216,-0.836171355295707,1.3127244679049614,-1.6687198829523247,3.282064720121325,8.381961317703952,-3.1405396984999343,-2.978667359615288,-0.708637886602943,0.07038479301411855,0.0,2.03273998236215,0.2624432903790116,3.498014329961582,-6.532595563339096,2.7141457124399215,2.0438651462646495,-0.7988970222262093,4.353545333695758,1.356347866314843,5.403373627603971,6.963065504182153,10.126673391476691,-0.33928955885332035
6.866391305733707,0.2494794959631176,-0.028126381095930332,4.318542346103631,-3.201959949116648,14.534209099241947,-4.352678740863566,2.1467911744775714,-5.901546667058084,-0.15542127070406528,0.5576484684449615,6.082965539986585,17.955129489775324,0.9552426954135912,18.087726619140252,-1.291449025420761,-0.9254039772788213,1.8631773995047989,-14.48986372698104,-12.352776816918894,-13.755901361640012,-2.3999158425322813,-1.2798141519606747,0.4231452604902516,-0.39559562774934104,-4.935500819967548,-4.192791579333105,3.68695670946027,-3.5200112231786216,-3.9949376929731786,0.9259678842627445,0.08261253430605203,0.0,5.37932378823061,0.6732599649424459,10.286702539612953,-6.773458747516256,4.3771023631903905,4.143198593287912,4.6116820215003,4.751362126631186,1.3916347405147738,20.465808210200947,6.017676044103969,2.7436835773015087,-9.381842117743394
5.7560105450477845,-7.641149373464357,-0.4572161280092263,1.4569282611324563,0.07473475173202124,11.135730351691375,-6.979444756558855,11.362472696595649,-16.603343645897397,4.9690820178989465,1.5605911309617893,-4.128453314383178,13.775316863369575,14.200548787483907,20.470157152682987,8.678649225932334,12.045425973966044,-5.216616019424481,-14.242386168783982,-4.618157341425947,-21.036571798061207,2.8585979737190033,-5.674603712270898,0.5679680492397535,7.721348278650597,-19.26366232927468,-11.589396956679957,19.663761861333228,-5.833456222915461,-12.799691315576093,-3.4290024617175563,0.24497604333688297,0.0,6.753576636286324,9.723153252442325,6.407151141954902,-7.098388433856538,10.085827943106956,6.6416540892187,10.081180745713796,7.167781874075486,-1.7769278564422246,25.574198263453038,3.4052014906926527,11.639701725047438,-15.716763303678578
-0.21797482533201692,-3.3823367851494353,-0.12016098353324427,3.155853009689045,-6.384322659830916,18.8073314951412,-3.8010777588011826,3.095443451898046,-10.572720930404428,3.1299788413788217,1.18628096139497,0.3136970213128089,19.685754314508184,14.826468616920991,14.436281066738546,-5.369695708621162,10.94085754872511,2.26817034138805,-11.345047457049642,-4.9186526458935145,-21.47919188812969,-7.296409166596109,-1.6835536489840452,2.6313277642256745,-0.6368160851233867,2.381817729309179,-8.091031850996123,3.058758583893779,3.247665414977256,-1.0344323690161987,-4.938897948906989,0.19422318367597308,0.0,1.4072768750352447,6.771034109347599,4.245194138827804,0.37029633009531904,5.804155714256552,13.236270591146974,4.054787781623887,5.996388758159553,7.604772117294261,22.342797667248462,12.373803713259516,6.476130301096324,-17.246403315337336
6.127260419073084,-1.327987274684714,0.12035592215338153,9.593004146016842,-4.170428076162801,21.43459129606128,-2.502305766505894,-11.303069039968582,-8.058280242094774,-0.20162747583719082,2.372408811095164,6.421123876667024,27.05003163450634,0.4287027416564621,26.311676847195127,-16.604808326693174,-3.583863479524233,-4.462279447224505,-12.293004488894859,-12.490794132126782,-11.825849766242351,-1.1882563836729887,0.30765034555044046,6.093786411885536,-0.17586289434782312,-9.492460398151188,-5.9090485611375385,7.864375083658731,3.566238221160117,-4.859186160442165,-5.323465789311768,0.3718259399211835,0.0,1.5471779266016255,0.3614359025646965,8.014563320370744,-11.490550528035032,8.43455295907356,21.398155998481947,-2.1574921875653423,-0.9777365292377314,-1.6590589515284053,27.076588487044315,5.8591531441864815,18.623885613257553,-24.107405463718298
-0.39525901632485266,-0.7691609838984091,-0.164503966520978,-0.04759981558754304,-7.034404523385184,14.415152605572443,2.495850928942537,10.682648934766743,-11.663964000951545,0.6961050894487011,0.9013262587529218,4.282176984357633,21.060217375239173,10.98239339436057,13.234342041643638,0.027581233974789413,4.449647055807091,-1.2215827869097196,-17.27214017103068,-11.868323179073462,-26.062128549901463,2.5207647375509046,-4.048156738041587,-0.2488747951010016,3.8465377654039297,-4.150408701300934,-10.937323477049336,5.130144979167644,-6.891027900157696,-6.706202065140806,1.6918368271329831,0.1323969262195618,0.0,5.789779500967526,2.5749380597750653,6.8640959491841125,-4.694379060281227,10.519108315197514,4.8992390438782625,5.015549415459491,9.36919662460268,9.479346316290707,20.513373384821143,12.346946240103463,9.824881897515422,-9.453874577369662
4.6870507078034995,-0.7748550613010783,0.02703333767464298,5.283369551137732,-10.854795850851286,22.63724475036911,-14.641115221761805,1.1767256555277,-7.903216247264089,0.5290364894123435,1.8349952181459808,3.092826671937429,28.57375069737263,9.280668047515432,18.661915455468606,1.4375911586835817,8.696633260556329,-2.463436544785126,-2.263920282072164,3.4526292566989256,-3.1831086909995165,-9.206053290934992,0.8483432960647604,2.3186749727092892,-6.051401959059107,-13.429029065723254,-8.250265996448789,-2.0810740008329205,-0.5790220462547049,-5.420655331116,-3.2132169931518266,0.2851794971869254,0.0,1.0230571796484673,5.362141106497208,8.41866241463891,-12.40755154818413,5.9908693163049165,14.260335309065924,-4.894630590573467,0.8203005255995127,10.498281846027512,8.156777659543735,13.563531455067448,10.060747711431356,-28.73764825068765
2.552622281183297,-1.2578210360907176,-0.12866868063959863,0.6341149262933122,-2.8127550806660997,14.692132655763961,-4.290422469894037,9.57507060004655,-6.891706054072484,2.211562326357391,0.9003790963861651,7.166012375945036,18.558889246227853,8.814344245684294,13.91899138960504,1.6898010388110432,7.645808566013038,1.0709832181476704,-21.27684307501749,-9.608593770204742,-17.47101632717028,-1.7794685853823726,-0.9551751349020896,1.5655113825386617,-0.5176860072685419,-5.893698500052399,-9.931403556669476,2.711395931193872,-4.942349491726438,-5.907318193285873,-0.4857173332120254,0.13865151857710895,0.0,2.419210331080698,3.858134611352597,8.4772911365569,0.9079427321380891,3.712651527385714,4.816984525047673,6.68153917983023,7.745709834945936,2.5928929201825412,19.82720686994908,10.69265782978468,7.221341820226345,-9.917150841755257
17.996363023472547,3.202451595637743,0.028981004458402394,-3.9831303513459813,-6.652752489358923,24.666926573620167,-6.196070795856846,-3.312591841187961,-19.722864770582678,0.9464436080842926,3.232672423835394,-5.932944156961753,28.05837711685775,10.096358745200622,10.236902499743232,10.72272373622597,10.39498038944665,-5.322354762478911,-26.984277815002272,2.5598633245273184,-23.845859257862564,4.222800680432655,2.139643255460781,10.150601142199282,-0.10348586509241932,-6.820165039283157,-10.06694142531224,7.297958733059548,-4.206459481611591,-11.594552750660041,3.895830041797283,0.4789025284316509,0.0,8.953864563277858,8.488945668651724,9.931315307402057,-4.827959947112033,12.737884643793901,22.466881744287853,9.668444522612308,-6.808755887650914,-0.6130995902903741,26.924876425137228,6.85914903028672,10.110750995170468,-20.068754626052144
2.145943046260895,-3.0279045722154354,-0.19233912515010432,0.15789001304145106,-5.935234649170373,19.460884284229426,-6.377892245985842,9.03265237023138,-7.786570772848304,-0.262239925322273,0.9326547485716576,6.963823295691146,14.660083798060713,8.10300057919487,16.639383408844104,6.663411536139527,4.339579149422572,-1.8142521196704886,-20.78030775531767,-3.723696831149539,-18.289022544750576,-4.871767279227085,-2.344102491471777,-0.11367932164997588,-0.5213095812706813,-1.5741355470282488,-8.291134239898005,-0.6544086364039519,1.6069941113767972,-1.9425828716586684,-0.7392454727030271,0.14382597624818189,0.0,4.088788261714248,3.8507615494625207,8.53536779717937,-10.85986595876553,4.842188609113168,6.387516741444061,8.433186480330587,3.8583054800760905,3.9206694583035038,21.66791107608821,4.410164562916222,5.1030631829968165,-6.120186944542201
5.780249344196332,-0.49423456334340626,0.07620947701982748,4.585591728212442,-1.4805476326529876,20.447749436409627,0.2104150827460623,8.393140008145847,-10.587561831270808,0.8007720367350248,1.803043557789854,4.948173782663668,26.458522533501057,10.22729513473284,13.695121834412555,7.324367054776137,7.383319813932114,0.9996278482528003,-22.57379657713938,2.421274457928478,-17.509502347759256,-2.8758180692950672,-4.254955368734391,-0.22519876036965653,-1.2393049106930547,-7.167367378199081,-6.630054168242448,-0.46176592559564944,-6.231454572949589,-8.511410614132336,-4.762368453131528,0.2851794971869255,0.0,0.11645197798114817,5.721843125539922,3.0257096152433895,-19.264659636871478,10.539280286055734,9.324146889749027,3.4240666881092503,3.6873468213226155,6.779789126923929,17.338310224437134,6.123499906238503,10.831709755412565,-20.473836619823622
10.008660735215317,-7.7822827065732065,-0.260997285636632,-9.123657115786655,-18.139996429781284,23.670406645410875,0.6625164886411717,11.895240513955184,-19.26009017747034,-1.6471648599012256,-0.13887014446529716,-1.0224764028254103,25.530901347540166,18.52507527462402,19.075587064231904,11.926437195177513,12.463966138666532,-4.499635215169838,-24.50313092848509,7.608905677567537,-10.975381331582067,7.3685372238428135,-0.8802347720903172,6.2190625172774965,2.273942945072338,-14.267104536302112,-19.602067922666375,7.0346295771605165,-6.959621275429518,-7.8751041944739155,-6.430274480745498,0.0,0.0,6.245326549577326,4.5844299110623865,2.7707928086739924,-9.683337292784067,19.133875199465514,12.282047774157345,2.6468620138422616,-6.6921785348805445,11.630624026312526,17.042459873037846,11.7765461735378,12.376747546955087,-31.72467865089609
6.538469566551051,-2.868115633264402,-0.09087536030061184,1.8760825412163749,-6.993481677075099,28.109746315315565,-6.42080772933337,-11.941789658827394,-4.501968572094822,-1.1346064454769447,-0.03164870687908471,-0.626298675303975,28.805055320157948,8.453043709257873,16.706243176673755,2.676324774886752,10.323847478105854,-2.0260969645450957,-13.452518610635153,-2.5374179080265598,-13.947272902728997,3.184385873084559,-0.020347757607274822,2.01263862687872,0.5654069608243033,-18.833391179584105,-11.637588928084583,12.588724799286549,-5.07111816659108,-9.202137237210804,-1.53487741699207,0.0,0.0,2.842103435753326,4.10342098225261,4.448717375829319,-17.533478456534176,16.33320497721526,-0.5552992391509204,-3.6072602557301394,-1.6579872369201583,5.951207003081161,25.41721758130784,9.279344900589491,15.914966132724,-16.542607106494536
