"SFG_L","SFG_PFC_L","SFG_pole_L","MFG_L","MFG_DPFC_L","IFG_opercularis_L","IFG_orbitalis_L","IFG_triangularis_L","LFOG_L","MFOG_L","RG_L","PoCG_L","PrCG_L","SPG_L","SMG_L","AG_L","PrCu_L","STG_L","STG_L_pole","MTG_L","MTG_L_pole","ITG_L","PHG_L","ENT_L","FuG_L","SOG_L","MOG_L","IOG_L","Cu_L","LG_L","rostral_ACC_L","subcallosal_ACC_L","subgenual_ACC_L","dorsal_ACC_L","PCC_L","Ins_L","Amyg_L","Hippo_L","Caud_L","Put_L","GP_L","Thal_L","PIns_L","PSTG_L","PSMG_L","PSIG_L"
-67.38399266546624,-294.70043203192444,-12.709307079857744,202.8415590349588,-103.48919745334969,-98.7910843035818,-76.13463650805016,45.83145668621656,136.91275860376774,-6.925934875791572,-73.15685033870793,-11.714210774057515,44.776319527749514,-63.620616763526805,-10.591754482576134,6.945705030946432,73.18667372371137,311.3164215606259,-155.36039693146228,-175.2607345867533,80.57281111078004,2.0132089789539678,-9.2080791837806,11.242098528758419,-64.21690582305649,-26.086329631675046,71.50577423624999,-102.91906178338814,83.60628763169012,-18.937539438156872,-104.13837420940347,-10.702571966868126,0.0,200.3039650654556,21.310241573021532,-45.73151041516004,123.0269805429597,-39.20047523530896,170.39396984911315,103.76967799202868,-121.0194090891676,-128.72559169414086,-11.44636461515921,-138.94497891009436,62.61081840042897,40.1748364414439
-35.46907709202394,144.79562432873573,12.604476939365734,-102.28216377864676,-55.10049532546073,-2.6077096612288853,7.650909053586775,-8.418475851782366,104.23316945400148,65.39508123348297,-4.667937857153085,53.964686278375055,73.80866538747533,4.9196015222588345,-42.53798577641435,-102.31966293776007,91.85151752048901,-2.350591879225964,-31.182089026329013,28.976865078743,44.141024428765576,46.68798370341025,-43.93364025049027,-50.1720048637529,69.92078821443992,111.20868928880904,36.001598276234695,153.3176770974472,-146.78175646938809,44.51978625910501,-159.1175377671364,-0.2671411277113763,0.0,-179.9590923912487,-16.31850357392303,59.662712768750566,-80.1588856129981,25.316721950110416,111.09565942324697,39.10414058932867,-126.2664571544259,90.25178229767272,-84.10120794358116,218.3872487071721,-191.77635336429307,-104.33903573052699
-0.4278345338351892,-30.87884915631133,-0.7860663440332365,-116.59004176964774,2.253688041834814,63.11944755600926,7.545026703092437,-9.87292818949426,18.250815169215297,-54.2159410966755,-0.29976151019594,41.96896104737604,22.17955018289159,-50.31392244928077,100.00336544375564,10.385506645527363,3.3162184476884424,-6.687218443623428,109.43476215340543,-2.846757911178437,-57.6719901350496,78.6428345514913,9.310883780836035,15.88633225671476,134.48140870784766,50.82399444190359,-185.04852340066373,37.47460976038906,-56.86358388236431,90.62831409528266,-14.547971712014945,0.0,0.0,27.319789401797486,36.513110616959295,-8.423040025935157,-84.31961031044118,101.45940114520258,-137.4364612723914,55.91438180144767,-64.09713280988625,-22.519233681439914,-135.900421871459,18.69498134562416,7.957289295395308,-51.502634958984
-101.14834812983362,-57.98409113644165,-10.766410329495983,-61.04055377747155,61.17945434190896,-22.390979081794228,-1.1248515126377405,5.555623234327109,-132.93084332119827,-24.37801652601107,61.765856078956254,-142.51555734284076,79.57206091659988,179.53237847060217,21.05256398869719,-33.06071064885966,-99.00454469624309,200.26021939529778,77.53271369445393,-40.01519549420832,-42.955598152396306,22.254620953743068,45.9458111398695,33.00459128116414,203.54376475227983,-15.473790074298547,-2.4601336557381024,-5.8102245747946615,-28.224019495404328,106.73775303071201,158.05892404334142,8.918217240762257,0.0,-57.506523264269404,-30.2610763822301,84.7518752944213,-105.68419756909998,135.5872643124165,121.83287925970828,21.839941132628862,48.98309378267491,38.919482265560625,-146.57172784494082,-52.14120015124189,-47.30795965331751,-50.0620418578893
54.46402649518478,-3.508873435976107,2.23658689507855,20.000549874898688,-38.37679240745159,-3.696213233513515,-48.770307297272836,-28.06530608276909,76.51774496556686,10.124744649040158,35.19286925186545,-66.81583457594469,-27.137098018555566,120.13722487026976,18.808966095010632,-5.229048895094994,-150.40947850427835,-127.82088704795055,148.2760659162736,26.910936899780715,-158.18415069868672,16.024823896582994,-65.4862211593081,43.52038758383212,46.386586364893226,23.37503168372545,-107.55761624675517,45.98905986555722,25.31581409582613,-93.84738532529123,-79.59110479186484,5.484881441770241,0.0,-66.38273195014078,-85.43177070988058,-32.14423940529041,91.5000120197233,36.52539251058706,108.68679252289425,-12.453852591506392,111.44342272893066,-221.70325815730305,50.60211550875864,-1.3991649938120747,118.61787964010055,-54.006951216199255
18.37183572607157,17.34287962037691,-0.5035114920463057,11.072272980015656,-218.96908118414487,2.7825583561212586,9.471564394283472,-97.86267070477132,99.10661849152365,-0.8813708081751496,-88.67611069124231,7.085074365761485,-26.06113718825886,16.848591334702945,-35.43427831685849,73.87043211900155,6.544012848081592,-98.37996190381587,75.24300856115701,88.8809112076345,5.030224921527713,-103.53495516827692,-55.347442901793656,-114.04735016708541,-101.14943627783869,-13.981617418611576,-6.514670210001081,48.1318197450173,18.146548435302396,-128.97780656532805,52.69235067228173,-13.447280178308096,0.0,16.389004346718863,-167.74968213036573,76.44897216296856,28.69359761054893,101.0155157665829,-173.22074875616246,62.61366858397322,-36.48898087180609,1.9060801588539416,-48.13757814582689,103.92833206801986,-66.41710621296238,23.76868478250395
78.15774576641743,40.38165288111336,6.249140084893228,53.911968634757805,53.545976521471204,-35.10611696305884,-22.062477026588688,22.587976833985184,-19.176075676699405,21.00499816411767,-1.6545286658026772,84.48493395930603,-39.29725581937561,-74.63570191420857,-21.31678599406496,-22.336265664882745,15.449648544600322,34.446555381360206,-83.69924211018431,-18.588231419562927,104.44752192208831,-88.66806550370937,20.517371357647935,-16.10017463743986,-128.7603048445533,0.2512096664503593,3.273967706200268,113.84869285452532,108.10491259192827,-20.721745861666022,-101.45334327182529,0.0,0.0,-127.25020414708287,1.5112761177479634,-39.23954206464768,67.08712944977104,-133.1383377393422,63.3421763450748,-23.557345415720377,12.750832188752428,17.80229723940082,94.63466597015831,5.619578622744375,-41.04013930581757,40.977496651817354
24.640840910197806,-177.95291178436545,-8.16730505946952,-108.19280951042971,114.93835604844814,-14.24055355050363,8.092102309614395,101.23347921546679,26.748522719303285,31.341992445764504,16.57457776577302,-122.78849878467871,57.48975992918802,84.51731565828777,93.73968687157586,-69.00061815770079,-5.814676064426362,-102.21763171797298,129.6358846854064,58.38893782370001,-32.42813932442079,-45.253975162402426,105.32264207564504,43.6325702520443,41.32296849133654,-59.00316994582828,40.313043844732206,194.37546179691995,-29.941212720610707,56.76491230412771,-144.68326727544965,2.933555525002642,0.0,47.861638176075054,123.27018752814654,-121.99116613215426,-38.63329519663265,89.31959282725792,-17.57419781985032,16.884881668055936,10.305316209895887,-53.48422912679227,46.28857029807171,7.695254275960847,-103.01062751148628,72.28408745555487
2.4906981222147953,80.74122733051715,5.703630567620321,-10.343298438600447,-56.602510230239446,-52.536394895392206,-12.823501715541001,6.814293227342202,137.16667965639937,12.044088234479306,-16.60792811688272,34.9267103081765,131.6734814437537,-10.463425450232334,-76.37690331607887,-36.68947375500081,124.88431557702395,-114.37430752835455,3.385338226908453,48.92825619969524,-26.53811110489647,63.72664567273294,-4.51776385778201,-18.817425459556617,-19.63558551703036,51.926586412273295,-21.12593416242374,-27.67156775696868,-113.03142352255733,7.898418543766086,-14.600635673624605,-2.4483318578654005,0.0,-55.30713814006139,-6.161508634861486,-72.45726880071292,-37.190984966477956,56.450563819712194,-161.12110460112845,-38.78148136939397,58.96104205937886,80.98570324615088,127.43073261348238,101.41527303325246,28.34692791393189,-114.2169333922362
-76.25748507121179,-55.12578394779449,-1.6544268179921158,135.96850573515655,135.02617511312292,-22.114038337768246,-9.662730955696636,-100.00794951982262,-7.497638067296978,-29.191667618324068,-45.47418440978585,-84.58088820115344,94.19946489718235,-54.79492187501974,21.559195545445096,-10.137911431950473,138.53655899592636,64.58848265748381,66.62455638775982,76.88137963565792,-116.21623532317756,-96.1680963310346,171.0420214905935,65.34085846701049,-18.35416288913604,-95.56897500567962,47.24829937284375,2.8887918496973577,24.444402925649516,102.53045304144685,35.93772465310597,-6.934556425305385,0.0,108.55278102189642,91.23440604357569,-1.949164511059478,-88.47318520605623,130.4963505666819,-145.75624040874968,58.92619700016136,5.5029698698317695,-36.36156626589188,-35.1376050166209,-51.35449907422572,-23.61113933101733,57.3620091770077
-62.9778257048701,3.6463739434655196,-2.027625624255141,-64.30241416485438,113.57474026465852,-105.11299920058096,-20.13558862651708,45.3368150948031,36.91263513218719,1.3534520050593069,14.196143728298155,90.8582777276135,16.376298597426313,-102.74647826898683,77.93626927054636,-116.85073606495308,88.81904001990891,35.144540591633834,-103.34229905263149,-98.38140231161556,83.71226482099372,46.44756363813531,94.75444743462059,31.32320440532829,69.36729323239737,-8.572194700372496,118.1735132058134,-186.6831552121226,80.00532475791545,-84.58421447386455,74.28510247406979,1.8867806095870971,0.0,-19.726884917184577,59.130732730207754,52.599803586239155,-59.753842612933006,-0.327686630236227,21.78674893072266,-22.50243094413247,46.26651739156738,-151.39707980344411,-12.82445798297489,86.64700315540823,-25.018517560346012,116.6959487565454
-102.86243921053591,176.2367957696373,12.268880351647024,-180.54743960287811,-10.866875053590082,36.12548126882253,102.97018509846265,-109.1042382651438,-14.777322975905467,61.433725483524064,35.341349328361275,162.11538536974157,1.1440391986701164,59.56533899391047,-29.696300460785558,63.06591690516357,-165.31428591255124,8.186472596942,53.47930580009457,-11.123651695394333,-156.0773571788621,72.67466251703404,77.09099691092912,-57.46087915060501,7.382870999503568,-15.986479142620707,-19.626565245418295,24.9261090225056,-128.05005112555025,135.93720966624605,-57.560671039239075,5.459761063920806,0.0,-3.139154448626079,-17.619910541157175,7.585418458883635,53.271513357543405,-102.31499862195723,76.74025392762071,102.37885471646713,-98.1000378801012,79.5744624143576,-56.048465378529734,-1.894538894723087,5.728237087402383,-27.516137224778358
-127.0916699537987,56.01695377766839,-1.7346061454301969,-97.25000982176007,45.34868212550043,90.72658471630984,181.5863147450381,-62.86589256668119,-46.489531747635205,31.72518797728722,18.70100006704474,-17.24721856348499,47.38182562844671,79.02765316434201,105.70488420241077,-106.57022294729472,31.77883961519606,-88.48018156950803,-33.1385464775493,15.300476062625965,73.6404810699505,-29.534315075741247,-148.82740920206163,-32.981415247871475,6.273522296444875,-122.2425711720148,92.28351571431935,46.73189753235275,-141.05566529029022,115.55474749303225,123.49065794366594,2.454373136033791,0.0,13.58375673847304,50.509320802016695,-74.66148120942948,146.0670718301978,-181.9103744156302,-38.446233849663486,9.712840954607982,-77.28967807714099,31.222385097888342,28.39898849260126,-20.959129105573137,14.530758235385944,71.44800045365027
-107.72860041854283,-74.36082430777184,-8.417179412149189,23.47208191218979,-42.3915496455492,-41.729143790645715,-28.97295236729942,21.935192046252766,-66.16171686718957,65.3390544884008,19.157352095216417,137.7985905462755,-44.33863524531346,-28.721007368081576,-7.697995668528436,-13.909553016816245,-1.2292864682268896,-20.900451023525576,-39.219522348614504,87.12332437893424,-109.37020021014196,141.83451477589225,-16.49171087176431,35.53406226880952,139.8863278464576,-8.091989983912148,64.37774370384771,30.265085734354543,108.66043759496215,-33.84204966701198,62.47462776057891,2.776366677556502,0.0,-8.805362097261588,-56.890383624853875,208.0951251362838,12.523620277925197,28.892225838563448,90.42639056970944,-97.4346873024936,74.32641361468384,-106.67926492284667,-116.48286171839831,36.97075596507837,-123.25666746530746,-92.61055702359668
36.68652235168139,52.189350655600286,0.0,-116.46291675248845,65.55540081256277,7.644637842653646,-35.991730522145765,-59.79961110324017,98.05665677565706,-19.426202751395152,20.98669712361766,5.667925606949066,52.850037222503204,-89.73004229102317,15.339959354487878,91.05566273223995,-16.623487894373113,-12.263746214398695,-39.80822698468809,-121.01783732712185,185.7354018381855,78.27675965958917,24.923166607957114,-61.02786471951825,-27.28145068562129,77.69055215604601,-105.79381374233908,-39.279275367464805,10.80519729317197,-44.47554152593262,60.678847737613275,2.982536042335764,0.0,-21.91451175736483,30.74087100410414,104.11677247290405,-122.77592934457567,9.050373927371878,-132.77676749456165,51.62747411318533,22.93862164093782,-2.3747702049287382,-108.74353762393913,67.7040579825077,49.18263527575778,-65.11464531293916
-7.522864127013322,-44.012260038405564,1.8908371629214307,79.64813119935825,139.9186491596609,20.42639456205468,10.920758280523666,23.3972353181548,-122.58613475126523,-51.551086528590915,-7.836594695198028,85.64380176408262,-141.53520100504105,-108.86401652613107,-27.851945536901923,16.314775815919887,28.05716082761916,65.73346527840924,-82.42617804495507,103.37707297654968,-83.05846290962552,-5.720285748880689,197.80547725383585,169.00331963878583,-125.98473944128162,-88.41227385467619,89.61880323049611,-25.41818796834855,22.116663361363383,39.62267923783165,-14.845158621889375,-1.1609481326201643,0.0,309.862677516708,109.14124346577958,10.695483736650583,-51.7175590232307,-116.42984720384219,-77.56445700011126,-51.36289357187997,67.88178872451319,121.68768146856209,-34.13126707056769,-24.00663141889601,-45.16001471555591,42.01246056688971
-35.14280725195022,-8.213845993009999,-3.89096253658107,-2.99177118638725,151.769377809625,52.81644739955849,18.83398678187,-61.04328469923373,-51.15302637157811,-40.76666736848808,15.470657832210373,29.83777745542509,-39.52311656226448,-93.87565363156028,0.0064959588372131985,-0.8072806907974402,-32.29487042338593,56.27751923042008,-4.187743747034256,-38.964951513799264,-63.880358965093016,-52.51475952853933,45.55572210209432,55.84840648081772,20.30793601495712,97.80231256005314,-6.704811019723791,-25.009017590864413,33.33670158143566,-12.260541236982723,87.8003671398399,2.0998081261035813,0.0,21.127291785451384,55.46686932047805,-64.76641769554743,35.72798083473834,75.21931834674112,34.87318489058717,16.285584413351163,22.046031739594927,14.705942315302929,34.2720224584965,-50.93253987262386,46.80334828558325,45.778274054989126
16.395867443621228,147.4267083699573,8.342043726317407,102.00178150123777,-47.534309396381055,-20.261332790032228,29.458839885555104,6.058352050012645,-5.6560310065142,12.664994611015159,4.748767443611463,-114.37956850678182,37.32635811316059,41.806682496327355,16.010789882445003,-65.02472421192287,42.4387366764057,-96.09756626664645,-0.27851265543556125,-51.4296454241275,85.639738754084,7.049155854200142,150.96600388806172,38.08724928602915,-194.68644113671473,-50.94904765463522,38.60203151964454,37.79494927362997,-22.738000746632554,-149.70128899906166,12.099164441775038,0.6990287025377593,0.0,-165.9140886443656,-60.88785951231765,-120.49962514998549,43.611426947716375,12.446001469888209,-79.57737571952713,58.41144118154401,45.16138229541912,-42.42921857951241,143.86023234734415,-14.933545849308922,35.63623145337177,35.0322929553725
-154.12078378400614,-45.213658403231875,-6.235364330658974,86.22597571778073,104.5830083132548,-35.61732863390596,-47.70288746894309,27.102871553206985,-15.878971662952386,-8.000025009440078,12.25017620682851,22.267004760788137,-15.622119074405495,66.32969475865256,6.655811641577333,-89.94108951224884,-121.06395534978573,-100.21636370322037,18.934337763570504,-28.370890807166578,-33.637943604417096,28.351168629460073,55.657063088751286,1.3511471338288106,49.20053748354609,3.0964043904614167,-20.026420929202335,-57.495717795014826,-24.920139738233825,22.71441994808105,91.69525941019083,1.634556951917331,0.0,98.73210770541918,-46.29457998112004,72.79118813557513,-106.80359558075929,14.525271969709381,-25.45638511115547,-20.04336853230989,84.87317030781732,6.658507939329873,-9.085939185718066,-15.57819502868746,95.60652190673318,147.09682417040042
-134.93748117910442,26.44346984745784,0.0,88.92017503104937,-240.92972589155357,-29.455403415231796,95.37545554097184,-8.849341108258775,-24.33055932252994,58.65350927709471,-7.527676831704862,-66.10583190353515,-11.648710183260281,16.500156749242628,62.0018792027666,60.9956415422149,17.10089519699056,-61.81195297377745,-86.03740994101528,192.49972607294464,-167.90786667914804,51.78984353890226,-34.32860004815176,49.89321248459677,-35.761805903603424,-36.502649360867046,49.29877432588802,-90.86662338418962,-25.867689489134673,-104.71912013648111,47.564396231237886,-1.1848788739116096,0.0,130.00191431082,-40.06400639517324,59.1737300280345,164.4888342711203,-56.47763215032908,130.63572504617036,-164.30496741198579,64.61934984149212,-34.823554977018595,53.48695097781383,-81.3374325307794,18.464072449687414,-30.511425746264326
-93.75041779001943,29.01395648205216,5.309230260161523,158.3481202660886,-21.238618562065774,-123.65382475555042,-71.44417658061299,17.135165562274825,45.9626961884695,-47.16314130582143,-18.32275099294038,36.56973699639962,-36.657751199853294,32.87779378360349,-24.431296763723957,2.5772623778366395,106.38627014479542,82.32994134773057,-11.619264222432324,9.10875303271784,14.697135011033405,-44.83967087018233,-11.866897180207527,96.15467030247271,7.645057591811663,15.103632805339402,-123.27162025833002,39.688866499784915,72.61534805922676,0.7785465111624205,-21.174213175700213,-2.714414152712651,0.0,-27.026525255352162,-25.29492447087947,65.15885045002277,40.971322374952365,-18.04414195997109,87.13026593039677,-63.95657598326941,83.37963151485552,-68.24329689128068,-16.255019891545313,-19.269645512016837,93.27292830495834,-163.54324074434018
-21.06161076157267,63.25984718024305,7.176105418772396,-20.577541385293245,3.199586119926118,-1.4257409052333287,-125.42100078117983,60.72661482310279,90.20898728650018,17.140102487227846,50.10568936911919,51.605888331020076,-41.885905494349664,38.91595394464014,-3.917446645980727,74.23347891705238,-44.287835280438046,-33.54632969655036,-42.16961453156632,15.958952418879258,-21.428827367959503,37.90667498073182,94.48636756445195,91.69761607799516,-42.5549756450363,-39.842611630263086,58.86450749612754,-103.0156551022917,-74.51782918667432,30.902484029804285,-81.33196535844203,7.7545490888110225,0.0,48.537412429759335,54.261988654083694,72.23344793235495,79.70576968043575,-161.7757063441487,32.3584965703633,-155.37814887062783,131.65550111745426,-69.30683812329418,2.407526222461749,-102.38410669910272,94.31653057930845,-39.7460453689788
176.42263512320997,-63.61641366451394,0.4881609437868539,-126.39677452621466,25.00559880844084,-26.5320743960499,-14.250852688622112,86.09988502945617,-65.69298153851372,-8.59274095603415,-25.59391359259837,174.56163590175487,-77.5643477314464,-56.65687578980582,-17.843966464469602,-86.23083931011031,59.77702452256892,-58.977071145922636,-101.41730617505722,2.206906177684181,91.62336899698516,-26.197406193274144,-157.93986310359335,-54.9443952959758,152.19286407845587,39.772342848528886,49.24925773744521,-30.96925998139024,-48.835117204852445,156.8772423955304,-119.23627052373368,-3.5659030671631213,0.0,-1.1169648845273428,27.898741022222897,84.1641758579512,-17.6067805201853,-57.671763198769,-50.76516857854603,16.075033184462047,47.82045679461933,-96.99665061736464,-14.583598639316172,96.25627388358598,-7.096127170571768,20.636000496014336
69.22101991713666,-78.27008304862963,-2.8252894954463468,41.52423647058851,16.451204395173658,-26.528351121442057,6.25926421149383,23.78784874830754,112.68784914227838,-53.61879147502149,-9.256972219698133,0.9309148625136751,15.939576943031765,-20.03033317104398,-22.029353089666955,63.04114918926356,-34.19445271630944,-8.689889772216365,-26.58754953661368,-75.48737722893239,83.1224994292558,-39.49982265518509,-132.69663940968513,-66.19898112972916,31.354981033766027,-49.58173586000789,-84.42787790452843,-29.881153032754025,-44.5364643677926,-66.64748251242953,-15.496750331182296,-1.3824442807008703,0.0,14.362114750082815,-7.050622498989524,-16.404774568664855,-111.61907476840942,-93.40925606899197,-49.78566457663909,-38.17978267094259,53.676509911428,-145.55130354695018,78.81364794792934,-76.4950008449674,78.53064969800985,171.21990873269803
-58.24295519872025,15.300293186811507,1.5580980413240944,-14.162144131374426,-13.527843034524137,-38.908428561489956,17.989835755116644,41.76621851090443,-23.621111552903336,5.408668553386444,-4.357045848576708,129.07865573855622,-48.682821168267296,-43.36408320532847,23.375351231713296,1.6822750749062911,78.21200517189237,-129.6675946682885,-21.721535128438752,-75.82783138779466,118.21524381825999,58.563292861921404,-67.52132248898252,-30.75361855143591,90.47763979136924,-30.6880326995837,6.944952219258224,-27.613456593440482,-59.588015319626024,38.53280493052855,-13.283516591441192,-0.6454722284853005,0.0,-61.64166660182919,6.355557954377034,-6.203594473914642,-9.34910457980947,-51.36056123173772,-5.86979291015189,-6.500971716839801,34.7951290185069,-63.662278285127336,9.69305304889673,75.7258060158848,38.24084687865044,-22.108223158589134
-13.0212907579382,-17.00002985349049,3.0083565651136066,56.03307002390036,-67.33251849375215,-97.29096773340027,6.990783305456917,64.84573812591275,-16.6509428177864,-30.831262761053928,-40.832167816822654,9.991999626471275,-46.00807208050453,58.90797569716379,8.352611153475996,-30.715019918396187,23.240966538483818,-1.7271718436920689,-32.58468979513507,4.9169981524103425,22.142037731352023,30.825633240140895,21.782245492525544,-36.046007813812615,47.07831676152144,-77.89913113362893,-37.69623584870257,-0.29788585993926253,-2.6008260323389245,108.12995053555456,-73.89647192851382,-5.955793025540355,0.0,27.28303899181074,-19.78884136683903,86.59612277450876,-78.75506712327567,97.37797026095711,-62.2383783504547,-40.955153058717556,78.81214995492044,-89.85803621074069,14.65938132920321,-8.989386183246697,-13.560734274973868,109.41857858562028
22.975336725329836,-60.75771942403004,-0.7854205802697781,-114.9627044683041,33.08394994791348,-61.73711535996415,11.700457189863728,115.9396259584842,24.611458519142666,7.6107023257876785,32.54395780752619,61.83134999782286,80.82208052766607,115.94913259420042,-55.50319013631245,-72.91768904413962,-92.80094661908927,103.54684888728349,-2.806496009685855,-85.42520618510804,64.76486251112608,49.84554402257294,61.31657521072891,15.018728968662174,106.09682970363123,-114.72079095499566,78.84350170500622,-5.683901379712297,-1.9790404390893745,92.72159566144823,-81.23881459386882,5.105531043588364,0.0,-16.312249993851847,2.8266285811987566,-122.00247830359174,-86.52179776625643,-92.74521656613126,51.94336611034881,51.95163686069855,-6.162327048338884,-71.24013021149467,27.203068052235217,12.108916911905437,-29.62364040544435,-54.503692534372234
-91.03119792401702,-34.01586619649464,6.063707333925417,138.2075100802591,-48.19130441145158,-120.37940490839438,41.44021897787763,29.382809337227126,22.786406217696623,-29.565983119069564,-73.54886699328799,-11.023980001043899,25.931031431425748,-102.59787637752507,79.81191315015006,-75.58749137663918,259.29771029347273,-111.232835939618,-55.96404712841318,-8.425326399369293,74.45820441240194,-38.46531574924098,-180.01987254349478,-21.967286400393302,-54.61703621813122,-35.7704852088873,20.412155098555232,68.37154611739656,65.20585032041761,18.862936920233473,-106.70422529811407,-10.895857590352103,0.0,-72.21073229982245,54.28499272571399,31.927712359683074,41.99182713407337,-100.45722102916586,-63.42134530392872,-3.689635155791216,-32.201242555455515,-81.63624351303937,46.3299016210793,50.2951760739267,-8.798169902262662,112.44707813895003
106.79647786956964,-36.7166466058588,-3.166744596601545,24.14943822873945,75.93932036616006,62.1386169202786,13.748963423063772,-15.200239277073267,-43.15979008515028,-7.021946503736036,-4.736275653305344,-160.08540512394205,-37.38629330942241,2.6816825242651015,-31.129390458792038,37.07340926284922,21.09894337391384,64.12255127745162,-29.760132735237928,13.942855209106428,13.995786037341446,36.4362613257505,-18.28216691753075,25.460719288379355,76.07724534062547,2.130413165903269,-87.52283173294101,95.25916097356948,28.100554380894717,47.79258237937556,32.17790020302979,-0.7845316570324115,0.0,53.48486463141143,34.45063004580183,13.567931067321396,11.47149117803227,41.77936131684593,55.21620031916475,-26.253662252596012,-99.4028022644227,116.95493892701161,-19.28928530096371,30.706270946470035,-81.71233078043117,-0.5963535857700661
-66.39639432239643,-74.53554128446241,-8.44342946380452,-88.00174544878115,-39.3556751883224,4.564199967838728,39.943953279041004,46.5203542384802,-45.72267666772408,49.38305662049849,-22.030126787437002,-54.99465142037332,121.57169291399427,-46.46965305687356,58.29981627397329,-33.22774939229077,136.26446796707398,-69.11459673035179,-68.11556895602033,-99.66169807188157,111.42701616747264,98.0469399437995,-20.77389277642076,-13.98760899958915,137.5097345321256,-22.43408931378401,-23.89864633623409,-24.2632199079625,73.06831182027749,-10.886127215005795,124.23207195912815,-3.641896194521823,0.0,129.43881325418678,44.35561860198642,51.43264541564142,112.4986273850373,-117.09786952462501,-44.327114844524296,3.4121469903840267,-33.296793536179514,63.484332000540576,-56.83777744716223,79.24083713071182,48.289425259665684,-16.458404566249126
69.22230025331307,-93.40461772069278,-0.9150813408395656,-5.583527529349532,-63.081918042423105,14.569062036066782,12.658424073397391,61.70874402097307,-64.19390687170994,-16.20882833774596,0.44173163878178584,-5.483542705242239,-14.548825673290967,122.89383440310549,-96.67858895702989,-69.33645403655262,-77.07463566364783,-6.864721618035325,36.36451629225428,3.4974103476107503,-25.96952935644686,48.16187103723915,54.74655653242896,-1.7389529216323072,18.14085945213174,48.135791725091444,-162.74829740483378,75.59196466268021,79.3703801825009,40.89945304881326,-134.25670473997664,0.473080870639306,0.0,38.543536331397775,-19.58843625266946,-44.397272797058314,-74.18264777033569,11.417558362965494,17.386357264733256,-83.0669634360074,50.592339268713054,8.860653676975673,64.8413457180299,56.247533508242284,-42.98756426365667,6.222037586139083
-63.17131923565742,21.181240369672167,2.0297847920185847,-34.99467295399546,-65.05973760446112,50.6657612306417,-6.269794383868195,64.85730374909882,-4.1602792085588165,-83.4190443881883,35.90159626629719,22.074310897387626,-26.090916323139677,-7.7351817064271895,-35.10110178758085,54.7340985328971,9.834662320596927,62.476119240927915,131.90883710792662,-82.73707438759472,-44.239989863648404,76.04762125085229,-3.5141913748073867,44.45457819699517,62.359850716011294,-27.33163135731212,-33.09327860800574,-14.823468690492952,-12.909661126237024,54.85152969019659,3.889561050805795,5.3186227902000125,0.0,-60.29913409367958,20.439338022465986,-163.5674477359077,-114.8835192446842,52.10670220687139,-125.22862781303702,-21.99821779025654,161.85663108587374,-66.35489794632758,19.18636639541061,-17.61949526970493,4.056748507077364,-5.4867646706470365
-87.37313062874871,5.985527308880919,-3.6283358594584554,21.045899002596144,36.17613230963688,46.15391664675439,91.27212099559323,-145.26200790983404,-90.39601720825978,-25.889559131454874,-24.23017043044726,4.044423565613623,23.765489523297532,117.00650166833843,-94.87690472305678,-6.756367249321461,7.96977220773858,66.18688051151302,-102.68640900259763,54.8820960711228,-15.547457305338506,-24.66274624617069,2.4009724446412193,22.735060928553292,18.593990480153245,-82.40892270418007,-9.470190687607193,-28.34335361093545,-6.4943675877792755,85.80803196710225,134.7608576486491,-3.996140084760504,0.0,-18.26601031386676,-84.7444349135785,61.90398977567021,41.81300478424135,94.06753727901958,-44.75531649484229,90.8198573141247,-9.183799194863141,-99.12140291884849,-42.77056135247813,27.76653402157327,-18.961869843832012,17.504043079465454
38.2379561169806,71.3243047471752,6.31826312376293,101.22349269558254,8.74534900927405,70.17370258654256,7.349623374756436,-81.39041387447979,-12.40449470054532,-46.02977024752681,-26.995698051572457,-8.290147602713034,-35.24491028004845,-36.325510288582905,-78.7373169131907,62.344001067245685,58.244133513390324,33.2124170127859,-48.22911803747556,-59.53247090816443,-43.54797685711066,37.9114196980625,-19.740490361943337,-15.313830620268702,16.96417010692023,-39.33381852499436,-40.84150828930953,-184.21126849210322,-52.652829685276735,66.7523253824075,12.87077282904303,-4.146846177996594,0.0,15.989275634000432,24.7182043800768,31.599543524320186,-13.363052714487969,25.55966561286639,-96.56883921985437,13.925017449474048,-16.32363190521158,-6.366378339432994,1.8361512984766362,-13.111653469093353,68.24251853103057,101.33167266395517
20.35816712690838,-10.409203005868864,1.5002967751209197,-11.041320983042718,-71.59845746986662,-11.204553331656385,61.46911053897856,-55.3746704328186,70.55755843073104,2.458230056997122,-27.829416485990382,134.70807168721478,-39.64563840535736,52.41898904097969,-12.451325274331094,-29.72328296523509,-40.68934173521154,-68.24004731940187,-5.610217412540149,-40.86468235002001,38.54715239100728,-15.096319698756988,-138.41034183008836,-71.76931627340697,24.97630103854353,24.345843211698995,-133.2739238801016,45.14299376520697,-11.633659562111871,-24.229062537966616,-29.025329395463864,-4.122774031061825,0.0,113.91775620403752,-55.72692610971558,-56.06777563266969,28.634446556974513,-138.8006022027095,41.234308644753625,54.355163449385905,-11.679414572242463,-16.039975780563438,52.83619278127056,-54.34757605969101,176.22229301296306,-14.413269522983056
