"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-1.4577638869044247,0.9239932544714553,-0.09743010305836619,"x44_126","PHG_L -- SCC_L",0.06899365839329617,"1.0",0.003365899043519951,"0.006104700972633454",0.3156950473308416,3.6435815678530843
-2.7359686541892905,0.9240213190662374,-0.09739400469665103,"x50_106","SOG_L -- PCT_L",0.3244285874393923,"1.0",0.0066454240747723225,"0.007648238689446239",0.31913399741323284,3.27467176563917
0.23202685354068495,0.9241086532159463,0.0972816711643106,"x24_50","PrCG_L -- SOG_L",0.19494058310585374,"1.0",0.00417843552198311,"0.006104700972633454",0.31257650545709076,3.52581937733228
1.0247064205224925,0.9247178317522626,0.09649815226966524,"x138_180","CGC_L -- III_and_IV_ventricle",0.26129600313733364,"1.0",0.005125645528158695,"0.006443132681089124",0.31171853420904183,3.41500436637056
49.777848190082715,0.9247549687550309,0.09645038913436317,"x40_64","MTG_L_pole -- subgenual_ACC_L",0.1713135198851943,"1.0",0.0039469762071547764,"0.006104700972633454",0.312886365238943,3.556802031409554
-0.44062799498324395,0.9247658094082524,-0.09643644665436005,"x88_162","NucAccumbens_L -- LenticularFasc_L",-0.4375979659277039,"1.0",0.012813367168869109,"0.013886331167233147",0.3087449017555681,2.92113115944569
-0.10276397015971038,0.9254895889483725,-0.09550561845533849,"x96_183","CP_L -- PSTG_L",0.051871343521975186,"1.0",0.0033224216131434742,"0.006104700972633454",0.3154737646858109,3.65067959252341
0.03300984756679413,0.9255814716170555,0.09538745771222551,"x26_102","SPG_L -- SCP_L",0.2669865164542435,"1.0",0.005233358142629149,"0.0065143418195815865",0.3116716656609124,3.4037465004470064
1.448585334022309,0.9259702414008018,0.09488751726397866,"x64_78","subgenual_ACC_L -- Put_L",-0.11600180591463588,"1.0",0.0035599399661907553,"0.006104700972633454",0.31620820892224194,3.613005728041368
0.06371018418007279,0.9263193650056959,0.09443858190024805,"x66_132","dorsal_ACC_L -- PLIC_L",0.20290192419692873,"1.0",0.004268481757235097,"0.006104700972633454",0.3125321920998319,3.514236353478443
-6.901990326089202,0.9266366566424707,-0.09403059689373336,"x68_90","PCC_L -- RedNc_L",0.10479945939182825,"1.0",0.0035040036459727418,"0.006104700972633454",0.31606206574568296,3.621641545791626
0.6432799300876222,0.9272716309539512,0.0932141748753094,"x56_146","Cu_L -- IFO_L",-0.10688408776589123,"1.0",0.0035142450058001646,"0.006104700972633454",0.31607211219778714,3.620049926329114
13.83794841158127,0.9274115688811486,0.09303425791364116,"x12_110","IFG_orbitalis_L -- ML_L",-0.12494107604701447,"1.0",0.0036104393269349323,"0.006104700972633454",0.3162776580526471,3.6053276026339707
0.0354085291147623,0.9275339242485754,0.0928769493659707,"x100_154","CST_L -- SLF_L",0.19395955629592698,"1.0",0.00416973885530954,"0.006104700972633454",0.3126728339957521,3.5269515111973004
1.7587860750014375,0.9278578534667822,0.09246049549472435,"x34_84","STG_L -- Hypothalamus_L",0.18622842920757893,"1.0",0.004089627372207274,"0.006104700972633454",0.3127737578863702,3.5374951177781524
0.8650842886292145,0.9279992297949599,0.09227874296447158,"x12_20","IFG_orbitalis_L -- RG_L",0.2314608134521009,"1.0",0.004639430295278705,"0.006122529008410455",0.3122221057195555,3.4690088831603303
0.9049204782208329,0.9281436133014742,0.0920931278303567,"x30_100","AG_L -- CST_L",0.12256879058464394,"1.0",0.0035971029062681725,"0.006104700972633454",0.3135178613107501,3.607344609535228
1413.4859100686274,0.9289069737033695,0.09111183136050292,"x2_166","SFG_PFC_L -- Mammillary_L",0.04120491088054912,"1.0",0.0033029203705660596,"0.006104700972633454",0.31441989759022376,3.6538942499301936
-15.557399812780128,0.9289579602022285,-0.0910462918334793,"x110_166","ML_L -- Mammillary_L",0.2676694149961018,"1.0",0.005248811923498188,"0.006524483640985358",0.3180020660822833,3.4021506374454553
-0.28807160635805723,0.9291925116348563,-0.09074479805608397,"x84_168","Hypothalamus_L -- OpticTract_L",-0.22686938103279664,"1.0",0.004574766005883519,"0.006122529008410455",0.31231599753242384,3.4766218513429474
-0.07751106170284364,0.9292226738438514,-0.09070602802561172,"x80_116","GP_L -- ACR_L",-0.041620651492608705,"1.0",0.003303773097417291,"0.006104700972633454",0.31441566541135396,3.653753277681628
-0.1276170623697752,0.9293213316526974,-0.09057921585580239,"x102_138","SCP_L -- CGC_L",0.1713122571314915,"1.0",0.003949264752827769,"0.006104700972633454",0.3167662011996229,3.556486707665157
-0.12613692793283462,0.9295103191956653,-0.0903363006075306,"x142_185","Fx/ST_L -- PSMG_L",0.4061056748316813,"1.0",0.01038710190065583,"0.011356123894815938",0.32019403027061877,3.034102100407629
0.30256626033513867,0.9295416112315897,0.09029607992823092,"x36_44","STG_L_pole -- PHG_L",0.03803927629415809,"1.0",0.003297911236601217,"0.006104700972633454",0.31445433162796765,3.6547231093744372
0.02177527598800843,0.9295920250199302,0.09023128176645975,"x34_148","STG_L -- PTR_L",0.23947445324555433,"1.0",0.004760333166490562,"0.006187635004392486",0.3121720551754585,3.4550602359155604
-0.30694032367838786,0.9296960599126236,-0.09009756429188523,"x124_136","BCC_L -- EC_L",0.043350014627947846,"1.0",0.0033070564696538,"0.006104700972633454",0.31532487524847835,3.6532108201768887
-0.01687623549142616,0.9298807906438009,-0.08986013164539132,"x26_82","SPG_L -- Thal_L",0.18422461615257624,"1.0",0.004070663923820147,"0.006104700972633454",0.31690069528230436,3.5400217546118182
-1.843388871855639,0.9304075988046338,-0.08918306021169406,"x154_172","SLF_L -- LV_atrium_L",0.21462801353049987,"1.0",0.004412464236263449,"0.006104700972633454",0.3172489833178844,3.4962229436661696
26.566959648690304,0.9305950970377466,0.08894209192062917,"x146_168","IFO_L -- OpticTract_L",0.13101081887904972,"1.0",0.0036483381198804993,"0.006104700972633454",0.3134580910593258,3.599637060044769
-0.3612605178306597,0.9311523669549826,-0.08822593475716296,"x36_181","STG_L_pole -- PIns_L",-0.11726275521652849,"1.0",0.0035690025043795285,"0.006104700972633454",0.3136153399868717,3.6116196606925395
-0.255917048726583,0.9312613428989835,-0.08808589363449254,"x48_140","FuG_L -- CGH_L",-0.1725339527725965,"1.0",0.0039611061113406405,"0.006104700972633454",0.31300897310805703,3.554858136708894
-0.21103611396665256,0.931422236774954,-0.0878791380359248,"x30_96","AG_L -- CP_L",0.044657498805894376,"1.0",0.003310170721209554,"0.006104700972633454",0.31531788177063674,3.6526968126952757
