,abs_coef,coef,edge_conn,name
377,0.00132279653513,-0.00132279653513,31_68,AG_R--PCC_L
378,0.00132220165708,0.00132220165708,16_149,LFOG_L--PTR_R
379,0.00132086152912,0.00132086152912,66_117,dorsal_ACC_L--ACR_R
380,0.00131926033118,-0.00131926033118,53_188,MOG_R--PSIG_R
381,0.00131759113031,0.00131759113031,48_110,FuG_L--ML_L
382,0.0013175212871,-0.0013175212871,0_74,SFG_L--Hippo_L
383,0.00131722230012,0.00131722230012,5_120,SFG_pole_R--PCR_L
384,0.0013163142792,-0.0013163142792,129_188,TAP_R--PSIG_R
385,0.00131465539624,0.00131465539624,40_183,MTG_L_pole--PSTG_L
386,0.00131370895992,-0.00131370895992,44_67,PHG_L--dorsal_ACC_R
387,0.00131358833333,0.00131358833333,100_163,CST_L--LenticularFasc_R
388,0.00131345235926,0.00131345235926,124_181,BCC_L--PIns_L
389,0.00131078940795,-0.00131078940795,62_150,subcallosal_ACC_L--SS_L
390,0.00131060581481,-0.00131060581481,11_112,IFG_opercularis_R--Pons_L
391,0.00130953948228,0.00130953948228,54_136,IOG_L--EC_L
392,0.00130687164561,0.00130687164561,58_159,LG_L--AnsaLenticularis_R
393,0.0013067426087,-0.0013067426087,156_181,UNC_L--PIns_L
394,0.0013057293997,0.0013057293997,73_122,Amyg_R--GCC_L
395,0.00130550386548,0.00130550386548,87_139,Mynert_R--CGC_R
396,0.00130478785409,-0.00130478785409,90_140,RedNc_L--CGH_L
397,0.00130441393567,-0.00130441393567,99_148,Midbrain_R--PTR_L
398,0.00130309747668,-0.00130309747668,93_185,Snigra_R--PSMG_L
399,0.00130208050355,-0.00130208050355,31_156,AG_R--UNC_L
400,0.0013020578414,-0.0013020578414,65_169,subgenual_ACC_R--OpticTract_R
401,0.00130149365247,0.00130149365247,64_107,subgenual_ACC_L--PCT_R
402,0.00130124990922,-0.00130124990922,31_162,AG_R--LenticularFasc_L
403,0.00130095574346,-0.00130095574346,92_96,Snigra_L--CP_L
404,0.00129770525069,0.00129770525069,112_130,Pons_L--ALIC_L
405,0.00129752065678,-0.00129752065678,82_108,Thal_L--ICP_L
406,0.00129742680726,0.00129742680726,172_176,LV_atrium_L--LV_body_R
407,0.00129632442039,0.00129632442039,91_109,RedNc_R--ICP_R
408,0.00129611001402,0.00129611001402,43_112,ITG_R--Pons_L
409,0.00129585005329,-0.00129585005329,118_124,SCR_L--BCC_L
410,0.00129574739491,0.00129574739491,14_123,IFG_triangularis_L--GCC_R
411,0.00129555540676,-0.00129555540676,11_69,IFG_opercularis_R--PCC_R
412,0.00129530427869,-0.00129530427869,72_102,Amyg_L--SCP_L
413,0.00129476639665,-0.00129476639665,20_95,RG_L--cerebellum_L
414,0.00129328895138,-0.00129328895138,20_165,RG_L--OlfactoryRadiation_R
415,0.00129313930196,-0.00129313930196,143_146,Fx/ST_R--IFO_L
416,0.00129261031771,-0.00129261031771,61_78,rostral_ACC_R--Put_L
417,0.00129161774825,0.00129161774825,31_104,AG_R--MCP_L
418,0.00128891091624,-0.00128891091624,58_99,LG_L--Midbrain_R
419,0.00128857751937,-0.00128857751937,43_47,ITG_R--ENT_R
420,0.00128795310604,0.00128795310604,16_142,LFOG_L--Fx/ST_L
421,0.00128542555074,-0.00128542555074,57_58,Cu_R--LG_L
422,0.0012843364333,0.0012843364333,6_53,MFG_L--MOG_R
423,0.00128423919934,0.00128423919934,129_133,TAP_R--PLIC_R
424,0.00128324804459,-0.00128324804459,36_41,STG_L_pole--MTG_R_pole
425,0.00128322085697,-0.00128322085697,57_125,Cu_R--BCC_R
426,0.00128313214035,0.00128313214035,131_167,ALIC_R--Mammillary_R
427,0.00128285303836,-0.00128285303836,24_119,PrCG_L--SCR_R
428,0.00128279654814,0.00128279654814,0_76,SFG_L--Caud_L
429,0.00128262802147,-0.00128262802147,57_64,Cu_R--subgenual_ACC_L
430,0.00128190360166,-0.00128190360166,96_99,CP_L--Midbrain_R
431,0.00128122600162,0.00128122600162,29_113,SMG_R--Pons_R
432,0.0012806246678,-0.0012806246678,139_153,CGC_R--SFO_R
433,0.00127949617523,0.00127949617523,78_114,Put_L--Medulla_L
434,0.00127737156655,-0.00127737156655,53_163,MOG_R--LenticularFasc_R
435,0.00127667722796,0.00127667722796,77_83,Caud_R--Thal_R
436,0.00127650738212,-0.00127650738212,20_150,RG_L--SS_L
437,0.00127561760032,-0.00127561760032,10_81,IFG_opercularis_L--GP_R
438,0.00127465306937,-0.00127465306937,93_161,Snigra_R--AnteriorCom_R
439,0.00127464591203,-0.00127464591203,3_27,SFG_PFC_R--SPG_R
440,0.00127430004343,0.00127430004343,23_84,PoCG_R--Hypothalamus_L
441,0.00127265981093,-0.00127265981093,116_188,ACR_L--PSIG_R
442,0.00127227995555,-0.00127227995555,95_145,cerebellum_L--Fx_R
443,0.00127128035162,-0.00127128035162,13_19,IFG_orbitalis_R--MFOG_R
444,0.00126933423325,0.00126933423325,48_83,FuG_L--Thal_R
445,0.00126841086301,-0.00126841086301,51_141,SOG_R--CGH_R
446,0.00126828902864,-0.00126828902864,85_167,Hypothalamus_R--Mammillary_R
447,0.00126573924459,0.00126573924459,83_164,Thal_R--OlfactoryRadiation_L
448,0.00126527235588,0.00126527235588,48_100,FuG_L--CST_L
449,0.0012639267993,0.0012639267993,123_153,GCC_R--SFO_R
450,0.00126357580797,0.00126357580797,73_148,Amyg_R--PTR_L
451,0.00126336315893,0.00126336315893,24_144,PrCG_L--Fx_L
452,0.00126267216088,-0.00126267216088,35_97,STG_R--CP_R
453,0.00126186232108,0.00126186232108,63_107,subcallosal_ACC_R--PCT_R
454,0.0012613974469,0.0012613974469,26_81,SPG_L--GP_R
455,0.00126117558036,-0.00126117558036,36_185,STG_L_pole--PSMG_L
456,0.00126071865114,0.00126071865114,45_128,PHG_R--TAP_L
457,0.00126002325768,0.00126002325768,116_146,ACR_L--IFO_L
458,0.00125929742623,0.00125929742623,22_64,PoCG_L--subgenual_ACC_L
459,0.00125913555305,0.00125913555305,14_87,IFG_triangularis_L--Mynert_R
460,0.00125884741125,0.00125884741125,19_43,MFOG_R--ITG_R
461,0.00125870574658,-0.00125870574658,117_159,ACR_R--AnsaLenticularis_R
462,0.00125826200029,0.00125826200029,121_174,PCR_R--LV_temporal_L
463,0.00125774885479,0.00125774885479,12_132,IFG_orbitalis_L--PLIC_L
464,0.00125686437211,-0.00125686437211,3_178,SFG_PFC_R--LV_occipital_R
465,0.00125603617303,0.00125603617303,111_171,ML_R--LV_body_L
466,0.00125586021247,0.00125586021247,19_154,MFOG_R--SLF_L
467,0.00125427798043,0.00125427798043,31_40,AG_R--MTG_L_pole
468,0.00125240174172,-0.00125240174172,42_140,ITG_L--CGH_L
469,0.00125215765528,0.00125215765528,27_57,SPG_R--Cu_R
470,0.00125138296312,0.00125138296312,47_71,ENT_R--Ins_R
471,0.00125099966939,0.00125099966939,16_90,LFOG_L--RedNc_L
472,0.00125091639662,0.00125091639662,78_84,Put_L--Hypothalamus_L
473,0.00125033457742,0.00125033457742,19_20,MFOG_R--RG_L
474,0.00125028603454,-0.00125028603454,171_175,LV_body_L--LV_frontal_R
475,0.00124943414146,-0.00124943414146,49_133,FuG_R--PLIC_R
476,0.00124881565726,-0.00124881565726,7_66,MFG_R--dorsal_ACC_L
477,0.00124826387241,0.00124826387241,10_138,IFG_opercularis_L--CGC_L
478,0.00124628835007,0.00124628835007,59_173,LG_R--LV_occipital_L
479,0.00124551219465,0.00124551219465,108_136,ICP_L--EC_L
480,0.00124513559483,0.00124513559483,112_188,Pons_L--PSIG_R
481,0.00124468788258,-0.00124468788258,67_102,dorsal_ACC_R--SCP_L
482,0.0012438988611,0.0012438988611,75_120,Hippo_R--PCR_L
483,0.00124138373082,-0.00124138373082,105_109,MCP_R--ICP_R
484,0.00124119454322,-0.00124119454322,16_77,LFOG_L--Caud_R
485,0.00124099355249,-0.00124099355249,23_55,PoCG_R--IOG_R
486,0.00124044606542,0.00124044606542,71_136,Ins_R--EC_L
487,0.00123905031331,0.00123905031331,72_99,Amyg_L--Midbrain_R
488,0.0012383625218,0.0012383625218,1_188,SFG_R--PSIG_R
489,0.00123782243291,-0.00123782243291,126_131,SCC_L--ALIC_R
490,0.00123727931365,0.00123727931365,39_152,MTG_R--SFO_L
491,0.00123555970366,0.00123555970366,43_81,ITG_R--GP_R
492,0.00123550900191,0.00123550900191,14_138,IFG_triangularis_L--CGC_L
493,0.00123542020596,0.00123542020596,92_122,Snigra_L--GCC_L
494,0.00123521024034,-0.00123521024034,8_179,MFG_DPFC_L--LV_temporal_R
495,0.00123492660586,-0.00123492660586,64_135,subgenual_ACC_L--RLIC_R
496,0.00123485488699,0.00123485488699,57_164,Cu_R--OlfactoryRadiation_L
497,0.00123479497443,0.00123479497443,69_186,PCC_R--PSMG_R
498,0.00123352147829,0.00123352147829,45_167,PHG_R--Mammillary_R
499,0.00123312624323,-0.00123312624323,118_183,SCR_L--PSTG_L
500,0.00123307143673,-0.00123307143673,2_188,SFG_PFC_L--PSIG_R
501,0.00123146571675,-0.00123146571675,38_179,MTG_L--LV_temporal_R
502,0.00123114591522,-0.00123114591522,9_78,MFG_DPFC_R--Put_L
503,0.00123074184348,-0.00123074184348,22_178,PoCG_L--LV_occipital_R
504,0.00122892298018,0.00122892298018,26_180,SPG_L--III_and_IV_ventricle
505,0.00122883484632,-0.00122883484632,38_180,MTG_L--III_and_IV_ventricle
506,0.00122880032175,0.00122880032175,152_159,SFO_L--AnsaLenticularis_R
507,0.00122848340683,0.00122848340683,52_107,MOG_L--PCT_R
508,0.00122842749056,-0.00122842749056,59_101,LG_R--CST_R
509,0.00122824537968,0.00122824537968,35_128,STG_R--TAP_L
510,0.00122789293431,-0.00122789293431,123_175,GCC_R--LV_frontal_R
511,0.00122697656127,0.00122697656127,112_184,Pons_L--PSTG_R
512,0.00122614098255,-0.00122614098255,81_168,GP_R--OpticTract_L
513,0.00122566345548,0.00122566345548,40_130,MTG_L_pole--ALIC_L
514,0.0012256311144,0.0012256311144,89_184,NucAccumbens_R--PSTG_R
515,0.00122365019672,0.00122365019672,122_168,GCC_L--OpticTract_L
516,0.00122346660682,-0.00122346660682,103_167,SCP_R--Mammillary_R
517,0.00122300687878,0.00122300687878,136_187,EC_L--PSIG_L
518,0.00122296024986,0.00122296024986,26_156,SPG_L--UNC_L
519,0.00122143493927,0.00122143493927,2_118,SFG_PFC_L--SCR_L
520,0.00122139531477,0.00122139531477,80_129,GP_L--TAP_R
521,0.00122124412015,0.00122124412015,22_78,PoCG_L--Put_L
522,0.00122107226412,-0.00122107226412,37_132,STG_R_pole--PLIC_L
523,0.00122083197285,0.00122083197285,2_57,SFG_PFC_L--Cu_R
524,0.00122074611823,0.00122074611823,102_143,SCP_L--Fx/ST_R
525,0.00121966496053,-0.00121966496053,112_171,Pons_L--LV_body_L
526,0.00121959815831,-0.00121959815831,85_160,Hypothalamus_R--AnteriorCom_L
527,0.00121876683732,0.00121876683732,185_186,PSMG_L--PSMG_R
528,0.00121759497,-0.00121759497,38_44,MTG_L--PHG_L
529,0.00121746387639,-0.00121746387639,61_112,rostral_ACC_R--Pons_L
530,0.00121648181676,-0.00121648181676,29_122,SMG_R--GCC_L
531,0.00121583863845,0.00121583863845,79_83,Put_R--Thal_R
532,0.00121575091986,-0.00121575091986,13_168,IFG_orbitalis_R--OpticTract_L
533,0.00121517703891,0.00121517703891,19_40,MFOG_R--MTG_L_pole
534,0.00121497339656,-0.00121497339656,1_125,SFG_R--BCC_R
535,0.00121391748702,0.00121391748702,105_115,MCP_R--Medulla_R
536,0.00121354882778,0.00121354882778,82_135,Thal_L--RLIC_R
537,0.00121348719794,-0.00121348719794,114_180,Medulla_L--III_and_IV_ventricle
538,0.00121340124943,-0.00121340124943,67_132,dorsal_ACC_R--PLIC_L
539,0.00121318012323,-0.00121318012323,139_184,CGC_R--PSTG_R
540,0.00121307739137,0.00121307739137,137_171,EC_R--LV_body_L
541,0.00121176815409,0.00121176815409,150_188,SS_L--PSIG_R
542,0.00121141018418,-0.00121141018418,134_175,RLIC_L--LV_frontal_R
543,0.00121140834132,-0.00121140834132,79_111,Put_R--ML_R
544,0.00121118088714,0.00121118088714,11_51,IFG_opercularis_R--SOG_R
545,0.00121111033747,0.00121111033747,43_107,ITG_R--PCT_R
546,0.00121100615934,-0.00121100615934,104_167,MCP_L--Mammillary_R
547,0.00121068861082,-0.00121068861082,40_121,MTG_L_pole--PCR_R
548,0.00121018077532,0.00121018077532,103_177,SCP_R--LV_atrium_R
549,0.00120928029643,0.00120928029643,27_124,SPG_R--BCC_L
550,0.00120881697447,0.00120881697447,123_183,GCC_R--PSTG_L
551,0.00120778240182,-0.00120778240182,32_87,PrCu_L--Mynert_R
552,0.00120710662315,0.00120710662315,20_22,RG_L--PoCG_L
553,0.00120684272076,-0.00120684272076,117_131,ACR_R--ALIC_R
554,0.00120537728799,-0.00120537728799,104_129,MCP_L--TAP_R
555,0.00120517719075,0.00120517719075,34_75,STG_L--Hippo_R
556,0.00120488912844,-0.00120488912844,87_185,Mynert_R--PSMG_L
557,0.00120402806479,-0.00120402806479,34_78,STG_L--Put_L
558,0.00120386578404,-0.00120386578404,42_175,ITG_L--LV_frontal_R
559,0.0012032513849,-0.0012032513849,83_167,Thal_R--Mammillary_R
560,0.00120291056998,0.00120291056998,49_151,FuG_R--SS_R
561,0.00120273182968,0.00120273182968,78_124,Put_L--BCC_L
562,0.00120261802522,0.00120261802522,61_172,rostral_ACC_R--LV_atrium_L
563,0.00120259301005,-0.00120259301005,18_77,MFOG_L--Caud_R
564,0.00120238672655,0.00120238672655,55_178,IOG_R--LV_occipital_R
565,0.00120216124502,-0.00120216124502,145_146,Fx_R--IFO_L
566,0.0012019386757,0.0012019386757,88_109,NucAccumbens_L--ICP_R
567,0.00120022080725,-0.00120022080725,15_78,IFG_triangularis_R--Put_L
568,0.00120006264291,-0.00120006264291,105_181,MCP_R--PIns_L
569,0.00119984485954,-0.00119984485954,52_131,MOG_L--ALIC_R
570,0.00119960942009,-0.00119960942009,165_174,OlfactoryRadiation_R--LV_temporal_L
571,0.00119957664297,0.00119957664297,5_21,SFG_pole_R--RG_R
572,0.00119951744656,-0.00119951744656,67_179,dorsal_ACC_R--LV_temporal_R
573,0.00119907499208,0.00119907499208,98_181,Midbrain_L--PIns_L
574,0.00119843094682,0.00119843094682,111_158,ML_R--AnsaLenticularis_L
575,0.00119779689902,0.00119779689902,25_95,PrCG_R--cerebellum_L
576,0.0011975053509,0.0011975053509,40_83,MTG_L_pole--Thal_R
577,0.00119745499084,0.00119745499084,58_170,LG_L--LV_frontal_L
578,0.0011967347112,-0.0011967347112,47_185,ENT_R--PSMG_L
579,0.00119631032237,-0.00119631032237,65_109,subgenual_ACC_R--ICP_R
580,0.00119556329425,0.00119556329425,150_153,SS_L--SFO_R
581,0.00119544156113,0.00119544156113,51_151,SOG_R--SS_R
582,0.00119533204394,-0.00119533204394,61_149,rostral_ACC_R--PTR_R
583,0.00119517759525,0.00119517759525,25_136,PrCG_R--EC_L
584,0.00119517034568,-0.00119517034568,19_143,MFOG_R--Fx/ST_R
585,0.00119510221591,0.00119510221591,81_141,GP_R--CGH_R
586,0.00119450170838,-0.00119450170838,9_131,MFG_DPFC_R--ALIC_R
587,0.00119426344155,0.00119426344155,13_85,IFG_orbitalis_R--Hypothalamus_R
588,0.00119406990053,-0.00119406990053,123_165,GCC_R--OlfactoryRadiation_R
589,0.00119299294196,-0.00119299294196,0_47,SFG_L--ENT_R
590,0.00119263000241,0.00119263000241,8_39,MFG_DPFC_L--MTG_R
591,0.00119259910905,-0.00119259910905,101_121,CST_R--PCR_R
592,0.00119211277798,-0.00119211277798,137_175,EC_R--LV_frontal_R
593,0.00119190498572,-0.00119190498572,17_87,LFOG_R--Mynert_R
594,0.00119115619103,-0.00119115619103,89_178,NucAccumbens_R--LV_occipital_R
595,0.00119073031956,-0.00119073031956,83_118,Thal_R--SCR_L
596,0.00119049893629,0.00119049893629,87_144,Mynert_R--Fx_L
597,0.00118996671408,0.00118996671408,96_137,CP_L--EC_R
598,0.0011895403964,0.0011895403964,43_92,ITG_R--Snigra_L
599,0.00118928316292,-0.00118928316292,87_126,Mynert_R--SCC_L
600,0.00118755618913,-0.00118755618913,145_168,Fx_R--OpticTract_L
601,0.00118717889619,0.00118717889619,20_27,RG_L--SPG_R
602,0.00118635770973,0.00118635770973,50_96,SOG_L--CP_L
603,0.00118612614836,-0.00118612614836,95_114,cerebellum_L--Medulla_L
604,0.00118539055568,-0.00118539055568,103_112,SCP_R--Pons_L
605,0.00118470410458,-0.00118470410458,22_58,PoCG_L--LG_L
606,0.00118416482798,-0.00118416482798,80_157,GP_L--UNC_R
607,0.00118405027732,-0.00118405027732,87_163,Mynert_R--LenticularFasc_R
608,0.00118272484499,0.00118272484499,25_156,PrCG_R--UNC_L
609,0.00118206258648,0.00118206258648,15_111,IFG_triangularis_R--ML_R
610,0.0011819217769,-0.0011819217769,21_30,RG_R--AG_L
611,0.00118182380372,-0.00118182380372,51_130,SOG_R--ALIC_L
612,0.00118170111308,0.00118170111308,165_172,OlfactoryRadiation_R--LV_atrium_L
613,0.00118139525091,-0.00118139525091,61_80,rostral_ACC_R--GP_L
614,0.00118134642312,0.00118134642312,26_146,SPG_L--IFO_L
615,0.0011811489219,0.0011811489219,37_164,STG_R_pole--OlfactoryRadiation_L
616,0.00118028664081,-0.00118028664081,58_71,LG_L--Ins_R
617,0.00118024202633,-0.00118024202633,59_185,LG_R--PSMG_L
618,0.00117901551183,-0.00117901551183,86_186,Mynert_L--PSMG_R
619,0.0011786124676,-0.0011786124676,5_60,SFG_pole_R--rostral_ACC_L
620,0.00117837696367,-0.00117837696367,43_80,ITG_R--GP_L
621,0.00117645385461,-0.00117645385461,19_126,MFOG_R--SCC_L
622,0.00117555146152,0.00117555146152,26_176,SPG_L--LV_body_R
623,0.00117553938658,0.00117553938658,37_150,STG_R_pole--SS_L
624,0.0011747216136,-0.0011747216136,84_167,Hypothalamus_L--Mammillary_R
625,0.00117462837614,0.00117462837614,11_48,IFG_opercularis_R--FuG_L
626,0.00117458443617,0.00117458443617,81_103,GP_R--SCP_R
627,0.0011740119492,-0.0011740119492,43_135,ITG_R--RLIC_R
628,0.00117392174329,-0.00117392174329,41_49,MTG_R_pole--FuG_R
629,0.00117375981056,0.00117375981056,61_93,rostral_ACC_R--Snigra_R
630,0.00117355093802,0.00117355093802,124_148,BCC_L--PTR_L
631,0.00117242774163,-0.00117242774163,91_178,RedNc_R--LV_occipital_R
632,0.00117214421707,0.00117214421707,57_100,Cu_R--CST_L
633,0.00117145502232,0.00117145502232,115_169,Medulla_R--OpticTract_R
634,0.00117114485869,0.00117114485869,43_184,ITG_R--PSTG_R
635,0.00117105612281,0.00117105612281,34_93,STG_L--Snigra_R
636,0.00117043078597,0.00117043078597,150_185,SS_L--PSMG_L
637,0.00116842465402,-0.00116842465402,92_127,Snigra_L--SCC_R
638,0.00116824128551,-0.00116824128551,39_133,MTG_R--PLIC_R
639,0.00116749849581,-0.00116749849581,78_127,Put_L--SCC_R
640,0.00116748291105,-0.00116748291105,64_139,subgenual_ACC_L--CGC_R
641,0.00116671928596,-0.00116671928596,62_131,subcallosal_ACC_L--ALIC_R
642,0.00116546591518,0.00116546591518,103_159,SCP_R--AnsaLenticularis_R
643,0.00116521704228,0.00116521704228,91_126,RedNc_R--SCC_L
644,0.00116490086393,-0.00116490086393,116_141,ACR_L--CGH_R
645,0.00116465514464,-0.00116465514464,162_181,LenticularFasc_L--PIns_L
646,0.00116465065823,-0.00116465065823,2_17,SFG_PFC_L--LFOG_R
647,0.0011642912465,-0.0011642912465,43_56,ITG_R--Cu_L
648,0.0011639181426,0.0011639181426,78_121,Put_L--PCR_R
649,0.00116341151338,0.00116341151338,90_138,RedNc_L--CGC_L
650,0.00116255227354,0.00116255227354,49_155,FuG_R--SLF_R
651,0.00116211504323,0.00116211504323,81_182,GP_R--PIns_R
652,0.00116202410191,0.00116202410191,32_105,PrCu_L--MCP_R
653,0.00116131198743,0.00116131198743,82_162,Thal_L--LenticularFasc_L
654,0.00115964309658,-0.00115964309658,0_131,SFG_L--ALIC_R
655,0.00115608035061,-0.00115608035061,29_76,SMG_R--Caud_L
656,0.00115357768285,-0.00115357768285,66_186,dorsal_ACC_L--PSMG_R
657,0.00115349548774,-0.00115349548774,91_95,RedNc_R--cerebellum_L
658,0.00115313479778,-0.00115313479778,33_87,PrCu_R--Mynert_R
659,0.00115298388899,-0.00115298388899,68_98,PCC_L--Midbrain_L
660,0.00115282729097,-0.00115282729097,77_138,Caud_R--CGC_L
661,0.00115206740077,0.00115206740077,42_170,ITG_L--LV_frontal_L
662,0.00115201686175,0.00115201686175,80_114,GP_L--Medulla_L
663,0.00115079542085,-0.00115079542085,22_61,PoCG_L--rostral_ACC_R
664,0.00115048599035,-0.00115048599035,63_137,subcallosal_ACC_R--EC_R
665,0.00114941766453,-0.00114941766453,4_139,SFG_pole_L--CGC_R
666,0.00114925059842,-0.00114925059842,78_176,Put_L--LV_body_R
667,0.00114889629985,0.00114889629985,113_162,Pons_R--LenticularFasc_L
668,0.00114856022519,-0.00114856022519,31_118,AG_R--SCR_L
669,0.00114854017828,0.00114854017828,117_121,ACR_R--PCR_R
670,0.00114710741153,0.00114710741153,175_176,LV_frontal_R--LV_body_R
671,0.0011459831249,0.0011459831249,80_182,GP_L--PIns_R
672,0.00114460335174,0.00114460335174,23_184,PoCG_R--PSTG_R
673,0.00114419340249,-0.00114419340249,119_140,SCR_R--CGH_L
674,0.00114392943721,0.00114392943721,66_151,dorsal_ACC_L--SS_R
675,0.00114222330326,-0.00114222330326,95_109,cerebellum_L--ICP_R
676,0.00114183843745,-0.00114183843745,136_181,EC_L--PIns_L
677,0.00114037195003,0.00114037195003,116_184,ACR_L--PSTG_R
678,0.00114014729048,0.00114014729048,6_67,MFG_L--dorsal_ACC_R
679,0.00114000025043,-0.00114000025043,111_157,ML_R--UNC_R
680,0.00113990743287,-0.00113990743287,3_39,SFG_PFC_R--MTG_R
681,0.00113967413024,-0.00113967413024,113_166,Pons_R--Mammillary_L
682,0.00113952096586,0.00113952096586,36_176,STG_L_pole--LV_body_R
683,0.00113918038128,-0.00113918038128,22_152,PoCG_L--SFO_L
684,0.00113842420226,0.00113842420226,3_96,SFG_PFC_R--CP_L
685,0.00113795558904,0.00113795558904,54_174,IOG_L--LV_temporal_L
686,0.00113779634894,-0.00113779634894,112_147,Pons_L--IFO_R
687,0.00113703444471,-0.00113703444471,33_121,PrCu_R--PCR_R
688,0.00113694065655,0.00113694065655,47_128,ENT_R--TAP_L
689,0.00113665670192,-0.00113665670192,66_78,dorsal_ACC_L--Put_L
690,0.00113525105136,-0.00113525105136,39_108,MTG_R--ICP_L
691,0.00113424669628,-0.00113424669628,9_43,MFG_DPFC_R--ITG_R
692,0.001134118423,0.001134118423,94_95,cerebellum_R--cerebellum_L
693,0.00113305092532,-0.00113305092532,65_176,subgenual_ACC_R--LV_body_R
694,0.00113301339465,0.00113301339465,47_69,ENT_R--PCC_R
695,0.00113235985334,-0.00113235985334,46_101,ENT_L--CST_R
696,0.00113225664073,0.00113225664073,177_186,LV_atrium_R--PSMG_R
697,0.00113212988529,-0.00113212988529,110_143,ML_L--Fx/ST_R
698,0.00113194895198,0.00113194895198,59_120,LG_R--PCR_L
699,0.00113165911407,-0.00113165911407,102_184,SCP_L--PSTG_R
700,0.00113163026143,0.00113163026143,115_138,Medulla_R--CGC_L
701,0.00113123416922,0.00113123416922,128_168,TAP_L--OpticTract_L
702,0.00113103412801,-0.00113103412801,23_135,PoCG_R--RLIC_R
703,0.00113054038476,-0.00113054038476,11_161,IFG_opercularis_R--AnteriorCom_R
704,0.00112976863925,0.00112976863925,114_184,Medulla_L--PSTG_R
705,0.0011296542847,0.0011296542847,58_93,LG_L--Snigra_R
706,0.00112859107217,-0.00112859107217,67_82,dorsal_ACC_R--Thal_L
707,0.00112831230156,0.00112831230156,77_117,Caud_R--ACR_R
708,0.0011276321239,-0.0011276321239,112_160,Pons_L--AnteriorCom_L
709,0.00112667722673,-0.00112667722673,68_115,PCC_L--Medulla_R
710,0.00112590556317,0.00112590556317,76_132,Caud_L--PLIC_L
711,0.00112514700377,-0.00112514700377,70_177,Ins_L--LV_atrium_R
