,abs_coef,coef,edge_conn,name
1285,0.000932929956627,-0.000932929956627,69_137,PCC_R--EC_R
1286,0.000932696736978,-0.000932696736978,56_124,Cu_L--BCC_L
1287,0.000932440004797,-0.000932440004797,103_174,SCP_R--LV_temporal_L
1288,0.000932399183681,-0.000932399183681,17_25,LFOG_R--PrCG_R
1289,0.000932025739207,-0.000932025739207,125_153,BCC_R--SFO_R
1290,0.000931798330323,-0.000931798330323,34_169,STG_L--OpticTract_R
1291,0.000931398719192,-0.000931398719192,11_130,IFG_opercularis_R--ALIC_L
1292,0.000931091012158,-0.000931091012158,75_141,Hippo_R--CGH_R
1293,0.000930790690069,-0.000930790690069,92_128,Snigra_L--TAP_L
1294,0.000930724810601,-0.000930724810601,58_165,LG_L--OlfactoryRadiation_R
1295,0.000930621685595,-0.000930621685595,18_74,MFOG_L--Hippo_L
1296,0.00093044482248,-0.00093044482248,27_162,SPG_R--LenticularFasc_L
1297,0.000930290157235,-0.000930290157235,13_78,IFG_orbitalis_R--Put_L
1298,0.000929794123165,-0.000929794123165,171_176,LV_body_L--LV_body_R
1299,0.000929747855079,-0.000929747855079,73_154,Amyg_R--SLF_L
1300,0.00092933257862,0.00092933257862,62_126,subcallosal_ACC_L--SCC_L
1301,0.000929161808857,0.000929161808857,3_96,SFG_PFC_R--CP_L
1302,0.000928826263997,-0.000928826263997,86_91,Mynert_L--RedNc_R
1303,0.000928741226809,0.000928741226809,106_149,PCT_L--PTR_R
1304,0.000928661919781,0.000928661919781,5_103,SFG_pole_R--SCP_R
1305,0.000928608662643,0.000928608662643,11_96,IFG_opercularis_R--CP_L
1306,0.000927972111329,0.000927972111329,103_162,SCP_R--LenticularFasc_L
1307,0.000927686150036,-0.000927686150036,141_146,CGH_R--IFO_L
1308,0.00092759638538,0.00092759638538,14_53,IFG_triangularis_L--MOG_R
1309,0.000927250208879,-0.000927250208879,3_51,SFG_PFC_R--SOG_R
1310,0.000927158518512,-0.000927158518512,142_148,Fx/ST_L--PTR_L
1311,0.000926952252746,-0.000926952252746,54_102,IOG_L--SCP_L
1312,0.000926914259684,-0.000926914259684,130_164,ALIC_L--OlfactoryRadiation_L
1313,0.000926871113527,-0.000926871113527,33_176,PrCu_R--LV_body_R
1314,0.000926564972901,-0.000926564972901,126_131,SCC_L--ALIC_R
1315,0.000926176137889,0.000926176137889,32_170,PrCu_L--LV_frontal_L
1316,0.000926031221827,0.000926031221827,38_130,MTG_L--ALIC_L
1317,0.000925576752241,-0.000925576752241,95_97,cerebellum_L--CP_R
1318,0.000925341423311,-0.000925341423311,103_152,SCP_R--SFO_L
1319,0.000925087183007,-0.000925087183007,52_57,MOG_L--Cu_R
1320,0.000924971188086,-0.000924971188086,21_173,RG_R--LV_occipital_L
1321,0.000924726662854,0.000924726662854,36_124,STG_L_pole--BCC_L
1322,0.000924643010194,-0.000924643010194,99_145,Midbrain_R--Fx_R
1323,0.000923945387532,-0.000923945387532,162_168,LenticularFasc_L--OpticTract_L
1324,0.000923659310539,-0.000923659310539,76_188,Caud_L--PSIG_R
1325,0.000922939216309,0.000922939216309,13_54,IFG_orbitalis_R--IOG_L
1326,0.000921914329166,-0.000921914329166,165_187,OlfactoryRadiation_R--PSIG_L
1327,0.000921240245753,-0.000921240245753,93_124,Snigra_R--BCC_L
1328,0.000921237263363,0.000921237263363,95_100,cerebellum_L--CST_L
1329,0.000921085122337,-0.000921085122337,76_172,Caud_L--LV_atrium_L
1330,0.000920911350511,-0.000920911350511,28_86,SMG_L--Mynert_L
1331,0.000920722335216,0.000920722335216,41_81,MTG_R_pole--GP_R
1332,0.000920717445542,-0.000920717445542,61_187,rostral_ACC_R--PSIG_L
1333,0.000920651408999,0.000920651408999,78_150,Put_L--SS_L
1334,0.000920508738102,0.000920508738102,14_51,IFG_triangularis_L--SOG_R
1335,0.000920430206579,-0.000920430206579,53_104,MOG_R--MCP_L
1336,0.000920335518418,0.000920335518418,0_100,SFG_L--CST_L
1337,0.000920228022014,0.000920228022014,43_81,ITG_R--GP_R
1338,0.000919736500889,0.000919736500889,27_76,SPG_R--Caud_L
1339,0.000919726816061,-0.000919726816061,60_76,rostral_ACC_L--Caud_L
1340,0.00091941969079,-0.00091941969079,11_178,IFG_opercularis_R--LV_occipital_R
1341,0.000919274119889,-0.000919274119889,77_141,Caud_R--CGH_R
1342,0.000919179101488,-0.000919179101488,42_173,ITG_L--LV_occipital_L
1343,0.000918959027554,-0.000918959027554,38_57,MTG_L--Cu_R
1344,0.000918509965934,-0.000918509965934,122_173,GCC_L--LV_occipital_L
1345,0.000918388519456,0.000918388519456,134_156,RLIC_L--UNC_L
1346,0.000918233313384,-0.000918233313384,89_111,NucAccumbens_R--ML_R
1347,0.000918107543812,-0.000918107543812,10_151,IFG_opercularis_L--SS_R
1348,0.000917945570357,0.000917945570357,61_116,rostral_ACC_R--ACR_L
1349,0.000917938538245,0.000917938538245,160_170,AnteriorCom_L--LV_frontal_L
1350,0.000917912391224,-0.000917912391224,6_27,MFG_L--SPG_R
1351,0.00091762694366,-0.00091762694366,43_141,ITG_R--CGH_R
1352,0.000917583314483,-0.000917583314483,35_141,STG_R--CGH_R
1353,0.000916763006563,0.000916763006563,103_139,SCP_R--CGC_R
1354,0.000916711876733,-0.000916711876733,145_162,Fx_R--LenticularFasc_L
1355,0.00091600321014,0.00091600321014,0_16,SFG_L--LFOG_L
1356,0.000915906083779,-0.000915906083779,151_173,SS_R--LV_occipital_L
1357,0.00091586968697,0.00091586968697,135_146,RLIC_R--IFO_L
1358,0.000915833718381,0.000915833718381,41_187,MTG_R_pole--PSIG_L
1359,0.000915596085332,-0.000915596085332,91_104,RedNc_R--MCP_L
1360,0.00091502769224,-0.00091502769224,70_177,Ins_L--LV_atrium_R
1361,0.000914771354018,-0.000914771354018,94_136,cerebellum_R--EC_L
1362,0.00091470941716,0.00091470941716,36_114,STG_L_pole--Medulla_L
1363,0.000914524124645,0.000914524124645,10_99,IFG_opercularis_L--Midbrain_R
1364,0.00091391643687,0.00091391643687,106_158,PCT_L--AnsaLenticularis_L
1365,0.000913646833529,-0.000913646833529,31_133,AG_R--PLIC_R
1366,0.000913512749303,-0.000913512749303,111_159,ML_R--AnsaLenticularis_R
1367,0.000913428493668,-0.000913428493668,56_100,Cu_L--CST_L
1368,0.000913039537378,-0.000913039537378,109_144,ICP_R--Fx_L
1369,0.000912427991074,-0.000912427991074,58_78,LG_L--Put_L
1370,0.000911196046662,0.000911196046662,46_176,ENT_L--LV_body_R
1371,0.000911132886391,0.000911132886391,163_178,LenticularFasc_R--LV_occipital_R
1372,0.000911083843443,-0.000911083843443,39_67,MTG_R--dorsal_ACC_R
1373,0.000910199276954,-0.000910199276954,30_103,AG_L--SCP_R
1374,0.000910031989759,0.000910031989759,14_25,IFG_triangularis_L--PrCG_R
1375,0.000909939322688,-0.000909939322688,18_115,MFOG_L--Medulla_R
1376,0.000909896796144,0.000909896796144,119_162,SCR_R--LenticularFasc_L
1377,0.000909882959022,0.000909882959022,82_182,Thal_L--PIns_R
1378,0.000909617105654,-0.000909617105654,75_84,Hippo_R--Hypothalamus_L
1379,0.000909571326426,0.000909571326426,4_57,SFG_pole_L--Cu_R
1380,0.000909498033904,-0.000909498033904,32_122,PrCu_L--GCC_L
1381,0.000909308319898,-0.000909308319898,21_58,RG_R--LG_L
1382,0.000909296601346,0.000909296601346,14_138,IFG_triangularis_L--CGC_L
1383,0.000909256242737,0.000909256242737,65_97,subgenual_ACC_R--CP_R
1384,0.000908993851043,0.000908993851043,73_152,Amyg_R--SFO_L
1385,0.000908389348735,-0.000908389348735,2_143,SFG_PFC_L--Fx/ST_R
1386,0.00090814589291,0.00090814589291,145_147,Fx_R--IFO_R
1387,0.000908103890334,0.000908103890334,32_107,PrCu_L--PCT_R
1388,0.000907853860034,0.000907853860034,47_72,ENT_R--Amyg_L
1389,0.000907809094476,-0.000907809094476,18_60,MFOG_L--rostral_ACC_L
1390,0.00090762912,-0.00090762912,45_61,PHG_R--rostral_ACC_R
1391,0.0009074560813,-0.0009074560813,30_77,AG_L--Caud_R
1392,0.000907313991235,0.000907313991235,34_110,STG_L--ML_L
1393,0.00090717323893,0.00090717323893,83_139,Thal_R--CGC_R
1394,0.000906697831841,-0.000906697831841,26_96,SPG_L--CP_L
1395,0.000906659013321,0.000906659013321,74_136,Hippo_L--EC_L
1396,0.000906639604828,-0.000906639604828,32_148,PrCu_L--PTR_L
1397,0.00090648634855,-0.00090648634855,84_141,Hypothalamus_L--CGH_R
1398,0.000906315067437,0.000906315067437,36_67,STG_L_pole--dorsal_ACC_R
1399,0.000905804751256,0.000905804751256,98_155,Midbrain_L--SLF_R
1400,0.000905732116941,-0.000905732116941,105_170,MCP_R--LV_frontal_L
1401,0.00090550438867,0.00090550438867,59_83,LG_R--Thal_R
1402,0.000905439337642,0.000905439337642,35_104,STG_R--MCP_L
1403,0.00090483020672,-0.00090483020672,67_147,dorsal_ACC_R--IFO_R
1404,0.000904781156539,-0.000904781156539,91_156,RedNc_R--UNC_L
1405,0.000904779487098,-0.000904779487098,138_161,CGC_L--AnteriorCom_R
1406,0.000904433090868,-0.000904433090868,57_78,Cu_R--Put_L
1407,0.000904221320441,0.000904221320441,34_149,STG_L--PTR_R
1408,0.000903802530739,0.000903802530739,24_143,PrCG_L--Fx/ST_R
1409,0.00090374639304,-0.00090374639304,109_113,ICP_R--Pons_R
1410,0.000903670280862,-0.000903670280862,12_171,IFG_orbitalis_L--LV_body_L
1411,0.000903556803561,0.000903556803561,31_163,AG_R--LenticularFasc_R
1412,0.000903180726578,0.000903180726578,135_158,RLIC_R--AnsaLenticularis_L
1413,0.000902873314832,-0.000902873314832,31_136,AG_R--EC_L
1414,0.000902768536631,-0.000902768536631,22_153,PoCG_L--SFO_R
1415,0.00090208224066,-0.00090208224066,48_96,FuG_L--CP_L
1416,0.000901934016558,-0.000901934016558,22_140,PoCG_L--CGH_L
1417,0.000901140661885,-0.000901140661885,121_171,PCR_R--LV_body_L
1418,0.000901039514443,0.000901039514443,12_188,IFG_orbitalis_L--PSIG_R
1419,0.000900761335731,0.000900761335731,94_115,cerebellum_R--Medulla_R
1420,0.000900746258204,-0.000900746258204,69_111,PCC_R--ML_R
1421,0.000900643163538,-0.000900643163538,18_178,MFOG_L--LV_occipital_R
1422,0.000900215075069,0.000900215075069,152_184,SFO_L--PSTG_R
1423,0.000900192904623,0.000900192904623,43_71,ITG_R--Ins_R
1424,0.000900107963224,-0.000900107963224,38_89,MTG_L--NucAccumbens_R
1425,0.000899991702561,0.000899991702561,104_156,MCP_L--UNC_L
1426,0.000899806903387,0.000899806903387,76_116,Caud_L--ACR_L
1427,0.00089970347714,-0.00089970347714,78_185,Put_L--PSMG_L
1428,0.000898967171226,0.000898967171226,23_62,PoCG_R--subcallosal_ACC_L
1429,0.000898749724103,0.000898749724103,95_135,cerebellum_L--RLIC_R
1430,0.0008986379703,-0.0008986379703,64_72,subgenual_ACC_L--Amyg_L
1431,0.000898544261426,-0.000898544261426,18_180,MFOG_L--III_and_IV_ventricle
1432,0.000898410202401,-0.000898410202401,18_158,MFOG_L--AnsaLenticularis_L
1433,0.000898398551837,-0.000898398551837,98_156,Midbrain_L--UNC_L
1434,0.00089837011609,0.00089837011609,35_101,STG_R--CST_R
1435,0.000897790832676,-0.000897790832676,69_119,PCC_R--SCR_R
1436,0.000897713632822,-0.000897713632822,133_161,PLIC_R--AnteriorCom_R
1437,0.000896836135871,0.000896836135871,51_94,SOG_R--cerebellum_R
1438,0.000896798227881,-0.000896798227881,44_170,PHG_L--LV_frontal_L
1439,0.000896688755815,-0.000896688755815,53_166,MOG_R--Mammillary_L
1440,0.000896446257963,-0.000896446257963,119_132,SCR_R--PLIC_L
1441,0.00089610613949,0.00089610613949,110_158,ML_L--AnsaLenticularis_L
1442,0.000896060378043,0.000896060378043,47_117,ENT_R--ACR_R
1443,0.000895949730845,-0.000895949730845,99_123,Midbrain_R--GCC_R
1444,0.000895511209327,-0.000895511209327,94_148,cerebellum_R--PTR_L
1445,0.000895237949847,-0.000895237949847,115_117,Medulla_R--ACR_R
1446,0.00089515434413,0.00089515434413,28_130,SMG_L--ALIC_L
1447,0.000895099277208,-0.000895099277208,59_186,LG_R--PSMG_R
1448,0.000894994034715,0.000894994034715,157_170,UNC_R--LV_frontal_L
1449,0.000894545071347,-0.000894545071347,126_149,SCC_L--PTR_R
1450,0.000894248183389,0.000894248183389,41_141,MTG_R_pole--CGH_R
1451,0.00089422202589,-0.00089422202589,62_165,subcallosal_ACC_L--OlfactoryRadiation_R
1452,0.000893854696913,-0.000893854696913,13_66,IFG_orbitalis_R--dorsal_ACC_L
1453,0.000893415702325,0.000893415702325,137_181,EC_R--PIns_L
1454,0.000893236576331,-0.000893236576331,23_141,PoCG_R--CGH_R
1455,0.000892781635364,-0.000892781635364,63_185,subcallosal_ACC_R--PSMG_L
1456,0.000892697031232,0.000892697031232,80_188,GP_L--PSIG_R
1457,0.000892037935649,-0.000892037935649,34_128,STG_L--TAP_L
1458,0.000891996802211,0.000891996802211,28_172,SMG_L--LV_atrium_L
1459,0.000891526464051,-0.000891526464051,109_167,ICP_R--Mammillary_R
1460,0.000891366780242,-0.000891366780242,20_81,RG_L--GP_R
1461,0.000891199365845,-0.000891199365845,100_105,CST_L--MCP_R
1462,0.000890593438998,0.000890593438998,45_138,PHG_R--CGC_L
1463,0.000890469408844,0.000890469408844,36_167,STG_L_pole--Mammillary_R
1464,0.000890091862651,0.000890091862651,45_169,PHG_R--OpticTract_R
1465,0.000889758480067,-0.000889758480067,129_142,TAP_R--Fx/ST_L
1466,0.000889656770157,0.000889656770157,37_67,STG_R_pole--dorsal_ACC_R
1467,0.000888770601574,0.000888770601574,42_59,ITG_L--LG_R
1468,0.000888515585784,0.000888515585784,15_159,IFG_triangularis_R--AnsaLenticularis_R
1469,0.000888489212628,-0.000888489212628,66_124,dorsal_ACC_L--BCC_L
1470,0.000888031025412,-0.000888031025412,74_102,Hippo_L--SCP_L
1471,0.000887915381095,-0.000887915381095,89_95,NucAccumbens_R--cerebellum_L
1472,0.000887860095235,-0.000887860095235,25_108,PrCG_R--ICP_L
1473,0.000887464655054,0.000887464655054,2_169,SFG_PFC_L--OpticTract_R
1474,0.000886795569411,-0.000886795569411,33_47,PrCu_R--ENT_R
1475,0.000886484224089,-0.000886484224089,37_146,STG_R_pole--IFO_L
1476,0.000886366321251,0.000886366321251,34_164,STG_L--OlfactoryRadiation_L
1477,0.000886309471771,-0.000886309471771,43_123,ITG_R--GCC_R
1478,0.000886180852645,-0.000886180852645,10_133,IFG_opercularis_L--PLIC_R
1479,0.000886178310259,0.000886178310259,6_57,MFG_L--Cu_R
1480,0.000885907050426,0.000885907050426,24_110,PrCG_L--ML_L
1481,0.000885329543341,-0.000885329543341,113_141,Pons_R--CGH_R
1482,0.000884307267364,-0.000884307267364,138_144,CGC_L--Fx_L
1483,0.000884069657624,0.000884069657624,58_75,LG_L--Hippo_R
1484,0.00088399544814,0.00088399544814,17_100,LFOG_R--CST_L
1485,0.00088339016636,0.00088339016636,142_164,Fx/ST_L--OlfactoryRadiation_L
1486,0.000883377539607,-0.000883377539607,24_141,PrCG_L--CGH_R
1487,0.000883253300051,-0.000883253300051,117_183,ACR_R--PSTG_L
1488,0.000882956925612,0.000882956925612,21_63,RG_R--subcallosal_ACC_R
1489,0.000882828597961,-0.000882828597961,109_181,ICP_R--PIns_L
1490,0.000882631801564,-0.000882631801564,38_185,MTG_L--PSMG_L
1491,0.000882531845021,0.000882531845021,4_153,SFG_pole_L--SFO_R
1492,0.00088238597122,0.00088238597122,20_42,RG_L--ITG_L
1493,0.000882332378958,-0.000882332378958,101_166,CST_R--Mammillary_L
1494,0.000882206159288,-0.000882206159288,33_40,PrCu_R--MTG_L_pole
1495,0.000881953122203,-0.000881953122203,42_175,ITG_L--LV_frontal_R
1496,0.000881715656499,-0.000881715656499,18_51,MFOG_L--SOG_R
1497,0.000881300151594,0.000881300151594,55_163,IOG_R--LenticularFasc_R
1498,0.000881139242124,0.000881139242124,37_129,STG_R_pole--TAP_R
1499,0.00088104566905,0.00088104566905,161_169,AnteriorCom_R--OpticTract_R
1500,0.000880631477083,0.000880631477083,19_130,MFOG_R--ALIC_L
1501,0.000880507750745,-0.000880507750745,5_106,SFG_pole_R--PCT_L
1502,0.000880485149303,0.000880485149303,124_155,BCC_L--SLF_R
1503,0.000880396775412,0.000880396775412,132_157,PLIC_L--UNC_R
1504,0.000880372937982,0.000880372937982,78_115,Put_L--Medulla_R
1505,0.000880295909914,-0.000880295909914,53_106,MOG_R--PCT_L
1506,0.000880030713775,-0.000880030713775,32_92,PrCu_L--Snigra_L
1507,0.000879915658476,-0.000879915658476,70_157,Ins_L--UNC_R
1508,0.000878484333943,-0.000878484333943,46_61,ENT_L--rostral_ACC_R
1509,0.000878250774759,0.000878250774759,181_186,PIns_L--PSMG_R
1510,0.00087817825516,-0.00087817825516,138_182,CGC_L--PIns_R
1511,0.000878036775221,0.000878036775221,25_96,PrCG_R--CP_L
1512,0.000877648638391,-0.000877648638391,24_37,PrCG_L--STG_R_pole
1513,0.000877589351644,-0.000877589351644,89_126,NucAccumbens_R--SCC_L
1514,0.000877155309763,0.000877155309763,10_138,IFG_opercularis_L--CGC_L
1515,0.000877141303376,-0.000877141303376,30_157,AG_L--UNC_R
1516,0.000877128459672,-0.000877128459672,99_174,Midbrain_R--LV_temporal_L
1517,0.000876960063163,0.000876960063163,63_186,subcallosal_ACC_R--PSMG_R
1518,0.00087658546833,0.00087658546833,111_171,ML_R--LV_body_L
1519,0.000876359892115,-0.000876359892115,72_139,Amyg_L--CGC_R
1520,0.000876345082515,-0.000876345082515,66_102,dorsal_ACC_L--SCP_L
1521,0.000876343976536,-0.000876343976536,66_122,dorsal_ACC_L--GCC_L
1522,0.000875465472468,0.000875465472468,51_143,SOG_R--Fx/ST_R
1523,0.000875245603387,0.000875245603387,78_84,Put_L--Hypothalamus_L
1524,0.000874956074118,0.000874956074118,20_80,RG_L--GP_L
1525,0.000874577179075,0.000874577179075,26_94,SPG_L--cerebellum_R
1526,0.000874391705635,-0.000874391705635,77_152,Caud_R--SFO_L
1527,0.000874292853883,-0.000874292853883,161_171,AnteriorCom_R--LV_body_L
1528,0.000874261440998,-0.000874261440998,117_160,ACR_R--AnteriorCom_L
1529,0.00087421280705,-0.00087421280705,59_159,LG_R--AnsaLenticularis_R
1530,0.000874065298539,0.000874065298539,71_139,Ins_R--CGC_R
1531,0.000873916623734,-0.000873916623734,23_149,PoCG_R--PTR_R
1532,0.000873673761053,-0.000873673761053,71_84,Ins_R--Hypothalamus_L
1533,0.000873155282585,-0.000873155282585,86_161,Mynert_L--AnteriorCom_R
1534,0.00087297473215,0.00087297473215,28_95,SMG_L--cerebellum_L
1535,0.000872510228405,-0.000872510228405,20_94,RG_L--cerebellum_R
1536,0.000872358437599,-0.000872358437599,22_96,PoCG_L--CP_L
1537,0.000871977164625,-0.000871977164625,18_36,MFOG_L--STG_L_pole
1538,0.000871909280295,-0.000871909280295,12_117,IFG_orbitalis_L--ACR_R
1539,0.000871749345931,0.000871749345931,18_47,MFOG_L--ENT_R
1540,0.000871659838677,0.000871659838677,92_148,Snigra_L--PTR_L
1541,0.000871544718308,0.000871544718308,0_2,SFG_L--SFG_PFC_L
1542,0.00087152766622,0.00087152766622,42_144,ITG_L--Fx_L
1543,0.000871193724547,0.000871193724547,54_116,IOG_L--ACR_L
1544,0.000871128278633,0.000871128278633,19_162,MFOG_R--LenticularFasc_L
1545,0.000871095988641,-0.000871095988641,88_104,NucAccumbens_L--MCP_L
1546,0.0008708860352,-0.0008708860352,58_110,LG_L--ML_L
1547,0.000870602585937,0.000870602585937,14_83,IFG_triangularis_L--Thal_R
1548,0.000870049276049,-0.000870049276049,3_66,SFG_PFC_R--dorsal_ACC_L
1549,0.000869507857916,-0.000869507857916,30_98,AG_L--Midbrain_L
1550,0.000869501964779,0.000869501964779,39_110,MTG_R--ML_L
1551,0.000869100935217,-0.000869100935217,14_29,IFG_triangularis_L--SMG_R
1552,0.000869090636796,0.000869090636796,40_59,MTG_L_pole--LG_R
1553,0.000869026577937,0.000869026577937,84_180,Hypothalamus_L--III_and_IV_ventricle
1554,0.000868748030949,0.000868748030949,23_64,PoCG_R--subgenual_ACC_L
1555,0.000868654522532,-0.000868654522532,53_77,MOG_R--Caud_R
1556,0.000868316803747,-0.000868316803747,90_157,RedNc_L--UNC_R
1557,0.000867946586204,0.000867946586204,17_162,LFOG_R--LenticularFasc_L
1558,0.00086778208054,-0.00086778208054,31_86,AG_R--Mynert_L
1559,0.000867187989471,-0.000867187989471,82_122,Thal_L--GCC_L
1560,0.000866724508809,0.000866724508809,53_125,MOG_R--BCC_R
1561,0.000865895465264,-0.000865895465264,9_154,MFG_DPFC_R--SLF_L
1562,0.000865674166777,-0.000865674166777,6_58,MFG_L--LG_L
1563,0.000865474274535,0.000865474274535,129_131,TAP_R--ALIC_R
1564,0.000865378692891,-0.000865378692891,17_19,LFOG_R--MFOG_R
1565,0.000865060348696,-0.000865060348696,51_85,SOG_R--Hypothalamus_R
1566,0.000864971400278,0.000864971400278,46_47,ENT_L--ENT_R
1567,0.000864712506167,0.000864712506167,93_99,Snigra_R--Midbrain_R
1568,0.000864528216808,-0.000864528216808,150_156,SS_L--UNC_L
1569,0.000864414059686,0.000864414059686,132_181,PLIC_L--PIns_L
1570,0.000864258581743,-0.000864258581743,18_28,MFOG_L--SMG_L
1571,0.000864179209666,-0.000864179209666,86_147,Mynert_L--IFO_R
1572,0.000864103123188,-0.000864103123188,43_90,ITG_R--RedNc_L
1573,0.000863831954299,-0.000863831954299,7_156,MFG_R--UNC_L
1574,0.000863818473832,-0.000863818473832,119_151,SCR_R--SS_R
1575,0.000863698311494,0.000863698311494,31_67,AG_R--dorsal_ACC_R
1576,0.000863637888015,-0.000863637888015,35_146,STG_R--IFO_L
1577,0.000863631963091,-0.000863631963091,70_179,Ins_L--LV_temporal_R
1578,0.000863536184514,0.000863536184514,69_186,PCC_R--PSMG_R
1579,0.000863285267613,0.000863285267613,24_125,PrCG_L--BCC_R
1580,0.000863218182066,0.000863218182066,39_114,MTG_R--Medulla_L
1581,0.000863133731446,-0.000863133731446,7_102,MFG_R--SCP_L
1582,0.000861990882937,-0.000861990882937,6_7,MFG_L--MFG_R
1583,0.000861773827172,-0.000861773827172,46_92,ENT_L--Snigra_L
1584,0.000861703629565,-0.000861703629565,0_99,SFG_L--Midbrain_R
1585,0.000860538672344,0.000860538672344,180_183,III_and_IV_ventricle--PSTG_L
1586,0.000860350520962,0.000860350520962,115_120,Medulla_R--PCR_L
1587,0.000859984966078,-0.000859984966078,107_132,PCT_R--PLIC_L
1588,0.000859874601384,0.000859874601384,6_87,MFG_L--Mynert_R
1589,0.000859765631373,-0.000859765631373,55_185,IOG_R--PSMG_L
1590,0.000859717108398,-0.000859717108398,37_179,STG_R_pole--LV_temporal_R
1591,0.000859363582383,-0.000859363582383,55_79,IOG_R--Put_R
1592,0.000859236059646,-0.000859236059646,15_89,IFG_triangularis_R--NucAccumbens_R
1593,0.000858876069055,0.000858876069055,140_151,CGH_L--SS_R
1594,0.000858828609464,0.000858828609464,82_147,Thal_L--IFO_R
1595,0.000858474081262,0.000858474081262,90_94,RedNc_L--cerebellum_R
1596,0.000857650660422,-0.000857650660422,19_153,MFOG_R--SFO_R
1597,0.000857350111118,0.000857350111118,110_184,ML_L--PSTG_R
1598,0.000857180854698,0.000857180854698,178_179,LV_occipital_R--LV_temporal_R
1599,0.000857097922102,-0.000857097922102,16_88,LFOG_L--NucAccumbens_L
1600,0.00085709021229,0.00085709021229,79_146,Put_R--IFO_L
1601,0.000857064785049,0.000857064785049,128_156,TAP_L--UNC_L
1602,0.00085643228667,-0.00085643228667,18_107,MFOG_L--PCT_R
1603,0.000856355479941,0.000856355479941,39_130,MTG_R--ALIC_L
1604,0.000856051006324,-0.000856051006324,66_143,dorsal_ACC_L--Fx/ST_R
1605,0.000855893286336,0.000855893286336,75_110,Hippo_R--ML_L
1606,0.000855742826693,-0.000855742826693,56_80,Cu_L--GP_L
1607,0.000855692346187,-0.000855692346187,17_188,LFOG_R--PSIG_R
1608,0.000855261051486,-0.000855261051486,99_116,Midbrain_R--ACR_L
1609,0.000854897974557,-0.000854897974557,16_153,LFOG_L--SFO_R
1610,0.000854752534746,-0.000854752534746,19_25,MFOG_R--PrCG_R
1611,0.000854745433173,-0.000854745433173,74_103,Hippo_L--SCP_R
1612,0.000854651430607,-0.000854651430607,35_99,STG_R--Midbrain_R
1613,0.000854373047147,-0.000854373047147,27_79,SPG_R--Put_R
1614,0.000854210165374,-0.000854210165374,48_131,FuG_L--ALIC_R
1615,0.000854037131235,0.000854037131235,40_144,MTG_L_pole--Fx_L
1616,0.000853810588845,0.000853810588845,96_132,CP_L--PLIC_L
1617,0.00085368040235,0.00085368040235,52_113,MOG_L--Pons_R
1618,0.000853609415109,-0.000853609415109,122_163,GCC_L--LenticularFasc_R
1619,0.000853445306075,-0.000853445306075,76_144,Caud_L--Fx_L
1620,0.000853407754429,-0.000853407754429,13_170,IFG_orbitalis_R--LV_frontal_L
1621,0.000853311551813,-0.000853311551813,13_151,IFG_orbitalis_R--SS_R
1622,0.000852928617467,0.000852928617467,174_182,LV_temporal_L--PIns_R
1623,0.000852818436533,0.000852818436533,105_180,MCP_R--III_and_IV_ventricle
1624,0.000852703970001,0.000852703970001,98_122,Midbrain_L--GCC_L
1625,0.000852646825377,-0.000852646825377,75_173,Hippo_R--LV_occipital_L
1626,0.000852082135217,0.000852082135217,51_182,SOG_R--PIns_R
1627,0.000851730635382,-0.000851730635382,27_93,SPG_R--Snigra_R
1628,0.000851615631594,0.000851615631594,25_123,PrCG_R--GCC_R
1629,0.000851422282806,-0.000851422282806,19_157,MFOG_R--UNC_R
1630,0.00085141751338,-0.00085141751338,72_166,Amyg_L--Mammillary_L
1631,0.000851406097512,-0.000851406097512,66_67,dorsal_ACC_L--dorsal_ACC_R
1632,0.000851328067948,-0.000851328067948,16_21,LFOG_L--RG_R
1633,0.000851186282805,-0.000851186282805,57_177,Cu_R--LV_atrium_R
1634,0.000851052583485,-0.000851052583485,41_115,MTG_R_pole--Medulla_R
1635,0.000851030953373,0.000851030953373,19_84,MFOG_R--Hypothalamus_L
1636,0.000850947896172,-0.000850947896172,7_74,MFG_R--Hippo_L
1637,0.000850536206296,-0.000850536206296,36_151,STG_L_pole--SS_R
1638,0.000850402574498,-0.000850402574498,17_170,LFOG_R--LV_frontal_L
1639,0.000850027589991,0.000850027589991,3_4,SFG_PFC_R--SFG_pole_L
1640,0.000849926412956,-0.000849926412956,36_52,STG_L_pole--MOG_L
1641,0.000849871029297,-0.000849871029297,16_93,LFOG_L--Snigra_R
1642,0.000849835416657,-0.000849835416657,137_182,EC_R--PIns_R
1643,0.000849800838057,-0.000849800838057,32_160,PrCu_L--AnteriorCom_L
1644,0.000849712065527,0.000849712065527,122_123,GCC_L--GCC_R
1645,0.000849546887176,-0.000849546887176,56_137,Cu_L--EC_R
1646,0.000849074368866,0.000849074368866,163_179,LenticularFasc_R--LV_temporal_R
1647,0.000848851089043,-0.000848851089043,33_121,PrCu_R--PCR_R
1648,0.00084876040656,0.00084876040656,63_93,subcallosal_ACC_R--Snigra_R
1649,0.000848583188349,-0.000848583188349,25_79,PrCG_R--Put_R
1650,0.000848577268732,0.000848577268732,104_132,MCP_L--PLIC_L
1651,0.000848082848066,0.000848082848066,140_186,CGH_L--PSMG_R
1652,0.000847997546198,-0.000847997546198,6_68,MFG_L--PCC_L
1653,0.000847868333173,-0.000847868333173,59_77,LG_R--Caud_R
