"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"subcallosal_ACC_L_to_MFOG_L",1.0,0.0196078431372549,4.080255970249959e-6,-1.3353699754907028e-5,"0.08836098541980894","1.0"
"subcallosal_ACC_L_to_MTG_L",1.0,0.0196078431372549,4.257294186715862e-6,-1.1498613944776752e-5,"0.08836098541980894","1.0"
"subcallosal_ACC_L_to_MTG_L_pole",1.0,0.0196078431372549,4.9990263058082794e-6,-1.186820617962291e-5,"0.08836098541980894","1.0"
"subcallosal_ACC_L_to_PHG_L",0.9803921568627451,0.0392156862745098,1.1894477432842408e-6,-2.7124743135880308e-6,"0.1338282885969922","1.0"
"subcallosal_ACC_L_to_PoCG_L",0.0392156862745098,0.9803921568627451,3.2480986407101685e-6,5.394998438685611e-6,"1.0","0.1085379033503165"
"subcallosal_ACC_L_to_PrCG_L",0.0196078431372549,1.0,3.135903207304664e-5,5.8023902685670044e-5,"1.0","0.07967811402017454"
"subcallosal_ACC_L_to_PrCu_L",0.0392156862745098,0.9803921568627451,4.053680775910208e-6,7.4599882471916674e-6,"1.0","0.1085379033503165"
"subcallosal_ACC_L_to_SFG_L",0.0196078431372549,1.0,7.124232492952907e-6,1.3375184011962417e-5,"1.0","0.07967811402017454"
"subcallosal_ACC_L_to_SFG_PFC_L",1.0,0.0196078431372549,1.8368585434121343e-6,-2.8322859105768073e-6,"0.08836098541980894","1.0"
"subcallosal_ACC_L_to_SFG_pole_L",0.9607843137254902,0.0392156862745098,1.4250554241682557e-7,-2.6599222395567263e-7,"0.1338282885969922","1.0"
"subcallosal_ACC_L_to_SMG_L",0.8823529411764706,0.11764705882352941,3.1411753145476537e-7,-4.7424171665500133e-7,"0.33620277379244384","1.0"
"subcallosal_ACC_L_to_SPG_L",1.0,0.0196078431372549,2.378549182439592e-6,-4.816884477224441e-6,"0.08836098541980894","1.0"
"subcallosal_ACC_L_to_STG_L",1.0,0.0196078431372549,6.5484806175110204e-6,-1.7274967563556695e-5,"0.08836098541980894","1.0"
"subcallosal_ACC_L_to_STG_L_pole",1.0,0.0196078431372549,4.092870166005792e-6,-1.100583836979462e-5,"0.08836098541980894","1.0"
"subcallosal_ACC_L_to_rostral_ACC_L",0.0392156862745098,0.9803921568627451,0.00014650922083666185,0.00023529393409602446,"1.0","0.1085379033503165"
"subgenual_ACC_L_to_AG_L",1.0,0.0196078431372549,1.7147276781392343e-6,-3.71548754712208e-6,"0.08836098541980894","1.0"
"subgenual_ACC_L_to_Cu_L",1.0,0.0196078431372549,2.1941051158190575e-6,-4.6026540869148656e-6,"0.08836098541980894","1.0"
"subgenual_ACC_L_to_ENT_L",0.0196078431372549,0.0196078431372549,0.0,0.0,"0.08836098541980894","0.07967811402017454"
"subgenual_ACC_L_to_FuG_L",0.8235294117647058,0.19607843137254902,1.639221204803622e-6,-1.2485604342232917e-6,"0.5012477718360071","1.0"
"subgenual_ACC_L_to_IFG_opercularis_L",0.11764705882352941,0.9019607843137255,6.511374279577883e-8,1.1614709877819502e-7,"1.0","0.29328327075511057"
"subgenual_ACC_L_to_IFG_orbitalis_L",0.0196078431372549,1.0,1.7272030421002538e-7,5.568868240482595e-7,"1.0","0.07967811402017454"
"subgenual_ACC_L_to_IFG_triangularis_L",0.0196078431372549,1.0,2.255783454129389e-7,6.412063125509812e-7,"1.0","0.07967811402017454"
"subgenual_ACC_L_to_ITG_L",0.9803921568627451,0.0392156862745098,3.640962913648512e-6,-5.9635811204352285e-6,"0.1338282885969922","1.0"
"subgenual_ACC_L_to_LFOG_L",0.9803921568627451,0.0392156862745098,2.197653239993983e-6,-2.034460639194834e-6,"0.1338282885969922","1.0"
"subgenual_ACC_L_to_LG_L",0.9803921568627451,0.0392156862745098,2.1388273125147785e-6,-3.0334179588918534e-6,"0.1338282885969922","1.0"
"subgenual_ACC_L_to_MFG_DPFC_L",0.803921568627451,0.21568627450980393,2.582476406611962e-7,-1.4545586541676913e-7,"0.5357860458671101","1.0"
"subgenual_ACC_L_to_MFG_L",0.803921568627451,0.21568627450980393,5.089726436066438e-7,-2.610018157496749e-7,"0.5357860458671101","1.0"
"subgenual_ACC_L_to_MFOG_L",0.0392156862745098,0.9803921568627451,3.5238222123195004e-5,7.271359791642843e-5,"1.0","0.1085379033503165"
"subgenual_ACC_L_to_MTG_L",0.9803921568627451,0.0392156862745098,2.7339015548767283e-6,-3.3427444106455e-6,"0.1338282885969922","1.0"
"subgenual_ACC_L_to_MTG_L_pole",0.9215686274509803,0.09803921568627451,3.185221600111555e-6,-3.960365057932751e-6,"0.2883747641315941","1.0"
"subgenual_ACC_L_to_PHG_L",1.0,0.0196078431372549,1.861178851681138e-5,-3.607272192284159e-5,"0.08836098541980894","1.0"
"subgenual_ACC_L_to_PoCG_L",0.9803921568627451,0.0392156862745098,1.1413719190745305e-6,-2.5207549361305376e-6,"0.1338282885969922","1.0"
"subgenual_ACC_L_to_PrCG_L",0.0392156862745098,0.9803921568627451,5.344940211419031e-6,9.808671301833998e-6,"1.0","0.1085379033503165"
"subgenual_ACC_L_to_PrCu_L",0.803921568627451,0.21568627450980393,4.394691604908031e-6,-3.2221383081693067e-6,"0.5357860458671101","1.0"
"subgenual_ACC_L_to_SFG_L",0.0784313725490196,0.9411764705882353,4.5262258454640617e-7,7.333613203635523e-7,"1.0","0.20497120781398062"
"subgenual_ACC_L_to_SFG_PFC_L",0.7058823529411765,0.3137254901960784,3.3939116972027066e-6,-1.5886419340442348e-6,"0.7278845531611985","1.0"
"subgenual_ACC_L_to_SFG_pole_L",0.0196078431372549,0.9803921568627451,5.2233567374136114e-8,1.6678939865976287e-7,"1.0","0.07967811402017454"
"subgenual_ACC_L_to_SMG_L",1.0,0.0196078431372549,1.4870807737677068e-6,-3.2498806316340035e-6,"0.08836098541980894","1.0"
"subgenual_ACC_L_to_SPG_L",1.0,0.0196078431372549,7.117854570389005e-6,-1.4611333494616067e-5,"0.08836098541980894","1.0"
"subgenual_ACC_L_to_STG_L",0.9803921568627451,0.0392156862745098,2.7761458174325383e-6,-2.151769964952751e-6,"0.1338282885969922","1.0"
"subgenual_ACC_L_to_STG_L_pole",1.0,0.0196078431372549,4.075278150114584e-6,-7.545038420847396e-6,"0.08836098541980894","1.0"
"subgenual_ACC_L_to_rostral_ACC_L",0.0196078431372549,1.0,4.6857408372445196e-5,0.0001120698452027592,"1.0","0.07967811402017454"
"subgenual_ACC_L_to_subcallosal_ACC_L",0.8235294117647058,0.19607843137254902,0.00028572504772503336,-0.00040174970489892365,"0.5012477718360071","1.0"
