"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-0.05483955903668826,0.7892038771279987,-0.27338734055781716,"PCT_L_to_CP_L",0.3044046168519541,"1.0",0.005867147692961721,"0.007025158071620832",0.32765517173411596,3.341926162974622
-56.07636990399106,0.78943177256989,-0.2730837129445579,"ML_L_to_MFG_DPFC_L",-0.20476963948258994,"1.0",0.004143558523402411,"0.006104700972631781",0.30965753209712893,3.5303742600349497
-31.3240749700633,0.7896988043269955,-0.27272797806765825,"Mynert_L_to_PrCu_L",-0.2572095187514626,"1.0",0.004880102445340256,"0.00627040501250194",0.30776842552846917,3.441593224631129
84.37000225736016,0.7897076218166549,0.2727162322014152,"Fx_L_to_STG_L",0.22542541747936268,"1.0",0.004397766565699639,"0.006104700972631781",0.30893035310513733,3.4980340919647714
-1.4296149649570984,0.7900890054409417,-0.27220822600004874,"Fx_ST_L_to_Mynert_L",-0.001097098970573041,"1.0",0.003156064021260488,"0.006104700972631781",0.31636671129778804,3.678745287696072
-31.237116704583276,0.7901718892173133,-0.27209783412045435,"PSIG_L_to_PCT_L",0.2605331710707277,"1.0",0.004938891818780237,"0.006321530222482965",0.3256573316430199,3.4351053422768834
0.9114281852349787,0.7903221684197492,0.2718976882075816,"Put_L_to_MFG_DPFC_L",0.11353922312595165,"1.0",0.003427469492761811,"0.006104700972631781",0.3127385912150458,3.633688553609388
177.41093759122725,0.7904200868993085,0.2717672840341237,"Fx_L_to_MTG_L_pole",0.22602122913379374,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
756.7167765652674,0.7904200868993085,0.27176728403412365,"subgenual_ACC_L_to_IOG_L",0.22602122913379374,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
11042.068578147795,0.7904200868993085,0.27176728403412365,"Fx_L_to_Cu_L",0.22602122913379363,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
45.41029654649674,0.7904200868993085,0.27176728403412365,"SS_L_to_subgenual_ACC_L",0.22602122913379366,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
13.23167403123677,0.7904200868993085,0.27176728403412365,"PSIG_L_to_NucAccumbens_L",0.22602122913379372,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
3660.825957926406,0.7904200868993085,0.27176728403412365,"Mammillary_L_to_PCR_L",0.2260212291337937,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
118.45082527384109,0.7904200868993085,0.27176728403412365,"PSIG_L_to_Fx_L",0.2260212291337937,"1.0",0.004406931417317617,"0.006104700972631781",0.3089224486291109,3.496904013600537
177.39541525877084,0.7904200868993086,0.27176728403412354,"Fx_L_to_SFG_PFC_L",0.22602122913379372,"1.0",0.0044069314173176,"0.006104700972631781",0.30892244862911106,3.4969040136005387
