"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
0.7845055783346243,0.3775003715314572,0.8112498142342714,0.1887501857657286,0.8998981804551875,"PCR_L_to_ML_L",0.18442311252599622,"0.9745156897663081","0.8910775942327237","0.9999897654140179"
1914.4170083718764,0.3777648856900794,0.8111175571549603,0.1888824428450397,0.899390644734671,"Fx_L_to_ML_L",0.1843226340904161,"0.9745156897663081","0.8910775942327237","0.9999897654140179"
-0.4759934730090414,0.37823475740317736,0.18911737870158868,0.8108826212984113,-0.8984896552404561,"SLF_L_to_PoCG_L",-0.18414424814465524,"0.9745156897663081","0.6355420385196775","0.9999897654140179"
19.51097316890841,0.3786767109922896,0.8106616445038552,0.1893383554961448,0.8976428699070215,"SFO_L_to_BCC_L",0.18397657743355053,"0.9745156897663081","0.8908698603764985","0.9999897654140179"
-706.8988956317713,0.37889667883399336,0.18944833941699668,0.8105516605830033,-0.8972216521701828,"Amyg_L_to_SFG_L",-0.18389316674988854,"0.9745156897663081","0.6355420385196775","0.9999897654140179"
-44.7031379086079,0.37906874874048035,0.18953437437024018,0.8104656256297598,-0.8968922663202382,"SS_L_to_PrCG_L",-0.18382793809855993,"0.9745156897663081","0.6355420385196775","0.9999897654140179"
-9.421491669032932,0.3790748375167968,0.1895374187583984,0.8104625812416015,-0.8968806126409021,"PIns_L_to_IFG_triangularis_L",-0.18382563026281232,"0.9745156897663081","0.6355420385196775","0.9999897654140179"
-2.585258030426029,0.37919014347512225,0.18959507173756113,0.8104049282624388,-0.8966599447324035,"MOG_L_to_STG_L",-0.18378192973193094,"0.9745156897663081","0.6355420385196775","0.9999897654140179"
188.73454487092292,0.3792888489630878,0.8103555755184562,0.1896444244815439,0.8964710811022675,"SFO_L_to_Fx_ST_L",0.18374452677677044,"0.9745156897663081","0.8907527436459644","0.9999897654140179"
4.321045749141269,0.3795159735999555,0.8102420132000223,0.18975798679997774,0.8960366219539542,"FuG_L_to_PHG_L",0.18365848253310366,"0.9745156897663081","0.8907527436459644","0.9999897654140179"
2.58239406361301,0.379525396937365,0.8102373015313176,0.1897626984686825,0.8960186000503265,"CGC_L_to_SFG_PFC_L",0.18365491322008834,"0.9745156897663081","0.8907527436459644","0.9999897654140179"
-1.290034672210457,0.37975400597510356,0.18987700298755178,0.8101229970124482,-0.8955814806944206,"FuG_L_to_ITG_L",-0.18356833768787556,"0.9745156897663081","0.6355537107171575","0.9999897654140179"
-3.275987831317135,0.379766472607699,0.1898832363038495,0.8101167636961505,-0.8955576484247517,"Put_L_to_Ins_L",-0.1835636173635776,"0.9745156897663081","0.6355537107171575","0.9999897654140179"
22.92163861131285,0.3805984139616355,0.8097007930191822,0.19029920698081776,0.893968396343292,"MOG_L_to_SMG_L",0.18324881445367217,"0.9760895567712249","0.8906908206037566","0.9999897654140179"
23.3907352526767,0.3812358121026478,0.8093820939486761,0.1906179060513239,0.8927523177623601,"TAP_L_to_MCP_L",0.18300789257346484,"0.9768492227688903","0.8905596474817247","0.9999897654140179"
1117.1343891236806,0.3815046416778053,0.8092476791610974,0.19075232083890264,0.8922398224824221,"AG_L_to_MFOG_L",0.18290635033587593,"0.9768492227688903","0.8905596474817247","0.9999897654140179"
1108.8492203582778,0.3817187362439255,0.8091406318780372,0.19085936812196275,0.8918318427432866,"PSTG_L_to_ENT_L",0.18282551189297463,"0.9768492227688903","0.8905596474817247","0.9999897654140179"
798.4746594906907,0.38176974103733785,0.809115129481331,0.19088487051866893,0.8917346698201897,"ICP_L_to_FuG_L",0.1828062571845857,"0.9768492227688903","0.8905596474817247","0.9999897654140179"
1217.2628460025617,0.38305165378228767,0.8084741731088562,0.19152582689114384,0.8892951877086274,"MCP_L_to_Ins_L",0.1823228075964183,"0.9795679462416462","0.8904383776346924","0.9999897654140179"
-126.77756552691072,0.38375012930422436,0.19187506465211218,0.8081249353478879,-0.8879682320353354,"SCP_L_to_Amyg_L",-0.1820597797539897,"0.9804535248437319","0.6417394484432066","0.9999897654140179"
95.90631786626071,0.3838371246196738,0.808081437690163,0.1919185623098369,0.8878030698080628,"LFOG_L_to_IFG_triangularis_L",0.1820270387241446,"0.9804535248437319","0.890225418032711","0.9999897654140179"
-20.5157984595259,0.3846138318121003,0.19230691590605015,0.8076930840939498,-0.8863295581281377,"PLIC_L_to_ITG_L",-0.18173490949676427,"0.9811281779792339","0.6427023798806242","0.9999897654140179"
4.392459854281761,0.3846948858049084,0.8076525570975458,0.1923474429024542,0.8861759003463733,"III_and_IV_ventricle_to_SCP_L",0.18170444349212292,"0.9811281779792339","0.8899725240475177","0.9999897654140179"
437.5603077919716,0.3849402428249613,0.8075298785875193,0.19247012141248065,0.8857108943855537,"LV_atrium_L_to_UNC_L",0.18161224273685977,"0.9811281779792339","0.8899725240475177","0.9999897654140179"
109.99760618217317,0.3849801943604967,0.8075099028197517,0.19249009718024834,0.8856351956612706,"IFO_L_to_subgenual_ACC_L",0.18159723284242443,"0.9811281779792339","0.8899725240475177","0.9999897654140179"
3477.0201153212647,0.3853464167326691,0.8073267916336655,0.19267320836633456,0.8849415292255903,"Fx_L_to_subgenual_ACC_L",0.18145968353222544,"0.9815012839197762","0.8899725240475177","0.9999897654140179"
-1.0409630187637129,0.3860663771743429,0.19303318858717144,0.8069668114128286,-0.8835790941703962,"PCC_L_to_PrCu_L",-0.18118949098072584,"0.9819881025103927","0.6439025795400484","0.9999897654140179"
-750.0976262952846,0.3861937625069152,0.1930968812534576,0.8069031187465424,-0.8833382056844542,"PSTG_L_to_MFOG_L",-0.18114171469012968,"0.9819881025103927","0.6439025795400484","0.9999897654140179"
-2.6342812283231276,0.3861973366199887,0.19309866830999434,0.8069013316900057,-0.8833314477035449,"RLIC_L_to_IOG_L",-0.18114037433667085,"0.9819881025103927","0.6439025795400484","0.9999897654140179"
102.21911987194423,0.3865044594080955,0.8067477702959522,0.19325222970404776,0.8827508878021795,"CGC_L_to_ICP_L",0.18102522442099223,"0.9822096819904078","0.8898539511787122","0.9999897654140179"
0.8634918541747896,0.38732952591254743,0.8063352370437262,0.19366476295627372,0.8811927341055891,"GCC_L_to_ACR_L",0.18071613895340954,"0.9831949846434463","0.8896186887571627","0.9999897654140179"
3.2846147685357705,0.38751324327337333,0.8062433783633134,0.19375662163668667,0.8808460742896453,"PSMG_L_to_Cu_L",0.18064736597996836,"0.9831949846434463","0.8896186887571627","0.9999897654140179"
