"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-3.069354778999378,0.49006498953473,-0.6954396503486141,"AnteriorCom_L_to_Caud_L",-0.1889185897067882,"1.0",0.13237721925894,0.002776546460406246,"0.0035819936277705546",3.150647457793466
-0.06966606650614829,0.4902673884862311,-0.6951137594235568,"PTR_L_to_ITG_L",-0.03000597999601174,"1.0",0.14305781784713492,0.0010900730805729851,"0.0031995310883237886",3.471590887461325
91.94617800006773,0.4903267492615181,0.6950181943304717,"SS_L_to_ICP_L",0.24392814482813316,"1.0",0.1279397360527199,0.005415481693796914,"0.005776427559198093",2.910478577565266
-4.3639124489809245,0.4903631340626302,-0.6949596214985745,"LenticularFasc_L_to_PoCG_L",0.014833514393032255,"1.0",0.14601842322081476,0.0010709050224994036,"0.0031995310883237886",3.4775352463268874
11.936699549333891,0.4904798166523472,0.6947718002571791,"Fx_ST_L_to_ICP_L",0.11261780422635301,"1.0",0.1376850614357378,0.001489232603641823,"0.0031995310883237886",3.3662109959132582
1.5842869241076734,0.4906487409513477,0.6944999306264023,"PSTG_L_to_FuG_L",0.1307281801057425,"1.0",0.13647635760359195,0.0016758897877156838,"0.0031995310883237886",3.3259009143655587
0.3091140407279448,0.4906514061020406,0.6944956417033511,"PCT_L_to_SMG_L",-0.026283440731821324,"1.0",0.14678708902167223,0.0010845870270045136,"0.0031995310883237886",3.4732819693797756
-22.80381875252058,0.4914226068715831,-0.6932551200641339,"PrCu_L_to_IFG_opercularis_L",0.13548552565712293,"1.0",0.15507550647462356,0.0017354600283910281,"0.0031995310883237886",3.3139302843822356
57.17006462723757,0.4914799402548704,0.6931629390173355,"CST_L_to_Ins_L",0.29162095191243825,"1.0",0.12325958355817694,0.011432015520649368,"0.011699277859202254",2.6281544066237044
-4.070001296690777,0.4916493013771054,-0.6928906736761429,"MCP_L_to_RedNc_L",0.02515712112656481,"1.0",0.1466796731055534,0.0010842179462228745,"0.0031995310883237886",3.4733960314207657
649.1155397484406,0.49194597269759854,0.6924138692010453,"OpticTract_L_to_OlfactoryRadiation_L",0.020712722027936864,"1.0",0.14362500090627692,0.0010788105076312705,"0.0031995310883237886",3.475071422180922
