"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
1.7232227765013053,0.4871719313108558,0.6999995310644614,"III_and_IV_ventricle_to_Snigra_L",0.005906267082903537,"1.0",0.0004929075278268751,"0.0013666534063532922",0.094357288870655,3.727753624643149
8.893784387122759,0.487216938833133,0.6999268356681849,"MOG_L_to_PoCG_R",0.2469588400181846,"1.0",0.002659139221543069,"0.002867686500542319",0.08450234689306167,3.16246395837949
-44.69644634447109,0.4872620411286027,-0.6998539909436683,"SOG_L_to_RG_R",-0.1198224848623262,"1.0",0.0007235843172981295,"0.0013666534063532922",0.09001087139285223,3.602874637282913
-9.63841542230035,0.48726254140166114,-0.6998531829736082,"Amyg_L_to_SMG_L",-0.006643563089120618,"1.0",0.0004930817811004733,"0.0013666534063532922",0.09432751673561991,3.727639545169748
2710.8039168464047,0.48737956702919216,0.6996641924629724,"ALIC_R_to_ENT_L",0.1978966148135528,"1.0",0.001431185999388687,"0.0017368980439332888",0.08680957827634452,3.375699747568547
1.7279335675202883,0.4874259714085839,0.6995892587101725,"LenticularFasc_R_to_Thal_R",0.15243468481991304,"1.0",0.0009214102655725159,"0.0013941706164500751",0.08871959086374695,3.5231949058595937
27.74189524528299,0.4874648773832131,0.6995264364329508,"LV_temporal_L_to_AnteriorCom_L",0.09597115038553991,"1.0",0.0006300102368278274,"0.0013666534063532922",0.09092845672455363,3.64815190842186
177.7483523438194,0.4874908202129482,0.6994845475620401,"Mynert_R_to_IFG_opercularis_R",-0.0526010755385144,"1.0",0.0005302628111874687,"0.0013666534063532922",0.09667724569670379,3.704141983258778
80.66232125397552,0.4876207818723387,0.6992747222200276,"PSIG_R_to_SFG_PFC_L",0.13539426094638343,"1.0",0.0008062473504075209,"0.0013666534063532922",0.08939929451861359,3.567317795392913
2.3441201876919906,0.48773377447795696,0.6990923189777739,"EC_L_to_PCT_R",0.1417517655662827,"1.0",0.000845961103612652,"0.0013706968239530972",0.08914694046572419,3.5514582916596016
-150.72674988207353,0.4877382563590257,-0.6990850843902304,"OlfactoryRadiation_L_to_SCC_R",-0.013499708191457334,"1.0",0.0004951733715755533,"0.0013666534063532922",0.09405708913476553,3.7262732437187522
7.284895162739553,0.48780791252111244,0.6989726511721934,"MTG_R_pole_to_PoCG_R",0.10214234791858857,"1.0",0.0006513281709113655,"0.0013666534063532922",0.09069005000046662,3.637295899494401
22.529151487576218,0.4879390363331364,0.6987610261659954,"CGC_L_to_subgenual_ACC_R",-0.010802900393763113,"1.0",0.0004944299759260052,"0.0013666534063532922",0.09499410630257123,3.7267582203413947
57.134186695864116,0.48805385219690434,0.6985757470458088,"PrCu_R_to_SFG_PFC_L",0.2925586035788365,"1.0",0.0054877421573195275,"0.005687837767162868",0.08197372869404275,2.902925323851888
29.58330931910419,0.48808787495235273,0.6985208489524947,"UNC_L_to_Amyg_R",0.15394052707641587,"1.0",0.0009338550969061836,"0.0013999552486402209",0.08865733381780791,3.518746558755349
-77.61671447298926,0.4881332435082322,-0.6984476469257257,"PTR_L_to_SFG_pole_L",0.1057969670224086,"1.0",0.0006650467060540854,"0.0013666534063532922",0.09896851360199177,3.6304883808189286
