"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
807.2058234997598,0.13177544252086212,0.9341122787395689,0.06588772126043106,1.5653380410653632,"Hippo_L_to_PoCG_L",0.23301061083760138,"1.0","0.957233869797479","0.9531145516593074",0.3133697268915379,0.014299735527086046,"0.04093466264505818",2.6601226173023886
-812.4259862746015,0.13626502519795808,0.06813251259897904,0.931867487401021,-1.5464335803890326,"PoCG_L_to_SFG_pole_L",-0.416206841059619,"1.0","0.8269425245976824","0.9703046775252081",0.228496111119455,0.08043376501675853,"0.08494790489014803",1.8325929516774306
-375.65072829698096,0.13689780163858747,0.06844890081929374,0.9315510991807062,-1.5438106518409682,"PSTG_L_to_rostral_ACC_L",-0.4287593154268188,"1.0","0.8269425245976824","0.9703046775252081",0.22025258993279034,0.0959776982301958,"0.10074738100228463",1.7391844967654457
4.961547288857717,0.13953302696692246,0.9302334865165388,0.06976651348346123,1.5329936757857454,"rostral_ACC_L_to_RG_L",0.3321005626874163,"1.0","0.9542038241274705","0.9531145516593074",0.27095446668498746,0.03200095074982644,"0.04093466264505818",2.2896465575642924
0.8948486295107997,0.1397099953111988,0.9301450023444006,0.0698549976555994,1.5322733083834683,"Thal_L_to_dorsal_ACC_L",0.3436919845336908,"1.0","0.9542038241274705","0.9531145516593074",0.265710349126156,0.035809465888205,"0.04192624117001378",2.2361077237431726
-3.408800760523549,0.1414908375275813,0.07074541876379065,0.9292545812362094,-1.5250656705320127,"SMG_L_to_PrCG_L",-0.11804231918452628,"1.0","0.8269425245976824","0.9695347697373758",0.3538039799814893,0.009163531324735956,"0.04093466264505818",2.8570648813349737
-25.82110226956716,0.14389280296762005,0.07194640148381003,0.92805359851619,-1.5154612554937448,"Caud_L_to_STG_L_pole",-0.2529627192410119,"1.0","0.8269425245976824","0.9692588036975345",0.30216402042740176,0.01752351321871917,"0.04093466264505818",2.568516760791163
313.72243935573215,0.14665620958964581,0.9266718952051771,0.07332810479482291,1.5045728162080032,"subgenual_ACC_L_to_LFOG_L",0.16659789572143052,"1.0","0.9524383431354105","0.9531145516593074",0.3336644752555064,0.011209943528731035,"0.04093466264505818",2.768419769382362
-357.4294210996213,0.1470030273017741,0.07350151365088704,0.9264984863491129,-1.5032181625653545,"MFG_L_to_SFG_pole_L",-0.35842180355015824,"1.0","0.8269425245976824","0.9686120539104361",0.25724029285833283,0.04354380875438709,"0.048356053713294676",2.1417006487730403
30.648033438369758,0.14804570705940073,0.9259771464702996,0.07402285352970037,1.4991611768346897,"MTG_L_pole_to_AG_L",0.21332876073452303,"1.0","0.9524383431354105","0.9531145516593074",0.3159476956177552,0.014140585992229173,"0.04093466264505818",2.6651335461124823
0.5050728084039193,0.14818551933898017,0.92590724033051,0.07409275966949008,1.4986189545626745,"dorsal_ACC_L_to_rostral_ACC_L",0.2315852635171789,"1.0","0.9524383431354105","0.9531145516593074",0.30910465331857384,0.015709752575703555,"0.04093466264505818",2.6178886209033876
-2.5466885896112994,0.1499529711184164,0.0749764855592082,0.9250235144407918,-1.4918001511714443,"GP_L_to_SFG_PFC_L",-0.3534233480100096,"1.0","0.8269425245976824","0.9680478639496659",0.25897655908689304,0.042092260952937,"0.046996213685318006",2.1581924545677342
1461.113212952595,0.1529300578600838,0.9235349710699581,0.0764650289300419,1.4804612935690336,"rostral_ACC_L_to_MTG_L",0.18564410964711034,"1.0","0.9520504930850663","0.9531145516593074",0.3247112159206724,0.012640886898834127,"0.04093466264505818",2.71515521527184
-1.1335456653221072,0.15781580668342282,0.07890790334171141,0.9210920966582886,-1.4622358855297326,"PSMG_L_to_SOG_L",-0.25993581050505093,"1.0","0.8269425245976824","0.9649092308110615",0.29600149606596404,0.0199088202664438,"0.04093466264505818",2.5104140103378327
0.7249230771222507,0.1584159736963108,0.9207920131518446,0.0792079868481554,1.460028747605207,"FuG_L_to_MTG_L",0.24080894678625436,"1.0","0.9501692259343559","0.9531145516593074",0.30301636631943296,0.017614270609150426,"0.04093466264505818",2.566174163888788
-15.317270991594699,0.15899378031409833,0.07949689015704917,0.9205031098429508,-1.4579102266833346,"RG_L_to_MFG_DPFC_L",-0.12822407126385227,"1.0","0.8269425245976824","0.9649092308110615",0.34377081611949634,0.010442503321420271,"0.04093466264505818",2.7997073010969693
-11.237489064512333,0.15947779366187134,0.07973889683093567,0.9202611031690643,-1.4561403867063034,"GP_L_to_MFG_DPFC_L",-0.2734779746343496,"1.0","0.8269425245976824","0.9649092308110615",0.29045680778325567,0.02211661806647247,"0.04093466264505818",2.462158589826458
19.069584523889404,0.15955949983902049,0.9202202500804898,0.07977974991951024,1.4558420491622353,"Ins_L_to_FuG_L",0.22289064980003592,"1.0","0.9501692259343559","0.9531145516593074",0.30931725267478843,0.01591477880422584,"0.04093466264505818",2.612046798163926
9.2209403095075,0.1597969505728067,0.9201015247135966,0.07989847528640336,1.4549757349194212,"subgenual_ACC_L_to_rostral_ACC_L",0.14819821969019673,"1.0","0.9501692259343559","0.9531145516593074",0.3362386822055949,0.011227366060393602,"0.04093466264505818",2.7677333485020625
