"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-81.43650938992064,0.4744463867213651,-0.7208183053477899,"Fx_ST_L_to_rostral_ACC_L",0.11783115581248699,"1.0",0.15440369776842017,0.0015078865586282662,"0.0028397589566478303",3.3619730424978638
-1.2248040474963313,0.4744863695802446,-0.7207527420702469,"Ins_R_to_PoCG_R",-0.08471030198417492,"1.0",0.13974282595282295,0.0012616445657585447,"0.0028397589566478303",3.4224223893783496
-1.2588837176238385,0.4745876190222422,-0.7205867287803088,"CGC_L_to_ITG_R",-0.052543412891218805,"1.0",0.14189740717284421,0.0011230318032659492,"0.0028397589566478303",3.461598911115274
-2.1291313481929657,0.47459085697099246,-0.7205814200199797,"CGH_R_to_STG_R",-0.08628712057299275,"1.0",0.1396351962681542,0.0012708482876388327,"0.0028397589566478303",3.419968401877305
-27.659416731123923,0.47463134196308365,-0.7205150448139624,"dorsal_ACC_R_to_SFG_pole_L",0.030667619242394376,"1.0",0.1476051138697849,0.0010706279874623061,"0.0028397589566478303",3.477621901161559
0.44510950367769675,0.4747422869469451,0.720333166768666,"Fx_ST_R_to_PCC_R",0.2573522643282466,"1.0",0.12655278088209995,0.006443358268248624,"0.0067823618315976456",2.8462252900055054
18.83081367607308,0.4747679949189876,0.720291025748731,"PSIG_L_to_BCC_L",0.25173476126897537,"1.0",0.12708502423618206,0.005934018032309039,"0.006279709576006814",2.876770378286975
-23.045550713320097,0.47477197055203846,-0.7202845089271424,"CGH_R_to_dorsal_ACC_L",-0.07673815529987464,"1.0",0.140273658139562,0.0012198624748308746,"0.0028397589566478303",3.433781382528904
131.66903822022206,0.47497977723457185,0.7199439170882143,"LV_temporal_R_to_IFG_triangularis_L",0.18931352137754828,"1.0",0.13233989333555612,0.002736596406063188,"0.003331166272704254",3.1557481658116595
-9.992465421463717,0.475000003770342,-0.7199107706222223,"PCT_L_to_Mynert_L",-0.06160482620976808,"1.0",0.1412829377670262,0.0011546341387931,"0.0028397589566478303",3.4522771376222408
-148.90659095252104,0.47510424058514733,-0.719739964015464,"Mammillary_R_to_RedNc_R",-0.12419945059412987,"1.0",0.13705061454142958,0.0015726150117311264,"0.0028397589566478303",3.3476438309512875
2.0904875007687274,0.4751709831169467,0.7196306081715604,"SS_R_to_IFG_opercularis_R",0.06801753825225496,"1.0",0.14085091392755322,0.001180468610194884,"0.0028397589566478303",3.444835508907998
1.407335933969393,0.47519504912181365,0.7195911788011559,"PTR_L_to_PLIC_L",0.2993012960688949,"1.0",0.12209654382526842,0.01283111872143762,"0.01323795907114174",2.5829933091374717
2.41031874211649,0.47519738085797447,0.7195873585806966,"SCP_L_to_IFG_opercularis_L",0.15600097380238906,"1.0",0.13481214838472,0.0019992759820300285,"0.002878952121869241",3.2652043179388026
182.7409237454209,0.47519892048855084,0.7195848361192048,"ALIC_L_to_Medulla_R",0.11116522810077098,"1.0",0.13794363555657913,0.001449082595316541,"0.0028397589566478303",3.375506267652719
54.6869179291637,0.475249249356951,0.719502382110196,"LenticularFasc_R_to_Snigra_L",0.0036507880688363263,"1.0",0.14518659606620066,0.0010457068026646762,"0.0028397589566478303",3.485505889568086
-0.3002560275585772,0.47526163292365187,-0.7194820948149578,"EC_R_to_IFG_opercularis_R",-0.25637426823276066,"1.0",0.12665159917830401,0.0063548315701602975,"0.006696318960585281",2.8513695466692432
1.9049861901535783,0.47530306055097526,0.7194142284550278,"PSIG_R_to_LV_atrium_R",0.19039099914626056,"1.0",0.13225705028061388,0.002768746826193392,"0.0033560453103740054",3.1516378414053685
-12.497203249628702,0.47544094016156013,-0.7191883794324185,"CP_R_to_IOG_L",0.06797039953764528,"1.0",0.1503231270424156,0.0011806672896056225,"0.0028397589566478303",3.4447788824054055
0.480693688962646,0.4754542082316122,0.7191666480738153,"PCC_L_to_IOG_L",0.09602099761612386,"1.0",0.13896733616776918,0.0013334973333555945,"0.0028397589566478303",3.4037001034711616
0.6324816514599413,0.4754733904538192,0.719135230715926,"Amyg_L_to_ITG_L",0.12206958090629365,"1.0",0.13719390605817353,0.001551420411733644,"0.0028397589566478303",3.3522731312584524
2.0422039161935883,0.4754845796506115,0.7191169049637015,"EC_L_to_PrCG_R",0.15605372246893728,"1.0",0.13480698644344902,0.002000890571437411,"0.002878952121869241",3.264925298249513
-1.3928754734080095,0.4756451060785539,-0.7188540203889228,"SCC_L_to_FuG_L",-0.12108368573734267,"1.0",0.13726004779187168,0.0015418396492760701,"0.0028397589566478303",3.354385478812015
112.85327677298119,0.4756598495307728,0.7188298784301943,"LFOG_R_to_SFG_L",0.11103534148815854,"1.0",0.13794732819125533,0.0014488045322395542,"0.0028397589566478303",3.3755714918877255
-30.48374813434372,0.47569062154054753,-0.7187794915543527,"PHG_L_to_SPG_R",-0.052356504002184064,"1.0",0.1418880825357172,0.0011240009075062873,"0.0028397589566478303",3.4613093595258837
0.43387616587516786,0.47570765134378146,0.7187516073110309,"PCR_R_to_IOG_R",-0.04231281753505201,"1.0",0.14840721941799023,0.0010962685408089795,"0.0028397589566478303",3.4696908550597043
27.482856551024483,0.47574631452418115,0.7186883031235948,"PSTG_R_to_PCT_L",0.014584826607099192,"1.0",0.14442718285342562,0.0010518405655573534,"0.0028397589566478303",3.4835489435364484
-13.95337085320481,0.4758258211096068,-0.7185581341509246,"Fx_ST_L_to_NucAccumbens_L",0.05328041805295742,"1.0",0.14920636103664386,0.0011270814115517038,"0.0028397589566478303",3.4603905352290636
8.947173046580351,0.47584350971435596,0.7185291758631086,"PSMG_L_to_ML_L",0.23130320022078088,"1.0",0.12893032809143007,0.004484833217419996,"0.004886694077932146",2.9793215951907226
2.0112577161225285,0.47589377839512326,0.7184468835512685,"BCC_L_to_SOG_L",0.18897597370160743,"1.0",0.13236583201449714,0.0027301409984405926,"0.003326042993780126",3.156578945777848
0.5096413767925274,0.47592291658225117,0.7183991851497432,"LV_frontal_R_to_MFG_R",0.2098822587825473,"1.0",0.1307209501175472,0.003439827087664565,"0.003920412673001108",3.0747391603989636
55.29570611787023,0.47611835499838184,0.7180793005480384,"ALIC_R_to_AG_L",0.28718375620762104,"1.0",0.1235036864449246,0.010386679625081685,"0.010744090260215501",2.665326961907691
79.73734344793517,0.4761549826786353,0.7180193583031811,"RedNc_R_to_subgenual_ACC_R",0.0960591885499229,"1.0",0.13895541585295168,0.0013349253038487613,"0.0028397589566478303",3.4033378347174885
56.02618549623061,0.4761982155244475,0.7179486098682405,"LenticularFasc_R_to_MTG_L",0.2655985428354762,"1.0",0.1257649105620976,0.007314785228530422,"0.007641234454640529",2.798813003345013
2.909197316039222,0.47620005156349,0.7179456053605906,"PSTG_L_to_Fx_ST_R",0.26006974667472116,"1.0",0.12630653807395703,0.00672324116629053,"0.007059403224605057",2.8303817786819336
76.22967281490418,0.4763444254286412,0.7177093714023868,"PLIC_R_to_Medulla_L",0.04216357535785511,"1.0",0.14255610548956663,0.0010967749685283237,"0.0028397589566478303",3.4695359958399834
11.550002866131985,0.47637357621484866,0.7176616778875732,"LV_atrium_L_to_PHG_L",0.1889689886449448,"1.0",0.13236639369939954,0.002731593835431839,"0.003327128484867822",3.1563918114751432
