"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj"
-1209.2386023107385,0.08615423903017022,0.04307711951508511,0.9569228804849149,-1.7498780292466696,"rostral_ACC_R_to_LG_L",-0.23799149140504025,"0.34612950898847145","0.20768198244369118","0.9999999995801859"
7683.453742001611,0.08616155446539184,0.9569192227673041,0.04308077723269592,1.7498360727674491,"Mammillary_R_to_Amyg_R",0.2379861083223065,"0.34612950898847145","0.9982165998287785","0.9999999995801859"
-21.3669128907819,0.08619764759696408,0.04309882379848204,0.9569011762015179,-1.7496291098878658,"PSMG_L_to_LFOG_L",-0.2379595543361703,"0.34612950898847145","0.20773025057076286","0.9999999995801859"
1536.1463683890095,0.08621048912710674,0.9568947554364466,0.04310524456355337,1.7495554922068366,"PSMG_R_to_Mammillary_L",0.23795010882829462,"0.34612950898847145","0.9982165998287785","0.9999999995801859"
289.9984530189412,0.0862204465131511,0.9568897767434245,0.04311022325657555,1.7494984149696835,"CGC_L_to_MFOG_R",0.23794278549365552,"0.34612950898847145","0.9982165998287785","0.9999999995801859"
22.089903100627595,0.08622147175391909,0.9568892641230404,0.043110735876959544,1.7494925384464068,"ACR_R_to_SMG_R",0.2379420314999423,"0.34612950898847145","0.9982165998287785","0.9999999995801859"
4.087628923029675,0.08623039551857337,0.9568848022407133,0.04311519775928668,1.7494413912463487,"SLF_R_to_SS_R",0.23793546898462012,"0.34612950898847145","0.9982165998287785","0.9999999995801859"
-124.40203922345485,0.08626719467467193,0.04313359733733597,0.956866402662664,-1.7492305207245473,"CP_R_to_RedNc_L",-0.2379084125938699,"0.3461990017145294","0.2078414673976433","0.9999999995801859"
-238.0124422140789,0.08630868233317854,0.04315434116658927,0.9568456588334108,-1.7489928733261766,"GCC_R_to_STG_L_pole",-0.23787791984983517,"0.3462872742392163","0.2078741125866558","0.9999999995801859"
-1738.5351220221735,0.08633831823335132,0.04316915911667566,0.9568308408833244,-1.748823172698525,"LV_temporal_R_to_SMG_L",-0.2378561449844892,"0.3463178706959755","0.2078741125866558","0.9999999995801859"
-1056.4801655475358,0.0863666971153797,0.04318334855768985,0.9568166514423102,-1.7486607153827483,"LV_body_R_to_SFO_L",-0.23783529919715707,"0.3463178706959755","0.2078741125866558","0.9999999995801859"
-1309.713101818728,0.08637478808138396,0.04318739404069198,0.9568126059593081,-1.7486144060938522,"LV_body_L_to_PTR_R",-0.23782935693864896,"0.3463178706959755","0.2078741125866558","0.9999999995801859"
-4.684284620830005,0.08639775117301961,0.043198875586509804,0.9568011244134902,-1.7484829946516043,"PSTG_L_to_MTG_L",-0.2378124945010482,"0.3463317796344464","0.2078741125866558","0.9999999995801859"
-204.15554603668915,0.08649661853604249,0.04324830926802124,0.9567516907319787,-1.7479175354712275,"Hypothalamus_L_to_SMG_L",-0.23773993352501466,"0.34664988155004084","0.2080556356500583","0.9999999995801859"
233.47441322773568,0.08659148201624697,0.9567042589918765,0.04329574100812349,1.7473754809375743,"CP_L_to_NucAccumbens_L",0.23767037214850747,"0.3469517973614442","0.9982165998287785","0.9999999995801859"
-467.33706609677745,0.08661229076658512,0.04330614538329256,0.9566938546167074,-1.7472566447574396,"SS_L_to_Snigra_L",-0.23765512151837728,"0.34695692395922234","0.20827747127221863","0.9999999995801859"
-17.21361176176249,0.0866841325528985,0.04334206627644925,0.9566579337235508,-1.7468465476122612,"GP_L_to_SPG_L",-0.23760249107985124,"0.34711743473343276","0.20835498618942655","0.9999999995801859"
-889.9417779521857,0.08669143633413492,0.04334571816706746,0.9566542818329326,-1.7468048709899169,"ITG_R_to_PrCG_L",-0.2375971423302249,"0.34711743473343276","0.20835498618942655","0.9999999995801859"
-22.643224218750753,0.08672690140425775,0.043363450702128874,0.9566365492978711,-1.7466025427333196,"PSMG_R_to_PSTG_L",-0.2375711753509798,"0.34718119205679204","0.2083742166848484","0.9999999995801859"
-81.50963763046738,0.086754111320046,0.043377055660023,0.956622944339977,-1.7464473567601992,"BCC_R_to_MOG_L",-0.23755125830704493,"0.34719649888164605","0.2083742166848484","0.9999999995801859"
-1199.550581195814,0.08676981059521043,0.04338490529760521,0.9566150947023948,-1.7463578376851185,"BCC_R_to_Amyg_L",-0.23753976901801882,"0.34719649888164605","0.2083742166848484","0.9999999995801859"
-1835.692578774478,0.0868131958814767,0.04340659794073835,0.9565934020592617,-1.7461105197779845,"LV_occipital_L_to_dorsal_ACC_R",-0.23750802658434886,"0.34729187976363773","0.20842205919328582","0.9999999995801859"
519.3064741313856,0.08686006040168742,0.9565699697991563,0.04343003020084371,1.7458434838851475,"ICP_R_to_MFG_R",0.23747375255829473,"0.3473177041324901","0.9982039402908552","0.9999999995801859"
-47.80513303968194,0.08688628024438427,0.043443140122192136,0.9565568598778078,-1.7456941344193964,"CGC_R_to_RedNc_L",-0.2374545831848424,"0.3473177041324901","0.2084843654495703","0.9999999995801859"
-0.6814523721416702,0.08689121103599465,0.043445605517997324,0.9565543944820026,-1.745666052581485,"SCR_L_to_Thal_L",-0.23745097878048074,"0.3473177041324901","0.2084843654495703","0.9999999995801859"
-39.907591476337565,0.0869171521858068,0.0434585760929034,0.9565414239070966,-1.745518334388497,"CP_L_to_SPG_R",-0.2374320184604476,"0.3473177041324901","0.2084843654495703","0.9999999995801859"
5.472900447738734,0.08692537518066565,0.9565373124096672,0.043462687590332824,1.7454715173605724,"LenticularFasc_R_to_Amyg_R",0.23742600921960708,"0.3473177041324901","0.9982039402908552","0.9999999995801859"
-2536.988571384063,0.08695031482114406,0.04347515741057203,0.9565248425894279,-1.7453295478238986,"LV_body_L_to_IFG_opercularis_L",-0.2374077864280748,"0.3473177041324901","0.2084843654495703","0.9999999995801859"
-72.61289498929465,0.08695649825404232,0.04347824912702116,0.9565217508729789,-1.745294353710692,"CGH_L_to_STG_R_pole",-0.2374032689766054,"0.3473177041324901","0.2084843654495703","0.9999999995801859"
150.5086493265698,0.08711027206586562,0.9564448639670672,0.04355513603293281,1.744419790850432,"Fx_ST_R_to_ICP_R",0.2372910067542822,"0.3478102221709582","0.998190651074365","0.9999999995801859"
-7.26051478319152,0.08711896254985725,0.043559481274928626,0.9564405187250714,-1.7443704034862733,"PrCu_L_to_AG_R",-0.23728466692032188,"0.3478102221709582","0.2088175241042585","0.9999999995801859"
82.70416124834412,0.0871646831465429,0.9564176584267285,0.04358234157327145,1.7441106441889722,"PCT_R_to_Ins_R",0.23725132123582823,"0.347914572181865","0.998190651074365","0.9999999995801859"
