"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
39.716708158569205,0.8136640882104759,0.2385480005407519,"LenticularFasc_R_to_PoCG_L",0.14413056488687903,"1.0",0.11392236745379938,"0.14746517576078252",0.13645450474993032,1.6462609042267984
20.874466440279154,0.813711767832114,0.23848573831593153,"PTR_L_to_SFG_R",0.07777649271693243,"1.0",0.09309384690661818,"0.14746517576078252",0.14030649597342856,1.7554780809534158
-100.69580870690574,0.813716855333068,-0.23847909488204597,"SS_R_to_subgenual_ACC_L",-0.13471315254211427,"1.0",0.10983894501692337,"0.14746517576078252",0.13703828099725776,1.666254239082501
16.436983307456025,0.8137389490226131,0.2384502443089732,"MCP_R_to_MOG_L",0.09020224252791606,"1.0",0.09575886234862278,"0.14746517576078252",0.13962092974616025,1.7404060988711356
18.831716256068738,0.8137516904689682,0.23843360625721324,"LV_atrium_R_to_SFG_R",0.05035163322333976,"1.0",0.0888022007647153,"0.14746517576078252",0.14178902086895986,1.78054648909964
1.3615558234162515,0.8138603762507822,0.2382916848477252,"PCR_R_to_MTG_R_pole",-0.08843899666280257,"1.0",0.09535559689087605,"0.14746517576078252",0.149577723176467,1.742663509132952
-88.88099499786992,0.813877499307368,-0.23826932609318047,"Medulla_R_to_IFG_triangularis_L",-0.12894043783553158,"1.0",0.1075562361278227,"0.14746517576078252",0.13738963553925249,1.6777059566211479
2.1385750194761237,0.8139276551769968,0.2382038348338081,"CP_L_to_SPG_R",0.046092666888797006,"1.0",0.08832136692563872,"0.14746517576078252",0.14201446119808822,1.783419705404333
0.10106825671798023,0.8139723606674671,0.238145461330299,"PIns_L_to_SLF_L",0.049966684907201984,"1.0",0.0887636901940942,"0.14746517576078252",0.1418067412485462,1.7807761141440348
-2.90074191642945,0.8139896167229039,-0.2381229297288634,"cerebellum_R_to_IFG_orbitalis_R",-0.04805604681461783,"1.0",0.08854208568067182,"0.14746517576078252",0.1419086767863897,1.7820991344486927
60.6589464689865,0.8140516487165306,0.23804193426621978,"UNC_R_to_PCT_R",-0.03792395241472001,"1.0",0.0875190846353714,"0.14746517576078252",0.14655989859647622,1.7882438832288161
0.15941331716766177,0.814112311487133,0.23796272817930914,"RLIC_R_to_ML_R",-0.04463905073031562,"1.0",0.0881718647125468,"0.14746517576078252",0.14693834152846674,1.7843158007495403
112.42561627136588,0.8141319406772541,0.23793709909742927,"Caud_R_to_SMG_L",0.04244682579893733,"1.0",0.08794778770080974,"0.14746517576078252",0.14220602078857808,1.785661342362289
14.082811414909013,0.8141435826662035,0.23792189867525962,"GP_L_to_SFG_pole_L",0.009910733381273722,"1.0",0.08597200117329595,"0.14746517576078252",0.1439402589660331,1.7976553128559551
-7.082073761767866,0.8144539796252568,-0.23751664843034698,"CGH_R_to_ACR_R",-0.08916134276333526,"1.0",0.09554285116040212,"0.14746517576078252",0.13967744623150355,1.7416142779685346
10.41966863400062,0.8144941056642451,0.23746426336449272,"PSIG_R_to_Pons_R",0.03474780796296425,"1.0",0.08726428425888078,"0.14746517576078252",0.1426098338191747,1.7897839938552045
-4.5842869051171515,0.814557942363263,-0.23738092512392328,"PCR_R_to_Pons_L",-0.09041984959536122,"1.0",0.09583958027202673,"0.14746517576078252",0.13960759238314852,1.739955231422826
1.3164537258822302,0.8146168408207096,0.2373040352384781,"LV_body_R_to_PCC_R",0.12283202705030571,"1.0",0.1053290509709213,"0.14746517576078252",0.13775972372126122,1.6890791799105747
-9.788430981408704,0.8146858669280371,-0.23721392592061816,"LV_frontal_L_to_RedNc_R",0.02973447772630738,"1.0",0.08689491362458214,"0.14746517576078252",0.1460776434665985,1.7920235128073514
-3590.841413805685,0.8146971360425135,-0.2371992149787486,"AnsaLenticularis_L_to_MFG_L",0.018168550750049507,"1.0",0.08625582603711991,"0.14746517576078252",0.14544056208684028,1.7959178206743018
-3.205412905894107,0.8147303083370434,-0.23715591147017484,"LV_frontal_L_to_PLIC_R",0.05614855504409068,"1.0",0.08957252615914578,"0.14746517576078252",0.1475743051944853,1.775971227055085
80.58850249841117,0.8147702995471524,0.2371037070844625,"NucAccumbens_R_to_PrCu_L",0.036166145460945626,"1.0",0.08739057058871813,"0.14746517576078252",0.14252976903503073,1.7890201870490208
-5.800379024126415,0.8147775514067506,-0.23709424060450116,"PSIG_R_to_Thal_L",-0.04338828752764476,"1.0",0.0880641566936852,"0.14746517576078252",0.14214618171411444,1.784962199436678
-54.680727576998386,0.8148522765036044,-0.23699669675855017,"SCR_L_to_LFOG_L",0.02280356164966876,"1.0",0.0864794088109136,"0.14746517576078252",0.14568918737436432,1.7945525853836135
11.13893446406335,0.8149319787342649,0.2368926585065529,"ML_R_to_IFG_opercularis_L",0.029043740823849747,"1.0",0.08685586185351225,"0.14746517576078252",0.14290457526364667,1.792260766163249
1.743866466487593,0.8149700240459272,0.23684299750532767,"RLIC_L_to_Hypothalamus_L",0.16050282981450276,"1.0",0.12224706912243696,"0.1505087616097862",0.13542350861640484,1.6073002448511455
-12.72809109955017,0.8149945643689611,-0.23681096505075658,"LV_temporal_L_to_PCC_R",-0.11341083008793089,"1.0",0.10217383032374766,"0.14746517576078252",0.13831113989102897,1.7055459212219015
-2.568318208627871,0.8150024040593294,-0.23680073196561494,"LenticularFasc_L_to_SPG_L",-0.05532801290751416,"1.0",0.08947190965302158,"0.14746517576078252",0.1415077063602662,1.7765668997085617
0.386924947307907,0.8152270935762771,0.2365074575219258,"AnteriorCom_R_to_Amyg_R",0.02838827657575256,"1.0",0.08682182917921956,"0.14746517576078252",0.1429336636713864,1.7924676018032384
63.45125680188497,0.81522945449498,0.23650437606171743,"Snigra_L_to_IFG_orbitalis_R",0.15264918364705005,"1.0",0.1180968340857834,"0.14859378419485533",0.1359389090423502,1.6264359080163295
60.317415060279124,0.8152395960179041,0.2364911394193798,"AnsaLenticularis_L_to_PoCG_L",0.13444483987070932,"1.0",0.10979299172937888,"0.14746517576078252",0.13707217158711346,1.666482781025486
