"coef","pvalue","pvalue_left","pvalue_right","tscore","predictor","cor_coef","pvalue_adj","pvalue_left_adj","pvalue_right_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
23.43933947539977,0.13676874818258267,0.9316156259087087,0.06838437409129133,1.5443447796363305,"LV_occipital_L_to_PHG_L",0.1734700275051399,"1.0","0.9706772973234703","0.9402133033205524",0.33441430734179006,0.010865108003458078,"0.04238727262324098",2.7822182719984263
90.82769022684332,0.13682089579947523,0.9315895521002624,0.06841044789973762,1.5441289005035113,"SFO_L_to_Fx_ST_L",0.2963429254366697,"1.0","0.9706772973234703","0.9402133033205524",0.28683217250785537,0.023038284312221838,"0.04238727262324098",2.4433288154075
-375.65072829698096,0.13689780163858747,0.06844890081929374,0.9315510991807062,-1.5438106518409682,"PSTG_L_to_rostral_ACC_L",-0.4287593154268188,"1.0","0.949348043224883","0.9640650059624157",0.22025258993279034,0.0959776982301958,"0.10147772261374004",1.7391844967654457
-0.8251501239965003,0.13692370471959012,0.06846185235979506,0.9315381476402049,-1.543703493945852,"PTR_L_to_CP_L",-0.10344647145464773,"1.0","0.949348043224883","0.9640650059624157",0.36131929363175624,0.008563261506031738,"0.04238727262324098",2.8866693985531153
6.289248170273084,0.13701123864374953,0.9314943806781253,0.06850561932187477,1.543341500417453,"Fx_ST_L_to_MCP_L",0.22254779588645462,"1.0","0.9706772973234703","0.9402133033205524",0.3157561089162571,0.013916551881465716,"0.04238727262324098",2.6722782668832017
5.181452411336319,0.13712113961607614,0.931439430191962,0.06856056980803807,1.5428872786870251,"CST_L_to_dorsal_ACC_L",0.27321796134160475,"1.0","0.9706772973234703","0.9402133033205524",0.2960894718140762,0.019336432461738932,"0.04238727262324098",2.5237383753812224
311.4017735273976,0.1372133130706857,0.9313933434646572,0.06860665653534286,1.5425065563640634,"ICP_L_to_LG_L",0.21577388722102664,"1.0","0.9706772973234703","0.9402133033205524",0.3182674857458893,0.013414767032208343,"0.04238727262324098",2.688682756310822
9.12894238162458,0.13725606863341402,0.931371965683293,0.06862803431670701,1.5423300261655202,"SFO_L_to_BCC_L",0.25319164998977156,"1.0","0.9706772973234703","0.9402133033205524",0.30391407593645253,0.016838046470147836,"0.04238727262324098",2.586586151729805
-2914.890448138635,0.13750711864965934,0.06875355932482967,0.9312464406751704,-1.5412943984915406,"PCT_L_to_SFG_pole_L",-0.24110586284424354,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295493,"0.04238727262324098",2.621026830482052
-103.61482602526402,0.13750711864965934,0.06875355932482967,0.9312464406751704,-1.5412943984915406,"LV_temporal_L_to_Fx_L",-0.24110586284424354,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295509,"0.04238727262324098",2.6210268304820517
-58203.61653682647,0.13750711864965937,0.06875355932482968,0.9312464406751704,-1.5412943984915404,"LV_body_L_to_IFG_opercularis_L",-0.24110586284424354,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295509,"0.04238727262324098",2.6210268304820517
-917.6806778510809,0.1375071186496596,0.0687535593248298,0.9312464406751702,-1.5412943984915402,"SCP_L_to_SFG_pole_L",-0.2411058628442435,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295509,"0.04238727262324098",2.6210268304820517
-443.582249720787,0.1375071186496596,0.0687535593248298,0.9312464406751702,-1.5412943984915402,"Fx_L_to_ENT_L",-0.24110586284424354,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295509,"0.04238727262324098",2.6210268304820517
-594.5140619578332,0.13750711864965962,0.06875355932482981,0.9312464406751702,-1.5412943984915395,"Fx_L_to_PHG_L",-0.24110586284424343,"1.0","0.949348043224883","0.9640650059624157",0.30851152732443066,0.015600640564295493,"0.04238727262324098",2.621026830482052
