"coef","pvalue","tscore","edge","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-16.81978087910839,0.6363640686893568,-0.47575378887310105,"PrCu_L_to_MFOG_L",0.03857057758195725,"1.0",0.14373399380798452,0.0012691070760073619,"0.0030986787756069035",3.4204313613756785
54.10683661042295,0.6367544556114938,0.4752020291453072,"PHG_L_to_SFG_L",0.04644873260930052,"1.0",0.13988625931315346,0.0012920484898496668,"0.0030986787756069035",3.414379508635242
-0.2539602505132243,0.637641129124788,-0.47394938002613496,"IFG_triangularis_L_to_MFG_L",0.145866584554465,"1.0",0.14924827546717392,0.002153375020158274,"0.0031230488409345956",3.2394888297034203
-29.842766375450786,0.6390675048195215,-0.47193584882878165,"rostral_ACC_L_to_SOG_L",0.016109590634653764,"1.0",0.14264740455173147,0.0012311491417889928,"0.0030986787756069035",3.4306768905872502
3.565200575516646,0.639724667625696,0.4710088246030993,"PIns_L_to_PCC_L",0.18410848384570555,"1.0",0.13340603168438261,0.003042813549926647,"0.0035951050504270314",3.118316988651404
5.032027783384481,0.6418265588832953,0.4680465533971073,"ENT_L_to_MTG_L_pole",0.025101420852852163,"1.0",0.1407721549445915,0.0012456264055947645,"0.0030986787756069035",3.426734213692437
47.14969825696638,0.6436667993156076,0.46545645817055936,"PSTG_L_to_MFOG_L",0.2542620502903581,"1.0",0.12932370610176133,0.00726200119572648,"0.007419714943313827",2.8015320188424613
-0.22626532413479852,0.6438292972614919,-0.4652278987336803,"AG_L_to_PoCG_L",0.19425080875842898,"1.0",0.15207945237281703,0.003392818201326179,"0.00383777796543453",3.07964499670139
-1.404565919075296,0.645408789330202,-0.4630075676730168,"MTG_L_to_MFOG_L",0.06784571818907371,"1.0",0.14490068608541204,0.0013866160885059628,"0.0030986787756069035",3.3904661467015185
-0.2801350756719693,0.6456082221317041,-0.46272738509701267,"IOG_L_to_AG_L",0.18237138477420714,"1.0",0.1511861377544224,0.003002490475581909,"0.003575905694600097",3.1230378305220055
