"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"PCC_L_to_subgenual_ACC_L",0.6523476523476524,0.34865134865134867,6.609802605281122e-5,-2.6597974696542888e-5,"0.9738893918581418","0.9820389254351518"
"PHG_L_to_AG_L",0.03196803196803197,0.9690309690309691,0.00018339761779552667,0.00015980495329936993,"1.0","0.41385400313971743"
"PHG_L_to_IFG_opercularis_L",0.21878121878121878,0.7822177822177823,3.3291050698644616e-6,2.3094863212374563e-6,"1.0","0.6233244666979606"
"PHG_L_to_IFG_orbitalis_L",0.005994005994005994,0.995004995004995,1.6505895414863534e-5,2.1382819994724465e-5,"1.0","0.12393488864077098"
"PHG_L_to_IFG_triangularis_L",0.013986013986013986,0.987012987012987,7.069725135223412e-6,9.675596382074064e-6,"1.0","0.2458041958041958"
"PHG_L_to_ITG_L",0.3146853146853147,0.6863136863136863,0.001483803545300485,1.4567150016201147e-5,"1.0","0.7180543815159199"
"PHG_L_to_LFOG_L",0.000999000999000999,1.0,2.1147115692995026e-5,2.9303756910550998e-5,"1.0","0.04131162954692366"
"PHG_L_to_MFG_DPFC_L",0.32367632367632365,0.6773226773226774,1.3052922972813481e-5,5.089173410818909e-6,"1.0","0.721745946361331"
"PHG_L_to_MFG_L",0.09490509490509491,0.906093906093906,5.135929191487361e-6,5.1170392720966715e-6,"1.0","0.5746072109708473"
"PHG_L_to_MFOG_L",0.8091908091908092,0.1918081918081918,2.583625320514611e-5,-1.2375161510693297e-5,"0.8020322872393878","1.0"
"PHG_L_to_MTG_L",0.2017982017982018,0.7992007992007992,0.00034787620869982397,0.00018084147133325533,"1.0","0.6163625404131734"
"PHG_L_to_MTG_L_pole",0.000999000999000999,1.0,0.0006199727796246932,0.0007386697314024647,"1.0","0.04131162954692366"
"PHG_L_to_PoCG_L",0.03896103896103896,0.962037962037962,9.190974113050356e-6,9.614101213745796e-6,"1.0","0.44176790950984496"
"PHG_L_to_PrCG_L",0.001998001998001998,0.999000999000999,2.0437177060422945e-5,2.305918136551478e-5,"1.0","0.06384524566342747"
"PHG_L_to_PrCu_L",0.4515484515484515,0.5494505494505495,0.0006427036141425699,0.0002470093905878369,"1.0","0.8331720772665654"
"PHG_L_to_SFG_L",0.16683316683316685,0.8341658341658341,9.016033343405475e-6,3.880814985193179e-6,"1.0","0.6163625404131734"
"PHG_L_to_SFG_PFC_L",0.25574425574425574,0.7452547452547452,1.4008792032793499e-5,5.926983909587352e-6,"1.0","0.6634251357498591"
"PHG_L_to_SFG_pole_L",0.06293706293706294,0.7442557442557443,3.291637543230556e-7,3.0554066488142333e-7,"1.0","0.4939236587588236"
"PHG_L_to_SMG_L",0.028971028971028972,0.972027972027972,2.0294063831588984e-5,2.221205338861739e-5,"1.0","0.4051717513255975"
"PHG_L_to_SPG_L",0.7202797202797203,0.2807192807192807,0.00013707983633232473,-8.440291585950318e-5,"0.897025701571156","1.0"
"PHG_L_to_STG_L",0.5694305694305695,0.43156843156843155,0.0007505496806264447,-0.0003201180754104145,"1.0","0.9347712472712473"
"PHG_L_to_STG_L_pole",0.004995004995004995,0.996003996003996,0.0010659218288516957,0.001143793444407142,"1.0","0.11704961704961706"
"PIns_L_to_AG_L",0.8271728271728271,0.17382617382617382,0.0002297937738199684,-0.0001929106237183181,"0.787833960910884","1.0"
"PIns_L_to_Amyg_L",0.7912087912087912,0.2097902097902098,0.00041779171300698,-0.0002493519608585504,"0.8225807341829441","1.0"
"PIns_L_to_Cu_L",0.44155844155844154,0.5594405594405595,0.00034203356146556994,-0.00017146224445031212,"1.0","0.8233835130386855"
"PIns_L_to_ENT_L",0.000999000999000999,0.995004995004995,5.4494718711822275e-6,6.46511130966835e-6,"1.0","0.04131162954692366"
"PIns_L_to_FuG_L",0.05194805194805195,0.949050949050949,0.0009184714917451252,0.0009468927331694591,"1.0","0.4681984681984682"
"PIns_L_to_Hippo_L",0.07492507492507493,0.926073926073926,0.0001423728499360879,0.00015697513343906615,"1.0","0.54867007992008"
"PIns_L_to_IFG_opercularis_L",0.028971028971028972,0.972027972027972,0.00037040751861612526,0.00039509162526531807,"1.0","0.4051717513255975"
"PIns_L_to_IFG_orbitalis_L",0.13086913086913088,0.8701298701298701,0.0007767802580210377,0.0005615218851999923,"1.0","0.6115513699783364"
"PIns_L_to_IFG_triangularis_L",0.013986013986013986,0.987012987012987,0.000638637163495221,0.0008307758383808481,"1.0","0.2458041958041958"
"PIns_L_to_ITG_L",0.34865134865134867,0.6523476523476524,0.0003959395321849516,1.466382123339822e-5,"1.0","0.7472618844570064"
"PIns_L_to_Ins_L",0.06793206793206794,0.9330669330669331,0.0007428093806943666,0.0006296021883095132,"1.0","0.5080451463430188"
"PIns_L_to_LFOG_L",0.2597402597402597,0.7412587412587412,0.00028511164807440713,8.07111619739662e-5,"1.0","0.6713139801375094"
"PIns_L_to_LG_L",0.4115884115884116,0.5894105894105894,0.0005840118161626427,-0.00022366521623027596,"1.0","0.7968377776070085"
"PIns_L_to_MFG_DPFC_L",0.11588411588411589,0.8851148851148851,0.0009289409932905299,0.0007718515037446394,"1.0","0.59619517173474"
"PIns_L_to_MFG_L",0.2897102897102897,0.7112887112887113,8.313288089699961e-5,2.2228730574000684e-5,"1.0","0.7022977022977024"
"PIns_L_to_MFOG_L",0.932067932067932,0.06893106893106893,0.0006276461170813351,-0.0005363714521773281,"0.6261449393979515","1.0"
"PIns_L_to_MTG_L",0.1838161838161838,0.8171828171828172,0.0006212083415489254,0.00028164866865634607,"1.0","0.6163625404131734"
"PIns_L_to_MTG_L_pole",0.43356643356643354,0.5674325674325674,0.0010856025331538526,-0.00040046855676146274,"1.0","0.8149657828802214"
"PIns_L_to_PCC_L",0.014985014985014986,0.986013986013986,8.52272188966315e-5,0.0001328290139263302,"1.0","0.25693818376745203"
"PIns_L_to_PHG_L",0.7982017982017982,0.20279720279720279,0.0006398501884105684,-0.00040302539077016335,"0.81867846439275","1.0"
"PIns_L_to_PoCG_L",0.14185814185814186,0.8591408591408591,0.0025480995628900127,0.00339693198068835,"1.0","0.6115513699783364"
"PIns_L_to_PrCG_L",0.19080919080919082,0.8101898101898102,0.0014263860803315485,0.0016121264806634305,"1.0","0.6163625404131734"
"PIns_L_to_PrCu_L",0.22477522477522477,0.7762237762237763,0.00010290421819948581,4.78645481423808e-5,"1.0","0.6270515199086627"
"PIns_L_to_SFG_L",0.08091908091908091,0.9200799200799201,0.00017822755272156192,0.00021753739390397805,"1.0","0.5632288503575632"
"PIns_L_to_SFG_PFC_L",0.15884115884115885,0.8421578421578422,0.0006172098865558158,0.0005358171145316697,"1.0","0.6145104895104895"
"PIns_L_to_SFG_pole_L",0.8901098901098901,0.1108891108891109,3.931601607776556e-5,-3.210100332494818e-5,"0.708682226864045","1.0"
"PIns_L_to_SMG_L",0.07592407592407592,0.9250749250749251,0.0011879405438944206,0.0010099819915443899,"1.0","0.5502538698414987"
"PIns_L_to_SPG_L",0.1258741258741259,0.8751248751248751,0.00061514248397816,0.0006235635687156027,"1.0","0.6115513699783364"
"PIns_L_to_STG_L",0.4695304695304695,0.5314685314685315,0.0006488490808798975,-7.879188060012517e-5,"1.0","0.8507214435049486"
"PIns_L_to_STG_L_pole",0.6003996003996004,0.4005994005994006,0.002005154133875541,-0.0011614246089279529,"1.0","0.9473215673215674"
"PIns_L_to_dorsal_ACC_L",0.1998001998001998,0.8011988011988012,0.00047620421921467233,0.0006321395912249638,"1.0","0.6163625404131734"
"PIns_L_to_rostral_ACC_L",0.8431568431568431,0.15784215784215785,1.1316154760768728e-5,-7.052572662382165e-6,"0.7803307803307803","1.0"
"PIns_L_to_subcallosal_ACC_L",0.8181818181818182,0.18281718281718282,1.2103252916909523e-5,-5.305345801187501e-6,"0.7879437635535196","1.0"
"PIns_L_to_subgenual_ACC_L",0.8551448551448552,0.14585414585414586,3.992956319248153e-6,-2.5588638754327027e-6,"0.7647241647241647","1.0"
"PSIG_L_to_AG_L",0.6973026973026973,0.3036963036963037,0.0008125229281016347,-0.00022216109769425673,"0.9323078668056834","1.0"
"PSIG_L_to_Amyg_L",0.055944055944055944,0.945054945054945,7.762211807460134e-5,7.04380090613144e-5,"1.0","0.4709525768349298"
"PSIG_L_to_Cu_L",0.5664335664335665,0.43456543456543456,0.00040424671767688545,-3.5918983853334343e-5,"1.0","0.934748350241308"
"PSIG_L_to_ENT_L",0.8451548451548452,0.14885114885114886,4.3482278100238226e-5,-3.3257829207733676e-5,"0.7694291003114533","1.0"
"PSIG_L_to_FuG_L",0.003996003996003996,0.997002997002997,0.002290910248034276,0.002343911457856044,"1.0","0.10032824318538605"
"PSIG_L_to_Hippo_L",0.8041958041958042,0.1968031968031968,0.00021663481811566744,-6.899318783003026e-5,"0.8084589828775874","1.0"
"PSIG_L_to_IFG_opercularis_L",0.23176823176823177,0.7692307692307693,0.00042692392320551877,0.00034868470311319856,"1.0","0.6317967746539176"
"PSIG_L_to_IFG_orbitalis_L",0.14885114885114886,0.8521478521478522,0.0005443204941160606,0.00040654684164892756,"1.0","0.6115513699783364"
"PSIG_L_to_IFG_triangularis_L",0.04795204795204795,0.9530469530469531,0.00034966005472028485,0.0003640438744310042,"1.0","0.45883449883449884"
"PSIG_L_to_ITG_L",0.42657342657342656,0.5744255744255744,0.0013765408495200564,0.00023199104817984807,"1.0","0.8083049026445253"
"PSIG_L_to_Ins_L",0.13986013986013987,0.8611388611388612,0.00029613023245341424,0.00024332821578888414,"1.0","0.6115513699783364"
"PSIG_L_to_LFOG_L",0.15484515484515485,0.8461538461538461,0.00019856415701862838,0.00014965806783868435,"1.0","0.6115513699783364"
"PSIG_L_to_LG_L",0.998001998001998,0.002997002997002997,0.0012533177029487013,-0.0020360324421171533,"0.13168081918081917","1.0"
"PSIG_L_to_MFG_DPFC_L",0.061938061938061936,0.939060939060939,0.0006454083471483681,0.0005647691679923943,"1.0","0.4939236587588236"
"PSIG_L_to_MFG_L",0.3776223776223776,0.6233766233766234,0.0003537293626761297,0.00023366899786476548,"1.0","0.7648587045138768"
"PSIG_L_to_MFOG_L",0.7862137862137862,0.21478521478521478,6.958928709871488e-5,-3.65444582618928e-5,"0.8289415502530256","1.0"
"PSIG_L_to_MTG_L",0.5134865134865135,0.4875124875124875,0.0010803160669946535,-0.00016532301037482675,"1.0","0.8885518374569469"
"PSIG_L_to_MTG_L_pole",0.7242757242757243,0.27672327672327673,0.0017868903465404523,-0.001231583600363137,"0.897025701571156","1.0"
"PSIG_L_to_PCC_L",0.3836163836163836,0.6173826173826173,0.0005499103913475528,0.00029908685896009533,"1.0","0.7681381118881119"
"PSIG_L_to_PHG_L",0.8031968031968032,0.1978021978021978,0.00010936647273195003,-6.862576502111052e-5,"0.8084589828775874","1.0"
"PSIG_L_to_PIns_L",0.0939060939060939,0.9070929070929071,0.0010732667411162606,0.0009584732774988641,"1.0","0.5746072109708473"
"PSIG_L_to_PSMG_L",0.13886113886113885,0.8621378621378621,0.0018605828409210875,0.0013250823527020206,"1.0","0.6115513699783364"
"PSIG_L_to_PSTG_L",0.5744255744255744,0.42657342657342656,0.00019223453224987696,-1.6645446102893423e-5,"1.0","0.9347712472712473"
"PSIG_L_to_PoCG_L",0.11188811188811189,0.8891108891108891,0.0002791720562682478,0.00030262702300682315,"1.0","0.5958889595253232"
"PSIG_L_to_PrCG_L",0.21078921078921078,0.7902097902097902,0.0005822499282016998,0.0004873533776887787,"1.0","0.6200201472168"
"PSIG_L_to_PrCu_L",0.23276723276723277,0.7682317682317682,0.00037386194460233875,0.0002491643989252314,"1.0","0.6317967746539176"
"PSIG_L_to_SFG_L",0.2967032967032967,0.7042957042957043,0.00010807961841320688,7.349551649325002e-5,"1.0","0.7094155844155844"
"PSIG_L_to_SFG_PFC_L",0.0939060939060939,0.9070929070929071,0.0005618709308315362,0.0004938286899440542,"1.0","0.5746072109708473"
"PSIG_L_to_SFG_pole_L",0.1978021978021978,0.7982017982017982,3.1228359625803834e-6,2.4062236789577898e-6,"1.0","0.6163625404131734"
"PSIG_L_to_SMG_L",0.1038961038961039,0.8971028971028971,0.000505552623104786,0.0005254849228868283,"1.0","0.5796742939600082"
"PSIG_L_to_SPG_L",0.3696303696303696,0.6313686313686314,0.0005013677278357069,0.00028246204954077874,"1.0","0.7553783425876448"
"PSIG_L_to_STG_L",0.17782217782217782,0.8231768231768232,0.0013132176047805952,0.0009372132698754041,"1.0","0.6163625404131734"
"PSIG_L_to_STG_L_pole",0.28771228771228774,0.7132867132867133,0.0006133757845238199,0.0002568325189251343,"1.0","0.6998676064420011"
"PSIG_L_to_dorsal_ACC_L",0.8061938061938062,0.19480519480519481,4.570949219535562e-5,-2.197366951281208e-5,"0.8055767761650116","1.0"
"PSIG_L_to_rostral_ACC_L",0.13386613386613386,0.8671328671328671,9.647164366104112e-6,8.759778420907748e-6,"1.0","0.6115513699783364"
"PSIG_L_to_subcallosal_ACC_L",0.8521478521478522,0.14385614385614387,3.960291500355796e-6,-2.6131959049241864e-6,"0.7647241647241647","1.0"
"PSIG_L_to_subgenual_ACC_L",0.11788211788211789,0.8831168831168831,7.605725506613533e-6,6.106181271483545e-6,"1.0","0.59619517173474"
"PSMG_L_to_AG_L",0.929070929070929,0.07192807192807193,0.003088989504227334,-0.0026866909599119132,"0.6261449393979515","1.0"
"PSMG_L_to_Amyg_L",0.15184815184815184,0.8491508491508492,0.00024042579474278227,0.00019120316339048732,"1.0","0.6115513699783364"
"PSMG_L_to_Cu_L",0.4835164835164835,0.5174825174825175,0.0013388598725417391,-6.9877098962937285e-6,"1.0","0.8623149002895838"
"PSMG_L_to_ENT_L",0.2097902097902098,0.7912087912087912,5.909630708060917e-6,2.8039530100659447e-6,"1.0","0.619674443203855"
"PSMG_L_to_FuG_L",0.002997002997002997,0.998001998001998,0.0018823551967101409,0.003442344539183383,"1.0","0.08427572427572427"
"PSMG_L_to_Hippo_L",0.08491508491508491,0.916083916083916,0.0002844396870057502,0.0002372219558469557,"1.0","0.5685267113838542"
"PSMG_L_to_IFG_opercularis_L",0.5724275724275725,0.42857142857142855,0.0015100494319209032,0.0005793929811580069,"1.0","0.9347712472712473"
"PSMG_L_to_IFG_orbitalis_L",0.6413586413586414,0.3596403596403596,0.0010331197176290255,-0.00048800955712331945,"0.9788782645925503","0.9816900490813534"
"PSMG_L_to_IFG_triangularis_L",0.2827172827172827,0.7182817182817183,0.001004337028162137,0.0006698995273977136,"1.0","0.6973692973692973"
"PSMG_L_to_ITG_L",0.04395604395604396,0.957042957042957,0.0012834415417527585,0.0021515241779791693,"1.0","0.4478420130594044"
"PSMG_L_to_Ins_L",0.6083916083916084,0.3926073926073926,0.0004021569787362126,-0.00020608208798115305,"1.0","0.9483354782689596"
"PSMG_L_to_LFOG_L",0.45854145854145856,0.5424575424575424,0.0002384123752931333,-6.01368710511781e-5,"1.0","0.837284793128949"
"PSMG_L_to_LG_L",0.04295704295704296,0.958041958041958,0.003786099794030935,0.004239938836281642,"1.0","0.4478420130594044"
"PSMG_L_to_MFG_DPFC_L",0.15084915084915085,0.8501498501498501,0.0009045348559057897,0.0007536998667884725,"1.0","0.6115513699783364"
"PSMG_L_to_MFG_L",0.5484515484515484,0.45254745254745254,0.0009558329650890257,0.0005014872896121395,"1.0","0.9180034251462823"
"PSMG_L_to_MFOG_L",0.7652347652347652,0.23576423576423577,0.00021100425328377916,-0.00012153717748113718,"0.8441760259942078","1.0"
"PSMG_L_to_MTG_L",0.08291708291708291,0.9180819180819181,0.0019162335771991993,0.0022252736955862876,"1.0","0.5659292164146533"
"PSMG_L_to_MTG_L_pole",0.2987012987012987,0.7022977022977023,0.001339367547198655,8.889765513027396e-5,"1.0","0.7094155844155844"
"PSMG_L_to_PCC_L",0.2707292707292707,0.7302697302697303,0.0013568296538720279,0.0009840037350617213,"1.0","0.6846139472038751"
"PSMG_L_to_PHG_L",0.04895104895104895,0.952047952047952,0.00010540616734358583,9.804138037362739e-5,"1.0","0.45883449883449884"
"PSMG_L_to_PIns_L",0.23076923076923078,0.7702297702297702,0.0007475530846159024,0.0002513391756089906,"1.0","0.6317967746539176"
"PSMG_L_to_PSTG_L",0.98001998001998,0.02097902097902098,0.0017497282728307516,-0.0018934222666382842,"0.35114885114885114","1.0"
"PSMG_L_to_PoCG_L",0.8681318681318682,0.13286713286713286,0.0006108217249232663,-0.00044028665816547163,"0.7532709226257612","1.0"
"PSMG_L_to_PrCG_L",0.6653346653346653,0.3356643356643357,0.0015706492253380487,0.0001785210745002695,"0.9738893918581418","0.9820389254351518"
"PSMG_L_to_PrCu_L",0.13086913086913088,0.8701298701298701,0.0012181012735319222,0.0010780262986053695,"1.0","0.6115513699783364"
"PSMG_L_to_SFG_L",0.32967032967032966,0.6713286713286714,0.0005088144119994591,0.00036087355047933735,"1.0","0.721745946361331"
"PSMG_L_to_SFG_PFC_L",0.15084915084915085,0.8501498501498501,0.0005539648713553045,0.00048130976842367655,"1.0","0.6115513699783364"
"PSMG_L_to_SFG_pole_L",0.8851148851148851,0.11588411588411589,1.8110980666168603e-5,-1.273080852616471e-5,"0.714201053184104","1.0"
"PSMG_L_to_SMG_L",0.17282717282717283,0.8281718281718282,0.0013226391448978023,0.0011379972883494296,"1.0","0.6163625404131734"
"PSMG_L_to_SPG_L",0.7912087912087912,0.2097902097902098,0.001038192935432555,-0.0004329410838899979,"0.8225807341829441","1.0"
"PSMG_L_to_STG_L",0.36063936063936064,0.6403596403596403,0.00204932586103913,-0.000295852093897412,"1.0","0.7534855814739196"
"PSMG_L_to_STG_L_pole",0.0939060939060939,0.9070929070929071,0.001990608376030367,0.0016509135111669397,"1.0","0.5746072109708473"
"PSMG_L_to_dorsal_ACC_L",0.8701298701298701,0.13086913086913088,0.00017144437213841132,-0.00010208619833404599,"0.7532709226257612","1.0"
"PSMG_L_to_rostral_ACC_L",0.1938061938061938,0.8071928071928072,6.984316726966099e-6,4.673993069332948e-6,"1.0","0.6163625404131734"
"PSMG_L_to_subcallosal_ACC_L",0.7852147852147852,0.21578421578421578,4.198179902497525e-6,-8.989273348170759e-7,"0.8289415502530256","1.0"
"PSMG_L_to_subgenual_ACC_L",0.8311688311688312,0.16983016983016982,8.964761987047422e-6,-6.009364043475624e-6,"0.7803307803307803","1.0"
"PSTG_L_to_AG_L",0.7322677322677322,0.26873126873126874,0.0011982212939409482,-0.0004748428109067667,"0.897025701571156","1.0"
"PSTG_L_to_Amyg_L",0.3926073926073926,0.6083916083916084,0.00015990350042534995,5.4969212129848445e-5,"1.0","0.7796694830593135"
"PSTG_L_to_Cu_L",0.9410589410589411,0.059940059940059943,0.0009330581100659359,-0.000821024961736242,"0.6106936541719151","1.0"
"PSTG_L_to_ENT_L",0.0969030969030969,0.9040959040959041,7.288686540268394e-6,6.565758221302664e-6,"1.0","0.5746072109708473"
"PSTG_L_to_FuG_L",0.14785214785214784,0.8531468531468531,0.0004849026286801635,0.00032670319663489925,"1.0","0.6115513699783364"
"PSTG_L_to_Hippo_L",0.6053946053946054,0.3956043956043956,1.3291145137793855e-5,-4.267752513931107e-6,"1.0","0.9473215673215674"
"PSTG_L_to_IFG_opercularis_L",0.6563436563436563,0.34465534465534464,0.0013420961395390868,0.00022920985267513316,"0.9738893918581418","0.9820389254351518"
"PSTG_L_to_IFG_orbitalis_L",0.1918081918081918,0.8091908091908092,0.00026689395052116344,0.00019616602999463875,"1.0","0.6163625404131734"
"PSTG_L_to_IFG_triangularis_L",0.6193806193806194,0.38161838161838163,0.0013093105459341323,0.000517441482434383,"1.0","0.9606318791340817"
"PSTG_L_to_ITG_L",0.5544455544455544,0.44655344655344653,0.00023434003989164357,-8.295338049469809e-5,"1.0","0.9258318878271372"
"PSTG_L_to_Ins_L",0.6933066933066933,0.3076923076923077,7.354837095719748e-5,-3.518593060347917e-5,"0.9353878879740949","1.0"
"PSTG_L_to_LFOG_L",0.17782217782217782,0.8231768231768232,4.65283776521611e-5,3.1321119535294234e-5,"1.0","0.6163625404131734"
"PSTG_L_to_LG_L",0.23776223776223776,0.7632367632367633,0.0016978319594805533,0.0011800982870745574,"1.0","0.6355393655773884"
"PSTG_L_to_MFG_DPFC_L",0.12787212787212787,0.8731268731268731,7.719730303050648e-5,5.7519363595074536e-5,"1.0","0.6115513699783364"
"PSTG_L_to_MFG_L",0.7682317682317682,0.23276723276723277,0.0001618318790490583,-5.084154304914747e-5,"0.8441760259942078","1.0"
"PSTG_L_to_MFOG_L",0.8481518481518482,0.15284715284715283,9.814852034419606e-6,-5.2213652626232546e-6,"0.7725274725274726","1.0"
"PSTG_L_to_MTG_L",0.9690309690309691,0.03196803196803197,0.002128522487940008,-0.002096395194391428,"0.42402880138729193","1.0"
"PSTG_L_to_MTG_L_pole",0.8971028971028971,0.1038961038961039,0.0005181435930275385,-0.00044573238094515867,"0.7022977022977024","1.0"
"PSTG_L_to_PCC_L",0.47652347652347654,0.5244755244755245,0.0013993036183919776,0.000643434968792214,"1.0","0.8589641128102667"
"PSTG_L_to_PHG_L",0.056943056943056944,0.9440559440559441,0.00010278668370871672,0.0001011056744672456,"1.0","0.4709525768349298"
"PSTG_L_to_PIns_L",0.2047952047952048,0.7962037962037962,0.0001922753403885342,0.00011099445442622652,"1.0","0.6163625404131734"
"PSTG_L_to_PoCG_L",0.8561438561438561,0.14485514485514486,0.0006123132204154673,-0.000517401340052613,"0.7647241647241647","1.0"
"PSTG_L_to_PrCG_L",0.8811188811188811,0.11988011988011989,0.0005462376578396999,-0.0006159384258677678,"0.714201053184104","1.0"
"PSTG_L_to_PrCu_L",0.7162837162837162,0.28471528471528473,0.0004968595122775935,-7.504731171198686e-5,"0.905678032374865","1.0"
"PSTG_L_to_SFG_L",0.6343656343656343,0.36663336663336665,5.512647352915185e-5,1.1555770346454492e-5,"0.9875220564875739","0.9779803529803529"
"PSTG_L_to_SFG_PFC_L",0.053946053946053944,0.9470529470529471,7.33214358900392e-5,7.280358133859255e-5,"1.0","0.4709525768349298"
"PSTG_L_to_SFG_pole_L",0.9120879120879121,0.08891108891108891,1.0828415560442244e-5,-8.244496004694539e-6,"0.6649414415371863","1.0"
"PSTG_L_to_SMG_L",0.6043956043956044,0.3966033966033966,0.0009942021972562155,0.0002018108697866677,"1.0","0.9473215673215674"
"PSTG_L_to_SPG_L",0.972027972027972,0.028971028971028972,0.0013432190649771715,-0.00200302002437127,"0.41564557891088505","1.0"
"PSTG_L_to_STG_L",0.986013986013986,0.014985014985014986,0.0025952961190535383,-0.002865154318532828,"0.31922622831713743","1.0"
"PSTG_L_to_STG_L_pole",0.6763236763236763,0.3246753246753247,0.00023458148148772855,-1.8503667513266333e-5,"0.9671472595201408","0.9905323842823842"
"PSTG_L_to_dorsal_ACC_L",0.6123876123876124,0.3886113886113886,0.00019273207470979348,-6.796807868769922e-5,"1.0","0.9524524148417953"
"PSTG_L_to_rostral_ACC_L",0.16083916083916083,0.8401598401598401,1.3131883519604635e-5,1.0602533667717227e-5,"1.0","0.6145104895104895"
"PSTG_L_to_subcallosal_ACC_L",0.6013986013986014,0.3946053946053946,1.6644336905917903e-6,4.221297712247442e-7,"1.0","0.9473215673215674"
"PSTG_L_to_subgenual_ACC_L",0.991008991008991,0.00999000999000999,3.6095386266159275e-5,-3.5805572493639836e-5,"0.2601102601102601","1.0"
"PoCG_L_to_IFG_opercularis_L",0.9090909090909091,0.0919080919080919,0.0004687616612959725,-0.0004814746856616592,"0.6801198801198801","1.0"
"PoCG_L_to_IFG_orbitalis_L",0.7942057942057942,0.20679320679320679,0.0001127029898333232,-6.228064889872828e-5,"0.8213312111617196","1.0"
"PoCG_L_to_IFG_triangularis_L",0.6383616383616384,0.3626373626373626,0.0009226177575400349,0.00022467480989240505,"0.980515638207946","0.9816900490813534"
"PoCG_L_to_LFOG_L",0.981018981018981,0.01998001998001998,1.973040756704757e-5,-1.7886397671983428e-5,"0.35114885114885114","1.0"
"PoCG_L_to_MFG_DPFC_L",0.8611388611388612,0.13986013986013987,3.212088379042088e-5,-2.0196886584549412e-5,"0.7647241647241647","1.0"
"PoCG_L_to_MFG_L",0.9280719280719281,0.07292707292707293,0.0005275987897294218,-0.00048643940033848293,"0.6261449393979515","1.0"
"PoCG_L_to_MFOG_L",0.997002997002997,0.003996003996003996,1.4004271258352906e-5,-1.4625600440707725e-5,"0.14045954045954046","1.0"
"PoCG_L_to_SFG_L",0.03296703296703297,0.968031968031968,0.0017131700977682505,0.0017337194217419962,"1.0","0.41385400313971743"
"PoCG_L_to_SFG_PFC_L",0.955044955044955,0.04595404595404595,0.0001854106552344721,-0.0001726989408103348,"0.5475541407744797","1.0"
"PoCG_L_to_SFG_pole_L",0.9690309690309691,0.03196803196803197,1.613777733455079e-5,-1.3629170639899403e-5,"0.42402880138729193","1.0"
"PrCG_L_to_IFG_opercularis_L",0.996003996003996,0.004995004995004995,0.0029420793752015645,-0.003628976880235724,"0.16721373864231007","1.0"
"PrCG_L_to_IFG_orbitalis_L",0.9050949050949051,0.0959040959040959,0.00017955388636564355,-0.00014674072212688115,"0.6879650961283614","1.0"
"PrCG_L_to_IFG_triangularis_L",0.9230769230769231,0.07792207792207792,0.0004728251040448048,-0.0005562927597823589,"0.6369676834793113","1.0"
"PrCG_L_to_LFOG_L",0.9410589410589411,0.059940059940059943,1.530681810978451e-5,-1.2475780881506855e-5,"0.6106936541719151","1.0"
"PrCG_L_to_MFG_DPFC_L",0.9340659340659341,0.06693306693306693,8.040635684700067e-5,-8.746029958669751e-5,"0.6191308691308691","1.0"
"PrCG_L_to_MFG_L",0.991008991008991,0.00999000999000999,0.002198699137097397,-0.003873984435552964,"0.2601102601102601","1.0"
"PrCG_L_to_MFOG_L",0.5884115884115884,0.4125874125874126,7.811155277567324e-6,-2.646831662507206e-6,"1.0","0.9473215673215674"
"PrCG_L_to_PoCG_L",0.3676323676323676,0.6333666333666333,0.0018722950591453175,-6.200103903075258e-5,"1.0","0.7534855814739196"
"PrCG_L_to_SFG_L",0.5724275724275725,0.42857142857142855,0.0017288602373741056,-0.00019843123782575234,"1.0","0.9347712472712473"
"PrCG_L_to_SFG_PFC_L",0.8351648351648352,0.16583416583416583,0.00012305899131018062,-6.82535272518325e-5,"0.7803307803307803","1.0"
"PrCG_L_to_SFG_pole_L",0.9410589410589411,0.059940059940059943,1.8503057092001532e-5,-1.4343633138215936e-5,"0.6106936541719151","1.0"
"PrCu_L_to_AG_L",0.004995004995004995,0.996003996003996,0.002360244116690394,0.0024835608867527915,"1.0","0.11704961704961706"
"PrCu_L_to_IFG_opercularis_L",0.8701298701298701,0.13086913086913088,2.7592610783204273e-5,-1.7448310792355216e-5,"0.7532709226257612","1.0"
"PrCu_L_to_IFG_orbitalis_L",0.46253746253746253,0.5384615384615384,8.244940295476508e-5,9.828849678115828e-8,"1.0","0.8423933579373993"
"PrCu_L_to_IFG_triangularis_L",0.23576423576423577,0.7652347652347652,0.00010266192416251633,5.138956715073492e-5,"1.0","0.6355393655773884"
"PrCu_L_to_LFOG_L",0.6473526473526473,0.35364635364635366,1.9464124942444837e-5,-1.4754764575438717e-6,"0.9738893918581418","0.9820389254351518"
"PrCu_L_to_MFG_DPFC_L",0.8311688311688312,0.16983016983016982,1.5612159695656596e-5,-8.137041359056286e-6,"0.7803307803307803","1.0"
"PrCu_L_to_MFG_L",0.06393606393606394,0.9370629370629371,0.00013894475437295538,0.00013780652592003024,"1.0","0.4939236587588236"
"PrCu_L_to_MFOG_L",0.988011988011988,0.012987012987012988,3.0840554826229125e-5,-3.6991144555827525e-5,"0.2853084415584416","1.0"
"PrCu_L_to_PoCG_L",0.7742257742257742,0.22677322677322678,0.003866648858273274,-0.0028317693258804494,"0.8435004149289864","1.0"
