"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
2.4642690809719676,0.25738382623619616,1.1696842637237659,"x62_66","subcallosal_ACC_L -- dorsal_ACC_L",0.11850260471217354,"1.0",0.24760428123825237,0.0032585067511468175,"0.011883827066732211",3.390618083078777
7.9324473195723595,0.25758886184780866,1.1691618208842967,"x40_56","MTG_L_pole -- Cu_L",0.1861745698883005,"1.0",0.2381558056683977,0.003997790253556764,"0.011883827066732211",3.298128185932984
-4.9536401649948,0.2588318754128044,-1.1660012292984943,"x14_60","IFG_triangularis_L -- rostral_ACC_L",-0.357564329835244,"1.0",0.21208605275957998,0.010804121435224497,"0.01280331772883254",2.842522649997858
306.844326345556,0.2632104295310895,1.1549579537374877,"x58_64","LG_L -- subgenual_ACC_L",0.10214947991356273,"1.0",0.24936585729076316,0.003199926467308888,"0.011883827066732211",3.39881068996764
-9.032935882826857,0.26447869804609103,-1.1517849515360334,"x26_44","SPG_L -- PHG_L",-0.1778001202452895,"1.0",0.23885060692304658,0.003956751638193283,"0.011883827066732211",3.3028026427109776
290.85538371874316,0.264980213994252,1.1505333800186108,"x60_185","rostral_ACC_L -- PSMG_L",0.34686881203306935,"1.0",0.2137383781808305,0.01010880982811385,"0.01280331772883254",2.873420628442941
33.58211894922835,0.26580492345415424,1.1484790986881115,"x0_62","SFG_L -- subcallosal_ACC_L",0.09937511682616974,"1.0",0.2495195357609153,0.00320632095707016,"0.011883827066732211",3.3979092405752875
-64.2195213583039,0.26724021643805235,-1.144915228621914,"x6_58","MFG_L -- LG_L",-0.2159679628268828,"1.0",0.23338164810645315,0.004639698125438165,"0.011883827066732211",3.2305748971158303
-552.5171181909878,0.2675200941606131,-1.1442219500053719,"x62_70","subcallosal_ACC_L -- Ins_L",-0.35389183542186325,"1.0",0.21248638500419756,0.010762743814425395,"0.01280331772883254",2.844306997485454
1.5955625063536196,0.26852224971273864,1.1417439602827537,"x34_56","STG_L -- Cu_L",0.2459409750058415,"1.0",0.22907899762803918,0.005366658719947007,"0.011883827066732211",3.1643530202134786
-0.37269279294940005,0.27014992641170843,-1.1377339116685359,"x42_58","ITG_L -- LG_L",-0.3484710648428523,"1.0",0.21333182455991276,0.010389906980692549,"0.01280331772883254",2.860689821926262
-87.2881996088512,0.27029827159166325,-1.1373693340306474,"x18_44","MFOG_L -- PHG_L",-0.37945389160572646,"1.0",0.20795398296369663,0.01344210607352466,"0.014568146372877512",2.74049410602063
-49.3863593737882,0.27069430858988724,-1.136396749949541,"x32_76","PrCu_L -- Caud_L",-0.3478416123616272,"1.0",0.21342283196194115,0.010355038345685135,"0.01280331772883254",2.8622508431394675
-3.257770406801265,0.27174744056955225,-1.1338156148736598,"x20_181","RG_L -- PIns_L",-0.024549556003457044,"1.0",0.2593942102346292,0.0029805552908629173,"0.011883827066732211",3.430864080375188
-1.77703114950468,0.27362727944136095,-1.129226700437438,"x60_78","rostral_ACC_L -- Put_L",-0.35226905577507134,"1.0",0.21260939840804943,0.010811469789715903,"0.01280331772883254",2.84220645163457
-0.3480172151654224,0.2741139985720084,-1.12804237368993,"x20_76","RG_L -- Caud_L",0.011775389543735026,"1.0",0.2643906484359112,0.0029866711125203583,"0.011883827066732211",3.4299393210986744
-111.76416885499209,0.27545110823094465,-1.1247968054696478,"x2_44","SFG_PFC_L -- PHG_L",-0.2634497927919139,"1.0",0.22624675086791898,0.0060034456271789785,"0.011883827066732211",3.113195684970744
-9.767096266428553,0.27768466373278616,-1.1194012062552383,"x2_36","SFG_PFC_L -- STG_L_pole",0.0006192567840716696,"1.0",0.2623504505667698,0.0030117648393724323,"0.011883827066732211",3.426164437028098
-405.60572438093465,0.27821295863419615,-1.1181296986840772,"x12_64","IFG_orbitalis_L -- subgenual_ACC_L",-0.3576260797613997,"1.0",0.2116033385394788,0.011431137087135257,"0.013058749321396236",2.816259864286463
-13.86514390207595,0.28008702768527655,-1.11363348776943,"x36_76","STG_L_pole -- Caud_L",-0.1549144309895838,"1.0",0.2408948373491077,0.003830769171802388,"0.011883827066732211",3.3174562674746713
1.3578161510772668,0.28054601191720047,1.11253569032036,"x48_82","FuG_L -- Thal_L",0.2962942324145497,"1.0",0.22124054406232102,0.007395730736765639,"0.011883827066732211",3.0176584004892706
-1.931129302643513,0.28086685656122135,-1.111769080505328,"x8_16","MFG_DPFC_L -- LFOG_L",-0.22330257035076392,"1.0",0.23162818972911065,0.004978309534112646,"0.011883827066732211",3.1985521244133954
0.19276037330959228,0.28137733918345487,1.1105506879242242,"x38_185","MTG_L -- PSMG_L",0.21912426580866637,"1.0",0.23217441154615112,0.00489201166662536,"0.011883827066732211",3.206505919819629
-0.636085805168822,0.28159041194923423,-1.1100426187030126,"x68_185","PCC_L -- PSMG_L",-0.3140799696321977,"1.0",0.2185156290357993,0.008338925063822911,"0.012012206050241826",2.9624252905512014
2.563748611857965,0.2821138862678608,1.1087956015345137,"x38_56","MTG_L -- Cu_L",0.10343531315171317,"1.0",0.24759356378419753,0.0033800928100079126,"0.011883827066732211",3.374067849287003
-2.939239942955347,0.2850563370727285,-1.10181759358435,"x56_187","Cu_L -- PSIG_L",-0.3529462873108459,"1.0",0.21224197706575107,0.011216101263355472,"0.012968509699750233",2.825107035278596
-7.826209810980605,0.2882890558792408,-1.0942118762308477,"x14_58","IFG_triangularis_L -- LG_L",-0.30869209246693313,"1.0",0.21913621056661645,0.008185094959046457,"0.012012206050241826",2.9710061757612483
-15.380323896929479,0.2891309164503865,-1.0922414588038318,"x10_60","IFG_opercularis_L -- rostral_ACC_L",-0.3516399683868644,"1.0",0.21237508868272928,0.011220894154105576,"0.012968509699750233",2.824908070882906
-12.101371237286985,0.2920736112276284,-1.085386686991567,"x64_68","subgenual_ACC_L -- PCC_L",-0.4139609873154566,"1.0",0.20118954228148225,0.019740821991301023,"0.0207218567555746",2.5586143548625246
-649.8723150550902,0.2926050877538933,-1.0841540319601026,"x42_60","ITG_L -- rostral_ACC_L",-0.33543511147616084,"1.0",0.21490824823874483,0.00999762963254793,"0.01280331772883254",2.8785504130441724
154.37242588389063,0.2930636483499835,1.083091801235603,"x4_68","SFG_pole_L -- PCC_L",0.14472959582880207,"1.0",0.24136724332258366,0.003844523624581008,"0.011883827066732211",3.315833549744609
-55.14174657362979,0.29323849725694257,-1.0826870920036473,"x24_42","PrCG_L -- ITG_L",-0.2315759789006118,"1.0",0.2299063378655514,0.005343458687278215,"0.011883827066732211",3.166327004854792
116.57734072327159,0.2935668076679573,1.0819276517275225,"x0_4","SFG_L -- SFG_pole_L",0.12441793265917622,"1.0",0.24396949408217236,0.003647974888661681,"0.011883827066732211",3.3395838220395975
-25.24401378044768,0.2960880771381224,-1.0761160000149348,"x54_72","IOG_L -- Amyg_L",-0.21718407650138125,"1.0",0.23170524850156063,0.005038112808289008,"0.011883827066732211",3.193119071202033
8.077944807815348,0.29721001926529916,1.073541421576468,"x36_56","STG_L_pole -- Cu_L",0.28078001123053786,"1.0",0.2229407001915532,0.007020681408875966,"0.011883827066732211",3.041546695581545
-2.4523630731353525,0.2974514838733496,-1.0729882427344746,"x16_36","LFOG_L -- STG_L_pole",-0.16076194713885228,"1.0",0.23901314638727864,0.004079953287303378,"0.011883827066732211",3.288909611528479
-3.3503867251055204,0.2974730468622406,-1.0729388592492346,"x18_38","MFOG_L -- MTG_L",-0.15137973590766182,"1.0",0.24022267867709646,0.00396351157780755,"0.011883827066732211",3.302029389465328
148.82683573117228,0.2985465423725936,1.0704836170899568,"x0_18","SFG_L -- MFOG_L",0.16659088312968237,"1.0",0.2381949600560925,0.004169315570692036,"0.011883827066732211",3.279088172333581
-50.00862818719252,0.29981255237423204,-1.0675962705948314,"x14_32","IFG_triangularis_L -- PrCu_L",-0.19730407001119435,"1.0",0.2341408880876631,0.004677617724242684,"0.011883827066732211",3.2268768770462914
-5.480873601529424,0.30000429047297944,-1.0671597498333738,"x52_72","MOG_L -- Amyg_L",-0.327909498800445,"1.0",0.21591498810094426,0.00964007065056768,"0.012617834382453386",2.8954294583295477
2.0611748276207877,0.3003389389611758,1.0663983552351897,"x46_72","ENT_L -- Amyg_L",0.1792742610058615,"1.0",0.23645432956814905,0.004375018624702784,"0.011883827066732211",3.2572440594428893
-10.658921809710153,0.30185752465152155,-1.062950944036106,"x68_72","PCC_L -- Amyg_L",-0.2818661265833626,"1.0",0.22263679201478873,0.007148410469752177,"0.011883827066732211",3.0332747020620277
2498.311137692684,0.3027936679190015,1.0608319989695718,"x4_32","SFG_pole_L -- PrCu_L",0.24183792049309596,"1.0",0.2281148742566433,0.00575276372637464,"0.011883827066732211",3.1326714624915506
-107.29756971877676,0.3041317577744785,-1.0578114442938074,"x22_44","PoCG_L -- PHG_L",-0.11333493108205385,"1.0",0.24464937877356419,0.003648767208759278,"0.011883827066732211",3.33948557497259
-0.28993554336938937,0.3048352688269482,-1.0562272045023033,"x52_185","MOG_L -- PSMG_L",-0.30943469098656373,"1.0",0.2185789396652805,0.008577113429954895,"0.012012206050241826",2.949436770139275
-156.58531306019202,0.3070541849566781,-1.0512475926094529,"x0_40","SFG_L -- MTG_L_pole",-0.10932990916900699,"1.0",0.2449528845811394,0.0036424840252154223,"0.011883827066732211",3.340265262684527
-14.905065983916366,0.3093639828431679,-1.046091417581661,"x14_50","IFG_triangularis_L -- SOG_L",-0.059043922647810006,"1.0",0.2511762169124008,0.00337317293526692,"0.011883827066732211",3.3749939055473117
1956.3291524593567,0.31284570688282853,1.038371032737991,"x64_183","subgenual_ACC_L -- PSTG_L",0.2794851492761802,"1.0",0.2226365084404963,0.007236456363521311,"0.011883827066732211",3.0276559349188266
-0.34150082679354854,0.3131077342974115,-1.037792503729891,"x2_12","SFG_PFC_L -- IFG_orbitalis_L",-0.31326989294087654,"1.0",0.21782287762267008,0.008979052269363855,"0.012276511359037767",2.9282909494179163
-0.30030876083173647,0.3149403148554305,-1.033755990523141,"x26_50","SPG_L -- SOG_L",-0.1258710872355004,"1.0",0.2423502113760268,0.0038543056635566356,"0.011883827066732211",3.3146829596425786
-6.797741390842525,0.3161806931025376,-1.0310333817399004,"x12_52","IFG_orbitalis_L -- MOG_L",-0.15725301484734533,"1.0",0.23837054229270146,0.004219372737571285,"0.011883827066732211",3.2736765875510336
1.7700743668787007,0.3170508753554804,1.0291278841242075,"x40_58","MTG_L_pole -- LG_L",0.2127133567428359,"1.0",0.2313416151596967,0.005195110562170739,"0.011883827066732211",3.179151015618575
-7.170328064492321,0.31721189665980015,-1.028775693002364,"x16_42","LFOG_L -- ITG_L",-0.30579900721389336,"1.0",0.21881515480900904,0.008621667560876935,"0.012012206050241826",2.9470460553755276
5.684256831203678,0.31766903795498147,1.0277765110265238,"x48_72","FuG_L -- Amyg_L",0.036559195300239655,"1.0",0.253359971735327,0.0033678593281572214,"0.011883827066732211",3.3757062742820403
-35.20929243511313,0.31865323961854086,-1.0256287886177609,"x66_70","dorsal_ACC_L -- Ins_L",-0.2764971018092297,"1.0",0.22288027693650175,0.0072067482758126165,"0.011883827066732211",3.0295443313907677
-1.0007567274851203,0.3197630303939132,-1.0232126515868487,"x10_24","IFG_opercularis_L -- PrCG_L",0.20428082794629235,"1.0",0.2898706910684108,0.005044116363380135,"0.011883827066732211",3.1925771478889793
-0.43773387195380997,0.31977131775153933,-1.0231946315049618,"x28_30","SMG_L -- AG_L",0.12278736981724384,"1.0",0.2755029834425271,0.0038677691082560036,"0.011883827066732211",3.3131040415320507
-9.517850056052607,0.32008260641611086,-1.0225180033775085,"x8_10","MFG_DPFC_L -- IFG_opercularis_L",-0.17274505264600268,"1.0",0.23623422791660914,0.004479120756833179,"0.011883827066732211",3.246570598244235
-1.4371735980771632,0.3201618676860019,-1.0223457928389443,"x40_78","MTG_L_pole -- Put_L",-0.10162202324826089,"1.0",0.24501274308633245,0.003695497858242892,"0.011883827066732211",3.333727854318535
-54.588581010048074,0.32079423221009357,-1.0209729396671146,"x32_70","PrCu_L -- Ins_L",-0.17717755641595073,"1.0",0.23564706311883382,0.0045563686680956715,"0.011883827066732211",3.2388066416684382
0.72161038174122,0.3213849223497581,1.0196922929855174,"x42_72","ITG_L -- Amyg_L",0.17971824559646848,"1.0",0.2353017680831118,0.0046040068637261495,"0.011883827066732211",3.2340827797150475
4.855239780542712,0.32256705075116765,1.0171343767949428,"x0_56","SFG_L -- Cu_L",0.21709641088381948,"1.0",0.23055332519618282,0.005362398156634402,"0.011883827066732211",3.164714905679109
-98.91143257682118,0.3230431814185669,-1.0161059890265598,"x10_187","IFG_opercularis_L -- PSIG_L",-0.08207334729093015,"1.0",0.2472250089786627,0.0035916696412076937,"0.011883827066732211",3.346619987118605
-2.143018897069144,0.32349900152735755,-1.0151224738507072,"x14_66","IFG_triangularis_L -- dorsal_ACC_L",-0.29520049918997493,"1.0",0.22017198310479544,0.008166087056245872,"0.012012206050241826",2.972077299624279
528.5767896694442,0.3239758112761547,1.0140947177133326,"x38_60","MTG_L -- rostral_ACC_L",0.2847914988270836,"1.0",0.2216012333645922,0.007663876143767789,"0.011884176481466214",3.001290363511597
-12.184711992791046,0.3246662854330473,-1.0126083042852243,"x10_34","IFG_opercularis_L -- STG_L",-0.057321702252512374,"1.0",0.2501704533108708,0.00348606556804589,"0.011883827066732211",3.360114777844351
-17.639467762653585,0.32474841162366586,-1.0124316563458828,"x12_56","IFG_orbitalis_L -- Cu_L",-0.18080762972462608,"1.0",0.23500350458993216,0.004656992710794033,"0.011883827066732211",3.228884621529827
-1.3370468682781418,0.32556315862309915,-1.010680896291709,"x44_68","PHG_L -- PCC_L",-0.04051411447687626,"1.0",0.25219884826461414,0.003437894133724984,"0.011883827066732211",3.366404767154276
0.3964812762765362,0.3267643347644079,1.0081053917316203,"x54_185","IOG_L -- PSMG_L",0.08495369431552295,"1.0",0.2466070888676054,0.0036382494418118784,"0.011883827066732211",3.3407914845602913
2.6217464162799757,0.3290001642409156,1.003329141423958,"x22_56","PoCG_L -- Cu_L",0.20296893914166436,"1.0",0.23206486395367962,0.0051210789087778735,"0.011883827066732211",3.185685353469325
-5.0816976419477236,0.33106937034252926,-0.998929133445636,"x10_12","IFG_opercularis_L -- IFG_orbitalis_L",-0.22335964959460403,"1.0",0.22943242333881703,0.005620078206144316,"0.011883827066732211",3.1433180651498556
-133.64115380915914,0.33239933247196307,-0.9961112526689699,"x6_74","MFG_L -- Hippo_L",-0.04817736308972096,"1.0",0.2507021872400575,0.003512240866277201,"0.011883827066732211",3.35673275671147
-13.484136376650808,0.33319394224395193,-0.994431428837648,"x68_76","PCC_L -- Caud_L",-0.303131256210862,"1.0",0.21885792545674793,0.008780661066325569,"0.012101177368371456",2.9386111058610176
-75.70361862181954,0.33332019489426423,-0.9941647861678273,"x18_74","MFOG_L -- Hippo_L",-0.286287958401658,"1.0",0.22117135463245977,0.007895048714090672,"0.011884176481466214",2.9876195191733625
4.339536310788858,0.33465131193380215,0.9913577900535501,"x70_80","Ins_L -- GP_L",0.18521858093920007,"1.0",0.23400520512222972,0.004836041590194461,"0.011883827066732211",3.211738319635582
-17.611762393102065,0.33538497091125263,-0.9898140218008981,"x6_34","MFG_L -- STG_L",-0.03552053080296371,"1.0",0.25202643256199503,0.0034986347376180084,"0.011883827066732211",3.3584876468590203
-98.44330163509649,0.33666193748053586,-0.9871326408449106,"x10_16","IFG_opercularis_L -- LFOG_L",-0.27643546682528775,"1.0",0.2224145341447495,0.007496960373282003,"0.011883827066732211",3.011412460822598
-0.35799287624374526,0.33900878531360745,-0.9822231617979009,"x0_66","SFG_L -- dorsal_ACC_L",-0.16912317275989047,"1.0",0.23575095774681365,0.004610047009585377,"0.011883827066732211",3.233487258970731
-33.44126194028035,0.3412698054304849,-0.9775155590472377,"x4_16","SFG_pole_L -- LFOG_L",-0.2674317493288917,"1.0",0.2234844876279055,0.007188928604364998,"0.011883827066732211",3.030680674301605
0.8899498525954098,0.3428796195829503,0.9741770029666247,"x70_78","Ins_L -- Put_L",0.18617929223883425,"1.0",0.23353308299144332,0.004937930881757358,"0.011883827066732211",3.202256741884197
2.1621262820356115,0.34368021281465744,0.9725207182452641,"x40_52","MTG_L_pole -- MOG_L",0.17349851041594228,"1.0",0.23501421439749542,0.004725137351243809,"0.011883827066732211",3.222283912493224
0.5632077116417732,0.3441168566105717,0.9716185065905444,"x32_56","PrCu_L -- Cu_L",0.1952861367304163,"1.0",0.23238747438824858,0.005126764921135941,"0.011883827066732211",3.185180215359435
-2.3079997033844366,0.3443243600743139,-0.9711900321935872,"x18_34","MFOG_L -- STG_L",-0.10629987244229643,"1.0",0.24290860006335227,0.003929245679610841,"0.011883827066732211",3.3059624381106003
0.9563794799285815,0.34435708836076684,0.9711224678034742,"x58_82","LG_L -- Thal_L",0.16718892203429117,"1.0",0.23573338917814865,0.004631289716352456,"0.011883827066732211",3.2313989210867358
238.16151887229296,0.344513607346698,0.9707994109170343,"x30_76","AG_L -- Caud_L",0.30621776915124144,"1.0",0.21822697285687548,0.009179365686566462,"0.01242240933247062",2.918092227418474
-9.089287396202447,0.3451212282591629,-0.9695462366402728,"x12_54","IFG_orbitalis_L -- IOG_L",-0.09384222436390985,"1.0",0.24432537515262298,0.0038410615260669467,"0.011883827066732211",3.3162414613791507
-82.80030929228003,0.3459058101133652,-0.967930349144024,"x0_36","SFG_L -- STG_L_pole",-0.10848471719939651,"1.0",0.24255820821105153,0.003960055107289462,"0.011883827066732211",3.3024246046640164
-6.69601683578513,0.34633029835445295,-0.9670571495455023,"x22_70","PoCG_L -- Ins_L",0.10369160885160549,"1.0",0.26926216263138714,0.003924281920052989,"0.011883827066732211",3.306534974847838
12.292390786110984,0.34813345067339496,0.9633561667338524,"x56_72","Cu_L -- Amyg_L",0.14774020263732593,"1.0",0.23784447854533464,0.004391605540538212,"0.011883827066732211",3.2555268380572007
-3.469596627394628,0.34813672293012965,-0.9633494624437386,"x22_183","PoCG_L -- PSTG_L",-0.0188008179231759,"1.0",0.2530519898317677,0.0035605144505512394,"0.011883827066732211",3.350560115401751
-75.17825520108364,0.3485556218103151,-0.9624915694666126,"x4_10","SFG_pole_L -- IFG_opercularis_L",-0.33105109768957103,"1.0",0.21466947791634872,0.011009801837139668,"0.01284683754390029",2.833749509491844
-114.31865721379417,0.3498597013158232,-0.9598253930051412,"x64_70","subgenual_ACC_L -- Ins_L",-0.3310237821510587,"1.0",0.21465994928097965,0.011037057677957257,"0.012864138171943425",2.8325987918372335
-4.457628249125074,0.34995307066512404,-0.9596347631558235,"x30_42","AG_L -- ITG_L",-0.30877423561633094,"1.0",0.21779010194513404,0.009442431134873164,"0.012563233520005747",2.9050206064540482
1.5058928438411234,0.35249954040672316,0.9544491345824552,"x12_80","IFG_orbitalis_L -- GP_L",0.29367079910606364,"1.0",0.21979341128845528,0.008602741657777592,"0.012012206050241826",2.948060128864375
-18.774920807328467,0.35501625552579197,-0.9493493110327611,"x20_54","RG_L -- IOG_L",-0.044553252791138205,"1.0",0.249451762914102,0.0036667987626121026,"0.011883827066732211",3.3372553370070093
-2.3418145468863045,0.3568043998807515,-0.9457408795877557,"x50_78","SOG_L -- Put_L",-0.04533940831934009,"1.0",0.24923185571287926,0.0036821393681085064,"0.011883827066732211",3.3353664144814132
-15.384902479287993,0.3573002986356313,-0.9447423592548283,"x20_58","RG_L -- LG_L",-0.224368501423642,"1.0",0.22842262691775583,0.005959903554433623,"0.011883827066732211",3.116520862027322
0.9087934959314892,0.3581181212510447,0.9430976930573204,"x36_58","STG_L_pole -- LG_L",0.16120291294896677,"1.0",0.2358145829511289,0.004668035819839028,"0.011883827066732211",3.227808546894935
2.9821231992586608,0.3586421716847191,0.9420451592350625,"x20_80","RG_L -- GP_L",0.2710658328268025,"1.0",0.222618295433034,0.007601570381757697,"0.011883827066732211",3.005043435314266
-162.2018622630138,0.3597603783515676,-0.9398027895272367,"x4_6","SFG_pole_L -- MFG_L",-0.3184057395551586,"1.0",0.21633680898466365,0.010285815676906274,"0.01280331772883254",2.8653649217777666
-0.21279158471826154,0.3601060446644335,-0.9391105771006908,"x22_26","PoCG_L -- SPG_L",0.005189368109270988,"1.0",0.2549829509899133,0.0036338151124001893,"0.011883827066732211",3.3413431752471814
-223.73111520927918,0.3613236185714145,-0.9366759283975098,"x6_44","MFG_L -- PHG_L",-0.26000688654598453,"1.0",0.22395298683674597,0.007183570751554923,"0.011883827066732211",3.03102287479964
0.5497510182573792,0.3635595190362384,0.9322195360685254,"x38_52","MTG_L -- MOG_L",0.1516309017393724,"1.0",0.23666922481755945,0.0045789480815518055,"0.011883827066732211",3.236561630797761
0.6463827958023559,0.3649482858836055,0.9294609342468669,"x28_34","SMG_L -- STG_L",0.1636978182405545,"1.0",0.23523504021646838,0.0047679501149644095,"0.011883827066732211",3.218184494727822
-18.193507369670325,0.36578574747469284,-0.9278008654828456,"x14_16","IFG_triangularis_L -- LFOG_L",-0.2634287260470345,"1.0",0.22342995724236753,0.007382868981840985,"0.011883827066732211",3.0184579196385917
-38.80980430272926,0.3664149199444897,-0.9265553729472563,"x6_38","MFG_L -- MTG_L",0.011133584284146616,"1.0",0.2551764008455415,0.0036810429147333154,"0.011883827066732211",3.335501165871241
0.3739155851595673,0.36706482411593855,0.9252703591455791,"x22_66","PoCG_L -- dorsal_ACC_L",0.42405209883930234,"1.0",0.1994762069143154,0.02596972697565527,"0.027040912897186326",2.4265510258371457
-33.560931546536615,0.36808895654855345,-0.9232485263814475,"x28_42","SMG_L -- ITG_L",-0.18426377781037176,"1.0",0.2327628434811079,0.00515220366353212,"0.011883827066732211",3.182926963642775
-0.12363727090758575,0.3706168694710785,-0.9182741495545305,"x28_82","SMG_L -- Thal_L",-0.19731933076286298,"1.0",0.23117612123519768,0.0054431422569375274,"0.011883827066732211",3.1579039814509393
5.1790582766551845,0.3723380559540448,0.9149003029746491,"x56_78","Cu_L -- Put_L",0.16221185927833634,"1.0",0.23509808032302554,0.004810994530356222,"0.011883827066732211",3.2140991064965143
-1.06590465165324,0.37360744947321445,-0.9124187698687511,"x46_74","ENT_L -- Hippo_L",-0.08478526285502859,"1.0",0.24365680416141908,0.003994759690959974,"0.011883827066732211",3.298471761724276
-0.46942664426251696,0.37379129618322327,-0.9120598383750054,"x54_68","IOG_L -- PCC_L",-0.14640010158252698,"1.0",0.2368051362041137,0.004595744795325339,"0.011883827066732211",3.234898610230203
-3.189484301213126,0.37592843914739993,-0.907896071186301,"x0_60","SFG_L -- rostral_ACC_L",-0.2845632540690885,"1.0",0.22060077705611023,0.008506099645887598,"0.012012206050241826",2.9532722492336494
-2.687418857327287,0.3766361608564044,-0.9065207239060947,"x36_74","STG_L_pole -- Hippo_L",0.011026351739818393,"1.0",0.25433306863300137,0.0037508627851098805,"0.011883827066732211",3.3269983476253113
125.36493896356284,0.3788252808578556,0.9022774236699637,"x32_46","PrCu_L -- ENT_L",0.32778180137073126,"1.0",0.21489067659305267,0.011400783534587436,"0.013038465147290604",2.817498941689618
-0.3947257531745838,0.3789496955074262,-0.9020367560988982,"x26_78","SPG_L -- Put_L",-0.12627222952305012,"1.0",0.23879731458059716,0.004394400043261749,"0.011883827066732211",3.2552381536736408
-29.86922166887763,0.37935403839287796,-0.9012549597634513,"x32_64","PrCu_L -- subgenual_ACC_L",-0.39510603935872796,"1.0",0.20475572421942972,0.01994324855148004,"0.020913132979515543",2.5537382662655608
2.885482047989159,0.37962965049618846,0.9007223828990467,"x0_50","SFG_L -- SOG_L",0.21308965593730458,"1.0",0.229086558502798,0.005909483152295214,"0.011883827066732211",3.1204010687315153
-46.27359807276796,0.3810346745769635,-0.8980113962743915,"x54_76","IOG_L -- Caud_L",-0.15461910624646966,"1.0",0.2355902118958036,0.004771940083303679,"0.011883827066732211",3.217804286040729
12.47652087321039,0.3814106740932446,0.8972870374600906,"x18_80","MFOG_L -- GP_L",0.1976942349722205,"1.0",0.23078288763326416,0.00555960324341069,"0.011883827066732211",3.148252264450972
-2.221774477385564,0.38222446099781104,-0.8957209127214261,"x78_183","Put_L -- PSTG_L",-0.15901761245839374,"1.0",0.23505849948437027,0.0048480767356877145,"0.011883827066732211",3.2106082166864294
24.211802654735955,0.3828841244091278,0.8944530244488091,"x32_62","PrCu_L -- subcallosal_ACC_L",0.024268835176429967,"1.0",0.24981979015513886,0.0038100920628770267,"0.011883827066732211",3.3199065219379382
-1.9073859156715063,0.38291377781714697,-0.8943960640451005,"x30_187","AG_L -- PSIG_L",-0.369077195319824,"1.0",0.2089274439657218,0.015900422376218592,"0.016827134109801887",2.6614148071069486
5.254574380394912,0.3831262426731702,0.8939880319855856,"x62_68","subcallosal_ACC_L -- PCC_L",0.037959070240402626,"1.0",0.248273577274648,0.003843235965449829,"0.011883827066732211",3.3159852221915562
-0.28014541799810483,0.384005454531814,-0.8923011300593281,"x52_54","MOG_L -- IOG_L",-0.18728642794322156,"1.0",0.23186576142649742,0.005363964601589414,"0.011883827066732211",3.1645818216625003
88.74530599908044,0.3840478243702885,0.892219901893201,"x46_68","ENT_L -- PCC_L",0.2583705157370834,"1.0",0.2236874840990097,0.0074268323905652515,"0.011883827066732211",3.0157306126403105
-117.10068703644585,0.38409665814508775,-0.8921262889511467,"x0_72","SFG_L -- Amyg_L",0.023752058030977623,"1.0",0.2552236881743687,0.0038173204257565384,"0.011883827066732211",3.319048470794083
-52.084532588206876,0.3862068331874452,-0.888088664444994,"x50_76","SOG_L -- Caud_L",-0.017658495282675362,"1.0",0.2503297317976306,0.0038221164564624164,"0.011883827066732211",3.31848003423369
2.496480563451608,0.3897115520819113,0.8814148636730272,"x24_56","PrCG_L -- Cu_L",0.1691451058777101,"1.0",0.23366893011231288,0.005077591965964853,"0.011883827066732211",3.189566932883282
-7.460146031505926,0.390117620586494,-0.8806441815948414,"x52_74","MOG_L -- Hippo_L",-0.08051168327136823,"1.0",0.2432018531957191,0.004085286449118962,"0.011883827066732211",3.2883175612157043
-29.144386955610837,0.3903943294449891,-0.8801193157760058,"x10_38","IFG_opercularis_L -- MTG_L",-0.002762525642747843,"1.0",0.2517019491177229,0.003838613459118807,"0.011883827066732211",3.3165301160802665
1.741746157656914,0.39157095527835395,0.8778902072655704,"x38_82","MTG_L -- Thal_L",0.3678287716025244,"1.0",0.20915256012438457,0.01597873625407674,"0.016875502064254512",2.6590923488517446
-0.42272300595682816,0.3920375655180104,-0.8770074396235459,"x50_185","SOG_L -- PSMG_L",-0.03182432117531583,"1.0",0.24836658088216862,0.0038869945779761135,"0.011883827066732211",3.3108587322133145
-51.66065721747514,0.39470980528540356,-0.8719651634425999,"x66_185","dorsal_ACC_L -- PSMG_L",-0.07293007022928612,"1.0",0.2437634557400056,0.004071104269638934,"0.011883827066732211",3.289893647606976
-3.6943257693293217,0.3974667566696557,-0.8667864678762635,"x20_42","RG_L -- ITG_L",-0.27828948305906004,"1.0",0.22108702507772587,0.008510122202472853,"0.012012206050241826",2.953054162377984
-20.465827826235625,0.40027847219451496,-0.8615290516229248,"x12_28","IFG_orbitalis_L -- SMG_L",0.06255516676932489,"1.0",0.2584253955058619,0.0040535381304289825,"0.011883827066732211",3.291853296657134
0.34224843019780005,0.4006746379916384,0.8607902304840781,"x66_82","dorsal_ACC_L -- Thal_L",0.30600352609690307,"1.0",0.21763418756484032,0.010183168301686885,"0.01280331772883254",2.8700200603680606
-80.0110859570945,0.4014650587614802,-0.8593175732113131,"x0_74","SFG_L -- Hippo_L",-0.02920398580575704,"1.0",0.2480439032587187,0.00394287673188445,"0.011883827066732211",3.304393837652554
-122.39456830585446,0.40267045604752993,-0.8570753912877389,"x24_72","PrCG_L -- Amyg_L",-0.08857425479174388,"1.0",0.2416900069996436,0.004228232414847333,"0.011883827066732211",3.2727253575712774
