"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-4.746615187753398,0.5282781624682586,-0.6512139483716433,"x12_38","IFG_orbitalis_L -- MTG_L",-0.1926695503258955,"1.0"
-1.8800567197620248,0.5285662276868079,-0.6507505974520326,"x2_6","SFG_PFC_L -- MFG_L",-0.1925375460235986,"1.0"
223.61957216109695,0.5293861245158339,0.6494326014809416,"x16_183","LFOG_L -- PSTG_L",0.1921620042791388,"1.0"
-12.248502908275562,0.5298234594542411,-0.6487300638255254,"x14_38","IFG_triangularis_L -- MTG_L",-0.19196179296953955,"1.0"
-58.53792605245074,0.5302169782975681,-0.6480982000609661,"x74_76","Hippo_L -- Caud_L",-0.1917817020444516,"1.0"
-33.609551459176394,0.5304741185859153,-0.6476854629171205,"x10_34","IFG_opercularis_L -- STG_L",-0.19166405512613152,"1.0"
-0.6760882208262746,0.5324803488988514,-0.644469222448458,"x52_185","MOG_L -- PSMG_L",-0.19074701271064978,"1.0"
-0.9477456825116803,0.5329899328051659,-0.6436534112514966,"x0_6","SFG_L -- MFG_L",-0.1905143220088221,"1.0"
-309.2807036456211,0.5329910403204196,-0.6436516386810767,"x22_44","PoCG_L -- PHG_L",-0.19051381639037468,"1.0"
-34.53500397492891,0.5349940381315577,-0.6404493233897254,"x8_34","MFG_DPFC_L -- STG_L",-0.18960012185384112,"1.0"
7.0585333087751065,0.5350252082577198,0.6403995444226119,"x38_183","MTG_L -- PSTG_L",0.1895859148692598,"1.0"
-234.93306286752897,0.5357400874711222,-0.6392583335812759,"x66_187","dorsal_ACC_L -- PSIG_L",-0.18926017910834536,"1.0"
-8.355672034537683,0.5371800701916394,-0.6369622437565634,"x44_50","PHG_L -- SOG_L",-0.1886046170261775,"1.0"
1.842378030231084,0.5383288969065614,0.6351329406718212,"x36_72","STG_L_pole -- Amyg_L",0.1880821477764429,"1.0"
-310.6431555977234,0.5390623427251547,-0.6339662271466578,"x22_36","PoCG_L -- STG_L_pole",-0.18774883800952888,"1.0"
3.2490455070830357,0.5391894674533906,0.6337640985200061,"x42_82","ITG_L -- Thal_L",0.187691086779766,"1.0"
346.56737505073363,0.5402670309960074,0.6320518627017122,"x16_30","LFOG_L -- AG_L",0.18720179687009098,"1.0"
-18.07204471061782,0.542267085111495,-0.6288789575724159,"x2_24","SFG_PFC_L -- PrCG_L",-0.18629473670425994,"1.0"
-0.43211094886918633,0.5433369131293544,-0.6271845069724239,"x32_52","PrCu_L -- MOG_L",-0.18581013712813782,"1.0"
106.42570662987268,0.5436546753342512,0.626681583596647,"x8_48","MFG_DPFC_L -- FuG_L",0.18566627887427578,"1.0"
-2.5433388084051294,0.5438951855724266,-0.6263010381668923,"x68_187","PCC_L -- PSIG_L",-0.18555741817163082,"1.0"
-43.67301398041303,0.54422553826173,-0.6257784958996798,"x52_74","MOG_L -- Hippo_L",-0.18540792602142886,"1.0"
1.116914332692066,0.545507285309125,0.6237527667480038,"x54_185","IOG_L -- PSMG_L",0.18482827118046716,"1.0"
3.790736455314728,0.5455633819448272,0.6236641707978248,"x18_76","MFOG_L -- Caud_L",0.18480291537185484,"1.0"
-8.701089858671653,0.5466070245574934,-0.6220168380799386,"x42_70","ITG_L -- Ins_L",-0.18433138811944902,"1.0"
-99.53741082016724,0.5469820200345512,-0.6214253626275708,"x10_42","IFG_opercularis_L -- ITG_L",-0.1841620549999783,"1.0"
-53.509419539807546,0.5475524156004855,-0.6205261241891465,"x30_66","AG_L -- dorsal_ACC_L",-0.18390458120191114,"1.0"
-56.43511899565728,0.5476435360918992,-0.620382520162719,"x8_181","MFG_DPFC_L -- PIns_L",-0.18386346037547782,"1.0"
-22.39242227568175,0.5479910606032419,-0.6198349523879754,"x50_181","SOG_L -- PIns_L",-0.18370665619781393,"1.0"
-92.84473545179488,0.5491742786969449,-0.6179721127768227,"x42_66","ITG_L -- dorsal_ACC_L",-0.18317309940666401,"1.0"
-5.457363263831425,0.5493905378593823,-0.6176318822490695,"x34_50","STG_L -- SOG_L",-0.18307563266528457,"1.0"
-21.757856484442048,0.5495487342246115,-0.6173830469648418,"x22_30","PoCG_L -- AG_L",-0.18300434474333546,"1.0"
110.5634414512895,0.5504089153172268,0.6160307279994619,"x16_56","LFOG_L -- Cu_L",0.18261687331572743,"1.0"
-365.80453078100345,0.5511918411759975,-0.6148008964886111,"x0_40","SFG_L -- MTG_L_pole",-0.18226442354870923,"1.0"
