"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-8.69881668429866,0.4181105954790437,-0.8252106810847809,"x8_70","MFG_DPFC_L -- Ins_L",-0.1828750205738135,"0.9834036069991546",0.09315094184954115,"0.14212893732200418",0.13807157665557676,1.7551513262852785
-2.2367621879697492,0.418695477775636,-0.824158430502198,"x12_132","IFG_orbitalis_L -- PLIC_L",0.023195110412247928,"0.9834036069991546",0.05998578847388123,"0.14212893732200418",0.17624151696768478,1.9830302604648904
3.4134092514192216,0.41877160591032003,0.8240215378925843,"x86_122","Mynert_L -- GCC_L",0.04940315864605549,"0.9834036069991546",0.061496509520294555,"0.14212893732200418",0.16201173332182126,1.970478223020458
26.960931168876424,0.41927711419968516,0.8231129364567205,"x6_50","MFG_L -- SOG_L",0.2230237078054239,"0.9834036069991546",0.11753059517626922,"0.1434592967364795",0.13007498290508052,1.6290901970118656
285.5042598763586,0.4194030958629412,0.8228866040756669,"x102_160","SCP_L -- AnteriorCom_L",0.1239018929099624,"0.9834036069991546",0.07299037160306404,"0.14212893732200418",0.14867867145438918,1.8829998533031616
117.72694907359643,0.41954586219725454,0.8226301688566517,"x124_142","BCC_L -- Fx/ST_L",0.2153410155280533,"0.9834036069991546",0.11203433851952073,"0.14212893732200418",0.1316477034936817,1.6554286904631066
25.4195744050922,0.42012866051853615,0.8215839219308251,"x44_80","PHG_L -- GP_L",0.23235932245915222,"0.9834036069991546",0.12519727022083965,"0.14737827881256238",0.12805626453393668,1.594025172881367
99.90004628110056,0.42071191189967605,0.8205377741568504,"x42_180","ITG_L -- III_and_IV_ventricle",0.14664736319521338,"0.9834036069991546",0.07946101699808741,"0.14212893732200418",0.144548060101906,1.838943711693643
29.94159849731584,0.42109919055070266,0.8198436354960109,"x66_108","dorsal_ACC_L -- ICP_L",0.15097179839869182,"0.9834036069991546",0.08091185442558867,"0.14212893732200418",0.14374816899085371,1.8294960703275314
84.28254055524064,0.42116829017965474,0.8197198269442764,"x92_128","Snigra_L -- TAP_L",0.25522617662911296,"0.9834036069991546",0.147966340971001,"0.16454407764396095",0.12284428176934162,1.4994691618196485
-3.1578776712723275,0.42137199243812085,-0.8193549196634531,"x36_70","STG_L_pole -- Ins_L",-0.2484320902984147,"0.9834036069991546",0.1406229455040496,"0.15891709736157467",0.12442661937335237,1.5285689325731873
-38.8159814068182,0.4218095474570064,-0.8185714681878298,"x146_160","IFO_L -- AnteriorCom_L",-0.20327994496580717,"0.9834036069991546",0.10469132153783274,"0.14212893732200418",0.13395112091183406,1.6923733147171207
-2.556353661244057,0.42182805672470736,-0.8185383381924791,"x32_96","PrCu_L -- CP_L",-0.1042072650175949,"0.9834036069991546",0.06904244781651776,"0.14212893732200418",0.151956351053376,1.9115871714871002
-153.78977504669632,0.42201437713552525,-0.8182048914549921,"x44_116","PHG_L -- ACR_L",-0.1210728691376779,"0.9834036069991546",0.07264122040036064,"0.14212893732200418",0.14898271767827242,1.8854727672394738
0.15322839167912036,0.4221892698965507,0.8178919800740735,"x98_120","Midbrain_L -- PCR_L",0.2527938445975033,"0.9834036069991546",0.14551294324214425,"0.16255073594600303",0.1233810600685183,1.5090569962042368
0.555427825065402,0.42234140836262657,0.8176198458682156,"x24_110","PrCG_L -- ML_L",0.16651844091069692,"0.9834036069991546",0.08672843159821768,"0.14212893732200418",0.14085945850628048,1.7930355909535831
-10.75591476335433,0.4232074062549229,-0.8160719803983437,"x26_40","SPG_L -- MTG_L_pole",-0.22105981651511294,"0.9834036069991546",0.11687487516520312,"0.14328318293171194",0.13030678286427844,1.6321773756771034
-0.4357892230885331,0.4242187141438447,-0.8142668985600955,"x42_48","ITG_L -- FuG_L",-0.12825965670710573,"0.9834036069991546",0.07468010588743199,"0.14212893732200418",0.1475605636426366,1.8711762427940533
1.6826461711125538,0.42448665126934226,0.8137891090903083,"x62_64","subcallosal_ACC_L -- subgenual_ACC_L",0.13759071394223507,"0.9834036069991546",0.0772439792093117,"0.14212893732200418",0.1459013176665494,1.8536745125163923
389.91662450745235,0.42460153658689115,0.8135843016274139,"x0_88","SFG_L -- NucAccumbens_L",0.14801045094727877,"0.9834036069991546",0.08042605106421648,"0.14212893732200418",0.14404951733796348,1.8326430505867068
0.3983996603551015,0.4247993020541061,0.8132318238105397,"x22_100","PoCG_L -- CST_L",0.17191462392557405,"0.9834036069991546",0.08930675550006868,"0.14212893732200418",0.13972864966328333,1.7775459011580894
-1.1245804645628479,0.4249294075117488,-0.8129999924866871,"x46_174","ENT_L -- LV_temporal_L",-0.20783623910813545,"0.9834036069991546",0.10809376490628952,"0.14212893732200418",0.13290126470787098,1.674990950099263
4.231775392958028,0.4249663971159433,0.812934089828324,"x44_136","PHG_L -- EC_L",0.18031054307227407,"0.9834036069991546",0.09305600418270334,"0.14212893732200418",0.1381701352957759,1.7556947498169544
79.7832776575737,0.4249772398631887,0.8129147724887444,"x90_166","RedNc_L -- Mammillary_L",0.21053414216359473,"0.9834036069991546",0.10985238328027237,"0.14212893732200418",0.13236268853868474,1.6661874211135854
-43.08511401578948,0.4251976300835584,-0.8125221939888717,"x72_102","Amyg_L -- SCP_L",-0.12860659702412985,"0.9834036069991546",0.07489274760889339,"0.14212893732200418",0.14743011423643265,1.86970491768805
-0.7244096732160485,0.4255205875284568,-0.8119471431825075,"x98_130","Midbrain_L -- ALIC_L",0.0044960206547244395,"0.9834036069991546",0.060269325114735844,"0.14212893732200418",0.17150169246478097,1.9806532734113491
-0.21035827926222608,0.4256478775516863,-0.8117205682785886,"x34_148","STG_L -- PTR_L",0.005347261140082539,"0.9834036069991546",0.060288582845712924,"0.14212893732200418",0.17165555469460939,1.9804921887149851
-62.80059506119082,0.425798558514218,-0.8114524124073308,"x46_158","ENT_L -- AnsaLenticularis_L",-0.18287000062091543,"0.9834036069991546",0.09439795497001799,"0.14212893732200418",0.13764823120578815,1.7480571551204116
-18.549510351437995,0.42589677037925644,-0.8112776638245458,"x58_162","LG_L -- LenticularFasc_L",-0.04190328445298975,"0.9834036069991546",0.061683108817965786,"0.14212893732200418",0.1626510401954905,1.9689468297769788
-33.24765758501412,0.4262531750923694,-0.8106437232483354,"x0_84","SFG_L -- Hypothalamus_L",-0.10964094253883445,"0.9834036069991546",0.0706379056079663,"0.14212893732200418",0.1506592626429446,1.899866007544284
-193.67543029430544,0.4269146330072521,-0.8094680570784579,"x30_74","AG_L -- Hippo_L",-0.13214563664903078,"0.9834036069991546",0.07604406033977913,"0.14212893732200418",0.1466904911324297,1.8618014144176322
-3.155006835570634,0.4272139878890885,-0.8089363610580331,"x100_183","CST_L -- PSTG_L",-0.20852169374470833,"0.9834036069991546",0.10896320494177349,"0.14212893732200418",0.13265834382881664,1.6706235759802788
-66.10856862792808,0.42721545081345025,-0.8089337632704547,"x8_96","MFG_DPFC_L -- CP_L",-0.11285415083990297,"0.9834036069991546",0.07142662496958777,"0.14212893732200418",0.15002763167710612,1.8941571325751931
-87.72359031195515,0.4272450314078893,-0.8088812367260847,"x52_76","MOG_L -- Caud_L",-0.14234950724720102,"0.9834036069991546",0.07900973172849447,"0.14212893732200418",0.14487818899959698,1.8419129771399445
-589.6535203120083,0.4274188127946197,-0.8085726971992899,"x28_74","SMG_L -- Hippo_L",-0.13756349278066854,"0.9834036069991546",0.07761811510141076,"0.14212893732200418",0.1457074234402373,1.8511630271172097
14.235569464466286,0.42755117365553374,0.8083377500130237,"x8_60","MFG_DPFC_L -- rostral_ACC_L",0.20242889049363055,"0.9834036069991546",0.10522415015894428,"0.14212893732200418",0.13383738054255412,1.6896198708233823
446.24599265448387,0.42790871089889326,0.807703329759891,"x104_166","MCP_L -- Mammillary_L",0.15438664447496905,"0.9834036069991546",0.08302048761797053,"0.14212893732200418",0.1427061027892679,1.8160237209006924
160.51135959464693,0.42805478214413095,0.8074442333802093,"x16_44","LFOG_L -- PHG_L",0.05673146980305807,"0.9834036069991546",0.06309523745971261,"0.14212893732200418",0.1597668724321154,1.9574887085814041
29.716548726927947,0.42856833264588057,0.8065337508934987,"x78_114","Put_L -- Medulla_L",0.1913050870384041,"0.9834036069991546",0.09911073605238144,"0.14212893732200418",0.13591947162012671,1.7219510377821825
0.337206101774103,0.4286459254086744,0.806396244391329,"x120_132","PCR_L -- PLIC_L",0.20681038605504748,"0.9834036069991546",0.10813425677740031,"0.14212893732200418",0.1329291256436794,1.674786892626532
-5.9987225972257585,0.42868377002316005,-0.8063291834369921,"x54_96","IOG_L -- CP_L",-0.0019409727109190654,"0.9834036069991546",0.060571173511973865,"0.14212893732200418",0.16984822888186338,1.9781336365456816
130.06039794059885,0.42897037580438,0.8058214352213221,"x148_152","PTR_L -- SFO_L",0.18194289425600793,"0.9834036069991546",0.09446403598421621,"0.14212893732200418",0.13765038841817764,1.747683470652061
-44.98786238463211,0.42956661374433724,-0.8047658207852972,"x181_187","PIns_L -- PSIG_L",-0.09587938735913523,"0.9834036069991546",0.06841570922781762,"0.14212893732200418",0.15278354230355434,1.916256693102879
90.7700758454166,0.4295794431962675,0.8047431167850707,"x28_48","SMG_L -- FuG_L",0.22549472406592133,"0.9834036069991546",0.1216128021431628,"0.1458504328684453",0.1291133665484991,1.6101891506954575
555.9763899051469,0.4297494152472997,0.804442360719148,"x114_160","Medulla_L -- AnteriorCom_L",0.21476790133582907,"0.9834036069991546",0.11364749916067818,"0.14212893732200418",0.13129857507050466,1.6475875977884982
