"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-1.279368967462521,0.08799536265605806,-1.7817774545236913,"x0_1","SFG_L -- SFG_R",-0.3482670174577059,"0.9564513358655486"
2047.882588399294,0.08802953998176373,1.7815731409059206,"x7_88","MFG_R -- NucAccumbens_L",0.3482319252353985,"0.9564513358655486"
983.5848472652539,0.08808942433904347,1.7812153138123474,"x59_106","LG_R -- PCT_L",0.3481704625254816,"0.9564513358655486"
-7.660797354048091,0.08816966031537583,-1.7807362072396185,"x75_178","Hippo_R -- LV_occipital_R",-0.3480881610318317,"0.9564513358655486"
558.6548465934134,0.08828936704860588,1.7800221081971785,"x39_67","MTG_R -- dorsal_ACC_R",0.3479654773144336,"0.9564513358655486"
-65.9430468991921,0.08829688956927689,-1.7799772611125402,"x36_50","STG_L_pole -- SOG_L",-0.3479577718942572,"0.9564513358655486"
-86.44897752767586,0.08831852867782307,-1.7798482733322645,"x131_145","ALIC_R -- Fx_R",-0.34793560941299506,"0.9564513358655486"
451.83715639535103,0.08838693820798771,1.779440671988956,"x31_67","AG_R -- dorsal_ACC_R",0.3478655721455032,"0.9564513358655486"
-686.5732859693594,0.08846775326724848,-1.7789595044653577,"x74_178","Hippo_L -- LV_occipital_R",-0.3477828866625924,"0.9564513358655486"
-16.601564185873567,0.08847944495077717,-1.778889924227021,"x137_157","EC_R -- UNC_R",-0.3477709290833596,"0.9564513358655486"
516.4804226247275,0.08850393002756385,1.7787442327806962,"x111_147","ML_R -- IFO_R",0.3477458910078763,"0.9564513358655486"
-644.7412899805449,0.08850647282241146,-1.7787291045921687,"x2_129","SFG_PFC_L -- TAP_R",-0.34774329108215685,"0.9564513358655486"
-74.30195279321758,0.08860908139550339,-1.7781189530453307,"x6_150","MFG_L -- SS_L",-0.34763842394333433,"0.9565039149379212"
-65.14958606379565,0.08861901632262853,-1.7780599082369308,"x39_169","MTG_R -- OpticTract_R",-0.3476282751817181,"0.9565039149379212"
-3751.9261033866615,0.08876098992288042,-1.7772167577971878,"x74_81","Hippo_L -- GP_R",-0.34748333915694823,"0.957405680718562"
-3.813852932327374,0.08884764390619962,-1.7767027076864192,"x128_148","TAP_L -- PTR_L",-0.34739496265598996,"0.957405680718562"
-1289.5924598281301,0.08889129484138357,-1.7764439239981948,"x14_176","IFG_triangularis_L -- LV_body_R",-0.3473504685543573,"0.957405680718562"
-1406.8355585482873,0.08891829779018914,-1.776283892195955,"x38_62","MTG_L -- subcallosal_ACC_L",-0.34732295223311677,"0.957405680718562"
-422.5267375618422,0.08897201276969188,-1.7759656767541347,"x88_125","NucAccumbens_L -- BCC_R",-0.34726823470329116,"0.957405680718562"
-91.63174194421143,0.08910262547756995,-1.7751925956145045,"x54_70","IOG_L -- Ins_L",-0.3471352876908821,"0.9579515056494556"
155.68932497571447,0.08913057744222391,1.7750272776660954,"x29_169","SMG_R -- OpticTract_R",0.34710685519328066,"0.9579515056494556"
33.544949246218486,0.08937307520087248,1.7735949240839393,"x83_141","Thal_R -- CGH_R",0.34686046927842673,"0.959398914038175"
-439.5762645106606,0.0894193852991704,-1.7733217652403293,"x75_170","Hippo_R -- LV_frontal_L",-0.34681347377755417,"0.959398914038175"
