"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-546.4877921973534,0.3410303329733174,-0.9722717737778361,"x16_32","LFOG_L -- PrCu_L",-0.1986906470718368,"0.8178238552200433"
-41.08332309803571,0.341594088660258,-0.9711142307046988,"x36_56","STG_L_pole -- Cu_L",-0.19846341750389349,"0.8178238552200433"
-9.643788549783851,0.3416925017880925,-0.9709122955954386,"x36_54","STG_L_pole -- IOG_L",-0.19842377368836064,"0.8178238552200433"
-21.68998177159601,0.34214273363311953,-0.9699889649721701,"x16_40","LFOG_L -- MTG_L_pole",-0.19824249340468297,"0.8178238552200433"
-21.845221389756823,0.34405763253596167,-0.9660711367586223,"x52_72","MOG_L -- Amyg_L",-0.19747306824871375,"0.8205061052412911"
965.9758352479258,0.34641958553102026,0.9612590359487166,"x34_60","STG_L -- rostral_ACC_L",0.19652751671450322,"0.8223699798505183"
63.42511460907055,0.34642832001432466,0.9612412822778001,"x64_78","subgenual_ACC_L -- Put_L",0.19652402719797238,"0.8223699798505183"
8.284451557092247,0.3485246478979027,0.9569890502287146,"x0_68","SFG_L -- PCC_L",0.19568802837120544,"0.8254531134424011"
-136.83771695779024,0.3509310025605695,-0.9521292607798022,"x68_70","PCC_L -- Ins_L",-0.19473205972933746,"0.8292547663246335"
321.1610128569655,0.3565236278826238,0.9409208609137687,"x38_46","MTG_L -- ENT_L",0.19252514340074448,"0.8404191640923926"
2.548430390443909,0.35727964463831186,0.9394147992296767,"x16_70","LFOG_L -- Ins_L",0.1922283786593214,"0.8404191640923926"
-699.574884016956,0.3594665700625681,-0.9350702290703694,"x16_30","LFOG_L -- AG_L",-0.19137199940220742,"0.8436460317794966"
814.2083084826041,0.3607257621428015,0.9325767345749141,"x46_56","ENT_L -- Cu_L",0.19088029702039028,"0.8444198886907534"
18.616996535327292,0.3617383465687046,0.9305758020615651,"x56_66","Cu_L -- dorsal_ACC_L",0.19048562099374747,"0.8444198886907534"
828.984562572125,0.36274335618402787,0.9285935357599474,"x16_28","LFOG_L -- SMG_L",0.19009453570336096,"0.8444198886907534"
-12.393529156283563,0.36418670627799254,-0.925753095819706,"x36_52","STG_L_pole -- MOG_L",-0.18953398188017095,"0.8444198886907534"
153.39703297722474,0.3652318827397658,0.923700923071043,"x16_60","LFOG_L -- rostral_ACC_L",0.1891288752651574,"0.8444198886907534"
761.2117344243404,0.3654017061545197,0.9233678494201611,"x44_60","PHG_L -- rostral_ACC_L",0.18906311615896365,"0.8444198886907534"
-83.14964004724702,0.36550735278594926,-0.9231606973058134,"x14_68","IFG_triangularis_L -- PCC_L",-0.18902221660058882,"0.8444198886907534"
