"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-1.593877804686237,0.20121344402595254,-1.3175440184841372,"x26_185","SPG_L -- PSMG_L",-0.31022307659502046,"0.7628421779005893",0.12512813769121636,"0.1433397949984171",0.12424354626500338,1.5943332495881806
3.9958163673721816,0.2037918358150224,1.3097547943125363,"x18_76","MFOG_L -- Caud_L",0.2478417817647267,"0.768914843568377",0.07608460012055394,"0.13659038321095252",0.14296247405011533,1.8615250251186175
-56.802770296793724,0.20430104539256394,-1.30822557502135,"x70_183","Ins_L -- PSTG_L",-0.09555210228618541,"0.768914843568377",0.03789275818958158,"0.13659038321095252",0.1837580742415716,2.2089833121709965
0.9883100923834077,0.20888700625045586,1.294585108402882,"x66_82","dorsal_ACC_L -- Thal_L",0.2757429829176042,"0.7738698930156233",0.09585451949177774,"0.13659038321095252",0.13413537501673786,1.739871820811529
-1.4201234203384683,0.20895792542791203,-1.2943759985224808,"x38_78","MTG_L -- Put_L",-0.04577451892272848,"0.7738698930156233",0.03532591402936322,"0.13659038321095252",0.19700298843784209,2.242608715936599
-4.454625235016936,0.20923862085202435,-1.2935488885156263,"x32_183","PrCu_L -- PSTG_L",-0.26908332360546244,"0.7738698930156233",0.09108518778886564,"0.13659038321095252",0.13606100649379596,1.7670846048486593
-1.2301460689303827,0.20950379400938474,-1.292768306111521,"x30_52","AG_L -- MOG_L",-0.28374363097198746,"0.7738698930156233",0.10261435731084523,"0.13659038321095252",0.13162435834265376,1.7032211254795335
-12.318678570853058,0.21193659764656597,-1.2856423806290935,"x70_185","Ins_L -- PSMG_L",-0.13623211969972218,"0.7738698930156233",0.04415004684881661,"0.13659038321095252",0.17121540529198503,2.1349594389538087
-393.0566427198374,0.2124183453944828,-1.2842388016315402,"x6_72","MFG_L -- Amyg_L",-0.253061969951942,"0.7738698930156233",0.08191723854173508,"0.13659038321095252",0.14021652354481695,1.823035037527557
-348.32569562910106,0.2134005832501495,-1.2813846352843348,"x24_74","PrCG_L -- Hippo_L",-0.20191970625634825,"0.7738698930156233",0.05960970697481605,"0.13659038321095252",0.15388328792281392,1.9861984952504856
-26.388543940722688,0.21371433352196198,-1.2804750829956795,"x4_8","SFG_pole_L -- MFG_DPFC_L",-0.23585876106073594,"0.7738698930156233",0.07318194229438837,"0.13659038321095252",0.14479257965646897,1.8816474186873893
1624.6546763721399,0.2142300312038482,1.2789823267651823,"x38_60","MTG_L -- rostral_ACC_L",0.18938526560814692,"0.7738698930156233",0.05598959611366753,"0.13659038321095252",0.15701527376997865,2.017638115080616
1.622381583960136,0.21534130788961417,1.2757749797824458,"x24_68","PrCG_L -- PCC_L",0.22278953008805502,"0.7738698930156233",0.06780469388005263,"0.13659038321095252",0.14807243524349867,1.9208453917275994
