"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-0.6701298453391614,0.6388732326783886,-0.47584894058583727,"x32_185","PrCu_L -- PSMG_L",-0.1929525977072481,"1.0",0.27991672557672753,0.03738043181801305,"0.044662464026606445",2.2155255599256067
541.8654448044125,0.6389445525499653,0.47574723742663305,"x10_44","IFG_opercularis_L -- PHG_L",0.09870075223077164,"1.0",0.2927956029099379,0.026259755141127772,"0.042387272623175425",2.3825873732737146
54.932840343878574,0.6389445525499653,0.47574723742663305,"x10_114","IFG_opercularis_L -- Medulla_L",0.09870075223077167,"1.0",0.2927956029099379,0.026259755141127772,"0.042387272623175425",2.3825873732737146
10795.594881660554,0.6389445525499654,0.47574723742663283,"x30_46","AG_L -- ENT_L",0.09870075223077167,"1.0",0.2927956029099379,0.026259755141127772,"0.042387272623175425",2.3825873732737146
4877.227381365995,0.6389445525499657,0.47574723742663244,"x58_90","LG_L -- RedNc_L",0.09870075223077175,"1.0",0.2927956029099379,0.026259755141127772,"0.042387272623175425",2.3825873732737146
5328.083035124273,0.6389445525499657,0.4757472374266325,"x70_144","Ins_L -- Fx_L",0.09870075223077163,"1.0",0.2927956029099379,0.026259755141127772,"0.042387272623175425",2.3825873732737146
2.6699568873157946,0.6389779672135978,0.4756995893891044,"x66_142","dorsal_ACC_L -- Fx/ST_L",0.0876456700368573,"1.0",0.2942247377914353,0.025589832398007297,"0.042387272623175425",2.394627957130031
-0.1994650601767015,0.639184123674979,-0.4754056428390696,"x132_136","PLIC_L -- EC_L",-0.03179723340413372,"1.0",0.30139354175764804,0.023550059976179663,"0.042387272623175425",2.4331729965578135
11.92055228510063,0.63957542963026,0.4748478192233017,"x58_122","LG_L -- GCC_L",0.17485298608099045,"1.0",0.282533882114799,0.03428606258463491,"0.042957486445140525",2.2568682792897494
-63.8189684574359,0.6398708695566572,-0.47442675808123225,"x20_183","RG_L -- PSTG_L",-0.12067567506274947,"1.0",0.2899013367025314,0.02792687734943276,"0.042387272623175425",2.3538121987833986
-117.6661284022632,0.6407958906887311,-0.473108979763208,"x40_62","MTG_L_pole -- subcallosal_ACC_L",0.0007700781094097411,"1.0",0.3055217413821339,0.02328496169852902,"0.042387272623175425",2.43840783534247
-0.367568409554931,0.6408385592575251,-0.4730482149608549,"x40_148","MTG_L_pole -- PTR_L",-0.007892850380903451,"1.0",0.30438776317754157,0.023303528845343768,"0.042387272623175425",2.4380393982652713
0.2954384850812216,0.6408746244533274,0.4729968555080172,"x26_118","SPG_L -- SCR_L",0.26723158837025995,"1.0",0.2677792072541478,0.05945938387511687,"0.06431350508778994",1.9874698262499146
0.11004565599682999,0.6409586262748365,0.4728772358315278,"x50_126","SOG_L -- SCC_L",0.06923873818669783,"1.0",0.29651005750881726,0.02471879837947034,"0.042387272623175425",2.41072655279514
-1.704891364360922,0.6413948068552031,-0.47225622158460123,"x20_38","RG_L -- MTG_L",-0.132606255453648,"1.0",0.2882944052445864,0.029052820240143353,"0.042387272623175425",2.335260566274288
-0.20438187116469364,0.641728605552852,-0.47178110134996065,"x58_134","LG_L -- RLIC_L",0.049074101985071256,"1.0",0.3119407877214008,0.024008537098285737,"0.042387272623175425",2.424247164385338
