"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
-1260.0225617419997,0.1296682985809965,-1.5743951327169978,"x62_80","subcallosal_ACC_L -- GP_L",-0.20288777470143252,"1.0",0.32565618119056694,0.011920529400696394,"0.040934662645043196",2.7412120029654514
807.205823501408,0.13177544252079904,1.5653380410656328,"x22_74","PoCG_L -- Hippo_L",0.23301061083762148,"1.0",0.31336972689155024,0.014299735527081687,"0.040934662645043196",2.6601226173025254
-812.4259862749341,0.13626502519802763,-1.546433580388743,"x4_22","SFG_pole_L -- PoCG_L",-0.4162068410595756,"1.0",0.22849611111946536,0.08043376501675115,"0.08494790489014023",1.8325929516774786
-375.6507282970073,0.13689780163856338,-1.543810651841068,"x60_183","rostral_ACC_L -- PSTG_L",-0.42875931542683443,"1.0",0.22025258993278574,0.09597769823020041,"0.10074738100228947",1.7391844967654198
4.961547288862624,0.13953302696691494,1.532993675785776,"x20_60","RG_L -- rostral_ACC_L",0.3321005626872806,"1.0",0.2709544666850492,0.03200095074978418,"0.040934662645043196",2.289646557564918
0.8948486295083438,0.13970999531159795,1.5322733083818443,"x66_82","dorsal_ACC_L -- Thal_L",0.3436919845333508,"1.0",0.2657103491262185,0.03580946588817772,"0.04192624116998183",2.236107723743537
-3.4088007605257333,0.14149083752732072,-1.5250656705330616,"x24_28","PrCG_L -- SMG_L",-0.11804231918438218,"1.0",0.3538039799816448,0.009163531324717622,"0.040934662645043196",2.8570648813358495
-25.821102269572442,0.1438928029673594,-1.5154612554947795,"x36_76","STG_L_pole -- Caud_L",-0.25296271924106695,"1.0",0.3021640204274506,0.017523513218697835,"0.040934662645043196",2.5685167607917148
313.7224393556092,0.14665620958949957,1.504572816208575,"x16_64","LFOG_L -- subgenual_ACC_L",0.16659789572153225,"1.0",0.33366447525551657,0.011209943528726075,"0.040934662645043196",2.7684197693825574
-357.4294211000589,0.14700302730155124,-1.503218162566224,"x4_6","SFG_pole_L -- MFG_L",-0.3584218035502636,"1.0",0.25724029285832967,0.04354380875437565,"0.04835605371328197",2.1417006487731687
30.648033438366173,0.14804570705940376,1.499161176834678,"x30_40","AG_L -- MTG_L_pole",0.21332876073450407,"1.0",0.3159476956177614,0.01414058599222793,"0.040934662645043196",2.6651335461125214
0.5050728084044825,0.1481855193389583,1.4986189545627593,"x60_66","rostral_ACC_L -- dorsal_ACC_L",0.23158526351721365,"1.0",0.309104653318567,0.01570975257570476,"0.040934662645043196",2.617888620903353
-2.5466885896097815,0.14995297111856837,-1.491800151170861,"x2_80","SFG_PFC_L -- GP_L",-0.3534233480099401,"1.0",0.258976559086894,0.04209226095294541,"0.046996213685327394",2.158192454567638
1461.1132129511118,0.1529300578599489,1.4804612935695431,"x38_60","MTG_L -- rostral_ACC_L",0.18564410964722133,"1.0",0.3247112159206717,0.012640886898831106,"0.040934662645043196",2.7151552152719463
-1.1335456653218623,0.15781580668348677,-1.4622358855294966,"x50_185","SOG_L -- PSMG_L",-0.2599358105050864,"1.0",0.2960014960659356,0.019908820266455636,"0.040934662645043196",2.510414010337561
0.7249230771222211,0.15841597369588517,1.4600287476067697,"x38_48","MTG_L -- FuG_L",0.24080894678647094,"1.0",0.3030163663194573,0.017614270609133474,"0.040934662645043196",2.5661741638892246
-15.31727099159627,0.15899378031396544,-1.457910226683821,"x8_20","MFG_DPFC_L -- RG_L",-0.12822407126390198,"1.0",0.3437708161195216,0.010442503321414517,"0.040934662645043196",2.7997073010972127
-11.23748906451237,0.1594777936614066,-1.4561403867080005,"x8_80","MFG_DPFC_L -- GP_L",-0.2734779746348308,"1.0",0.2904568077831753,0.022116618066494148,"0.040934662645043196",2.4621585898260068
19.069584523888278,0.15955949983889658,1.4558420491626873,"x48_70","FuG_L -- Ins_L",0.22289064980013204,"1.0",0.30931725267478527,0.0159147788042239,"0.040934662645043196",2.6120467981639806
9.220940309488581,0.15979695057333987,1.4549757349174774,"x60_64","rostral_ACC_L -- subgenual_ACC_L",0.1481982196899537,"1.0",0.33623868220551817,0.011227366060415508,"0.040934662645043196",2.7677333485012006
44.65200296913806,0.16027133691297282,1.4532480976026185,"x24_58","PrCG_L -- LG_L",0.2071341017360519,"1.0",0.3148548082451138,0.014646653615380924,"0.040934662645043196",2.64937934082374
1.373499281800132,0.16029083233386884,1.4531771869375278,"x34_48","STG_L -- FuG_L",0.2599131330427919,"1.0",0.2954334810635576,0.020176267026831514,"0.040934662645043196",2.5043103152582233
58.80688556048501,0.16048597494786185,1.4524677787557314,"x0_58","SFG_L -- LG_L",0.2718226534755923,"1.0",0.2908659187582743,0.02197147036202185,"0.040934662645043196",2.4651902115740936
-1.1065090794155747,0.1637049036879357,-1.4408652141557174,"x6_8","MFG_L -- MFG_DPFC_L",-0.2386104851925289,"1.0",0.3025504020886953,0.017873199788932315,"0.040934662645043196",2.559552371748074
-927.0745942733871,0.1666139921772268,-1.4305365573895106,"x30_60","AG_L -- rostral_ACC_L",-0.4117563933567744,"1.0",0.2250124939425215,0.09164360704777608,"0.09639342814476447",1.763836035782748
-445.1026744820071,0.16671556199136717,-1.430178564928316,"x46_76","ENT_L -- Caud_L",-0.22635705792065114,"1.0",0.30629188051322603,0.01686133890243086,"0.040934662645043196",2.5859609190412436
-3.056066074766154,0.16895510410953957,-1.4223292477363745,"x34_70","STG_L -- Ins_L",-0.19638889405607604,"1.0",0.31644975925722063,0.014499704084676953,"0.040934662645043196",2.653900456856513
-1.1998979439637742,0.16931721296116953,-1.4210679537508084,"x34_78","STG_L -- Put_L",-0.08811475816006929,"1.0",0.3550929106360951,0.009904146223875074,"0.040934662645043196",2.8229878513964843
26.993351552045954,0.17013937661852405,1.4182122108944761,"x20_24","RG_L -- PrCG_L",0.23524364525307614,"1.0",0.3022823358126264,0.01809494434655297,"0.040934662645043196",2.5539525261687337
-1.4050922231947403,0.171727617408906,-1.4127266995019494,"x14_70","IFG_triangularis_L -- Ins_L",-0.35274833384966436,"1.0",0.2551865608102932,0.04720119764814888,"0.05164190228946522",2.1022481130939883
45.65571845196018,0.1743032057348901,1.4039167182847987,"x44_54","PHG_L -- IOG_L",0.20719660201145834,"1.0",0.31131568655519015,0.015740060528261185,"0.040934662645043196",2.617020558393355
1.166503212407,0.17432610478575436,1.4038388583001256,"x24_32","PrCG_L -- PrCu_L",0.25595818395465575,"1.0",0.29382770172587447,0.021113343344885155,"0.040934662645043196",2.4835033623212137
-3.2904509977305714,0.1774703015705778,-1.3932247848314752,"x14_24","IFG_triangularis_L -- PrCG_L",-0.16453412572333365,"1.0",0.32542163411055347,0.013077289228236588,"0.040934662645043196",2.70004473524099
1.37135073923568,0.1795518241755349,1.3862801635779571,"x24_68","PrCG_L -- PCC_L",0.23110673402237122,"1.0",0.3016854483026689,0.018476309523308056,"0.040934662645043196",2.544470160738778
-119.580028972093,0.1816735205036501,-1.3792670487858036,"x14_20","IFG_triangularis_L -- RG_L",-0.22701155475157797,"1.0",0.30267894747262775,0.01821266051895127,"0.040934662645043196",2.5510058107712292
30.315636066281087,0.1818976409211961,1.3785300372369946,"x8_66","MFG_DPFC_L -- dorsal_ACC_L",0.15902117496491586,"1.0",0.3261810489908504,0.013056775505910695,"0.040934662645043196",2.7007442760513634
166.01248931573676,0.18196472351852025,1.3783095787053343,"x20_22","RG_L -- PoCG_L",0.32546271203423355,"1.0",0.2654255407063499,0.03806753527302389,"0.0437088842312759",2.206769850450512
-88.99057574966918,0.1863543628006713,-1.3640215424740374,"x22_54","PoCG_L -- IOG_L",-0.32839507490450104,"1.0",0.2634890994234593,0.03993876558526994,"0.04511787731143063",2.1836330335901883
-13.63333838727791,0.1868911198023712,-1.3622927495939083,"x34_46","STG_L -- ENT_L",-0.2137334262781018,"1.0",0.3061978977167436,0.01729640008174094,"0.040934662645043196",2.5744291016460528
-355.8994452691294,0.18730333642523322,-1.3609677377749139,"x16_62","LFOG_L -- subcallosal_ACC_L",-0.23338217217780394,"1.0",0.29927208307855296,0.01941553913591214,"0.040934662645043196",2.5218751345764017
-10.365639163767321,0.18876542054958506,-1.3562865551631642,"x16_42","LFOG_L -- ITG_L",-0.2970860826889295,"1.0",0.27569141918180007,0.030714973360671787,"0.040934662645043196",2.309048047135191
-11.798785222291475,0.1889535187929291,-1.3556863956354923,"x8_76","MFG_DPFC_L -- Caud_L",-0.06583130685085459,"1.0",0.35681292503895756,0.01041202501870591,"0.040934662645043196",2.8009944788871977
-414.618191048603,0.19023801900280335,-1.351600515696805,"x46_185","ENT_L -- PSMG_L",-0.41475248829406297,"1.0",0.2193043349817863,0.10797570626339581,"0.11311220241155331",1.6755862722381574
-3.5663636654921733,0.192193987705241,-1.3454202744420165,"x26_54","SPG_L -- IOG_L",-0.37407806301137286,"1.0",0.2418289302775421,0.06572768241985419,"0.0704225168784152",1.936720490418694
385.03818372059203,0.19248991994178713,1.3444895354203399,"x18_24","MFOG_L -- PrCG_L",0.231738304413609,"1.0",0.2988185826886615,0.019671389710377407,"0.040934662645043196",2.5158971005078095
814.3232116199018,0.19310348568227642,1.3425633812337505,"x30_76","AG_L -- Caud_L",0.20383364308372878,"1.0",0.30827540537936143,0.016860034665351357,"0.040934662645043196",2.585995906923868
-5.283905463210914,0.19443284626730553,-1.3384065773203746,"x16_36","LFOG_L -- STG_L_pole",-0.3267462910309675,"1.0",0.26294273173140825,0.040807346193207555,"0.0459082644673585",2.1732259156124285
287.14178984611596,0.1948987140610687,1.3369551233539356,"x0_18","SFG_L -- MFOG_L",0.2454818757146899,"1.0",0.2935616654001903,0.0216607594847882,"0.040934662645043196",2.4717429491061726
1.2246043606511405,0.19497269099102021,1.336724891842737,"x24_60","PrCG_L -- rostral_ACC_L",0.20891882208744983,"1.0",0.3061592055859312,0.017459979716466928,"0.040934662645043196",2.5701634361831536
153.8026843059488,0.1961158655207765,1.3331757722174578,"x22_62","PoCG_L -- subcallosal_ACC_L",0.20731416730709137,"1.0",0.30647013546812146,0.01739586010203687,"0.040934662645043196",2.5718310032659537
60.36531420539503,0.1962979448364373,1.3326119832041827,"x0_62","SFG_L -- subcallosal_ACC_L",0.18260318971569212,"1.0",0.3147537153344177,0.015398532923078233,"0.040934662645043196",2.6268946196699816
13.928387167920672,0.19676994843155327,1.3311523795319335,"x24_62","PrCG_L -- subcallosal_ACC_L",0.20818688300623472,"1.0",0.30604154971980063,0.01752570100839799,"0.040934662645043196",2.5684601568285172
-57.36461888019629,0.19922108900612767,-1.3236163311285565,"x26_74","SPG_L -- Hippo_L",-0.1660006088699965,"1.0",0.3196468381064595,0.014492348184305693,"0.040934662645043196",2.6541279045007924
1.7310815753319424,0.19983432766461096,1.3217422673309351,"x36_72","STG_L_pole -- Amyg_L",0.25500734523167273,"1.0",0.28932607808546845,0.023560241280681796,"0.040934662645043196",2.4329730401100016
2.595289100628999,0.20138130634465984,1.3170345529181993,"x48_82","FuG_L -- Thal_L",0.26438094079659336,"1.0",0.2857337931176211,0.025302317427728475,"0.040934662645043196",2.3998850624940853
-68.76776638288233,0.20172935850245405,-1.3159792617111268,"x28_72","SMG_L -- Amyg_L",-0.3673196354991758,"1.0",0.24386403970422538,0.06360912412186452,"0.06829402849183587",1.953375182148787
2.6330053192557545,0.20335834965361094,1.311058951535462,"x60_62","rostral_ACC_L -- subcallosal_ACC_L",0.19903527140467384,"1.0",0.3077912621785881,0.017173881386888273,"0.040934662645043196",2.5776488523113166
9.603962633810523,0.20339049367177922,1.310962170973451,"x0_56","SFG_L -- Cu_L",0.2521493656609527,"1.0",0.2897213977679981,0.023457265030694414,"0.040934662645043196",2.434999153245709
0.637773341211861,0.2038988433306121,1.309433191000564,"x60_68","rostral_ACC_L -- PCC_L",0.1879042674672272,"1.0",0.3113772655998618,0.016292949821306565,"0.040934662645043196",2.601454621472348
4.265878285296201,0.20412641690643354,1.3087496715272051,"x62_66","subcallosal_ACC_L -- dorsal_ACC_L",0.21334250763802212,"1.0",0.3028606938954064,0.018582693220450464,"0.040934662645043196",2.5418576593723103
-1.2659723481472214,0.20440020954956667,-1.307928117803672,"x50_54","SOG_L -- IOG_L",-0.28693219424030136,"1.0",0.2770459615232069,0.030308205701171168,"0.040934662645043196",2.3153402048541305
-2.864609983759557,0.2048867743598634,-1.3064702204560301,"x20_34","RG_L -- STG_L",-0.24001973111893965,"1.0",0.29367036015907316,0.02181546601008013,"0.040934662645043196",2.4684694187250904
-4.221924527151203,0.20525409449505022,-1.3053713986947422,"x56_187","Cu_L -- PSIG_L",-0.33700378148915283,"1.0",0.25711531437979657,0.04714579926071705,"0.051635875380785345",2.1028248553054123
-0.9661996691736465,0.2054457718708294,-1.3047986111237408,"x20_78","RG_L -- Put_L",-0.2560222816074684,"1.0",0.28801958567096075,0.024281736809161698,"0.040934662645043196",2.419003208806416
21.228295145470103,0.2071175166268872,1.2998204687331247,"x16_48","LFOG_L -- FuG_L",0.17869083311312148,"1.0",0.3137516438594676,0.015813975072777913,"0.040934662645043196",2.614910110348351
-0.3892297228399044,0.2128025393340266,-1.2831212080980885,"x26_32","SPG_L -- PrCu_L",-0.27305491027728435,"1.0",0.2808353378253685,0.028216301392592534,"0.040934662645043196",2.3489786429640094
-0.47047192289836076,0.21303373922290575,-1.2824494142471976,"x42_187","ITG_L -- PSIG_L",-0.27229409958826567,"1.0",0.2810725651945276,0.028084353763546864,"0.040934662645043196",2.351176556911994
4959.641039701053,0.2133732534795392,1.2814639122812048,"x4_32","SFG_pole_L -- PrCu_L",0.22858576612681422,"1.0",0.29608789530551916,0.021037987927434908,"0.040934662645043196",2.485144429285148
-0.3459097724105322,0.2152181426789203,-1.276129827669633,"x26_52","SPG_L -- MOG_L",-0.3411350551253049,"1.0",0.2540887007192079,0.051148341984857494,"0.05572477258350264",2.0626412546239266
0.9456498207469891,0.21585737458126997,1.2742898518151395,"x22_66","PoCG_L -- dorsal_ACC_L",0.21598794833187412,"1.0",0.29984612173934216,0.019750913455371326,"0.040934662645043196",2.514053778845023
-2.111903907803798,0.21737880646381397,-1.2699273486562874,"x50_183","SOG_L -- PSTG_L",-0.0927363233994067,"1.0",0.3394912448466157,0.012306193021028982,"0.040934662645043196",2.7270820749789055
301.67696691790695,0.2181046690912872,1.2678543044319426,"x16_24","LFOG_L -- PrCG_L",0.3080629683494423,"1.0",0.2671466976102887,0.038092187030541895,"0.0437088842312759",2.206458392182176
51.852085300914744,0.21840419598293764,1.267000408887243,"x32_62","PrCu_L -- subcallosal_ACC_L",0.17325221023798718,"1.0",0.31324841598033315,0.01612426913535157,"0.040934662645043196",2.606150356303852
0.6352925992908789,0.21865449774452173,1.2662875348115477,"x56_58","Cu_L -- LG_L",0.13231372322410911,"1.0",0.32632293679422636,0.013800435804049598,"0.040934662645043196",2.6760241409433974
-0.7159008018001709,0.2197768753733363,-1.2630986209115125,"x185_187","PSMG_L -- PSIG_L",-0.24600156057533776,"1.0",0.28918401918336445,0.0240295128720997,"0.040934662645043196",2.4238425888212376
-1.0694703567339643,0.22153680446756782,-1.2581233503475995,"x36_78","STG_L_pole -- Put_L",-0.03472599662278041,"1.0",0.3580218814372221,0.011418669401067647,"0.040934662645043196",2.760262038029127
1.3067919594257722,0.22209771988956845,1.256544024588934,"x34_54","STG_L -- IOG_L",0.267659562596994,"1.0",0.2813916871779734,0.02811468352805145,"0.040934662645043196",2.350670499273539
3.3373958816117355,0.2237973931791352,1.2517769565950057,"x32_60","PrCu_L -- rostral_ACC_L",0.17300530658263152,"1.0",0.31228861277318626,0.016430848088993477,"0.040934662645043196",2.597649591609883
-192.99675749660122,0.22567542565807003,-1.2465417268580212,"x72_76","Amyg_L -- Caud_L",-0.24239558224991145,"1.0",0.2894993874031194,0.023996647676955408,"0.040934662645043196",2.42447663007505
-7.467114222261282,0.22592990056355355,-1.2458349113139304,"x42_183","ITG_L -- PSTG_L",-0.11839210792350695,"1.0",0.3291695329699279,0.013572426613650521,"0.040934662645043196",2.6834669869375714
