"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"ITG_L_to_SPG_L",0.47652347652347654,0.5244755244755245,0.002564690460195562,-5.2151020021126524e-5,"0.699021041167231","0.7675787480884932"
"ITG_L_to_STG_L",0.46653346653346656,0.5344655344655345,0.0038535644621055585,0.00015866484754505544,"0.699021041167231","0.7675787480884932"
"ITG_L_to_STG_L_pole",0.2517482517482518,0.7492507492507493,0.003222416275528443,0.0017680342720855255,"0.7600624483741367","0.7675787480884932"
"Ins_L_to_AG_L",0.7122877122877123,0.2887112887112887,0.00012766655964127266,-4.501133676310839e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_Cu_L",0.7072927072927073,0.2937062937062937,0.00021364433412363867,-9.249981435529644e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_ENT_L",0.43156843156843155,0.3436563436563437,3.3650514803792344e-6,3.13497466452392e-7,"0.699021041167231","0.7675787480884932"
"Ins_L_to_FuG_L",0.5864135864135864,0.4145854145854146,0.0004587665234049653,-6.12943269767942e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_IFG_opercularis_L",0.5864135864135864,0.4145854145854146,0.0016685377798031419,-0.00014426369161751347,"0.699021041167231","0.7675787480884932"
"Ins_L_to_IFG_orbitalis_L",0.5624375624375625,0.4385614385614386,0.002717319724963356,8.105469628279945e-6,"0.699021041167231","0.7675787480884932"
"Ins_L_to_IFG_triangularis_L",0.6253746253746254,0.3756243756243756,0.00356610988468805,-0.0007109983649854395,"0.699021041167231","0.7675787480884932"
"Ins_L_to_ITG_L",0.46053946053946054,0.5404595404595405,0.00043408214127542264,-2.47193266108527e-6,"0.699021041167231","0.7675787480884932"
"Ins_L_to_LFOG_L",0.46353646353646355,0.5374625374625375,0.002916603218428937,0.00048410020481507625,"0.699021041167231","0.7675787480884932"
"Ins_L_to_LG_L",0.6823176823176823,0.31868131868131866,0.0011237967268692755,-0.00044157584415596007,"0.699021041167231","0.7675787480884932"
"Ins_L_to_MFG_DPFC_L",0.6083916083916084,0.3926073926073926,0.0006443756601199927,-5.430101685331999e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_MFG_L",0.7762237762237763,0.22477522477522477,0.00018232536634679144,-7.846670505740756e-5,"0.699021041167231","0.7928839276665364"
"Ins_L_to_MFOG_L",0.7152847152847153,0.2857142857142857,0.00029163477145716847,-0.00011250510719987006,"0.699021041167231","0.7675787480884932"
"Ins_L_to_MTG_L",0.6993006993006993,0.3016983016983017,0.0009995902573614074,-0.0003206551881760995,"0.699021041167231","0.7675787480884932"
"Ins_L_to_MTG_L_pole",0.5014985014985015,0.4995004995004995,0.0003109246300484388,-9.326938826081985e-6,"0.699021041167231","0.7675787480884932"
"Ins_L_to_PCC_L",0.5984015984015985,0.4025974025974026,0.00010504107417466124,-1.946145784716576e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_PHG_L",0.44455544455544455,0.5564435564435565,5.656547214716168e-5,1.639864813991581e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_PoCG_L",0.43156843156843155,0.5694305694305695,0.0004401892592129714,9.796635026987725e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_PrCG_L",0.35564435564435565,0.6453546453546454,0.0011685265475549446,0.0004394146248597948,"0.6990513338741382","0.7675787480884932"
"Ins_L_to_PrCu_L",0.5884115884115884,0.4125874125874126,8.063868145606116e-5,-1.1709530379624985e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_SFG_L",0.8311688311688312,0.16983016983016982,0.00013647188071061738,-8.801506873907314e-5,"0.699021041167231","0.8335402115715954"
"Ins_L_to_SFG_PFC_L",0.5244755244755245,0.47652347652347654,0.001354854910261221,-7.752803160909522e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_SFG_pole_L",0.4275724275724276,0.5734265734265734,8.477836080263914e-5,9.791844839466994e-6,"0.699021041167231","0.7675787480884932"
"Ins_L_to_SMG_L",0.5994005994005994,0.4015984015984016,0.0002813414102165352,-4.6763244875568945e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_SPG_L",0.5794205794205795,0.42157842157842157,0.00013518655747702687,-3.1345551159216844e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_STG_L",0.6943056943056943,0.3066933066933067,0.0021441089459057457,-0.0006201772759577294,"0.699021041167231","0.7675787480884932"
"Ins_L_to_STG_L_pole",0.5924075924075924,0.4085914085914086,0.000989609729278069,-0.00010503697391147874,"0.699021041167231","0.7675787480884932"
"Ins_L_to_dorsal_ACC_L",0.7252747252747253,0.2757242757242757,5.528351161656907e-5,-2.4142274766404125e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_rostral_ACC_L",0.38461538461538464,0.6163836163836164,0.000280351391698472,4.280785365749545e-5,"0.699021041167231","0.7675787480884932"
"Ins_L_to_subcallosal_ACC_L",0.6423576423576424,0.35864135864135865,9.053258774218435e-6,-3.4824018742708296e-6,"0.699021041167231","0.7675787480884932"
"Ins_L_to_subgenual_ACC_L",0.5874125874125874,0.41358641358641357,8.103523065093123e-6,-1.3087167686446904e-6,"0.699021041167231","0.7675787480884932"
"LFOG_L_to_IFG_opercularis_L",0.6103896103896104,0.3906093906093906,2.5258936342799832e-5,-1.9546761146247144e-6,"0.699021041167231","0.7675787480884932"
"LFOG_L_to_IFG_orbitalis_L",0.5454545454545454,0.45554445554445555,0.002845056248274837,-7.87819088453504e-5,"0.699021041167231","0.7675787480884932"
"LFOG_L_to_IFG_triangularis_L",0.4145854145854146,0.5864135864135864,9.74742961225049e-5,2.0093619902385875e-5,"0.699021041167231","0.7675787480884932"
"LFOG_L_to_MFG_DPFC_L",0.4755244755244755,0.5254745254745254,0.002157547020297936,0.00025908142612928673,"0.699021041167231","0.7675787480884932"
"LFOG_L_to_MFG_L",0.4925074925074925,0.5084915084915085,2.7448590418925233e-5,2.281643104068437e-6,"0.699021041167231","0.7675787480884932"
"LFOG_L_to_SFG_L",0.7282717282717283,0.2727272727272727,1.8643595554859058e-5,-6.415515161601462e-6,"0.699021041167231","0.7675787480884932"
"LFOG_L_to_SFG_PFC_L",0.34865134865134867,0.6523476523476524,0.0010878487756538966,0.0004913158459426067,"0.7012368296356212","0.7675787480884932"
"LFOG_L_to_SFG_pole_L",0.3836163836163836,0.6173826173826173,2.656109876633129e-5,7.963572075706752e-6,"0.699021041167231","0.7675787480884932"
"LG_L_to_AG_L",0.4435564435564436,0.5574425574425574,0.0003751743792316783,5.0986423814383744e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_Cu_L",0.6193806193806194,0.38161838161838163,0.004132040966550008,-0.0004082942014960892,"0.699021041167231","0.7675787480884932"
"LG_L_to_ENT_L",0.26573426573426573,0.7352647352647352,0.00023537845155297249,0.00012594632795152972,"0.7491175491175491","0.7675787480884932"
"LG_L_to_FuG_L",0.5634365634365635,0.43756243756243757,0.003629113891895281,-0.00031600031563998847,"0.699021041167231","0.7675787480884932"
"LG_L_to_IFG_opercularis_L",0.7032967032967034,0.2977022977022977,0.00019457161160474248,-7.795729233306817e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_IFG_orbitalis_L",0.5594405594405595,0.44155844155844154,0.004117473933477233,-0.0013067675689708528,"0.699021041167231","0.7675787480884932"
"LG_L_to_IFG_triangularis_L",0.6703296703296703,0.3306693306693307,0.0007638665932072352,-0.0002997600765393413,"0.699021041167231","0.7675787480884932"
"LG_L_to_ITG_L",0.4245754245754246,0.5764235764235764,0.0036767061645095896,0.0010787572581132756,"0.699021041167231","0.7675787480884932"
"LG_L_to_LFOG_L",0.6463536463536463,0.3546453546453546,0.0007128043868654738,-0.00016394558356649488,"0.699021041167231","0.7675787480884932"
"LG_L_to_MFG_DPFC_L",0.5814185814185814,0.4195804195804196,0.000312394591063256,-5.4246028862843216e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_MFG_L",0.7062937062937062,0.2947052947052947,6.443967121119583e-5,-2.2744216292898493e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_MFOG_L",0.6573426573426573,0.3436563436563437,0.0008684940585588915,-0.00022912651321732244,"0.699021041167231","0.7675787480884932"
"LG_L_to_MTG_L",0.5644355644355644,0.43656343656343655,0.003285097372507816,-7.368802564695893e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_MTG_L_pole",0.5904095904095904,0.41058941058941056,0.0015183736724403065,-7.348055651305345e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_PHG_L",0.4025974025974026,0.5984015984015985,0.002746996125301918,0.0006225782958144986,"0.699021041167231","0.7675787480884932"
"LG_L_to_PoCG_L",0.7132867132867133,0.28771228771228774,5.7180887529423454e-5,-2.263733307138849e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_PrCG_L",0.7222777222777222,0.2787212787212787,6.839699650461376e-5,-3.0427377045439665e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_PrCu_L",0.5234765234765235,0.4775224775224775,0.001856271927750252,-0.0003818317576241249,"0.699021041167231","0.7675787480884932"
"LG_L_to_SFG_L",0.4275724275724276,0.5734265734265734,7.912966879141582e-5,1.049275134573225e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_SFG_PFC_L",0.4835164835164835,0.5174825174825175,0.0003877205065712564,2.4680517745415474e-5,"0.699021041167231","0.7675787480884932"
"LG_L_to_SFG_pole_L",0.48951048951048953,0.5114885114885115,2.5323807394425942e-5,1.4357306428278272e-6,"0.699021041167231","0.7675787480884932"
"LG_L_to_SMG_L",0.6163836163836164,0.38461538461538464,4.9884680640894265e-5,-4.421536352464018e-6,"0.699021041167231","0.7675787480884932"
"LG_L_to_SPG_L",0.7092907092907093,0.2917082917082917,0.0004246615395138514,-0.0002093537419206003,"0.699021041167231","0.7675787480884932"
"LG_L_to_STG_L",0.44555444555444557,0.5554445554445554,0.0036897864937648875,0.0006866226876504762,"0.699021041167231","0.7675787480884932"
"LG_L_to_STG_L_pole",0.4485514485514486,0.5524475524475524,0.0019753890696812986,0.0002667091115455573,"0.699021041167231","0.7675787480884932"
"MFG_DPFC_L_to_MFG_L",0.8291708291708292,0.17182817182817184,0.004829803406983148,-0.0026276108287399316,"0.699021041167231","0.8327244184387042"
"MFG_DPFC_L_to_SFG_L",0.4995004995004995,0.5014985014985015,0.0018336236213962575,0.00020862180143688453,"0.699021041167231","0.7675787480884932"
"MFG_DPFC_L_to_SFG_PFC_L",0.6073926073926074,0.3936063936063936,0.0033739510550999385,0.0001095282724040876,"0.699021041167231","0.7675787480884932"
"MFG_DPFC_L_to_SFG_pole_L",0.3886113886113886,0.6123876123876124,0.00032659080788509473,7.696661986686527e-5,"0.699021041167231","0.7675787480884932"
"MFG_L_to_SFG_L",0.6533466533466533,0.34765234765234765,0.004086076958365103,-0.0009525196011571893,"0.699021041167231","0.7675787480884932"
"MFG_L_to_SFG_PFC_L",0.5904095904095904,0.41058941058941056,0.002504713029347495,-5.314103875912119e-5,"0.699021041167231","0.7675787480884932"
"MFG_L_to_SFG_pole_L",0.3966033966033966,0.6043956043956044,2.7780111759250774e-5,1.0493264440719865e-5,"0.699021041167231","0.7675787480884932"
"MFOG_L_to_IFG_opercularis_L",0.4675324675324675,0.5334665334665335,7.651480954106641e-6,1.333835241706433e-6,"0.699021041167231","0.7675787480884932"
"MFOG_L_to_IFG_orbitalis_L",0.6303696303696303,0.3706293706293706,4.9140780033829616e-5,-1.1742523059518314e-5,"0.699021041167231","0.7675787480884932"
"MFOG_L_to_IFG_triangularis_L",0.6613386613386614,0.33966033966033965,1.0894148987720506e-5,-1.8509804744612542e-6,"0.699021041167231","0.7675787480884932"
"MFOG_L_to_LFOG_L",0.7662337662337663,0.23476523476523475,0.001674794768698841,-0.0009609718268229245,"0.699021041167231","0.7863683761493981"
"MFOG_L_to_MFG_DPFC_L",0.46253746253746253,0.5384615384615384,2.614726453101287e-5,2.241049528548773e-6,"0.699021041167231","0.7675787480884932"
"MFOG_L_to_MFG_L",0.4885114885114885,0.5124875124875125,7.775599789071846e-6,7.360664561427351e-7,"0.699021041167231","0.7675787480884932"
"MFOG_L_to_SFG_L",0.7442557442557443,0.25674325674325676,2.0753830715446196e-5,-9.46732607024274e-6,"0.699021041167231","0.7751285751285751"
"MFOG_L_to_SFG_PFC_L",0.47052947052947053,0.5304695304695305,0.00028387900617529884,8.42871605264037e-6,"0.699021041167231","0.7675787480884932"
"MFOG_L_to_SFG_pole_L",0.5354645354645354,0.4645354645354645,1.8222192838184315e-6,-2.1995108913300065e-7,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_AG_L",0.5104895104895105,0.4905094905094905,0.000296442796377494,3.38026569454904e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_IFG_opercularis_L",0.4725274725274725,0.5284715284715285,4.10768088533694e-5,6.923868094071749e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_IFG_orbitalis_L",0.7172827172827173,0.2837162837162837,0.0006557285066150956,-0.0003168253371868351,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_IFG_triangularis_L",0.6303696303696303,0.3706293706293706,0.0001412611311019429,-4.061437805845005e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_LFOG_L",0.5064935064935064,0.4945054945054945,0.0008209193026059475,-1.3287974075378568e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_MFG_DPFC_L",0.7872127872127872,0.2137862137862138,0.00014072044484187118,-7.157047780096647e-5,"0.699021041167231","0.8008836315638053"
"MTG_L_pole_to_MFG_L",0.5004995004995005,0.5004995004995005,2.4397009687831646e-5,1.8418907839310737e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_MFOG_L",0.5624375624375625,0.4385614385614386,0.0008729674864122502,-0.00010710054535135094,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_MTG_L",0.6913086913086913,0.3096903096903097,0.0030003127840944046,-0.000783529432142894,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_PoCG_L",0.5134865134865135,0.4875124875124875,3.749047016846873e-5,-1.353102635738695e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_PrCG_L",0.4155844155844156,0.5854145854145855,5.387926327526797e-5,1.4276873575456002e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_PrCu_L",0.37162837162837165,0.6293706293706294,0.00015769250882173013,6.900033560559157e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_SFG_L",0.6223776223776224,0.3786213786213786,1.7007000321495592e-5,-2.6036510181383634e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_SFG_PFC_L",0.8071928071928072,0.1938061938061938,9.863672562714909e-5,-5.961371689027568e-5,"0.699021041167231","0.8164842351892713"
"MTG_L_pole_to_SFG_pole_L",0.4855144855144855,0.5154845154845155,1.5213281321434589e-5,2.4843422805502666e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_SMG_L",0.5434565434565435,0.45754245754245754,6.879054964897593e-5,-4.971397922226656e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_SPG_L",0.4985014985014985,0.5024975024975025,0.0002699984793513611,2.1002752780252806e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_STG_L",0.5604395604395604,0.4405594405594406,0.0025723652410061986,-4.487291453743749e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_pole_to_STG_L_pole",0.46153846153846156,0.5394605394605395,0.0025763697318040794,0.00035820279153076987,"0.699021041167231","0.7675787480884932"
"MTG_L_to_AG_L",0.5554445554445554,0.44555444555444557,0.0016817167147197716,-6.613426759764267e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_to_IFG_opercularis_L",0.5694305694305695,0.43156843156843155,0.0008928075652495414,-4.173094640605662e-7,"0.699021041167231","0.7675787480884932"
"MTG_L_to_IFG_orbitalis_L",0.6873126873126874,0.31368631368631367,0.0014115006416744818,-0.0004418227205336916,"0.699021041167231","0.7675787480884932"
"MTG_L_to_IFG_triangularis_L",0.5334665334665335,0.4675324675324675,0.0006525221652668748,2.3594607476639976e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_to_LFOG_L",0.6983016983016983,0.3026973026973027,0.0007175895411472478,-0.0002353445525753072,"0.699021041167231","0.7675787480884932"
"MTG_L_to_MFG_DPFC_L",0.6573426573426573,0.3436563436563437,0.0004576845788628962,-8.630299139664986e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_to_MFG_L",0.5504495504495505,0.45054945054945056,0.000140951188786722,8.254746783209274e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_to_MFOG_L",0.6333666333666333,0.3676323676323676,0.0012749700367732874,-0.00027502699811626503,"0.699021041167231","0.7675787480884932"
"MTG_L_to_PoCG_L",0.6513486513486514,0.34965034965034963,0.00023675310418053247,-7.047065573637334e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_to_PrCG_L",0.3986013986013986,0.6023976023976024,0.0005755027587180498,0.00018535798934012112,"0.699021041167231","0.7675787480884932"
"MTG_L_to_PrCu_L",0.33166833166833165,0.6693306693306693,0.0010366907933763861,0.0005271996728979452,"0.7075702075702075","0.7675787480884932"
"MTG_L_to_SFG_L",0.47052947052947053,0.5304695304695305,7.260642719676692e-5,2.554048599481117e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_to_SFG_PFC_L",0.7372627372627373,0.26373626373626374,0.0002893239449651915,-0.00010737312114500966,"0.699021041167231","0.7710686939173585"
"MTG_L_to_SFG_pole_L",0.43756243756243757,0.5634365634365635,3.2331520450759054e-5,5.624796321746263e-6,"0.699021041167231","0.7675787480884932"
"MTG_L_to_SMG_L",0.5484515484515484,0.45254745254745254,0.0003755066555565217,-5.0084788796923135e-5,"0.699021041167231","0.7675787480884932"
"MTG_L_to_SPG_L",0.5224775224775224,0.4785214785214785,0.0011770103326140483,0.00015235299012421636,"0.699021041167231","0.7675787480884932"
"MTG_L_to_STG_L",0.6083916083916084,0.3926073926073926,0.002787891181085322,0.00014418919185843956,"0.699021041167231","0.7675787480884932"
"MTG_L_to_STG_L_pole",0.3626373626373626,0.6383616383616384,0.003261410326491077,0.001525874781147556,"0.699021041167231","0.7675787480884932"
"PCC_L_to_AG_L",0.4675324675324675,0.5334665334665335,0.0024337605673258045,0.00042961874514622656,"0.699021041167231","0.7675787480884932"
"PCC_L_to_Cu_L",0.6613386613386614,0.33966033966033965,0.004118321200964382,-0.0014953744471582651,"0.699021041167231","0.7675787480884932"
"PCC_L_to_ENT_L",0.4745254745254745,0.5264735264735265,2.7635084289267395e-5,-1.2279630492126993e-6,"0.699021041167231","0.7675787480884932"
"PCC_L_to_FuG_L",0.5164835164835165,0.48451548451548454,0.0032684328973859094,-4.558599100852723e-5,"0.699021041167231","0.7675787480884932"
"PCC_L_to_IFG_opercularis_L",0.45354645354645357,0.5474525474525475,0.00028962639589404316,6.282614231886986e-5,"0.699021041167231","0.7675787480884932"
"PCC_L_to_IFG_orbitalis_L",0.5314685314685315,0.4695304695304695,0.00024870771777629465,-1.3129219093927219e-5,"0.699021041167231","0.7675787480884932"
"PCC_L_to_IFG_triangularis_L",0.3826173826173826,0.6183816183816184,0.00038289812183522334,0.00011500804657840549,"0.699021041167231","0.7675787480884932"
"PCC_L_to_ITG_L",0.4245754245754246,0.5764235764235764,0.0015428200544276472,0.00024501628119872346,"0.699021041167231","0.7675787480884932"
"PCC_L_to_LFOG_L",0.5194805194805194,0.48151848151848153,3.8912698767295636e-5,2.210079079512832e-6,"0.699021041167231","0.7675787480884932"
"PCC_L_to_LG_L",0.4965034965034965,0.5044955044955045,0.0030684069013869842,0.000769829269723838,"0.699021041167231","0.7675787480884932"
"PCC_L_to_MFG_DPFC_L",0.4995004995004995,0.5014985014985015,0.00010856565728961336,3.4618179197662856e-6,"0.699021041167231","0.7675787480884932"
"PCC_L_to_MFG_L",0.5524475524475524,0.4485514485514486,0.00035886377817175296,-3.558096830305634e-5,"0.699021041167231","0.7675787480884932"
"PCC_L_to_MFOG_L",0.7472527472527473,0.25374625374625376,6.142917064851794e-5,-2.5480351806898893e-5,"0.699021041167231","0.7770986410039664"
"PCC_L_to_MTG_L",0.4325674325674326,0.5684315684315684,0.0011198121916071917,0.00030588561760514806,"0.699021041167231","0.7675787480884932"
"PCC_L_to_MTG_L_pole",0.46053946053946054,0.5404595404595405,0.0002668168250126571,4.1727354473891045e-5,"0.699021041167231","0.7675787480884932"
"PCC_L_to_PHG_L",0.5894105894105894,0.4115884115884116,0.003802681218286238,-0.0012117614010874324,"0.699021041167231","0.7675787480884932"
"PCC_L_to_PoCG_L",0.4515484515484515,0.5494505494505495,0.002290907935118987,-0.00018391668209472725,"0.699021041167231","0.7675787480884932"
"PCC_L_to_PrCG_L",0.7382617382617382,0.2627372627372627,0.0016925961989524018,-0.0008939258075302223,"0.699021041167231","0.7710686939173585"
"PCC_L_to_PrCu_L",0.3826173826173826,0.6183816183816184,0.005045424138328003,0.0022179796611171755,"0.699021041167231","0.7675787480884932"
"PCC_L_to_SFG_L",0.4835164835164835,0.5174825174825175,0.001899981055098628,-3.3226554587284026e-6,"0.699021041167231","0.7675787480884932"
"PCC_L_to_SFG_PFC_L",0.5534465534465535,0.44755244755244755,0.001642495435206242,-0.0001824815879218064,"0.699021041167231","0.7675787480884932"
"PCC_L_to_SFG_pole_L",0.44955044955044954,0.5514485514485514,2.2299412136981495e-5,2.6087960752823595e-6,"0.699021041167231","0.7675787480884932"
"PCC_L_to_SMG_L",0.3246753246753247,0.6763236763236763,0.003376976839279767,0.0016973886756357557,"0.7127954257999101","0.7675787480884932"
"PCC_L_to_SPG_L",0.7162837162837162,0.28471528471528473,0.003898167174671791,-0.0015794752598769066,"0.699021041167231","0.7675787480884932"
"PCC_L_to_STG_L",0.5864135864135864,0.4145854145854146,0.001202163840944833,-0.00022296228936495577,"0.699021041167231","0.7675787480884932"
"PCC_L_to_STG_L_pole",0.5364635364635365,0.4645354645354645,0.0002510453878747859,-8.176585139024164e-7,"0.699021041167231","0.7675787480884932"
"PCC_L_to_dorsal_ACC_L",0.4165834165834166,0.5844155844155844,0.0037931479095405667,0.0014542400283206077,"0.699021041167231","0.7675787480884932"
"PCC_L_to_rostral_ACC_L",0.8371628371628371,0.16383616383616384,0.00317142858995042,-0.0021934780781727677,"0.699021041167231","0.8383553768169152"
"PCC_L_to_subcallosal_ACC_L",0.7902097902097902,0.21078921078921078,0.00019913528025454523,-0.0001197390305314034,"0.699021041167231","0.8027709284934719"
"PCC_L_to_subgenual_ACC_L",0.2967032967032967,0.7042957042957043,0.00019385604187588856,7.023300123743503e-5,"0.722802744700555","0.7675787480884932"
"PHG_L_to_AG_L",0.3926073926073926,0.6083916083916084,0.0002719077565343391,5.246500382856901e-5,"0.699021041167231","0.7675787480884932"
"PHG_L_to_IFG_opercularis_L",0.5414585414585414,0.4595404595404595,9.732041908376801e-6,-8.280286040751335e-7,"0.699021041167231","0.7675787480884932"
"PHG_L_to_IFG_orbitalis_L",0.35564435564435565,0.6453546453546454,2.8565701762584246e-5,9.857838065657364e-6,"0.6990513338741382","0.7675787480884932"
"PHG_L_to_IFG_triangularis_L",0.5724275724275725,0.42857142857142855,1.216548696292119e-5,-1.199786494532455e-6,"0.699021041167231","0.7675787480884932"
"PHG_L_to_ITG_L",0.22077922077922077,0.7802197802197802,0.003748437530428527,0.001805370790866946,"0.7845668617097188","0.7675787480884932"
"PHG_L_to_LFOG_L",0.37662337662337664,0.6243756243756243,3.067618919005039e-5,1.0544657157818521e-5,"0.699021041167231","0.7675787480884932"
"PHG_L_to_MFG_DPFC_L",0.4645354645354645,0.5364635364635365,2.7743903412986833e-5,1.926945291592309e-6,"0.699021041167231","0.7675787480884932"
"PHG_L_to_MFG_L",0.38461538461538464,0.6163836163836164,1.4771526013508278e-5,4.300473670764031e-6,"0.699021041167231","0.7675787480884932"
"PHG_L_to_MFOG_L",0.5014985014985015,0.4995004995004995,4.919651958068581e-5,5.845374894048857e-6,"0.699021041167231","0.7675787480884932"
"PHG_L_to_MTG_L",0.24875124875124874,0.7522477522477522,0.0008764272441271632,0.00042387172960354336,"0.7609067191801006","0.7675787480884932"
"PHG_L_to_MTG_L_pole",0.18281718281718282,0.8181818181818182,0.000885176327551562,0.0005076914472800703,"0.8181818181818182","0.7675787480884932"
"PHG_L_to_PoCG_L",0.3096903096903097,0.6913086913086913,2.4583008293812707e-5,9.949861878505062e-6,"0.7157239819004525","0.7675787480884932"
"PHG_L_to_PrCG_L",0.3156843156843157,0.6853146853146853,2.903004556074793e-5,9.191046462255502e-6,"0.7157239819004525","0.7675787480884932"
"PHG_L_to_PrCu_L",0.6003996003996004,0.4005994005994006,0.0018216901210812372,-0.0005317525688899142,"0.699021041167231","0.7675787480884932"
"PHG_L_to_SFG_L",0.5704295704295704,0.4305694305694306,2.4669505236837997e-5,-5.663179637995161e-6,"0.699021041167231","0.7675787480884932"
"PHG_L_to_SFG_PFC_L",0.4955044955044955,0.5054945054945055,3.04532728670451e-5,-8.033321267153053e-7,"0.699021041167231","0.7675787480884932"
"PHG_L_to_SFG_pole_L",0.2917082917082917,0.5164835164835165,7.273977119359699e-7,1.653877683858384e-7,"0.699021041167231","0.7675787480884932"
"PHG_L_to_SMG_L",0.3756243756243756,0.6253746253746254,2.976389460201511e-5,1.0445356856220588e-5,"0.699021041167231","0.7675787480884932"
"PHG_L_to_SPG_L",0.6483516483516484,0.35264735264735264,0.00031190447725319925,-0.00012333137652636208,"0.699021041167231","0.7675787480884932"
"PHG_L_to_STG_L",0.24675324675324675,0.7542457542457542,0.0013022839847098883,0.0006164043580581788,"0.7618315592453523","0.7675787480884932"
"PHG_L_to_STG_L_pole",0.36863136863136864,0.6323676323676324,0.002003080270765197,0.0003190294265455122,"0.699021041167231","0.7675787480884932"
"PIns_L_to_AG_L",0.6953046953046953,0.30569430569430567,0.0006368906755533934,-0.0001872961808752292,"0.699021041167231","0.7675787480884932"
"PIns_L_to_Amyg_L",0.5234765234765235,0.4775224775224775,0.0004254651182471311,-7.368816902804905e-5,"0.699021041167231","0.7675787480884932"
"PIns_L_to_Cu_L",0.6273726273726273,0.37362637362637363,0.000353814266787001,-9.436573666357866e-5,"0.699021041167231","0.7675787480884932"
"PIns_L_to_ENT_L",0.5234765234765235,0.47352647352647353,6.83052984267024e-6,-1.0328376280194902e-6,"0.699021041167231","0.7675787480884932"
"PIns_L_to_FuG_L",0.6063936063936064,0.3946053946053946,0.0009126430412685588,-0.00011310571101706303,"0.699021041167231","0.7675787480884932"
"PIns_L_to_Hippo_L",0.4755244755244755,0.5254745254745254,0.0005643490482334197,-1.0886871609908069e-5,"0.699021041167231","0.7675787480884932"
"PIns_L_to_IFG_opercularis_L",0.6143856143856143,0.3866133866133866,0.0005469151540829953,-0.00011036270639924583,"0.699021041167231","0.7675787480884932"
"PIns_L_to_IFG_orbitalis_L",0.5534465534465535,0.44755244755244755,0.0021476759875952256,0.00010549527779292165,"0.699021041167231","0.7675787480884932"
"PIns_L_to_IFG_triangularis_L",0.7612387612387612,0.23976023976023977,0.0015058378608568488,-0.0007208057202625351,"0.699021041167231","0.7858309091789268"
"PIns_L_to_ITG_L",0.3956043956043956,0.6053946053946054,0.0007932367848910901,0.0001473095013671838,"0.699021041167231","0.7675787480884932"
"PIns_L_to_Ins_L",0.4745254745254745,0.5264735264735265,0.0015626097350616003,0.0004252870062899229,"0.699021041167231","0.7675787480884932"
"PIns_L_to_LFOG_L",0.6903096903096904,0.3106893106893107,0.0006256430739304364,-0.00018466212553626968,"0.699021041167231","0.7675787480884932"
"PIns_L_to_LG_L",0.5534465534465535,0.44755244755244755,0.0007139418674705105,-7.153187984070582e-5,"0.699021041167231","0.7675787480884932"
