"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"PIns_L_to_IFG_triangularis_L",0.5064935064935064,0.4945054945054945,0.0010675580157777065,-3.090353551410697e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_ITG_L",0.5354645354645354,0.46553446553446554,0.0005371085677802468,-6.943079097675538e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_Ins_L",0.5614385614385614,0.43956043956043955,0.001167219389153448,-3.8744488050668e-5,"0.532984846822222","0.5672792057297079"
"PIns_L_to_LFOG_L",0.5014985014985015,0.4995004995004995,0.00044672705738301594,1.1814912459415418e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_LG_L",0.4775224775224775,0.5234765234765235,0.0005765710964696918,6.56882519547494e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_MFG_DPFC_L",0.5024975024975025,0.4985014985014985,0.000797490979716711,1.8590854544491423e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_MFG_L",0.5334665334665335,0.4675324675324675,0.00018731694725596302,-1.272493509956708e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_MFOG_L",0.5154845154845155,0.4855144855144855,0.0008029321768964341,-6.955735859317897e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_MTG_L",0.5324675324675324,0.46853146853146854,0.001097696072974001,-3.1624982439087474e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_MTG_L_pole",0.5284715284715285,0.4725274725274725,0.0012023106849052253,1.969038138699734e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_PCC_L",0.5084915084915085,0.4925074925074925,0.00013410597839377884,3.6040653773811708e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_PHG_L",0.5034965034965035,0.4975024975024975,0.0003479171262450457,3.7374172831914867e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_PoCG_L",0.5284715284715285,0.4725274725274725,0.0026343372224176573,7.641832703810265e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_PrCG_L",0.5264735264735265,0.4745254745254745,0.0018018916849720501,4.8487189049602624e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_PrCu_L",0.5034965034965035,0.4975024975024975,0.0001530295708256919,8.053930397696627e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_SFG_L",0.5234765234765235,0.4775224775224775,0.00021348420563920687,5.6248687636588735e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_SFG_PFC_L",0.4875124875124875,0.5134865134865135,0.0006274872507263956,3.093610003103385e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_SFG_pole_L",0.5044955044955045,0.4965034965034965,7.557518519220798e-5,3.2355760606980123e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_SMG_L",0.5404595404595405,0.46053946053946054,0.0018298168748649352,-6.560336735691084e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_SPG_L",0.5224775224775224,0.4785214785214785,0.0008307592261553212,-1.5329093849858496e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_STG_L",0.5494505494505495,0.4515484515484515,0.0011338069103119575,-2.9978506158401064e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_STG_L_pole",0.5074925074925075,0.4935064935064935,0.0017372202528293044,-2.4574258038430672e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_dorsal_ACC_L",0.5204795204795205,0.4805194805194805,0.0006347204854214314,2.8163906009005756e-5,"0.532984846822222","0.5663361383885401"
"PIns_L_to_rostral_ACC_L",0.5004995004995005,0.5004995004995005,2.4638357383621564e-5,9.356396372843815e-7,"0.532984846822222","0.5663361383885401"
"PIns_L_to_subcallosal_ACC_L",0.5414585414585414,0.4595404595404595,2.7969262934243713e-5,-1.2780065412129587e-6,"0.532984846822222","0.5663361383885401"
"PIns_L_to_subgenual_ACC_L",0.5514485514485514,0.44955044955044954,7.963452194925954e-6,-4.571725401746107e-8,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_AG_L",0.5264735264735265,0.4745254745254745,0.001643276294446217,-0.0001020079551047907,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_Amyg_L",0.5034965034965035,0.4975024975024975,6.167586599102816e-5,4.120083501032291e-7,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_Cu_L",0.5104895104895105,0.4905094905094905,0.0009120465148845249,2.8594231825256926e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_ENT_L",0.4865134865134865,0.5064935064935064,3.724207619792512e-5,2.2236962169041825e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_FuG_L",0.5344655344655345,0.46653346653346656,0.0017589367125076052,-4.8780793064325e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_Hippo_L",0.5064935064935064,0.4945054945054945,0.0004679152886765895,1.3703454659428385e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_IFG_opercularis_L",0.48151848151848153,0.5194805194805194,0.0004707227268241245,-1.1118152900167334e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_IFG_orbitalis_L",0.4935064935064935,0.5074925074925075,0.0005183026709516059,7.468914043647718e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_IFG_triangularis_L",0.4865134865134865,0.5144855144855145,0.0004514632774423678,-3.790608764474425e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_ITG_L",0.5254745254745254,0.4755244755244755,0.0031920736954195684,0.00012466383910524743,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_Ins_L",0.48151848151848153,0.5194805194805194,0.0002307249211644262,7.2966055970599975e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_LFOG_L",0.47652347652347654,0.5244755244755245,0.00025134536221485375,1.3504919714640561e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_LG_L",0.5004995004995005,0.5004995004995005,0.0020202772458771234,4.3226916751960414e-7,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_MFG_DPFC_L",0.4805194805194805,0.5204795204795205,0.00046565509757055676,1.93649285818316e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_MFG_L",0.5064935064935064,0.4945054945054945,0.0003574232975707464,-1.7741935139413623e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_MFOG_L",0.4875124875124875,0.5134865134865135,0.00011142211065746989,4.562842227568556e-7,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_MTG_L",0.5134865134865135,0.4875124875124875,0.0020725346307373604,6.968250029852223e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_MTG_L_pole",0.4695304695304695,0.5314685314685315,0.001652083817286698,0.00014303842535878962,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_PCC_L",0.5514485514485514,0.44955044955044954,0.0008288361092127786,-3.0366983866774535e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_PHG_L",0.4945054945054945,0.5064935064935064,0.00011773776759327708,7.706455523399056e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_PIns_L",0.4775224775224775,0.5234765234765235,0.0008312879130259606,3.761683759011381e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_PSMG_L",0.5704295704295704,0.4305694305694306,0.0030564486448604114,-0.00017141523549538812,"0.532984846822222","0.5736938312045609"
"PSIG_L_to_PSTG_L",0.5084915084915085,0.4925074925074925,0.0004246599840276114,-9.880468831169403e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_PoCG_L",0.4995004995004995,0.5014985014985015,0.0004418001009572857,3.963750670273987e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_PrCG_L",0.4915084915084915,0.5094905094905094,0.0005334039278516618,-7.288005376929324e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_PrCu_L",0.5404595404595405,0.46053946053946054,0.0006008456180635903,-9.577232092670053e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_SFG_L",0.5104895104895105,0.4905094905094905,0.00013871595241710441,-5.632928394274591e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_SFG_PFC_L",0.47052947052947053,0.5304695304695305,0.00039321550196859785,2.040682772488035e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_SFG_pole_L",0.5004995004995005,0.4945054945054945,5.1012009829975955e-6,7.477869824602302e-8,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_SMG_L",0.4975024975024975,0.5034965034965035,0.00069699446912784,6.070485911344321e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_SPG_L",0.5184815184815185,0.4825174825174825,0.0008440680968506939,8.670717898430227e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_STG_L",0.4885114885114885,0.5124875124875125,0.0012485310335640543,3.100900988574397e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_STG_L_pole",0.48451548451548454,0.5164835164835165,0.0007174142858786964,4.776356795298469e-5,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_dorsal_ACC_L",0.5224775224775224,0.4785214785214785,7.778007903571512e-5,-4.527657825632735e-6,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_rostral_ACC_L",0.4925074925074925,0.5084915084915085,7.041750944038693e-6,3.174693794002186e-8,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_subcallosal_ACC_L",0.5004995004995005,0.4935064935064935,7.839198800535337e-6,-9.423535905557344e-8,"0.532984846822222","0.5663361383885401"
"PSIG_L_to_subgenual_ACC_L",0.48451548451548454,0.5164835164835165,1.3295419112104673e-5,3.722201919256738e-7,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_AG_L",0.5354645354645354,0.46553446553446554,0.0028307645854434623,-9.766768255114128e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_Amyg_L",0.5154845154845155,0.4855144855144855,0.00041054227120700375,-2.213543292170846e-6,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_Cu_L",0.5164835164835165,0.48451548451548454,0.0023794811112772736,7.177809342446169e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_ENT_L",0.5074925074925075,0.4935064935064935,1.1538971716517667e-5,3.552829277920262e-7,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_FuG_L",0.5364635364635365,0.4645354645354645,0.002445026813087351,-0.0001345731620700004,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_Hippo_L",0.5244755244755245,0.47652347652347654,0.0004935543988265196,8.822325009301091e-7,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_IFG_opercularis_L",0.4805194805194805,0.5204795204795205,0.0017668047128818474,2.5909688304341358e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_IFG_orbitalis_L",0.5094905094905094,0.4915084915084915,0.0022616315297514667,-5.2676116708353026e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_IFG_triangularis_L",0.5064935064935064,0.4945054945054945,0.001498778521795985,-6.103539630057591e-6,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_ITG_L",0.5304695304695305,0.47052947052947053,0.003032268780811869,-3.855753528592411e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_Ins_L",0.5224775224775224,0.4785214785214785,0.0005924207062657681,-2.2711719938039096e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_LFOG_L",0.4885114885114885,0.5124875124875125,0.00038894525762943094,2.479279464310888e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_LG_L",0.5274725274725275,0.47352647352647353,0.0032358249227347653,7.475778503669117e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_MFG_DPFC_L",0.4945054945054945,0.5064935064935064,0.0006765878928789577,2.3061451020370894e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_MFG_L",0.5084915084915085,0.4925074925074925,0.0008938150506750146,-2.965305310387893e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_MFOG_L",0.5254745254745254,0.4755244755244755,0.00031112674912376264,-3.390343784556105e-6,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_MTG_L",0.5294705294705294,0.47152847152847155,0.0028657221615120214,-2.9022723649848785e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_MTG_L_pole",0.5104895104895105,0.4905094905094905,0.0019663382074852245,0.0001647300325483824,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_PCC_L",0.5604395604395604,0.4405594405594406,0.001439404717191562,-6.489656569129253e-5,"0.532984846822222","0.5672792057297079"
"PSMG_L_to_PHG_L",0.5164835164835165,0.48451548451548454,0.00015580893888750107,-5.471195238866284e-6,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_PIns_L",0.4935064935064935,0.5074925074925075,0.000884476168224234,2.4582309704885333e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_PSTG_L",0.5404595404595405,0.46053946053946054,0.0021689714746020183,-8.58100734544646e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_PoCG_L",0.4985014985014985,0.5024975024975025,0.001139357682327748,-1.1402742050594316e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_PrCG_L",0.4875124875124875,0.5134865134865135,0.0017655365973042617,5.94414406556863e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_PrCu_L",0.5444555444555444,0.4565434565434565,0.0011998573171153547,-7.058146821213559e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_SFG_L",0.5114885114885115,0.48951048951048953,0.0004543275877904842,-3.9139006704935507e-7,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_SFG_PFC_L",0.46653346653346656,0.5344655344655345,0.0006705315800400963,4.607719675449078e-5,"0.5344655344655345","0.5663361383885401"
"PSMG_L_to_SFG_pole_L",0.4995004995004995,0.5014985014985015,2.5818147965583324e-5,9.581642957898129e-7,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_SMG_L",0.4945054945054945,0.5064935064935064,0.0011605791817613695,2.3316718970286977e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_SPG_L",0.5484515484515484,0.45254745254745254,0.0023927389029245474,-3.4480582020672246e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_STG_L",0.48451548451548454,0.5164835164835165,0.0028320136885294726,2.0948809424091067e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_STG_L_pole",0.4695304695304695,0.5314685314685315,0.0018517363899017533,0.00011792553411762336,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_dorsal_ACC_L",0.5304695304695305,0.47052947052947053,0.0002873857187530656,-1.4690774521071004e-5,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_rostral_ACC_L",0.5314685314685315,0.4695304695304695,1.1431773601872182e-5,-3.229198692663583e-7,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_subcallosal_ACC_L",0.5034965034965035,0.4965034965034965,8.120368891245868e-6,-2.606692219692598e-8,"0.532984846822222","0.5663361383885401"
"PSMG_L_to_subgenual_ACC_L",0.4775224775224775,0.5234765234765235,1.3933579490714612e-5,5.793106344359517e-7,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_AG_L",0.5604395604395604,0.4405594405594406,0.002354583369553523,-0.00012641849054340908,"0.532984846822222","0.5672792057297079"
"PSTG_L_to_Amyg_L",0.5224775224775224,0.4785214785214785,0.00037676163521875296,-1.3791410130285843e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_Cu_L",0.5364635364635365,0.4645354645354645,0.0013752529780948473,-5.165190446116766e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_ENT_L",0.5104895104895105,0.4905094905094905,1.3113793782515812e-5,-4.47132454391757e-7,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_FuG_L",0.5324675324675324,0.46853146853146854,0.0009252888678539024,-2.7186001464409344e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_Hippo_L",0.5314685314685315,0.4695304695304695,1.9534614568595646e-5,-1.3215870331328492e-7,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_IFG_opercularis_L",0.4975024975024975,0.5034965034965035,0.0017430210145981926,-2.770135390198648e-6,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_IFG_orbitalis_L",0.5204795204795205,0.4805194805194805,0.00042969578361205606,-5.063678037139514e-6,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_IFG_triangularis_L",0.5104895104895105,0.4905094905094905,0.0014355904288170787,-1.0217723052051648e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_ITG_L",0.5244755244755245,0.47652347652347654,0.0004545954388326882,-2.497586097066265e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_Ins_L",0.5414585414585414,0.4595404595404595,0.00015856207360967275,-1.1941918419501623e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_LFOG_L",0.5164835164835165,0.48451548451548454,8.299485840696178e-5,-6.658241385557568e-8,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_LG_L",0.5184815184815185,0.4825174825174825,0.0029197752697577265,-0.0001291649408270735,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_MFG_DPFC_L",0.5344655344655345,0.46653346653346656,7.355532886350638e-5,-1.544233979844293e-6,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_MFG_L",0.5174825174825175,0.4835164835164835,0.0003717534072537083,-2.3685545252521157e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_MFOG_L",0.5394605394605395,0.46153846153846156,1.9267475944894133e-5,-3.1247633968730917e-7,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_MTG_L",0.5234765234765235,0.4775224775224775,0.002281199102458666,-3.9311851026004736e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_MTG_L_pole",0.5114885114885115,0.48951048951048953,0.000602439940113698,-1.5429310396166033e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_PCC_L",0.5414585414585414,0.4595404595404595,0.0017239608594273599,-0.00013303666094684918,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_PHG_L",0.5214785214785215,0.47952047952047955,0.00012305593582789077,-4.61370176325818e-6,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_PIns_L",0.5064935064935064,0.4945054945054945,0.000356055423098969,8.23964300611006e-6,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_PoCG_L",0.5194805194805194,0.48151848151848153,0.0014071733044601624,-2.8944542892149604e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_PrCG_L",0.5144855144855145,0.4865134865134865,0.0012877697159391392,-3.3495807581072325e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_PrCu_L",0.5364635364635365,0.4645354645354645,0.0009772735918245556,-3.330687214047437e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_SFG_L",0.5294705294705294,0.47152847152847155,4.824549162331481e-5,-2.772907656477851e-6,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_SFG_PFC_L",0.4915084915084915,0.5094905094905094,8.831998252349138e-5,3.2808577032554298e-6,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_SFG_pole_L",0.5114885114885115,0.48951048951048953,1.4044392304153641e-5,3.497733044012926e-7,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_SMG_L",0.5154845154845155,0.4855144855144855,0.0019987720332511894,6.030679286297745e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_SPG_L",0.5124875124875125,0.4885114885114885,0.0030258263706009264,-5.08612158042425e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_STG_L",0.5424575424575424,0.45854145854145856,0.0031051525418946424,-2.7426411841432246e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_STG_L_pole",0.5024975024975025,0.4985014985014985,0.0003672001556279694,1.0502603532132821e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_dorsal_ACC_L",0.5394605394605395,0.46153846153846156,0.000357080446490632,-1.4990729117034356e-5,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_rostral_ACC_L",0.5154845154845155,0.4855144855144855,1.680822863951294e-5,-2.8935146876528586e-7,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_subcallosal_ACC_L",0.4975024975024975,0.4975024975024975,3.0381164748708935e-6,4.2123078628085437e-8,"0.532984846822222","0.5663361383885401"
"PSTG_L_to_subgenual_ACC_L",0.5034965034965035,0.4975024975024975,4.255577046366729e-5,8.555779557788825e-7,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_IFG_opercularis_L",0.48951048951048953,0.5114885114885115,0.0009438427408918537,3.3859299422229412e-6,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_IFG_orbitalis_L",0.4925074925074925,0.5084915084915085,0.00022899863060484813,7.3460166382034066e-6,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_IFG_triangularis_L",0.4975024975024975,0.5034965034965035,0.0015626287857502066,-6.524084322751062e-6,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_LFOG_L",0.5174825174825175,0.4835164835164835,1.4198037163672532e-5,-1.7328475957799274e-7,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_MFG_DPFC_L",0.5234765234765235,0.4775224775224775,6.119006249638621e-5,1.1010337508420799e-6,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_MFG_L",0.5034965034965035,0.4975024975024975,0.000930584374320274,-1.4912830631383058e-5,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_MFOG_L",0.4825174825174825,0.5184815184815185,1.3111550390647153e-5,2.697108715502805e-7,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_SFG_L",0.5424575424575424,0.45854145854145856,0.0021270636827021338,3.409759481525361e-5,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_SFG_PFC_L",0.5194805194805194,0.48151848151848153,0.00028412027534241056,7.0196107677926105e-6,"0.532984846822222","0.5663361383885401"
"PoCG_L_to_SFG_pole_L",0.5124875124875125,0.4885114885114885,1.2691520590145061e-5,3.2519984675548245e-7,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_IFG_opercularis_L",0.5334665334665335,0.4675324675324675,0.002284606328472766,6.324298110179476e-5,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_IFG_orbitalis_L",0.5064935064935064,0.4945054945054945,0.0003218915391914978,-1.3679375750641531e-5,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_IFG_triangularis_L",0.5184815184815185,0.4825174825174825,0.0012747880875552575,-5.8680845594951326e-5,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_LFOG_L",0.48151848151848153,0.5194805194805194,1.747484667854541e-5,1.0977829403560482e-6,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_MFG_DPFC_L",0.5134865134865135,0.4875124875124875,0.0001437350539647795,-2.102769559884067e-6,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_MFG_L",0.5074925074925075,0.4935064935064935,0.003313538292143348,0.00012812956405870496,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_MFOG_L",0.4825174825174825,0.5184815184815185,1.3399173174199822e-5,1.9937580142444217e-7,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_PoCG_L",0.5864135864135864,0.4145854145854146,0.002901175954045937,6.182867316359219e-5,"0.532984846822222","0.5864135864135864"
"PrCG_L_to_SFG_L",0.5554445554445554,0.44555444555444557,0.0032792417097412324,0.0001141298739839254,"0.532984846822222","0.566730801854169"
"PrCG_L_to_SFG_PFC_L",0.5264735264735265,0.4745254745254745,0.00027191229560871277,4.599105115821424e-7,"0.532984846822222","0.5663361383885401"
"PrCG_L_to_SFG_pole_L",0.5104895104895105,0.4905094905094905,1.6317034004099612e-5,1.4026912648155075e-7,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_AG_L",0.5374625374625375,0.46353646353646355,0.0022667041496862157,-6.50413763565101e-5,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_IFG_opercularis_L",0.5014985014985015,0.4995004995004995,4.6721420482935236e-5,9.893171977460158e-7,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_IFG_orbitalis_L",0.5184815184815185,0.4825174825174825,0.00015404088305804223,-3.787766290244384e-6,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_IFG_triangularis_L",0.4955044955044955,0.5054945054945055,0.00015114607789602273,2.904171931405943e-7,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_LFOG_L",0.4965034965034965,0.5044955044955045,3.739504341756157e-5,9.658129402601703e-7,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_MFG_DPFC_L",0.5014985014985015,0.4995004995004995,2.7871720476616638e-5,4.795025278766852e-8,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_MFG_L",0.4925074925074925,0.5084915084915085,0.00022678759829052337,8.10575902563294e-6,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_MFOG_L",0.4865134865134865,0.5144855144855145,4.7620444711839126e-5,9.611252320076934e-7,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_PoCG_L",0.5554445554445554,0.44555444555444557,0.0023873785309890916,-7.222206035088182e-5,"0.532984846822222","0.566730801854169"
"PrCu_L_to_PrCG_L",0.5514485514485514,0.44955044955044954,0.0017887923900911753,-8.335651954332777e-5,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_SFG_L",0.5294705294705294,0.47152847152847155,0.0011492076945040254,1.821728393443168e-5,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_SFG_PFC_L",0.4905094905094905,0.5104895104895105,0.0002015318079690434,-3.3280912067138154e-6,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_SFG_pole_L",0.4905094905094905,0.5104895104895105,7.989426088207527e-6,1.385891330715785e-7,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_SMG_L",0.5214785214785215,0.47952047952047955,0.0025028391856216923,-2.8146559827552965e-5,"0.532984846822222","0.5663361383885401"
"PrCu_L_to_SPG_L",0.5814185814185814,0.4195804195804196,0.0033273586292173383,5.388182580672732e-5,"0.532984846822222","0.5822468130160438"
"SFG_PFC_L_to_SFG_L",0.5414585414585414,0.4595404595404595,0.003435915376311982,-6.0657363442691455e-5,"0.532984846822222","0.5663361383885401"
"SFG_pole_L_to_SFG_L",0.5214785214785215,0.47952047952047955,5.2332026470584154e-5,1.6872615108842745e-7,"0.532984846822222","0.5663361383885401"
"SFG_pole_L_to_SFG_PFC_L",0.5514485514485514,0.44955044955044954,0.000882726145509945,-3.220282340639627e-5,"0.532984846822222","0.5663361383885401"
"SMG_L_to_IFG_opercularis_L",0.4975024975024975,0.5034965034965035,0.0015705332502710986,1.933378969536674e-5,"0.532984846822222","0.5663361383885401"
"SMG_L_to_IFG_orbitalis_L",0.4975024975024975,0.5034965034965035,0.00021811969114954397,6.6644277216663635e-6,"0.532984846822222","0.5663361383885401"
"SMG_L_to_IFG_triangularis_L",0.5054945054945055,0.4955044955044955,0.0017745900266873554,3.0098621052240006e-5,"0.532984846822222","0.5663361383885401"
"SMG_L_to_LFOG_L",0.4755244755244755,0.5254745254745254,1.7954159052479393e-5,1.0585042817101284e-6,"0.532984846822222","0.5663361383885401"
"SMG_L_to_MFG_DPFC_L",0.4955044955044955,0.5054945054945055,7.597004343369442e-5,7.420561725338718e-7,"0.532984846822222","0.5663361383885401"
"SMG_L_to_MFG_L",0.5014985014985015,0.4995004995004995,0.0009889717095390553,-4.5485732000569855e-5,"0.532984846822222","0.5663361383885401"
"SMG_L_to_MFOG_L",0.47952047952047955,0.5214785214785215,1.765252909767949e-5,7.144983209966491e-7,"0.532984846822222","0.5663361383885401"
"SMG_L_to_PoCG_L",0.5244755244755245,0.47652347652347654,0.002382124464997691,1.2651585155104621e-5,"0.532984846822222","0.5663361383885401"
