"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"Amyg_L_to_SFG_PFC_L",0.504950495049505,0.504950495049505,3.1618954308829545e-5,1.1718366177488948e-6,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_SFG_pole_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"Amyg_L_to_SMG_L",0.4158415841584158,0.594059405940594,0.0001788984364189057,3.144452954820179e-5,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_SPG_L",0.40594059405940597,0.6039603960396039,0.0005582830043119175,8.467566156411797e-5,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_STG_L",0.6336633663366337,0.37623762376237624,0.001328673523954028,-0.0004365092136762127,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_STG_L_pole",0.6831683168316832,0.32673267326732675,0.0033879062388390683,-0.00160275946663749,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_dorsal_ACC_L",0.38613861386138615,0.6237623762376238,3.15056525270167e-5,8.118798567223843e-6,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_rostral_ACC_L",0.7128712871287128,0.27722772277227725,6.899026364525723e-6,-2.7231029781156833e-6,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_subcallosal_ACC_L",0.45544554455445546,0.5544554455445545,1.573693728360309e-5,4.8809118104749614e-6,"0.7226060010581211","0.7814815912728998"
"Amyg_L_to_subgenual_ACC_L",0.46534653465346537,0.5445544554455446,0.00018552279325869365,8.785136293423563e-6,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_AG_L",0.36633663366336633,0.6435643564356436,0.000720450964317561,0.0001291849840849169,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_ENT_L",0.43564356435643564,0.5742574257425742,2.491622060282929e-5,3.948947907407095e-6,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_FuG_L",0.49504950495049505,0.5148514851485149,0.0026406663592981722,-0.00017160370355054813,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_IFG_opercularis_L",0.6732673267326733,0.33663366336633666,4.5960850145363694e-5,-1.7665188233526203e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_IFG_orbitalis_L",0.6336633663366337,0.37623762376237624,0.0004308476364661256,-0.00012910217015353235,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_IFG_triangularis_L",0.5544554455445545,0.45544554455445546,0.0003068134446004308,-6.516479024822268e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_ITG_L",0.504950495049505,0.504950495049505,0.0014932011046704214,0.00014258893269370495,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_LFOG_L",0.5742574257425742,0.43564356435643564,0.00012138488542693098,-2.4912168248706774e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_MFG_DPFC_L",0.6336633663366337,0.37623762376237624,0.00011755035914886826,-3.758315136585884e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_MFG_L",0.6039603960396039,0.40594059405940597,5.10901919681528e-5,-1.117825176233582e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_MFOG_L",0.693069306930693,0.31683168316831684,6.962793446171306e-5,-2.3291264823916327e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_MTG_L",0.48514851485148514,0.5247524752475248,0.0013025892145660314,-2.1527933196598927e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_MTG_L_pole",0.504950495049505,0.504950495049505,0.0003190848456299133,-1.2246659674776006e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_PHG_L",0.7029702970297029,0.3069306930693069,0.0006985779724864188,-0.0002868131375010939,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_PoCG_L",0.5346534653465347,0.4752475247524752,0.0006549833879138719,-5.65946618815916e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_PrCG_L",0.504950495049505,0.504950495049505,0.0005819705180441303,-1.235505592148381e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_PrCu_L",0.33663366336633666,0.6732673267326733,0.004906183654029312,0.0014632432470601852,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_SFG_L",0.48514851485148514,0.5247524752475248,0.00034450311466899204,-1.151686829599485e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_SFG_PFC_L",0.504950495049505,0.504950495049505,0.00012554504262006502,-3.7892182526479885e-6,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_SFG_pole_L",0.42574257425742573,0.5841584158415841,2.2718786902915673e-5,2.7740681513619914e-6,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_SMG_L",0.594059405940594,0.4158415841584158,4.663397391896332e-5,-1.1181384060867141e-5,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_SPG_L",0.5346534653465347,0.4752475247524752,0.002754908562104611,-0.0003309556085071738,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_STG_L",0.48514851485148514,0.5247524752475248,0.0018061743916857095,0.00014410706615082097,"0.7226060010581211","0.7814815912728998"
"Cu_L_to_STG_L_pole",0.3564356435643564,0.6534653465346535,0.00037313942210646245,9.718285684337158e-5,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_AG_L",0.39603960396039606,0.6138613861386139,1.690589774000708e-5,7.250495689426671e-6,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_IFG_opercularis_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_IFG_orbitalis_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_IFG_triangularis_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_ITG_L",0.504950495049505,0.504950495049505,0.0013943196960934034,-7.291115199685437e-5,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_LFOG_L",0.44554455445544555,0.36633663366336633,3.300223073982202e-6,-6.385121569536465e-8,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_MFG_DPFC_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_MFG_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_MFOG_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_MTG_L",0.38613861386138615,0.6237623762376238,6.091934146906856e-5,9.217369278527955e-6,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_MTG_L_pole",0.45544554455445546,0.5544554455445545,0.0006553587674522687,-6.706700416704234e-5,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_PHG_L",0.45544554455445546,0.5544554455445545,0.0020383152782252334,0.0002357208151893216,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_PoCG_L",0.504950495049505,0.504950495049505,7.866036607155657e-7,-6.375315139718489e-8,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_PrCG_L",0.32673267326732675,0.6237623762376238,1.8508020124859231e-6,7.334120608286117e-7,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_PrCu_L",0.5346534653465347,0.4752475247524752,2.4178416582042155e-5,-2.6272094148638183e-6,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_SFG_L",0.3069306930693069,0.44554455445544555,2.068653206876868e-6,7.984719063286144e-7,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_SFG_PFC_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_SFG_pole_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.58003300330033","0.58003300330033"
"ENT_L_to_SMG_L",0.3069306930693069,0.44554455445544555,4.381821916914456e-6,1.6913234599014386e-6,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_SPG_L",0.46534653465346537,0.5445544554455446,1.906064942946466e-5,2.7528984967794524e-6,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_STG_L",0.6633663366336634,0.3465346534653465,0.00034072937333408376,-4.594730261313909e-5,"0.7226060010581211","0.7814815912728998"
"ENT_L_to_STG_L_pole",0.39603960396039606,0.6138613861386139,0.0001061860058557249,-8.866140992829402e-6,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_AG_L",0.5841584158415841,0.42574257425742573,0.001650394802765945,-0.000614376735243013,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_ENT_L",0.2871287128712871,0.7227722772277227,0.0014628663255921476,0.0008091606539111155,"0.7396054015881938","0.7814815912728998"
"FuG_L_to_IFG_opercularis_L",0.37623762376237624,0.6336633663366337,0.00042570379180459,0.00011078559461920306,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_IFG_orbitalis_L",0.6336633663366337,0.37623762376237624,0.0019537354048431294,-0.0006064116465571188,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_IFG_triangularis_L",0.5445544554455446,0.46534653465346537,0.000610237156224419,1.833843073009883e-6,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_ITG_L",0.40594059405940597,0.6039603960396039,0.004131343704498064,0.0012894567209597377,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_LFOG_L",0.7722772277227723,0.2376237623762376,0.0003273697633637301,-0.00011760747445750855,"0.7226060010581211","0.7948914950060159"
"FuG_L_to_MFG_DPFC_L",0.6732673267326733,0.33663366336633666,0.0005311161183423258,-0.00013897453013488934,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_MFG_L",0.40594059405940597,0.6039603960396039,0.00021735858520316353,4.4463494629783696e-5,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_MFOG_L",0.6138613861386139,0.39603960396039606,0.0004772925111177,-5.8739922606466595e-5,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_MTG_L",0.8118811881188119,0.19801980198019803,0.002875585128301047,-0.0016734500924389692,"0.7226060010581211","0.8224099066967215"
"FuG_L_to_MTG_L_pole",0.8118811881188119,0.19801980198019803,0.001240546721114059,-0.0009390046191754744,"0.7226060010581211","0.8224099066967215"
"FuG_L_to_PHG_L",0.297029702970297,0.7128712871287128,0.005848291780115884,0.002970726491512026,"0.7348218692837025","0.7814815912728998"
"FuG_L_to_PoCG_L",0.5148514851485149,0.49504950495049505,0.00030605978875347824,-3.064809087383262e-5,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_PrCG_L",0.42574257425742573,0.5841584158415841,0.00033499191700378587,4.2830455034361585e-5,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_PrCu_L",0.48514851485148514,0.5247524752475248,0.001055235469464046,-0.00016545850299972098,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_SFG_L",0.33663366336633666,0.6732673267326733,0.0001439842335122675,3.292822742736514e-5,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_SFG_PFC_L",0.6732673267326733,0.33663366336633666,0.0006807452435984439,-0.00022617946551438866,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_SFG_pole_L",0.3564356435643564,0.6534653465346535,1.5898025730761254e-5,4.0248085727243e-6,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_SMG_L",0.6039603960396039,0.40594059405940597,0.00036055193388954005,-9.415704225861887e-5,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_SPG_L",0.5643564356435643,0.44554455445544555,0.0010655931504565798,-0.00027885762034162597,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_STG_L",0.6435643564356436,0.36633663366336633,0.0021148324365153426,-0.0002554705175460649,"0.7226060010581211","0.7814815912728998"
"FuG_L_to_STG_L_pole",0.6435643564356436,0.36633663366336633,0.0011293069423870881,-0.00036111331615147976,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_AG_L",0.7029702970297029,0.3069306930693069,8.74419452248825e-5,-1.6407082027533695e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_Amyg_L",0.36633663366336633,0.6435643564356436,0.0009058218012838795,0.00029704017581897124,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_Cu_L",0.3564356435643564,0.6534653465346535,0.00039167974983722424,0.00011637879219760204,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_ENT_L",0.3564356435643564,0.6534653465346535,0.0016063333967498848,0.0006342462102259796,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_FuG_L",0.3465346534653465,0.6633663366336634,0.003072492271347487,0.0009563622536203572,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_IFG_opercularis_L",0.48514851485148514,0.5247524752475248,2.5917120596902974e-5,2.2614487587939544e-7,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_IFG_orbitalis_L",0.504950495049505,0.504950495049505,0.0015074744223521396,-0.0002347578056527607,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_IFG_triangularis_L",0.4158415841584158,0.594059405940594,0.00028325175227033564,6.436791407194784e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_ITG_L",0.3069306930693069,0.7029702970297029,0.003927491365132278,0.0016060214866377201,"0.732130546387972","0.7814815912728998"
"Hippo_L_to_Ins_L",0.5643564356435643,0.44554455445544555,0.0003473399192581927,-4.6936591515665665e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_LFOG_L",0.6237623762376238,0.38613861386138615,0.00024235803047720905,-6.445224486318108e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_LG_L",0.3564356435643564,0.6534653465346535,0.002511707524234361,0.0008211261596637682,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_MFG_DPFC_L",0.46534653465346537,0.5445544554455446,0.00010955836772936349,-1.5370735962070068e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_MFG_L",0.5148514851485149,0.49504950495049505,1.804482172402329e-5,5.162438366565649e-7,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_MFOG_L",0.6534653465346535,0.3564356435643564,0.0005984177364188616,-0.00018310424051695692,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_MTG_L",0.46534653465346537,0.5445544554455446,0.002383246521806848,0.00019981681301498006,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_MTG_L_pole",0.6732673267326733,0.33663366336633666,0.0018746376402202565,-0.00044701877721663603,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_PCC_L",0.504950495049505,0.504950495049505,0.00032108461789938375,-5.1243009508715515e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_PHG_L",0.48514851485148514,0.5247524752475248,0.0035157460418348244,-0.0002715683387579895,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_PoCG_L",0.5643564356435643,0.44554455445544555,7.812733123026525e-5,-1.0190026285505865e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_PrCG_L",0.49504950495049505,0.5148514851485149,2.7257656512198548e-5,3.1180428896876956e-6,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_PrCu_L",0.5841584158415841,0.42574257425742573,0.00013063031192342702,-3.0723241040085465e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_SFG_L",0.45544554455445546,0.5544554455445545,3.063850220774125e-5,5.703421539583413e-6,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_SFG_PFC_L",0.5247524752475248,0.48514851485148514,0.00011136553646167512,-1.4209220327954263e-5,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_SFG_pole_L",0.38613861386138615,0.6237623762376238,9.469924047582995e-6,1.471424744264041e-6,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_SMG_L",0.5148514851485149,0.49504950495049505,2.5446303280917588e-5,-3.013906281678819e-6,"0.7226060010581211","0.7814815912728998"
"Hippo_L_to_SPG_L",0.6732673267326733,0.33663366336633666,0.0002963411052390323,-9.674232458564912e-5,"0.7226060010581211","0.7814815912728998"
