"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
301.0281805572725,0.1871742820929164,1.3376871476555494,"x69_166","PCC_R -- Mammillary_L",0.10137362325969172,"1.0",0.14744623953083927,0.0007055099191044735,"0.0028397589566463324",3.616002299341906
-500.7423619123268,0.18747286055109408,-1.3367656439335491,"x58_171","LG_L -- LV_body_L",-0.0802575835877094,"1.0",0.14998497943065553,0.000638587280347113,"0.0028397589566463324",3.6486985190289447
-250.68338259686809,0.18752321182148574,-1.336610354715339,"x37_70","STG_R_pole -- Ins_L",-0.15952698836780818,"1.0",0.14037891433308383,0.0010584987747231797,"0.0028397589566463324",3.481436953225981
-8.208926795765331,0.1875305972440536,-1.3365875798751503,"x6_11","MFG_L -- IFG_opercularis_R",-0.07631812742631836,"1.0",0.1504605217214303,0.0006284877187607951,"0.0028397589566463324",3.6539159462156956
1399.2794785618032,0.18769196809147265,1.3360901218687538,"x62_98","subcallosal_ACC_L -- Midbrain_L",0.1234536279191629,"1.0",0.14475047685053563,0.0008063282824826548,"0.0028397589566463324",3.571963877581378
0.7771678485443602,0.18770941119335613,1.336036369500303,"x97_143","CP_R -- Fx/ST_R",0.23146066587724265,"1.0",0.1311719347582347,0.002291529786808914,"0.002998714017300016",3.217871727623468
-8.406063543588267,0.18772428906254454,-1.3359905251127369,"x9_178","MFG_DPFC_R -- LV_occipital_R",-0.10744811549728504,"1.0",0.1466787078986059,0.0007312410022788682,"0.0028397589566463324",3.6042164243783645
-43.35256800850264,0.18780272736166628,-1.3357488725009437,"x5_37","SFG_pole_R -- STG_R_pole",-0.18095608348970382,"1.0",0.13771488076565885,0.001290889386537335,"0.0028397589566463324",3.4146828146298644
182.9910537964465,0.18786795685647667,1.3355479720285737,"x107_157","PCT_R -- UNC_R",0.07938707848128645,"1.0",0.15006365189718626,0.0006373261985714534,"0.0028397589566463324",3.649345653969765
0.8831720646233268,0.1879065406638963,1.3354291626471302,"x91_119","RedNc_R -- SCR_R",0.060883180374925565,"1.0",0.15232238039050988,0.0005955167318978578,"0.0028397589566463324",3.671526614765084
44.14841370557558,0.1879152429767337,1.3354023685718506,"x77_110","Caud_R -- ML_L",0.20191458116712582,"1.0",0.1350568229362455,0.0016081266614376812,"0.0028397589566463324",3.3400184918286913
50.03417567161073,0.18796798672780402,1.3352399928531211,"x29_175","SMG_R -- LV_frontal_R",0.23262189582008622,"1.0",0.13100606627449177,0.002328945064339486,"0.0030271247186958016",3.2122291725098484
