"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_adw_coef","pd_adw_pvalue","pd_adw_pvalue_adj","pd_adw_tscore"
0.08475779908156338,0.7709074791331958,0.29280516417043306,"x22_78","PoCG_L -- Put_L",0.06256782828473338,"1.0",0.13855053371197856,0.0014587075932412548,"0.003199531088323477",3.3732558631470653
-0.3206724152918852,0.7709181649193906,-0.29279110170162,"x72_158","Amyg_L -- AnsaLenticularis_L",0.07072567807426858,"1.0",0.14228423645313262,0.0015012714658228198,"0.003199531088323477",3.363470187168585
-0.20166585017549898,0.7709517929810089,-0.29274684763861875,"x10_183","IFG_opercularis_L -- PSTG_L",0.12268327938812257,"1.0",0.14389728157602918,0.001962256770496292,"0.003208214610598278",3.271660833703314
0.24462903970960026,0.771201491811301,0.29241826569935275,"x28_181","SMG_L -- PIns_L",0.1900633549984331,"1.0",0.13468298880890828,0.0034837849102262366,"0.004090218149923783",3.0702083050913975
0.2838902614091078,0.7714398178119743,0.29210467940789653,"x22_148","PoCG_L -- PTR_L",0.17090227028785507,"1.0",0.13533399882267383,0.002880371975852678,"0.00365356797420094",3.1377075292107346
0.2009976784773375,0.7717084130720321,0.29175130027857815,"x74_142","Hippo_L -- Fx/ST_L",0.16731963630771046,"1.0",0.13545441886650178,0.0027867894675887806,"0.0035913613331105734",3.149350789299456
3.170378471177915,0.7718360109259386,0.2915834383233627,"x38_132","MTG_L -- PLIC_L",0.16468292165642262,"1.0",0.13554138211709038,0.0027211024613448616,"0.0035440138688909955",3.1577452751847077
-1.3527972801368,0.7723529314013379,-0.29090348673533584,"x60_146","rostral_ACC_L -- IFO_L",-0.1091416529684017,"1.0",0.13723546041475937,0.0018051241781094308,"0.003199531088323477",3.3004156058917276
-3286.799978284009,0.7725550933513274,-0.2906376023791353,"x2_166","SFG_PFC_L -- Mammillary_L",-0.05227271728355217,"1.0",0.1388313386611724,0.0014148294987843296,"0.003199531088323477",3.3836317633395265
-25.47770861747677,0.772818168629859,-0.2902916358575516,"x74_124","Hippo_L -- BCC_L",0.11393432146661274,"1.0",0.14356679678650108,0.0018578180278404164,"0.003199531088323477",3.29051739139769
