"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
3.4255819477674234,0.28856056956809306,1.0726895331443165,"x18_130","MFOG_L -- ALIC_L",0.3219615025862615,"1.0",0.006636867730343682,"0.00685566556760776",0.0781742716410955,2.83269532505418
9.12286765409528,0.288575852045236,1.0726551465468794,"x56_132","Cu_L -- PLIC_L",0.25948484905511354,"1.0",0.0022471525837699778,"0.002474458460596097",0.08327226544410367,3.2211293041515776
81.74039464728648,0.2885958851633932,1.0726100726041778,"x106_156","PCT_L -- UNC_L",0.1663636160660533,"1.0",0.0007353421991698602,"0.0013666534063540917",0.08930928651773762,3.597586973388351
55.44379410626832,0.2886217383444742,1.0725519068975315,"x58_105","LG_L -- MCP_R",0.14846252119189646,"1.0",0.0006304632514783977,"0.0013666534063540917",0.09036769100268423,3.6479175772400216
8.770256786568643,0.2886499581615241,1.0724884207513397,"x180_185","III_and_IV_ventricle -- PSMG_L",0.17331678610564563,"1.0",0.0007847195841275848,"0.0013666534063540917",0.08889175956586623,3.5762296753620464
1.1061904096537885,0.2886978037998963,1.0723807922256519,"x96_133","CP_L -- PLIC_R",0.24890281613565216,"1.0",0.0019246151826956249,"0.002176632079430293",0.08402502475023506,3.2746346105912156
59.82851725358,0.2887464213454409,1.072271439984407,"x36_90","STG_L_pole -- RedNc_L",0.22193260745064528,"1.0",0.001340646898719124,"0.001660364782338373",0.08584917431121383,3.3977892559582306
-304.3614899363966,0.2888712800392766,-1.0719906621130035,"x4_147","SFG_pole_L -- IFO_R",-0.14036328844742152,"1.0",0.0005920021460703468,"0.0013666534063540917",0.0908372337061544,3.668411075503455
-4.611723680967336,0.2889525791762139,-1.0718078847399133,"x78_172","Put_L -- LV_atrium_L",-0.04658549634225858,"1.0",0.00036989925346390154,"0.0013666534063540917",0.0962226619646541,3.819897089105878
-25.52392162212273,0.2889672350635959,-1.0717749390541125,"x169_172","OpticTract_R -- LV_atrium_L",-0.036211941918487985,"1.0",0.0003615789809060197,"0.0013666534063540917",0.09682439296020108,3.827156013390421
174.65377864921305,0.2891362148147142,1.071395164963974,"x161_188","AnteriorCom_R -- PSIG_R",0.1530464515803051,"1.0",0.0006554979105367626,"0.0013666534063540917",0.0900913232155442,3.6352123462870938
5.680736604549588,0.2891429448848457,1.0713800426363946,"x59_148","LG_R -- PTR_L",0.16450590670297208,"1.0",0.0007240533853146009,"0.0013666534063540917",0.08941326911910409,3.6026621224951945
-0.43280915722711,0.2891599102444402,-1.0713419229104062,"x103_180","SCP_R -- III_and_IV_ventricle",-0.11057667431291866,"1.0",0.00048413926819582733,"0.0013666534063540917",0.09255104203074814,3.7335445891986963
-41.394149526809116,0.2893220303398046,-1.0709777310503135,"x94_128","cerebellum_R -- TAP_L",-0.0008490532419953571,"1.0",0.00034954805395604144,"0.0013666534063540917",0.09890550588205389,3.837941897888551
6.245262317073387,0.28934236256791906,1.0709320660663757,"x96_175","CP_L -- LV_frontal_R",0.18661540374312174,"1.0",0.0008970638607845067,"0.0013848708382337702",0.0880767723472107,3.5320657360229517
4.280144967458561,0.2893514505717052,1.0709116556665097,"x7_93","MFG_R -- Snigra_R",0.05319928466989594,"1.0",0.00037681346325070455,"0.0013666534063540917",0.09583078633208082,3.813983482154336
-1.1239202362110166,0.28938043627130267,-1.0708465607650006,"x86_146","Mynert_L -- IFO_L",0.05710725438336772,"1.0",0.00038118216478880325,"0.0013666534063540917",0.10254769043125243,3.8103006206886474
933.8473076744706,0.28942469682157673,1.0707471709554397,"x136_166","EC_L -- Mammillary_L",0.16692039513689227,"1.0",0.0007406330494158202,"0.0013666534063540917",0.0892659195029398,3.5952339487024223
-12.082737741073572,0.2894410412646502,-1.070710471161624,"x94_138","cerebellum_R -- CGC_L",0.008866147314356705,"1.0",0.0003503733828926637,"0.0013666534063540917",0.09949021972858686,3.837190641327676
139.24649043698435,0.2895517886909951,1.0704618368895893,"x123_156","GCC_R -- UNC_L",0.30212373625446476,"1.0",0.004567168669777449,"0.004757288847752471",0.07994454980554946,2.96986779418714
24.970264512760483,0.2895910607435771,1.0703736847443466,"x172_178","LV_atrium_L -- LV_occipital_R",0.27959419633344107,"1.0",0.003092317678482982,"0.0032930597539968026",0.08176789413421397,3.10937534618807
-29.829894538785815,0.28959467763080604,-1.0703655665033323,"x7_19","MFG_R -- MFOG_R",-0.12257805244896988,"1.0",0.0005225926303196619,"0.0013666534063540917",0.09185452696013334,3.7088569916905536
4.218672078496699,0.2896045743495612,1.070343353301058,"x35_176","STG_R -- LV_body_R",0.0684724925997083,"1.0",0.00039615485815401905,"0.0013666534063540917",0.09494802221698555,3.7979795755072123
-6.359034850496537,0.2896701094764577,-1.0701962728839414,"x21_143","RG_R -- Fx/ST_R",-0.16581846966637528,"1.0",0.0007336759197726445,"0.0013666534063540917",0.08932860732655494,3.598331379702679
42.54320308861178,0.2897107129957257,1.0701051580290666,"x33_47","PrCu_R -- ENT_R",0.08792944187604235,"1.0",0.0004297704624369813,"0.0013666534063540917",0.09383437436266948,3.771874090243617
-156.78915346218028,0.2897123510477831,-1.0701014824036519,"x8_43","MFG_DPFC_L -- ITG_R",-0.03721112827764143,"1.0",0.0003629560405266936,"0.0013666534063540917",0.09674622648631505,3.8259435783233724
439.7641384387451,0.2897518053174688,1.0700129553131623,"x65_95","subgenual_ACC_R -- cerebellum_L",0.1962355952658047,"1.0",0.0009946070829303334,"0.0014167608549880545",0.08747920541249957,3.497811872637448
-55.314222098301414,0.28976198386157753,-1.069990118155895,"x123_126","GCC_R -- SCC_L",-0.013025529794385494,"1.0",0.00035149960104676554,"0.0013666534063540917",0.0981642226265673,3.8361682452817734
-12.138523180834873,0.28977944296101876,-1.069950947228685,"x92_142","Snigra_L -- Fx/ST_L",0.02726080124878204,"1.0",0.000356895459212618,"0.0013666534063540917",0.1006143599967316,3.831313171780758
-2.23886779277678,0.2898799172011468,-1.0697255568087929,"x106_183","PCT_L -- PSTG_L",-0.23209542041536463,"1.0",0.0015321789294157925,"0.0018227997257868952",0.08517000257752876,3.352573542791557
-40.041829034888494,0.28990157175713227,-1.0696769869830858,"x20_174","RG_L -- LV_temporal_L",-0.12922895183064306,"1.0",0.0005471868815904693,"0.0013666534063540917",0.09146635783036237,3.6939657993688058
-1.9623193424971883,0.28990157584488924,-1.0696769778147381,"x67_116","dorsal_ACC_R -- ACR_L",0.0411163669312725,"1.0",0.00036608494786087174,"0.0013666534063540917",0.1014870051849582,3.823205109488071
1.1073883767355897,0.2899502304578701,1.069567857714602,"x0_25","SFG_L -- PrCG_R",0.283897276123405,"1.0",0.003324749151598084,"0.003519483610039418",0.08143233231484574,3.0837086319014846
25.377192885849244,0.28996340884321203,1.0695383040855075,"x152_171","SFO_L -- LV_body_L",0.2589276650925003,"1.0",0.002236303055035631,"0.0024638858961713497",0.0833089481597559,3.222807641236796
1.2535660053592503,0.2899794959359151,1.0695022286999467,"x99_153","Midbrain_R -- SFO_R",0.012335077137315858,"1.0",0.00035152655653471453,"0.0013666534063540917",0.09819870837587215,3.8361438134081376
118.37236696042086,0.2899835342280159,1.0694931730277224,"x169_183","OpticTract_R -- PSTG_L",0.2782646794559418,"1.0",0.003028559125510053,"0.0032301963993403133",0.0818702696092706,3.1167327332119803
8.834822122504251,0.2900137809032284,1.0694253491206598,"x0_108","SFG_L -- ICP_L",0.16165712347377192,"1.0",0.0007074071170235317,"0.0013666534063540917",0.08957150608882464,3.6102856894271236
537.0122289159829,0.29004275772403304,1.0693603772838671,"x16_94","LFOG_L -- cerebellum_R",0.1698172092589824,"1.0",0.0007619042280982352,"0.0013666534063540917",0.08908548794325033,3.585933384599105
13.267909728033455,0.29005011199079966,1.0693438882607873,"x63_130","subcallosal_ACC_R -- ALIC_L",0.1632440172826578,"1.0",0.0007175261504067057,"0.0013666534063540917",0.089476955817391,3.6056312432116995
-183.32697335270953,0.2900739128230668,-1.0692905263323338,"x46_130","ENT_L -- ALIC_L",-0.18350832814935752,"1.0",0.0008705772773681419,"0.0013770188666063397",0.088259085203919,3.5419812490444893
-2.7657676723257145,0.2902863981855777,-1.0688142645081664,"x11_103","IFG_opercularis_R -- SCP_R",-0.19221840099388132,"1.0",0.0009536796498843079,"0.0014042154678002559",0.08772308125807428,3.511775856136189
39.93431520065193,0.2902912070586405,1.0688034887624764,"x149_162","PTR_R -- LenticularFasc_L",0.27274655134423614,"1.0",0.0027721402370382495,"0.002977788687814911",0.08229024494828281,3.1478719032001017
145.33043838678006,0.29037359115961564,1.068618901294209,"x65_91","subgenual_ACC_R -- RedNc_R",0.12942586814968288,"1.0",0.000548585490464401,"0.0013666534063540917",0.09144738915475724,3.6931383972235077
-0.542835112018058,0.290492991415196,-1.0683514409130523,"x97_100","CP_R -- CST_L",-0.24937952037511277,"1.0",0.001946636159493358,"0.0021963633944848846",0.08398524173982655,3.2707213070980203
-0.3060221508164191,0.29057306439256897,-1.0681721175745982,"x11_119","IFG_opercularis_R -- SCR_R",-0.15758899299655246,"1.0",0.0006836837389523212,"0.0013666534063540917",0.0898046870892602,3.6214524809758952
283.08961810912956,0.2907404147111713,1.0677974472970284,"x17_24","LFOG_R -- PrCG_L",0.1572480638878049,"1.0",0.0006819664237590067,"0.0013666534063540917",0.08982258662940604,3.622275169496923
3.158637927180208,0.2907412306728651,1.0677956208570536,"x78_162","Put_L -- LenticularFasc_L",-0.016895358533340198,"1.0",0.00035343637260895947,"0.0013666534063540917",0.0999384269844738,3.834417373985234
192.49562922528833,0.2908530338924211,1.067545395300877,"x44_49","PHG_L -- FuG_R",0.23886425462042313,"1.0",0.001681901434919379,"0.001956180745844693",0.08470880526458927,3.320820788735116
16.93217387369235,0.29087348059805723,1.0674996409635285,"x56_94","Cu_L -- cerebellum_R",0.15474716167626065,"1.0",0.0006678149670781546,"0.0013666534063540917",0.08996791548346354,3.6291310125458907
-0.4815822447245396,0.2908785918883638,-1.06748820359138,"x82_127","Thal_L -- SCC_R",-0.1176900195015788,"1.0",0.0005079288780016836,"0.0013666534063540917",0.09211303918246182,3.718058942321514
0.4247774677575216,0.29090117231506585,1.067437677753448,"x26_102","SPG_L -- SCP_L",0.14089480022588166,"1.0",0.0005974278811705974,"0.0013666534063540917",0.09077603258420316,3.665444030321105
151.97172584589686,0.2909019058807136,1.0674360363765876,"x93_141","Snigra_R -- CGH_R",0.08205755450095487,"1.0",0.0004197031264747671,"0.0013666534063540917",0.09414394781936615,3.779480076548735
370.28304541042405,0.2909360287104545,1.0673596886107724,"x6_19","MFG_L -- MFOG_R",0.1571007248328245,"1.0",0.0006814359752453176,"0.0013666534063540917",0.08982870532151227,3.6225296844638435
4792.54839075388,0.2909360287104545,1.0673596886107724,"x17_152","LFOG_R -- SFO_L",0.15710072483282456,"1.0",0.0006814359752453148,"0.0013666534063540917",0.0898287053215123,3.622529684463845
9657.861491364798,0.2909360287104549,1.0673596886107717,"x114_157","Medulla_L -- UNC_R",0.15710072483282464,"1.0",0.0006814359752453176,"0.0013666534063540917",0.08982870532151227,3.6225296844638435
47753.965321826174,0.2909360287104549,1.0673596886107717,"x44_167","PHG_L -- Mammillary_R",0.1571007248328246,"1.0",0.0006814359752453191,"0.0013666534063540917",0.08982870532151226,3.622529684463843
550.7294177635844,0.29093602871045493,1.0673596886107715,"x25_62","PrCG_R -- subcallosal_ACC_L",0.15710072483282458,"1.0",0.0006814359752453163,"0.0013666534063540917",0.08982870532151228,3.622529684463844
27499.60080987152,0.29093602871045493,1.0673596886107715,"x44_115","PHG_L -- Medulla_R",0.1571007248328245,"1.0",0.0006814359752453163,"0.0013666534063540917",0.08982870532151228,3.622529684463844
582.944583266974,0.290936028710455,1.0673596886107712,"x23_62","PoCG_R -- subcallosal_ACC_L",0.15710072483282456,"1.0",0.0006814359752453176,"0.0013666534063540917",0.08982870532151227,3.6225296844638435
63475.989023452305,0.290936028710455,1.0673596886107712,"x45_115","PHG_R -- Medulla_R",0.15710072483282453,"1.0",0.0006814359752453163,"0.0013666534063540917",0.08982870532151228,3.622529684463844
593.2409297626557,0.29093602871045504,1.067359688610771,"x62_85","subcallosal_ACC_L -- Hypothalamus_R",0.1571007248328246,"1.0",0.0006814359752453176,"0.0013666534063540917",0.08982870532151227,3.6225296844638435
10980.560926530608,0.2909360287104552,1.0673596886107708,"x17_114","LFOG_R -- Medulla_L",0.1571007248328246,"1.0",0.0006814359752453163,"0.0013666534063540917",0.08982870532151228,3.622529684463844
621.0722291661705,0.29093602871045543,1.0673596886107704,"x114_147","Medulla_L -- IFO_R",0.15710072483282458,"1.0",0.0006814359752453163,"0.0013666534063540917",0.08982870532151228,3.622529684463844
921.728378932428,0.29093602871045543,1.0673596886107704,"x87_181","Mynert_R -- PIns_L",0.1571007248328245,"1.0",0.0006814359752453163,"0.0013666534063540917",0.08982870532151228,3.622529684463844
1353.6096496488465,0.2909360287104555,1.0673596886107701,"x14_19","IFG_triangularis_L -- MFOG_R",0.15710072483282464,"1.0",0.0006814359752453163,"0.0013666534063540917",0.08982870532151228,3.622529684463844
-1.1625143927145525,0.2910091401312998,-1.0671961271181334,"x76_170","Caud_L -- LV_frontal_L",-0.084754839117308,"1.0",0.0004248889530522454,"0.0013666534063540917",0.09398814350347647,3.7755404804905575
5.979214064588055,0.2910365625868798,1.06713478620952,"x37_121","STG_R_pole -- PCR_R",0.10038586412502107,"1.0",0.00045913004850819613,"0.0013666534063540917",0.09309793246423277,3.7506329190783716
18.278463820634183,0.2911619979846748,1.066854252553227,"x7_33","MFG_R -- PrCu_R",0.003969538316482938,"1.0",0.0003512866002525013,"0.0013666534063540917",0.0986610035119276,3.8363613681086597
17.867809114680444,0.2912169459084257,1.0667313890358763,"x49_78","FuG_R -- Put_L",0.18991551689225689,"1.0",0.0009328459458885523,"0.001398796512040515",0.08785596131431725,3.5191051612343363
0.5960769533828398,0.29127113951240285,1.0666102279051364,"x28_100","SMG_L -- CST_L",0.12007947456171482,"1.0",0.0005162663755284364,"0.0013666534063540917",0.09196947366640808,3.7127961162153262
-58.2448510217305,0.2915332288844928,-1.0660244925673807,"x42_170","ITG_L -- LV_frontal_L",0.003217984892771083,"1.0",0.0003515583334179793,"0.0013666534063540917",0.09908055174338885,3.8361150138430133
-1.872382611607191,0.2917792318916658,-1.0654750398159427,"x91_108","RedNc_R -- ICP_L",-0.014325133806498544,"1.0",0.00035359120491227687,"0.0013666534063540917",0.09802758460641249,3.834277802367359
6.8844042339918765,0.29179261422316394,1.0654451593047776,"x65_163","subgenual_ACC_R -- LenticularFasc_R",0.14987013966535565,"1.0",0.0006427757875926137,"0.0013666534063540917",0.09024100955475448,3.6416096651997436
4.911865934085114,0.29182573921816696,1.0653712008038065,"x180_187","III_and_IV_ventricle -- PSIG_L",0.16598530214597737,"1.0",0.0007387475042717248,"0.0013666534063540917",0.08929249551647439,3.5960706666818933
-188.48037789805596,0.29182689383881416,-1.0653686229757964,"x120_161","PCR_L -- AnteriorCom_R",-0.16153773629464832,"1.0",0.0007098567913255897,"0.0013666534063540917",0.08955573697581143,3.609153096967887
77.60475353007382,0.29187619141183335,1.0652585668627383,"x161_177","AnteriorCom_R -- LV_atrium_R",0.21224187669485992,"1.0",0.0012003173943485176,"0.0015510101700484226",0.0864541072720385,3.434999100713303
