"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj"
-69.74251422101952,0.02973524654076604,-2.2375730399877547,"x6_76","MFG_L -- Caud_L",-0.30169582090073427,"0.12931084104912963"
2.9949002724344203,0.030081150578397668,2.2326318731021484,"x78_80","Put_L -- GP_L",0.30109005250215165,"0.13026774413657569"
-9.058605658751091,0.030564805530026672,-2.2258066325165315,"x56_78","Cu_L -- Put_L",-0.30025270403457044,"0.13181072384824002"
-49.31258929634572,0.03157370810228666,-2.211871335088768,"x8_36","MFG_DPFC_L -- STG_L_pole",-0.2985409086891847,"0.13559663023181198"
-404.9562585351775,0.03221165580275315,-2.203261514252301,"x28_74","SMG_L -- Hippo_L",-0.29748184550353635,"0.13727131340849433"
-46.863918224521015,0.032228917061124754,-2.203030653255758,"x66_185","dorsal_ACC_L -- PSMG_L",-0.2974534329761872,"0.13727131340849433"
-1.6888090689484712,0.032720210583880936,-2.196505161886899,"x34_185","STG_L -- PSMG_L",-0.2966500009092124,"0.13879269653408513"
-115.70618047247494,0.0330152302384028,-2.192628051641116,"x54_66","IOG_L -- dorsal_ACC_L",-0.29617234442517926,"0.13947250325202812"
-59.53032599211115,0.03356443084959768,-2.1854911811133944,"x12_32","IFG_orbitalis_L -- PrCu_L",-0.2952925073102479,"0.1406731932705905"
-584.2794471130599,0.0336201423616764,-2.184772970324049,"x4_185","SFG_pole_L -- PSMG_L",-0.2952039242453694,"0.1406731932705905"
-212.61129871466932,0.03380974870518763,-2.1823364715856495,"x16_32","LFOG_L -- PrCu_L",-0.29490335334991163,"0.1406731932705905"
-16.09565398348557,0.03384311606220003,-2.1819089369874134,"x14_54","IFG_triangularis_L -- IOG_L",-0.29485060287557163,"0.1406731932705905"
-6.53670098869505,0.03405305286274366,-2.179227509562218,"x6_52","MFG_L -- MOG_L",-0.29451969902074043,"0.14097963885175874"
16.07088013394335,0.03488622601993964,2.168727245342142,"x64_76","subgenual_ACC_L -- Caud_L",0.2932228856013724,"0.143677272845471"
-15.702706211379251,0.03498229251889729,-2.1675307708085487,"x14_76","IFG_triangularis_L -- Caud_L",-0.2930750145558224,"0.143677272845471"
-89.6873965120952,0.03522229172919854,-2.1645542436418177,"x8_183","MFG_DPFC_L -- PSTG_L",-0.2927070574133358,"0.14372013823667013"
-11.461849331061424,0.03527044938368523,-2.163959130031125,"x20_181","RG_L -- PIns_L",-0.2926334740911494,"0.14372013823667013"
37.2346566240248,0.03560495321845912,2.159845061148745,"x60_64","rostral_ACC_L -- subgenual_ACC_L",0.29212464443236463,"0.144514221886687"
-14.464561570621747,0.035776034493502376,-2.1577540417807466,"x6_54","MFG_L -- IOG_L",-0.291865931186758,"0.1445531990084392"
-6.316340358072111,0.035999219192823874,-2.155039360507585,"x48_78","FuG_L -- Put_L",-0.2915299592208073,"0.1445531990084392"
-64.46744605603709,0.0361807525172354,-2.1528421808682334,"x2_28","SFG_PFC_L -- SMG_L",-0.29125795480188854,"0.1445531990084392"
-39.244529162293524,0.03628468645635903,-2.15158857567085,"x22_76","PoCG_L -- Caud_L",-0.29110273048122615,"0.1445531990084392"
-12.730754847962809,0.03631288091033255,-2.151249050301392,"x72_82","Amyg_L -- Thal_L",-0.2910606857002978,"0.1445531990084392"
-31.98732028493003,0.03652088736001048,-2.1487513066395496,"x16_80","LFOG_L -- GP_L",-0.29075132830874406,"0.1448242084965933"
-198.04326121268232,0.03713073728002063,-2.1414995126555194,"x16_30","LFOG_L -- AG_L",-0.2898526426332722,"0.14668058429321126"
-39.480715368955,0.03746575519411561,-2.1375601235162676,"x18_48","MFOG_L -- FuG_L",-0.28936412823028607,"0.14744127994642453"
-5.343662615572795,0.03762098690340002,-2.1357452546205167,"x8_14","MFG_DPFC_L -- IFG_triangularis_L",-0.28913899447191194,"0.14749136910992053"
-1.2307975947846954,0.0379195457752412,-2.132273070643268,"x26_52","SPG_L -- MOG_L",-0.2887081377375868,"0.14810086746179107"
-11.783040038507488,0.03829907036894046,-2.1278936816340037,"x18_34","MFOG_L -- STG_L",-0.2881644574304473,"0.14902081891674201"
-11.80142854884336,0.038865623551224256,-2.1214263324983396,"x32_34","PrCu_L -- STG_L",-0.287361057001765,"0.1505171044457893"
-6.801769121452112,0.03897447728644592,-2.1201931990405756,"x36_40","STG_L_pole -- MTG_L_pole",-0.28720780321249567,"0.1505171044457893"
-9.705654258990718,0.03940167093319444,-2.1153827320493885,"x12_42","IFG_orbitalis_L -- ITG_L",-0.286609747714076,"0.15160122459426112"
-520.6795564238953,0.04000390985944508,-2.1086780390071063,"x66_72","dorsal_ACC_L -- Amyg_L",-0.28577563569449976,"0.15334660859860733"
-864.4352664516957,0.04025755921975303,-2.1058805473140794,"x18_22","MFOG_L -- PoCG_L",-0.28542741535110344,"0.15334660859860733"
-44.42903884912438,0.0403084196902541,-2.1053214628223142,"x28_70","SMG_L -- Ins_L",-0.28535780923607207,"0.15334660859860733"
-45.14042130854951,0.04068850826797657,-2.101162731662104,"x2_42","SFG_PFC_L -- ITG_L",-0.2848399048195896,"0.15334660859860733"
-458.86850486999754,0.0409456023751745,-2.0983689325115207,"x18_28","MFOG_L -- SMG_L",-0.2844918410121316,"0.15334660859860733"
-6.012219288225568,0.0410458130138993,-2.0972841061883374,"x34_56","STG_L -- Cu_L",-0.2843566582308293,"0.15334660859860733"
-27.84518996502996,0.04124578975555517,-2.0951261567245902,"x32_80","PrCu_L -- GP_L",-0.28408770060255706,"0.15334660859860733"
-2.338121823967217,0.04135699640807226,-2.09393007248778,"x185_187","PSMG_L -- PSIG_L",-0.28393859686169665,"0.15334660859860733"
-8.618761604839712,0.04160126144966557,-2.09131269592453,"x12_48","IFG_orbitalis_L -- FuG_L",-0.2836122431063867,"0.15334660859860733"
-63.43293040514425,0.041658778376043655,-2.090698334277236,"x30_36","AG_L -- STG_L_pole",-0.2835356256914351,"0.15334660859860733"
-126.8872066098426,0.041696579021119964,-2.0902949729557636,"x72_76","Amyg_L -- Caud_L",-0.28348531930251647,"0.15334660859860733"
-42.463979579324054,0.04169913106258679,-2.090267752246405,"x56_181","Cu_L -- PIns_L",-0.2834819243076962,"0.15334660859860733"
-73.78077227242605,0.041806414666620884,-2.089124750730322,"x16_74","LFOG_L -- Hippo_L",-0.2833393583655924,"0.15334660859860733"
-9.200060286767632,0.04192955578106848,-2.0878159512717853,"x56_183","Cu_L -- PSTG_L",-0.28317608946628753,"0.15334660859860733"
-2.945544256350486,0.04223433848759525,-2.084590935908424,"x30_183","AG_L -- PSTG_L",-0.28277367317195445,"0.15368487557948438"
-46.19916056292171,0.04237018685700258,-2.0831600066383187,"x2_36","SFG_PFC_L -- STG_L_pole",-0.2825950744667098,"0.15368487557948438"
-809.3703196115617,0.04246751151278506,-2.082137314456676,"x14_44","IFG_triangularis_L -- PHG_L",-0.2824674110822958,"0.15368487557948438"
-191.37329576939135,0.04281987110916174,-2.078451699877359,"x8_50","MFG_DPFC_L -- SOG_L",-0.28200720873345186,"0.1539327150528232"
-3.9700016941953025,0.04283345114513341,-2.0783101846523597,"x24_52","PrCG_L -- MOG_L",-0.2819895346248976,"0.1539327150528232"
-3.399933221638053,0.04373665912654324,-2.0689845672814813,"x50_183","SOG_L -- PSTG_L",-0.28082420808191166,"0.1556846311541221"
-42.442608281501755,0.043762353174694124,-2.068721736715651,"x44_181","PHG_L -- PIns_L",-0.28079134681709583,"0.1556846311541221"
7.111116427384741,0.04377220064333288,2.068621040185052,"x44_48","PHG_L -- FuG_L",0.280778756637112,"0.1556846311541221"
2.4940951203959827,0.044173024310405935,2.0645389958519424,"x48_185","FuG_L -- PSMG_L",0.2802682528825118,"0.15651641618045609"
-995.5109680542189,0.044308512020167765,-2.0631664524071405,"x8_72","MFG_DPFC_L -- Amyg_L",-0.28009654803140555,"0.15651641618045609"
-5.951450289198479,0.044904782385973896,-2.0571690191624623,"x8_82","MFG_DPFC_L -- Thal_L",-0.27934595531080064,"0.157506343560536"
-3.628080712599416,0.04511920448229304,-2.055029216533099,"x26_185","SPG_L -- PSMG_L",-0.27907802995243197,"0.157506343560536"
-26.477600178946883,0.04516270301695097,-2.054596205468025,"x10_48","IFG_opercularis_L -- FuG_L",-0.27902380456887743,"0.157506343560536"
-465.06462445356624,0.04519747249997989,-2.054250349117295,"x24_74","PrCG_L -- Hippo_L",-0.2789804915335673,"0.157506343560536"
-1.634619845252846,0.045392743828177255,-2.052312242558931,"x50_82","SOG_L -- Thal_L",-0.2787377428542122,"0.15765600624887066"
-6.060249210168809,0.046356552370544556,-2.042850961843913,"x32_183","PrCu_L -- PSTG_L",-0.27755194677189965,"0.16046498897496192"
-13.160517307847758,0.046520677581230616,-2.0412568514715956,"x58_181","LG_L -- PIns_L",-0.27735202949503496,"0.16049633765524562"
-52.010032839008254,0.04696704237166787,-2.036945946199689,"x54_80","IOG_L -- GP_L",-0.27681121872301423,"0.1614979696168646"
-33.96837107166272,0.04761285731276183,-2.030771212578093,"x20_58","RG_L -- LG_L",-0.27603612900760804,"0.16214889889013415"
-30.533701138620156,0.047633035420345866,-2.0305794581167462,"x18_42","MFOG_L -- ITG_L",-0.2760120502010151,"0.16214889889013415"
5315.1423181122545,0.047783008851682046,2.029156446531005,"x16_46","LFOG_L -- ENT_L",0.27583334492406075,"0.16214889889013415"
5969.720004122194,0.047783008851682046,2.029156446531005,"x46_70","ENT_L -- Ins_L",0.2758333449240609,"0.16214889889013415"
17.84253304882294,0.048199446559062435,2.0252252861568443,"x20_66","RG_L -- dorsal_ACC_L",0.27533951154519587,"0.16302753983212295"
-544.1460321121741,0.04945479671104707,-2.01355007136047,"x4_58","SFG_pole_L -- LG_L",-0.2738715835588967,"0.16672871203887205"
-5.9710332277625655,0.05011350646457667,-2.007525954843228,"x16_78","LFOG_L -- Put_L",-0.27311341974273035,"0.16840090646375602"
-5.645093249429796,0.05059934539381196,-2.0031264622366143,"x74_82","Hippo_L -- Thal_L",-0.2725594007704783,"0.16895655341140894"
-821.6150525656926,0.05060534450003552,-2.003072365905022,"x4_56","SFG_pole_L -- Cu_L",-0.27255258684280603,"0.16895655341140894"
-3.8194307920376573,0.051064232530626696,-1.99895069906898,"x58_187","LG_L -- PSIG_L",-0.2720333046671296,"0.16896887726731113"
-1131.1255771944268,0.05110612267219586,-1.9985760413627416,"x14_18","IFG_triangularis_L -- MFOG_L",-0.27198609035223587,"0.16896887726731113"
-120.07038091550442,0.051205537244428084,-1.9976879548712696,"x10_58","IFG_opercularis_L -- LG_L",-0.271874165963116,"0.16896887726731113"
-3.620339752076178,0.05157740403661894,-1.9943791373562256,"x34_54","STG_L -- IOG_L",-0.27145706286762955,"0.16896887726731113"
-52.72746479457701,0.051665480401082785,-1.9935984601421795,"x16_82","LFOG_L -- Thal_L",-0.27135862990277543,"0.16896887726731113"
-1.6798938820951663,0.05186210619945415,-1.9918597704990209,"x20_76","RG_L -- Caud_L",-0.2711393737737347,"0.16896887726731113"
-370.1658344785155,0.05190584637758528,-1.9914737648354799,"x4_66","SFG_pole_L -- dorsal_ACC_L",-0.2710906910972626,"0.16896887726731113"
-6.711123232746457,0.051970340686901366,-1.9909051157041115,"x26_54","SPG_L -- IOG_L",-0.2710189698061152,"0.16896887726731113"
-10.398077215324582,0.052078330288185745,-1.9899543267847415,"x8_80","MFG_DPFC_L -- GP_L",-0.27089904076892757,"0.16896887726731113"
-0.5852204793957086,0.05307042696975072,-1.9812980298784764,"x26_82","SPG_L -- Thal_L",-0.26980658731224627,"0.17145055774669773"
-34.53901250500315,0.05317452080839611,-1.9803978793976456,"x16_42","LFOG_L -- ITG_L",-0.2696929254184988,"0.17145055774669773"
5.822486390164511,0.053560811094042496,1.977070637291501,"x24_68","PrCG_L -- PCC_L",0.26927269713148194,"0.1721597499451366"
8.295886207581615,0.05408440931499444,1.9725935146227964,"x44_46","PHG_L -- ENT_L",0.26870699697351785,"0.1733045313963444"
-18.430092129275877,0.05468279150435744,-1.967522335665137,"x58_70","LG_L -- Ins_L",-0.26806589973961487,"0.1746811395278085"
-1005.442472967383,0.055024414143432586,-1.9646484898657806,"x4_42","SFG_pole_L -- ITG_L",-0.2677024306225387,"0.1751402045475792"
-129.56223887250823,0.055292026394085064,-1.9624079288320468,"x26_70","SPG_L -- Ins_L",-0.267418976762488,"0.1751402045475792"
-53.1169453286771,0.05533415158169894,-1.9620560878391937,"x2_30","SFG_PFC_L -- AG_L",-0.26737445897290585,"0.1751402045475792"
-5.486061761566031,0.056217738331903945,-1.95472860311856,"x22_52","PoCG_L -- MOG_L",-0.2664469370621473,"0.1769449741588016"
-68.27926760437825,0.05634821123706754,-1.953654991544043,"x8_40","MFG_DPFC_L -- MTG_L_pole",-0.2663109757398635,"0.1769449741588016"
-29.994490911716998,0.056463035686855734,-1.9527119073613937,"x18_185","MFOG_L -- PSMG_L",-0.2661915311871217,"0.1769449741588016"
-15.863782493963335,0.05658819946527857,-1.9516857749554408,"x12_40","IFG_orbitalis_L -- MTG_L_pole",-0.2660615543872224,"0.1769449741588016"
-5.638643471889576,0.05681204699783921,-1.9498554438420703,"x2_76","SFG_PFC_L -- Caud_L",-0.2658296763664079,"0.17710984530952886"
-60.66122914099395,0.05797464562170547,-1.9404474640041112,"x8_54","MFG_DPFC_L -- IOG_L",-0.2646370858534584,"0.18019146612151699"
-42.458508383609434,0.05840429907636305,-1.9370114773498546,"x14_50","IFG_triangularis_L -- SOG_L",-0.26420122419434594,"0.1809833818683705"
0.5986664503571663,0.05884484539836521,1.9335107649641896,"x66_68","dorsal_ACC_L -- PCC_L",0.2637569854112794,"0.18180422384271042"
-114.46463177870596,0.05920273855453307,-1.9306833033087751,"x16_56","LFOG_L -- Cu_L",-0.263398059259367,"0.1823655785831599"
-17.22880048243338,0.05944367068843947,-1.9287880876659367,"x18_38","MFOG_L -- MTG_L",-0.26315741385046587,"0.18256438920633486"
-299.6216809846747,0.059822923358440604,-1.9258180769184063,"x6_58","MFG_L -- LG_L",-0.262780197292835,"0.18279287434998034"
1371.6173924568268,0.05987128927984863,1.9254404703594892,"x0_64","SFG_L -- subgenual_ACC_L",0.26273222941780355,"0.18279287434998034"
-1.561505801718683,0.06010838542985835,-1.9235931543033733,"x38_54","MTG_L -- IOG_L",-0.2624975342721782,"0.18297699682324525"
-16.443823817796854,0.06177564757521276,-1.9107756652708423,"x10_181","IFG_opercularis_L -- PIns_L",-0.2608678347594911,"0.1874126126149197"
-1241.8309792769737,0.061927645907538686,-1.9096218733854402,"x10_44","IFG_opercularis_L -- PHG_L",-0.26072102438557004,"0.1874126126149197"
-13.312501891316941,0.06390839156899424,-1.8948028102731742,"x12_74","IFG_orbitalis_L -- Hippo_L",-0.25883381674593436,"0.1924243699187436"
-3.819639079238261,0.06395553937395923,-1.8944548620845498,"x12_70","IFG_orbitalis_L -- Ins_L",-0.2587894698132058,"0.1924243699187436"
-327.9472469885386,0.06425222790560574,-1.892270310082006,"x4_34","SFG_pole_L -- STG_L",-0.2585110054002267,"0.1927566837168172"
-26.341012280073002,0.06484842785785944,-1.887906233680107,"x74_187","Hippo_L -- PSIG_L",-0.25795452448719386,"0.19354975471678143"
-2.161237879478266,0.06506374919872439,-1.8863385006427464,"x12_76","IFG_orbitalis_L -- Caud_L",-0.2577545538223851,"0.19354975471678143"
-46.35475991142761,0.06521818738244037,-1.8852167645395372,"x12_26","IFG_orbitalis_L -- SPG_L",-0.2576114515306279,"0.19354975471678143"
-1.0416229765879006,0.06526460328131084,-1.8848800714422982,"x42_185","ITG_L -- PSMG_L",-0.25756849555844424,"0.19354975471678143"
-243.98130954527608,0.06628730332083833,-1.8775126947841463,"x24_72","PrCG_L -- Amyg_L",-0.2566281690543994,"0.1960210255344791"
-19.27241732668266,0.06857300341173533,-1.8613892050488792,"x40_76","MTG_L_pole -- Caud_L",-0.2545677244194985,"0.20220244595768114"
-1.4625622913738978,0.06887706544182239,-1.8592787746438495,"x26_28","SPG_L -- SMG_L",-0.25429777192939873,"0.20252205321672206"
-4.461090542934351,0.0696435460236296,-1.8539935746855,"x28_181","SMG_L -- PIns_L",-0.25362146285401876,"0.20377036297003498"
-1063.6060573127397,0.06999166892324128,-1.8516093565658005,"x42_60","ITG_L -- rostral_ACC_L",-0.25331624973843053,"0.20377036297003498"
-1.9996117193946243,0.07014514029077765,-1.8505614477366357,"x38_52","MTG_L -- MOG_L",-0.2531820788772149,"0.20377036297003498"
-0.7443846938194405,0.07015026358754523,-1.8505264990987795,"x38_185","MTG_L -- PSMG_L",-0.2531776039147184,"0.20377036297003498"
-26.99751061881646,0.07028600925633091,-1.8496012931662567,"x8_58","MFG_DPFC_L -- LG_L",-0.25305913096050336,"0.20377036297003498"
-13.896027765928112,0.07050466343882344,-1.8481141757651602,"x54_181","IOG_L -- PIns_L",-0.25286868118288597,"0.20383331469045324"
-8.527429764453247,0.07100059131040638,-1.8447556449505005,"x26_187","SPG_L -- PSIG_L",-0.25243845807028464,"0.20407889659041858"
-97.4691862359173,0.07111664792305643,-1.8439725466940915,"x44_76","PHG_L -- Caud_L",-0.25233812273781225,"0.20407889659041858"
-20.954524858813123,0.07118114170931508,-1.8435378377959806,"x68_80","PCC_L -- GP_L",-0.252282421664588,"0.20407889659041858"
-3.238469173779064,0.07192334632684881,-1.8385589242289766,"x28_54","SMG_L -- IOG_L",-0.25164427384119775,"0.20513833476428744"
4138.220824883998,0.0719470681347211,1.8384005082263268,"x20_46","RG_L -- ENT_L",0.2516239642534967,"0.20513833476428744"
-3.0964005359514304,0.0728896189209572,-1.832141456406833,"x12_181","IFG_orbitalis_L -- PIns_L",-0.2508212620550248,"0.2072548230307437"
-4.632011488845579,0.07371674220289332,-1.8267048677601123,"x58_82","LG_L -- Thal_L",-0.2501236177869039,"0.20903240597258788"
-259.2784963642489,0.07426718603384862,-1.8231152710486358,"x16_26","LFOG_L -- SPG_L",-0.24966277302723583,"0.2100178621448998"
-2.198806072898632,0.07510493968552658,-1.8176947932478842,"x12_82","IFG_orbitalis_L -- Thal_L",-0.24896655191919367,"0.21180820864991826"
-4.370068361401058,0.07537214413912065,-1.8159766123317789,"x10_78","IFG_opercularis_L -- Put_L",-0.24874578338303646,"0.21198415539127682"
210.78355952928652,0.07636185069076225,1.8096568768950787,"x32_62","PrCu_L -- subcallosal_ACC_L",0.24793342910840752,"0.21418567876677214"
-8.545188038016429,0.07692761752035454,-1.8060750468638047,"x78_187","Put_L -- PSIG_L",-0.24747277946109303,"0.21425365102965033"
-401.07043440118713,0.07694935561406259,-1.8059378663998475,"x74_183","Hippo_L -- PSTG_L",-0.24745513370657848,"0.21425365102965033"
9.392139779583411,0.07700710935558447,1.8055735635007417,"x32_58","PrCu_L -- LG_L",0.24740827161485845,"0.21425365102965033"
-73.52496458049967,0.07752033488803009,-1.802346240779943,"x16_183","LFOG_L -- PSTG_L",-0.24699304926448817,"0.21510334211557947"
-4.241555162520281,0.0784917515201103,-1.7962864364450153,"x24_54","PrCG_L -- IOG_L",-0.24621303666229707,"0.21721647813720366"
-18.811372514234726,0.07889505173320284,-1.7937890650557964,"x14_38","IFG_triangularis_L -- MTG_L",-0.2458914378908074,"0.2172846777111227"
-353.1874217669892,0.07893626939070737,-1.793534434416055,"x60_181","rostral_ACC_L -- PIns_L",-0.24585864328919474,"0.2172846777111227"
-7.2533854352826035,0.0795457934206316,-1.7897819173630007,"x10_42","IFG_opercularis_L -- ITG_L",-0.24537524812358893,"0.21782923810827665"
-12.925636998457302,0.07955502609171843,-1.7897252621355362,"x20_38","RG_L -- MTG_L",-0.24536794845504079,"0.21782923810827665"
-283.2439101039931,0.08134327537622271,-1.7788542336995548,"x22_58","PoCG_L -- LG_L",-0.24396651379808484,"0.2219283472105013"
240.37431484157656,0.08148093907245459,1.7780256702369568,"x0_62","SFG_L -- subcallosal_ACC_L",0.24385963700450708,"0.2219283472105013"
359.37988205575704,0.0824763196078075,1.7720692863309644,"x38_46","MTG_L -- ENT_L",0.2430910588595401,"0.22404984460388652"
-85.82992496078334,0.0831736987368972,-1.7679318183355954,"x6_36","MFG_L -- STG_L_pole",-0.24255691365366067,"0.22535282249394925"
-412.7126674846707,0.08405812255860294,-1.7627260735798687,"x10_74","IFG_opercularis_L -- Hippo_L",-0.241884540949941,"0.2266886733331895"
-3.0915854713042665,0.0841047831497051,-1.7624526988366016,"x14_82","IFG_triangularis_L -- Thal_L",-0.24184922229487965,"0.2266886733331895"
-26.643927702573922,0.0855407003929579,-1.754101125655239,"x68_72","PCC_L -- Amyg_L",-0.2407697778673864,"0.22996006469275695"
-116.06052592208853,0.08650321333647992,-1.748568090817624,"x8_56","MFG_DPFC_L -- Cu_L",-0.24005413811109147,"0.23194514456802262"
-1.3902076639418468,0.08747861116731591,-1.743012992387245,"x52_185","MOG_L -- PSMG_L",-0.23933525072554585,"0.23395131438009936"
33.187903639777566,0.08770348790287784,1.7417395802639628,"x64_66","subgenual_ACC_L -- dorsal_ACC_L",0.23917040246295646,"0.23395131438009936"
-7.788649656011873,0.08817077183182466,-1.739102138155574,"x16_34","LFOG_L -- STG_L",-0.2388289093235507,"0.23459318469392937"
-1.977808802599282,0.08984428485119435,-1.7297507201264426,"x26_183","SPG_L -- PSTG_L",-0.2376173842818491,"0.23843290979740037"
-3.4343158752227763,0.09014198697541145,-1.7281023564901117,"x70_78","Ins_L -- Put_L",-0.23740371497387772,"0.2386111419937362"
-7.343312272440292,0.09115952836253943,-1.7225021320472744,"x0_30","SFG_L -- AG_L",-0.2366775279962557,"0.24068906085517427"
-298.41015586317553,0.09165552843989117,-1.7197910570811277,"x30_60","AG_L -- rostral_ACC_L",-0.2363258374378202,"0.24105001245365876"
-18.597771464870654,0.09179191791530672,-1.7190476987775287,"x18_181","MFOG_L -- PIns_L",-0.23622939004699708,"0.24105001245365876"
-31.30119745515508,0.09199493228907749,-1.7179429088238225,"x54_72","IOG_L -- Amyg_L",-0.23608603562841207,"0.24105001245365876"
-5.086855683381075,0.09291815892479366,-1.712944077003975,"x34_181","STG_L -- PIns_L",-0.2354372087810453,"0.2422720795479591"
-33.338414912406094,0.09292948365269542,-1.7128830145367355,"x70_82","Ins_L -- Thal_L",-0.2354292811872932,"0.2422720795479591"
-3.0149179447668697,0.09389414300375348,-1.7077040482159025,"x76_82","Caud_L -- Thal_L",-0.2347567375141105,"0.2441719547961931"
-52.320936379464555,0.09443239517862763,-1.7048334145098543,"x14_56","IFG_triangularis_L -- Cu_L",-0.23438380995578043,"0.24495621305734236"
-452.19141976124325,0.09514937913881412,-1.7010304700853818,"x40_66","MTG_L_pole -- dorsal_ACC_L",-0.23388960539948722,"0.24619901852168152"
-101.80253317461744,0.09543484462460004,-1.6995229168951158,"x60_80","rostral_ACC_L -- GP_L",-0.23369364392070016,"0.24621806144327082"
-14.436410733746397,0.09563252241564722,-1.6984811521058725,"x0_185","SFG_L -- PSMG_L",-0.2335582119777771,"0.24621806144327082"
-78.50749099021888,0.09589493974370843,-1.6971009493795022,"x8_74","MFG_DPFC_L -- Hippo_L",-0.23337876134870728,"0.2462810487214348"
-48.43584782803882,0.09668615743296455,-1.6929582479735854,"x0_187","SFG_L -- PSIG_L",-0.23283999414683587,"0.24740163472710844"
-2.5268410124226315,0.09743865568291817,-1.6890441129619025,"x52_187","MOG_L -- PSIG_L",-0.23233075544370618,"0.24740163472710844"
-30.11037930519581,0.09749746072498874,-1.6887392873100657,"x36_68","STG_L_pole -- PCC_L",-0.23229108884175154,"0.24740163472710844"
895.7755323487941,0.0977255555061386,1.687558350752456,"x46_56","ENT_L -- Cu_L",0.23213740402071267,"0.24740163472710844"
53.4893996610638,0.09774778433241417,1.687443384744024,"x24_62","PrCG_L -- subcallosal_ACC_L",0.23212244163575801,"0.24740163472710844"
-11.024322543760125,0.09776547691148536,-1.6873518952847153,"x36_74","STG_L_pole -- Hippo_L",-0.2321105345158683,"0.24740163472710844"
-5.805694406345614,0.09825949058587993,-1.6848028046426617,"x30_34","AG_L -- STG_L",-0.23177873492589565,"0.24804529940581885"
12.75159676502383,0.09899202412574085,1.6810423020692673,"x20_60","RG_L -- rostral_ACC_L",0.23128910552145598,"0.2492864841122671"
-65.43460198638498,0.10030495060913498,-1.6743591900157446,"x2_74","SFG_PFC_L -- Hippo_L",-0.2304185093822084,"0.25197966961275414"
-1.5927842509451895,0.10084076153471991,-1.6716524163184692,"x68_82","PCC_L -- Thal_L",-0.23006574556199869,"0.25271232006885014"
-11.277437540676077,0.10288857330928593,-1.6614149389990234,"x14_187","IFG_triangularis_L -- PSIG_L",-0.2287307134910933,"0.25722143327321484"
21.633337965435363,0.10383604212273052,1.656734740896689,"x24_56","PrCG_L -- Cu_L",0.22811995531079238,"0.2587645573936581"
270.5760691317215,0.10400585108769254,1.6558996359423088,"x24_64","PrCG_L -- subgenual_ACC_L",0.22801094714158976,"0.2587645573936581"
-10.300695916505957,0.10573605188896497,-1.6474536354100242,"x68_78","PCC_L -- Put_L",-0.2269079899284893,"0.2620155593513943"
15.438931671895933,0.10618687824176483,1.6452714868946212,"x62_66","subcallosal_ACC_L -- dorsal_ACC_L",0.2266228825333249,"0.2620155593513943"
35.07076354221167,0.10622726456734796,1.645076373330371,"x0_56","SFG_L -- Cu_L",0.2265973872408625,"0.2620155593513943"
-2.7742936258130557,0.10632515451940638,-1.6446037007465617,"x52_183","MOG_L -- PSTG_L",-0.2265356216605756,"0.2620155593513943"
-2.280150357669141,0.10809706628264361,-1.6361086368816002,"x38_183","MTG_L -- PSTG_L",-0.22542508014213306,"0.2652133651762705"
-371.14583327747454,0.10822284628927897,-1.6355099400316413,"x18_24","MFOG_L -- PrCG_L",-0.22534678057226498,"0.2652133651762705"
-4.219214111002764,0.10839154924595402,-1.6347078254999978,"x36_181","STG_L_pole -- PIns_L",-0.22524187051590128,"0.2652133651762705"
-11.185620828482895,0.1090318681522448,-1.6316725978937168,"x14_42","IFG_triangularis_L -- ITG_L",-0.22484481653766264,"0.2658493749479729"
-24.120654679452436,0.10931123262286378,-1.6303529086391237,"x66_80","dorsal_ACC_L -- GP_L",-0.2246721461376753,"0.2658493749479729"
-146.90492790513662,0.11063240226004813,-1.6241487913482573,"x20_50","RG_L -- SOG_L",-0.2238601053681003,"0.2658493749479729"
-191.7975856247702,0.11068007763579125,-1.6239260408178913,"x18_30","MFOG_L -- AG_L",-0.22383094144798266,"0.2658493749479729"
-5.138199350600179,0.11084116379875367,-1.6231739854542142,"x10_54","IFG_opercularis_L -- IOG_L",-0.2237324731217327,"0.2658493749479729"
-1.735507414993335,0.11095142507268792,-1.6226597262144176,"x32_82","PrCu_L -- Thal_L",-0.22366513604059896,"0.2658493749479729"
-34.44450982185838,0.11096008384853746,-1.6226193592373992,"x0_54","SFG_L -- IOG_L",-0.22365985025490898,"0.2658493749479729"
-30.02167287109385,0.11103961871030484,-1.6222486896719712,"x32_72","PrCu_L -- Amyg_L",-0.22361131263160475,"0.2658493749479729"
-953.1247682957285,0.1113618639578322,-1.6207490823676667,"x4_74","SFG_pole_L -- Hippo_L",-0.22341492837405316,"0.2658493749479729"
-415.07888126323286,0.111421485702386,-1.6204720122375775,"x4_6","SFG_pole_L -- MFG_L",-0.2233786410882816,"0.2658493749479729"
-0.9249217209443937,0.11147693596852196,-1.6202144356742925,"x42_54","ITG_L -- IOG_L",-0.22334490600044002,"0.2658493749479729"
-55.504393382178385,0.11177786297430062,-1.6188183885193241,"x28_72","SMG_L -- Amyg_L",-0.2231620501971337,"0.26593794171516627"
-52.98399879817155,0.11207340670479753,-1.617450285067961,"x6_50","MFG_L -- SOG_L",-0.222982831632314,"0.26593794171516627"
-17.107947385607265,0.11232924634756186,-1.6162683410987242,"x2_58","SFG_PFC_L -- LG_L",-0.22282798134558415,"0.26593794171516627"
