"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
1.6010177038492317,0.3880715381731453,0.8707143387772772,"x24_34","PrCG_L -- STG_L",0.11109315792296633,"1.0",0.0005950657289565986,"0.0014851969040536553",0.09113496198879346,3.66673257727556
1.741604161723269,0.38915796711069517,0.868707499706822,"x6_66","MFG_L -- dorsal_ACC_L",0.06601570603622357,"1.0",0.0004813286952653187,"0.0014851969040536553",0.09323529463775715,3.73542215492135
-71.5028569543086,0.3947885361262926,-0.8583625566537252,"x30_76","AG_L -- Caud_L",0.11957632129226725,"1.0",0.0006343772193836764,"0.0014851969040536553",0.1025427907091677,3.6458996877766605
-1.2527356251190152,0.3955936223085522,-0.8568909278291659,"x6_28","MFG_L -- SMG_L",0.12311347079140324,"1.0",0.0006501235305634361,"0.0014851969040536553",0.10272714791582453,3.637900217986715
281.2975012135525,0.39590864453758867,0.8563156016542294,"x4_187","SFG_pole_L -- PSIG_L",0.2688554826809298,"1.0",0.0032408889842095727,"0.0033509691295273802",0.0827674582977896,3.0927690928255256
-147.9270961770969,0.3961789024471868,-0.8558222556892723,"x4_56","SFG_pole_L -- Cu_L",0.042858543386515596,"1.0",0.0004553416718711627,"0.0014851969040536553",0.0983090904564146,3.753299142960254
120.62540468927837,0.3962399907179047,0.8557107702906561,"x36_64","STG_L_pole -- subgenual_ACC_L",0.2545544988132823,"1.0",0.0026075475367494847,"0.002751082263543034",0.0836586378711754,3.169321186086833
-9.343034737778874,0.3966941307087002,-0.8548823049081368,"x72_181","Amyg_L -- PIns_L",-0.031140534607311848,"1.0",0.00044534533035587166,"0.0014851969040536553",0.09473696916011724,3.7604381595853953
0.9126838541414806,0.39719426619024867,0.8539706141647787,"x2_181","SFG_PFC_L -- PIns_L",0.16945950563690984,"1.0",0.0009435206541613479,"0.0015091824033639635",0.08825909978942335,3.515330504474997
-101.2040035063105,0.3982514655312085,-0.8520458030084568,"x6_72","MFG_L -- Amyg_L",0.029018861306242833,"1.0",0.00044496375053080974,"0.0014851969040536553",0.0975691109157803,3.760713711468845
12.408139278064947,0.3982679569206995,0.8520158027740519,"x44_54","PHG_L -- IOG_L",0.21230947268909234,"1.0",0.0014900786857677286,"0.0018063442816400222",0.0860601929404091,3.362032826946698
-7.672797410437922,0.39915671313280576,-0.8504001646632032,"x22_72","PoCG_L -- Amyg_L",-0.08145465358868881,"1.0",0.0005199976214401064,"0.0014851969040536553",0.09238500161983741,3.710467241160086
-0.5311220308929108,0.4002355984327467,-0.8484418917417389,"x58_78","LG_L -- Put_L",0.07038706975685109,"1.0",0.0004980339752633823,"0.0014851969040536553",0.09961470177576236,3.7244135410029315
249.1763594174142,0.400298442223602,0.8483279255054086,"x0_64","SFG_L -- subgenual_ACC_L",-0.012635500095458208,"1.0",0.00043842401575854353,"0.0014851969040536553",0.09672762397967392,3.7654719215280155
-4.1511620681702555,0.4020800769254924,-0.8451015540851079,"x36_76","STG_L_pole -- Caud_L",0.12981091962405522,"1.0",0.0006878319523410416,"0.0014851969040536553",0.10289835461775193,3.6194733900044214
8.471100483925394,0.40218172017426834,0.8449177545931708,"x44_66","PHG_L -- dorsal_ACC_L",0.07693796243491274,"1.0",0.000512636586424921,"0.0014851969040536553",0.09255260675490898,3.7150772221335835
-0.8770336447381686,0.4022262726984802,-0.8448372001857769,"x8_14","MFG_DPFC_L -- IFG_triangularis_L",0.009608367008830256,"1.0",0.00043899649102389216,"0.0014851969040536553",0.09654143310494703,3.7650526818254813
8621.83369035629,0.40306416910008,0.843323244097315,"x22_46","PoCG_L -- ENT_L",0.10862876838458761,"1.0",0.0006010685105817564,"0.0014851969040536553",0.0910970968448733,3.6634676101378183
-5.957480643035344,0.4046398310471385,-0.8404815053170572,"x0_12","SFG_L -- IFG_orbitalis_L",-0.02381074830506429,"1.0",0.00044627119528387933,"0.0014851969040536553",0.09493488647188571,3.7597705029585584
-0.3383917162112503,0.40535172892854454,-0.8391998196731953,"x48_52","FuG_L -- MOG_L",-0.033622233893810666,"1.0",0.0004535097984713488,"0.0014851969040536553",0.094473744933775,3.7545960535771634
3.884100315573521,0.40895553309337007,0.8327327574008523,"x18_58","MFOG_L -- LG_L",0.21457236112592093,"1.0",0.0015577701903136379,"0.0018511789004031173",0.08593606310783752,3.346943353984149
