"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"AG_L_to_IFG_opercularis_L",1.0,0.009900990099009901,0.0019560894166137906,-0.0027590293871306297,"0.3026259147653896","1.0"
"AG_L_to_IFG_orbitalis_L",0.9108910891089109,0.09900990099009901,0.00014514627309840145,-0.00011568546991417193,"0.7326732673267328","1.0"
"AG_L_to_IFG_triangularis_L",0.9801980198019802,0.0297029702970297,0.0008502067607892699,-0.0012418266668711674,"0.4856090260188809","1.0"
"AG_L_to_LFOG_L",0.9900990099009901,0.019801980198019802,2.8338292132528558e-5,-2.8575498964298488e-5,"0.4490578090067071","1.0"
"AG_L_to_MFG_DPFC_L",0.9702970297029703,0.039603960396039604,6.178785156591068e-5,-8.369803481136936e-5,"0.5354150799695354","1.0"
"AG_L_to_MFG_L",0.9405940594059405,0.06930693069306931,0.001237819114130922,-0.0011796442632845039,"0.6674352366743525","1.0"
"AG_L_to_MFOG_L",0.9801980198019802,0.0297029702970297,1.5415872982006664e-5,-2.1731493540773912e-5,"0.4856090260188809","1.0"
"AG_L_to_PoCG_L",0.9306930693069307,0.07920792079207921,0.0008423572470504974,-0.0008354148976457572,"0.7138867732927139","1.0"
"AG_L_to_PrCG_L",1.0,0.009900990099009901,0.0014892291513964582,-0.0022869165895988038,"0.3026259147653896","1.0"
"AG_L_to_SFG_L",0.5841584158415841,0.42574257425742573,0.0008206478164665579,0.0003313672056031248,"1.0","0.9333258325832582"
"AG_L_to_SFG_PFC_L",0.8118811881188119,0.19801980198019803,8.020248545027215e-5,-3.080249726190263e-5,"0.830501800180018","1.0"
"AG_L_to_SFG_pole_L",0.8514851485148515,0.15841584158415842,9.455094653902365e-6,-6.294348675429318e-6,"0.8128929681289296","1.0"
"AG_L_to_SMG_L",0.6237623762376238,0.38613861386138615,0.0012138616784447404,-0.00014372943479137946,"1.0","0.9680020982230673"
"AG_L_to_SPG_L",0.49504950495049505,0.5148514851485149,0.0018759028435734358,0.000153142093204776,"1.0","0.8722300801508722"
"Amyg_L_to_AG_L",0.25742574257425743,0.7524752475247525,0.00013988815056083264,0.00010044003133319398,"1.0","0.7041645798821128"
"Amyg_L_to_Cu_L",0.40594059405940597,0.6039603960396039,0.0002407138222275298,8.000770867359938e-6,"1.0","0.8009222840092228"
"Amyg_L_to_ENT_L",0.009900990099009901,1.0,0.0008280685290793301,0.0008795424764011868,"1.0","0.232013201320132"
"Amyg_L_to_FuG_L",0.21782178217821782,0.7920792079207921,0.0001706844849669224,5.090598770116182e-5,"1.0","0.6775606764216244"
"Amyg_L_to_IFG_opercularis_L",0.9603960396039604,0.04950495049504951,8.76931814607559e-6,-7.723612661956487e-6,"0.6000341413451691","1.0"
"Amyg_L_to_IFG_orbitalis_L",0.9207920792079208,0.0891089108910891,1.1624975429566394e-5,-9.382742734669067e-6,"0.7284135390283214","1.0"
"Amyg_L_to_IFG_triangularis_L",0.801980198019802,0.2079207920792079,1.0097367076426325e-5,-6.900499322667244e-6,"0.830501800180018","1.0"
"Amyg_L_to_ITG_L",0.6831683168316832,0.32673267326732675,0.002315449222397079,-0.0013652245256510587,"0.9610588673930156","0.9943422913719944"
"Amyg_L_to_Ins_L",0.45544554455445546,0.5544554455445545,4.299681906643711e-5,1.7111118591363573e-5,"1.0","0.8447974085007446"
"Amyg_L_to_LFOG_L",0.3564356435643564,0.6534653465346535,3.9032825216874314e-5,-3.462443321445096e-6,"1.0","0.7686326914900079"
"Amyg_L_to_LG_L",0.6039603960396039,0.40594059405940597,0.0002150512059513906,-5.969335872397396e-5,"1.0","0.9456217336655713"
"Amyg_L_to_MFG_DPFC_L",0.48514851485148514,0.5247524752475248,6.286554904869101e-6,1.9054110831756002e-6,"1.0","0.8656330100015077"
"Amyg_L_to_MFG_L",0.8811881188118812,0.12871287128712872,9.571375552138513e-6,-6.296012975538664e-6,"0.7612933168316832","1.0"
"Amyg_L_to_MFOG_L",0.594059405940594,0.4158415841584158,0.000159999134352439,-9.695884787159788e-5,"1.0","0.9405940594059405"
"Amyg_L_to_MTG_L",0.1485148514851485,0.8613861386138614,0.0005288646860527471,0.00032212762824169306,"1.0","0.6775606764216244"
"Amyg_L_to_MTG_L_pole",0.019801980198019802,0.9900990099009901,0.0011368348174350146,0.0013424345807572674,"1.0","0.37623762376237624"
"Amyg_L_to_PCC_L",0.33663366336633666,0.6732673267326733,0.00012451112128676123,7.564657597188847e-5,"1.0","0.7585046966235085"
"Amyg_L_to_PHG_L",0.2376237623762376,0.7722772277227723,0.001628234822282277,0.0007575834928428639,"1.0","0.6846291186495699"
"Amyg_L_to_PoCG_L",0.801980198019802,0.2079207920792079,7.890078803889296e-5,-4.9074689951909466e-5,"0.830501800180018","1.0"
"Amyg_L_to_PrCG_L",0.8910891089108911,0.1188118811881188,1.6740139621557773e-5,-1.3023213835576933e-5,"0.7612933168316832","1.0"
"Amyg_L_to_PrCu_L",0.4752475247524752,0.5346534653465347,9.44059754898522e-5,1.2453777427633941e-5,"1.0","0.8588663493598717"
"Amyg_L_to_SFG_L",0.9207920792079208,0.0891089108910891,1.1607889860769365e-5,-8.315786476976378e-6,"0.7284135390283214","1.0"
"Amyg_L_to_SFG_PFC_L",0.9504950495049505,0.0594059405940594,2.5291621496857046e-5,-2.1186475239888167e-5,"0.6327632763276327","1.0"
"Amyg_L_to_SFG_pole_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"Amyg_L_to_SMG_L",0.7227722772277227,0.2871287128712871,4.808752979392527e-5,-1.6431969211913105e-5,"0.9259242438005267","1.0"
"Amyg_L_to_SPG_L",0.38613861386138615,0.6237623762376238,0.0001381586368187898,3.401360634369579e-5,"1.0","0.7937293729372936"
"Amyg_L_to_STG_L",0.5742574257425742,0.43564356435643564,0.001040819660976279,-0.00047714133988563336,"1.0","0.9259242438005267"
"Amyg_L_to_STG_L_pole",0.07920792079207921,0.9306930693069307,0.0009846449440822026,0.0010368235739066434,"1.0","0.6458099418189241"
"Amyg_L_to_dorsal_ACC_L",0.46534653465346537,0.5445544554455446,9.057982653471978e-6,8.752904504818123e-8,"1.0","0.858631532444583"
"Amyg_L_to_rostral_ACC_L",0.4158415841584158,0.594059405940594,3.1924486024854253e-6,1.5265667623448039e-6,"1.0","0.8009222840092228"
"Amyg_L_to_subcallosal_ACC_L",0.9207920792079208,0.0891089108910891,3.6909313291313195e-6,-3.13816523913404e-6,"0.7284135390283214","1.0"
"Amyg_L_to_subgenual_ACC_L",0.9207920792079208,0.0891089108910891,0.000106294144242718,-0.00010950162264188275,"0.7284135390283214","1.0"
"Cu_L_to_AG_L",0.009900990099009901,1.0,0.00042191067480676017,0.00040481064232934794,"1.0","0.232013201320132"
"Cu_L_to_ENT_L",0.039603960396039604,0.9702970297029703,1.8985573463506284e-5,1.6082057174773948e-5,"1.0","0.4884488448844885"
"Cu_L_to_FuG_L",0.49504950495049505,0.5148514851485149,0.0007950656455877311,-6.095502995796285e-5,"1.0","0.8722300801508722"
"Cu_L_to_IFG_opercularis_L",0.9702970297029703,0.039603960396039604,2.1122804235516184e-5,-1.8703088230699287e-5,"0.5354150799695354","1.0"
"Cu_L_to_IFG_orbitalis_L",0.9504950495049505,0.0594059405940594,0.0002146538236094929,-0.00019496289372766652,"0.6327632763276327","1.0"
"Cu_L_to_IFG_triangularis_L",0.801980198019802,0.2079207920792079,0.00011056923945302466,-7.425094843401838e-5,"0.830501800180018","1.0"
"Cu_L_to_ITG_L",0.19801980198019803,0.8118811881188119,0.0008295987099846391,0.0004029105397056644,"1.0","0.6775606764216244"
"Cu_L_to_LFOG_L",0.594059405940594,0.4158415841584158,3.8810430420366886e-5,-6.3540433694333545e-6,"1.0","0.9405940594059405"
"Cu_L_to_MFG_DPFC_L",0.6336633663366337,0.37623762376237624,4.55320296526339e-5,-3.4266654835426372e-6,"1.0","0.9726317609926932"
"Cu_L_to_MFG_L",0.2079207920792079,0.801980198019802,1.3385551272665124e-5,9.297070676041182e-6,"1.0","0.6775606764216244"
"Cu_L_to_MFOG_L",1.0,0.009900990099009901,3.8288541026939846e-5,-3.8464534385367604e-5,"0.3026259147653896","1.0"
"Cu_L_to_MTG_L",0.504950495049505,0.504950495049505,0.0008315306510598,5.710263420202095e-5,"1.0","0.8808441638208485"
"Cu_L_to_MTG_L_pole",0.42574257425742573,0.5841584158415841,0.0001597772028162394,2.6529209933560434e-5,"1.0","0.8024049053698935"
"Cu_L_to_PHG_L",0.12871287128712872,0.8811881188118812,0.0001844176954089081,0.0001251272462146377,"1.0","0.6775606764216244"
"Cu_L_to_PoCG_L",0.04950495049504951,0.9603960396039604,0.000265045188809467,0.0002954299582241514,"1.0","0.5194325402689522"
"Cu_L_to_PrCG_L",0.009900990099009901,1.0,0.00030039002774385137,0.00034765623286405807,"1.0","0.232013201320132"
"Cu_L_to_PrCu_L",0.009900990099009901,1.0,0.0023883573240430743,0.002962533524318654,"1.0","0.232013201320132"
"Cu_L_to_SFG_L",0.019801980198019802,0.9900990099009901,0.00015100366206471878,0.00019381124987485687,"1.0","0.37623762376237624"
"Cu_L_to_SFG_PFC_L",0.5643564356435643,0.44554455445544555,7.878137828310108e-5,-4.0992460138099454e-5,"1.0","0.9205164135903149"
"Cu_L_to_SFG_pole_L",0.900990099009901,0.10891089108910891,1.5705005194971904e-5,-1.2473233964865084e-5,"0.7433432663654715","1.0"
"Cu_L_to_SMG_L",0.13861386138613863,0.8712871287128713,2.1984821287515187e-5,2.0900965663752232e-5,"1.0","0.6775606764216244"
"Cu_L_to_SPG_L",0.4158415841584158,0.594059405940594,0.0011548870974484576,-0.0003396899613638172,"1.0","0.8009222840092228"
"Cu_L_to_STG_L",0.8712871287128713,0.13861386138613863,0.0012955788954949296,-0.0009428932280334528,"0.7612933168316832","1.0"
"Cu_L_to_STG_L_pole",0.18811881188118812,0.8217821782178217,0.00026675728772969343,0.0001871305032885603,"1.0","0.6775606764216244"
"ENT_L_to_AG_L",0.1485148514851485,0.8514851485148515,8.668817456604337e-6,6.96308392364642e-6,"1.0","0.6775606764216244"
"ENT_L_to_IFG_opercularis_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_IFG_orbitalis_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_IFG_triangularis_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_ITG_L",0.33663366336633666,0.6732673267326733,0.0002602274305243672,7.555695701572725e-7,"1.0","0.7585046966235085"
"ENT_L_to_LFOG_L",0.009900990099009901,0.7920792079207921,3.0829826321164023e-6,2.497189426708061e-6,"1.0","0.232013201320132"
"ENT_L_to_MFG_DPFC_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_MFG_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_MFOG_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_MTG_L",0.009900990099009901,1.0,3.980830407736899e-5,3.798139414100699e-5,"1.0","0.232013201320132"
"ENT_L_to_MTG_L_pole",0.12871287128712872,0.8811881188118812,9.204603258191596e-5,8.033485638874365e-5,"1.0","0.6775606764216244"
"ENT_L_to_PHG_L",0.36633663366336633,0.6435643564356436,0.0008745972855082304,0.00028201325728688094,"1.0","0.7804080408040804"
"ENT_L_to_PoCG_L",0.039603960396039604,0.9702970297029703,1.3813306873580415e-7,1.4569584399288262e-7,"1.0","0.4884488448844885"
"ENT_L_to_PrCG_L",0.21782178217821782,0.7524752475247525,6.733487585795139e-7,4.2919952612136323e-7,"1.0","0.6775606764216244"
"ENT_L_to_PrCu_L",0.18811881188118812,0.8217821782178217,9.61702280920933e-6,6.766804088673221e-6,"1.0","0.6775606764216244"
"ENT_L_to_SFG_L",0.21782178217821782,0.594059405940594,7.269612229933326e-7,4.3875036476798045e-7,"1.0","0.6775606764216244"
"ENT_L_to_SFG_PFC_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_SFG_pole_L",0.009900990099009901,0.009900990099009901,0.0,0.0,"0.3026259147653896","0.232013201320132"
"ENT_L_to_SMG_L",0.21782178217821782,0.594059405940594,1.5398495064662267e-6,9.293611698681322e-7,"1.0","0.6775606764216244"
"ENT_L_to_SPG_L",0.0891089108910891,0.9207920792079208,6.974859500992438e-6,6.605545982648189e-6,"1.0","0.6458099418189241"
"ENT_L_to_STG_L",0.8217821782178217,0.18811881188118812,0.00018798111368022207,-0.00012673067858299814,"0.830501800180018","1.0"
"ENT_L_to_STG_L_pole",0.07920792079207921,0.9306930693069307,3.271549422315936e-5,3.0688974814794825e-5,"1.0","0.6458099418189241"
"FuG_L_to_AG_L",0.40594059405940597,0.6039603960396039,0.0005037925050283036,0.00012149467592639566,"1.0","0.8009222840092228"
"FuG_L_to_ENT_L",0.2079207920792079,0.801980198019802,0.0005317616711290626,0.00026877215824593477,"1.0","0.6775606764216244"
"FuG_L_to_IFG_opercularis_L",0.22772277227722773,0.7821782178217822,0.00019452613465711886,0.00015158152725584413,"1.0","0.6846291186495699"
"FuG_L_to_IFG_orbitalis_L",0.7326732673267327,0.27722772277227725,0.0006751219829764074,-0.00025601021537030236,"0.9236544507531322","1.0"
"FuG_L_to_IFG_triangularis_L",0.1485148514851485,0.8613861386138614,0.00019567880148041572,0.0001488321124143912,"1.0","0.6775606764216244"
"FuG_L_to_ITG_L",0.24752475247524752,0.7623762376237624,0.001755802071438775,0.0009199375677554757,"1.0","0.696039603960396"
"FuG_L_to_LFOG_L",0.32673267326732675,0.6831683168316832,0.0001555834116201049,6.087309423489937e-5,"1.0","0.7457567185289957"
"FuG_L_to_MFG_DPFC_L",0.039603960396039604,0.9702970297029703,0.0003826739822103869,0.0003822541369897143,"1.0","0.4884488448844885"
"FuG_L_to_MFG_L",0.19801980198019803,0.8118811881188119,0.0001403451230682826,0.0001176032098415819,"1.0","0.6775606764216244"
"FuG_L_to_MFOG_L",0.9801980198019802,0.0297029702970297,0.00023477137908178736,-0.00023155080823942395,"0.4856090260188809","1.0"
"FuG_L_to_MTG_L",0.10891089108910891,0.900990099009901,0.0011539329100080083,0.001260116410801204,"1.0","0.6775606764216244"
"FuG_L_to_MTG_L_pole",0.31683168316831684,0.693069306930693,0.0006351116500115916,0.00027213464467366666,"1.0","0.7449253286532667"
"FuG_L_to_PHG_L",0.0594059405940594,0.9504950495049505,0.00270271402166595,0.00203471275089528,"1.0","0.58003300330033"
"FuG_L_to_PoCG_L",0.16831683168316833,0.8415841584158416,0.00013521525094300715,0.00012175249023560849,"1.0","0.6775606764216244"
"FuG_L_to_PrCG_L",0.2079207920792079,0.801980198019802,0.00019847328129622254,0.0001667445819215344,"1.0","0.6775606764216244"
"FuG_L_to_PrCu_L",0.7326732673267327,0.27722772277227725,0.0005979129460088488,-0.0003133000550819879,"0.9236544507531322","1.0"
"FuG_L_to_SFG_L",0.24752475247524752,0.7623762376237624,5.0552341059126694e-5,3.172199140560625e-5,"1.0","0.696039603960396"
"FuG_L_to_SFG_PFC_L",0.0594059405940594,0.9504950495049505,0.0004917541840238105,0.000513047193320406,"1.0","0.58003300330033"
"FuG_L_to_SFG_pole_L",0.297029702970297,0.7128712871287128,5.653815992977949e-6,2.5289901499311573e-6,"1.0","0.7352531027750663"
"FuG_L_to_SMG_L",0.1485148514851485,0.8613861386138614,0.00022031358026409098,0.00019992377104848747,"1.0","0.6775606764216244"
"FuG_L_to_SPG_L",0.5148514851485149,0.49504950495049505,0.00022520786966432967,3.3214939003579e-5,"1.0","0.8892889288928894"
"FuG_L_to_STG_L",0.019801980198019802,0.9900990099009901,0.0023669216784165483,0.002742858886707956,"1.0","0.37623762376237624"
"FuG_L_to_STG_L_pole",0.1485148514851485,0.8613861386138614,0.0009159656016574353,0.00068827025391907,"1.0","0.6775606764216244"
"Hippo_L_to_AG_L",0.22772277227722773,0.7821782178217822,7.586926100241341e-5,5.6221151346535764e-5,"1.0","0.6846291186495699"
"Hippo_L_to_Amyg_L",0.25742574257425743,0.7524752475247525,0.00036980329202419615,0.00012273708121026867,"1.0","0.7041645798821128"
"Hippo_L_to_Cu_L",0.04950495049504951,0.9603960396039604,0.00017265336049649096,0.00020608228660741378,"1.0","0.5194325402689522"
"Hippo_L_to_ENT_L",0.2376237623762376,0.7722772277227723,0.0008867429881592123,0.0004521244691476797,"1.0","0.6846291186495699"
"Hippo_L_to_FuG_L",0.06930693069306931,0.9405940594059405,0.0008258848432441605,0.000864993220311753,"1.0","0.6090346534653466"
"Hippo_L_to_IFG_opercularis_L",0.7029702970297029,0.3069306930693069,8.957555039547998e-6,-2.6409145289159918e-6,"0.9340791221979341","1.0"
"Hippo_L_to_IFG_orbitalis_L",0.7920792079207921,0.21782178217821782,0.0004826182687778956,-0.0002946414904145699,"0.8413665542378413","1.0"
"Hippo_L_to_IFG_triangularis_L",0.1485148514851485,0.8613861386138614,7.907987034078197e-5,6.237582632892323e-5,"1.0","0.6775606764216244"
"Hippo_L_to_ITG_L",0.039603960396039604,0.9702970297029703,0.0018828742735784425,0.001832386789973466,"1.0","0.4884488448844885"
"Hippo_L_to_Ins_L",0.4752475247524752,0.5346534653465347,0.00012430478602635871,-2.7899563802233387e-5,"1.0","0.8588663493598717"
"Hippo_L_to_LFOG_L",0.8415841584158416,0.16831683168316833,7.800451752067405e-5,-4.858085163732836e-5,"0.8188701223063481","1.0"
"Hippo_L_to_LG_L",0.039603960396039604,0.9702970297029703,0.000976209394380268,0.0012357982968189548,"1.0","0.4884488448844885"
"Hippo_L_to_MFG_DPFC_L",0.3564356435643564,0.6534653465346535,3.714357321195067e-5,7.193179353811509e-6,"1.0","0.7686326914900079"
"Hippo_L_to_MFG_L",0.21782178217821782,0.7920792079207921,5.505444563903259e-6,4.016898092634343e-6,"1.0","0.6775606764216244"
"Hippo_L_to_MFOG_L",0.8316831683168316,0.1782178217821782,0.00023442173500964634,-0.00014656964507496088,"0.8188701223063481","1.0"
"Hippo_L_to_MTG_L",0.1485148514851485,0.8613861386138614,0.000955765006414045,0.0007252562895403212,"1.0","0.6775606764216244"
"Hippo_L_to_MTG_L_pole",0.33663366336633666,0.6732673267326733,0.0007013823313466923,0.00029014458109815673,"1.0","0.7585046966235085"
"Hippo_L_to_PCC_L",0.5247524752475248,0.48514851485148514,0.00036014559266263097,-0.0001623677562033956,"1.0","0.8997585124366095"
"Hippo_L_to_PHG_L",0.009900990099009901,1.0,0.0013960280008878864,0.0016136273628775547,"1.0","0.232013201320132"
"Hippo_L_to_PoCG_L",0.8118811881188119,0.19801980198019803,2.9464028064310934e-5,-1.93232530072919e-5,"0.830501800180018","1.0"
"Hippo_L_to_PrCG_L",0.3564356435643564,0.6534653465346535,1.1982749782657722e-5,5.506825857045484e-6,"1.0","0.7686326914900079"
"Hippo_L_to_PrCu_L",0.8316831683168316,0.1782178217821782,0.0001573702074784575,-0.0001115110181019825,"0.8188701223063481","1.0"
"Hippo_L_to_SFG_L",0.27722772277227725,0.7326732673267327,1.0070720394230343e-5,2.5398117961094356e-6,"1.0","0.7245021899959514"
"Hippo_L_to_SFG_PFC_L",0.3069306930693069,0.7029702970297029,3.6488174275871377e-5,1.3800822493331586e-5,"1.0","0.7364241543608285"
"Hippo_L_to_SFG_pole_L",0.27722772277227725,0.7326732673267327,2.9455690786395633e-6,1.4614348717990708e-6,"1.0","0.7245021899959514"
"Hippo_L_to_SMG_L",0.7920792079207921,0.21782178217821782,1.0348473848992638e-5,-4.8092712084671035e-6,"0.8413665542378413","1.0"
"Hippo_L_to_SPG_L",0.32673267326732675,0.6831683168316832,0.0001633674453468929,9.475440176636292e-5,"1.0","0.7457567185289957"
"Hippo_L_to_STG_L",0.07920792079207921,0.9306930693069307,0.0005841529682636416,0.0005880776991845271,"1.0","0.6458099418189241"
"Hippo_L_to_STG_L_pole",0.46534653465346537,0.5445544554455446,0.00032214703384814765,0.00010862690826477758,"1.0","0.858631532444583"
"Hippo_L_to_dorsal_ACC_L",0.6633663366336634,0.3465346534653465,2.659441520493983e-5,-1.3951688266284757e-5,"0.9862909367859862","0.9880223191810706"
"Hippo_L_to_rostral_ACC_L",0.7722772277227723,0.2376237623762376,5.221933078463661e-6,-2.7234837082093447e-6,"0.870049504950495","1.0"
"Hippo_L_to_subcallosal_ACC_L",0.5445544554455446,0.46534653465346537,4.092882603798053e-6,1.6840331145492904e-6,"1.0","0.9093153970979047"
"Hippo_L_to_subgenual_ACC_L",0.26732673267326734,0.7425742574257426,4.062463131996137e-6,1.9052519362863974e-6,"1.0","0.717292721638576"
"IFG_opercularis_L_to_MFG_DPFC_L",0.9504950495049505,0.0594059405940594,0.00017650093060057745,-0.00017774546128312152,"0.6327632763276327","1.0"
"IFG_opercularis_L_to_MFG_L",0.7722772277227723,0.2376237623762376,0.001328019727721711,-0.0002924522110788081,"0.870049504950495","1.0"
"IFG_opercularis_L_to_SFG_L",0.9405940594059405,0.06930693069306931,0.0014909201620344772,-0.001545735826412416,"0.6674352366743525","1.0"
"IFG_opercularis_L_to_SFG_PFC_L",0.5544554455445545,0.45544554455445546,0.00032780508256520817,-8.033313430635338e-5,"1.0","0.9128388248660932"
"IFG_opercularis_L_to_SFG_pole_L",0.19801980198019803,0.8118811881188119,7.149848973403692e-6,4.848052085933106e-6,"1.0","0.6775606764216244"
"IFG_orbitalis_L_to_IFG_opercularis_L",0.9603960396039604,0.04950495049504951,0.0005312645624118356,-0.0006671717696665753,"0.6000341413451691","1.0"
"IFG_orbitalis_L_to_MFG_DPFC_L",1.0,0.009900990099009901,0.0012729060931161308,-0.001650009917794382,"0.3026259147653896","1.0"
"IFG_orbitalis_L_to_MFG_L",0.9108910891089109,0.09900990099009901,0.0008451903078810222,-0.0008078814049574144,"0.7326732673267328","1.0"
"IFG_orbitalis_L_to_SFG_L",0.8910891089108911,0.1188118811881188,0.00012847620211999222,-0.00012996033983303534,"0.7612933168316832","1.0"
"IFG_orbitalis_L_to_SFG_PFC_L",0.6732673267326733,0.33663366336633666,0.0007547067075622018,-0.0002597208358467795,"0.9698912514202241","0.9901818633746221"
"IFG_orbitalis_L_to_SFG_pole_L",0.4158415841584158,0.594059405940594,6.552573597317861e-5,-5.560499260661042e-6,"1.0","0.8009222840092228"
"IFG_triangularis_L_to_IFG_opercularis_L",1.0,0.009900990099009901,0.002530592571710446,-0.004201011473532346,"0.3026259147653896","1.0"
"IFG_triangularis_L_to_IFG_orbitalis_L",0.9207920792079208,0.0891089108910891,0.001328443926804904,-0.0013462934648260608,"0.7284135390283214","1.0"
"IFG_triangularis_L_to_MFG_DPFC_L",0.7920792079207921,0.21782178217821782,0.0010120552131459716,-0.0002884167506703764,"0.8413665542378413","1.0"
"IFG_triangularis_L_to_MFG_L",0.7920792079207921,0.21782178217821782,0.0016404653064441025,-0.0006505353323726253,"0.8413665542378413","1.0"
"IFG_triangularis_L_to_SFG_L",0.7722772277227723,0.2376237623762376,0.0012720055099780033,-0.0005313661713660724,"0.870049504950495","1.0"
"IFG_triangularis_L_to_SFG_PFC_L",0.7425742574257426,0.26732673267326734,0.0009615921909971769,-0.0005109915638655108,"0.9035129474485911","1.0"
"IFG_triangularis_L_to_SFG_pole_L",0.4158415841584158,0.594059405940594,1.3371247419081884e-5,-1.2225730839260965e-6,"1.0","0.8009222840092228"
"ITG_L_to_AG_L",0.8118811881188119,0.19801980198019803,0.0005223907488788904,-0.00032944103808436274,"0.830501800180018","1.0"
"ITG_L_to_IFG_opercularis_L",0.40594059405940597,0.6039603960396039,0.000580165387549678,0.00033383983196042693,"1.0","0.8009222840092228"
"ITG_L_to_IFG_orbitalis_L",0.5544554455445545,0.45544554455445546,0.00046986981483209967,3.200696412989444e-5,"1.0","0.9128388248660932"
"ITG_L_to_IFG_triangularis_L",0.27722772277227725,0.7326732673267327,0.0003681540875098438,0.00024320783525912063,"1.0","0.7245021899959514"
"ITG_L_to_LFOG_L",0.8811881188118812,0.12871287128712872,0.0003952534322037807,-0.00027192030895471347,"0.7612933168316832","1.0"
"ITG_L_to_MFG_DPFC_L",0.3069306930693069,0.7029702970297029,0.00011345114005718924,6.297580054913008e-5,"1.0","0.7364241543608285"
"ITG_L_to_MFG_L",0.36633663366336633,0.6435643564356436,0.00019618326736713465,0.00012517804847557264,"1.0","0.7804080408040804"
"ITG_L_to_MFOG_L",0.9900990099009901,0.019801980198019802,0.00022186389879397296,-0.00027562684523208176,"0.4490578090067071","1.0"
"ITG_L_to_MTG_L",0.27722772277227725,0.7326732673267327,0.0011468525861477031,0.0003895864057870808,"1.0","0.7245021899959514"
"ITG_L_to_MTG_L_pole",0.6633663366336634,0.3465346534653465,0.0025913217590505058,-0.0012480888616803508,"0.9862909367859862","0.9880223191810706"
"ITG_L_to_PoCG_L",0.2376237623762376,0.7722772277227723,0.00011011131700769747,6.392621947862773e-5,"1.0","0.6846291186495699"
"ITG_L_to_PrCG_L",0.38613861386138615,0.6237623762376238,0.0002735223920280117,0.0001598765721286423,"1.0","0.7937293729372936"
"ITG_L_to_PrCu_L",0.06930693069306931,0.9405940594059405,0.000355026866266373,0.00030917490798969136,"1.0","0.6090346534653466"
"ITG_L_to_SFG_L",0.39603960396039606,0.6138613861386139,7.797875622051242e-5,4.21635380827888e-5,"1.0","0.8009222840092228"
"ITG_L_to_SFG_PFC_L",0.3069306930693069,0.7029702970297029,9.528289475519397e-5,5.712441396112494e-5,"1.0","0.7364241543608285"
"ITG_L_to_SFG_pole_L",0.6237623762376238,0.38613861386138615,4.830038689862784e-6,-4.200139742591579e-7,"1.0","0.9680020982230673"
"ITG_L_to_SMG_L",0.36633663366336633,0.6435643564356436,0.0001873628283009179,8.839460097081485e-5,"1.0","0.7804080408040804"
"ITG_L_to_SPG_L",0.21782178217821782,0.7920792079207921,0.0006689322043602563,0.00047971999695980093,"1.0","0.6775606764216244"
"ITG_L_to_STG_L",0.9108910891089109,0.09900990099009901,0.002704906968254239,-0.0019675605721806255,"0.7326732673267328","1.0"
"ITG_L_to_STG_L_pole",0.8613861386138614,0.1485148514851485,0.0013698706057929655,-0.0009831863577026423,"0.790954095409541","1.0"
"Ins_L_to_AG_L",0.9504950495049505,0.0594059405940594,6.337804733338458e-5,-4.733415273728847e-5,"0.6327632763276327","1.0"
"Ins_L_to_Cu_L",0.9801980198019802,0.0297029702970297,0.00010245256062318685,-9.0851841450219e-5,"0.4856090260188809","1.0"
"Ins_L_to_ENT_L",0.009900990099009901,0.7920792079207921,2.744934677436741e-6,2.2233734897149844e-6,"1.0","0.232013201320132"
"Ins_L_to_FuG_L",0.18811881188118812,0.8217821782178217,0.0001583007808043068,8.990214041521162e-5,"1.0","0.6775606764216244"
"Ins_L_to_IFG_opercularis_L",0.8712871287128713,0.13861386138613863,0.0005681540272063489,-0.00029354630281786605,"0.7612933168316832","1.0"
"Ins_L_to_IFG_orbitalis_L",0.32673267326732675,0.6831683168316832,0.0008133749103538104,0.00017100899856129208,"1.0","0.7457567185289957"
"Ins_L_to_IFG_triangularis_L",0.2079207920792079,0.801980198019802,0.000991109964501072,0.0007179487346583655,"1.0","0.6775606764216244"
"Ins_L_to_ITG_L",0.33663366336633666,0.6732673267326733,0.00010089748300645446,2.9114202936068496e-5,"1.0","0.7585046966235085"
"Ins_L_to_LFOG_L",0.2376237623762376,0.7722772277227723,0.0013782284162668626,0.0003762498821584286,"1.0","0.6846291186495699"
"Ins_L_to_LG_L",0.9306930693069307,0.07920792079207921,0.0005338725365526889,-0.0003892934395216424,"0.7138867732927139","1.0"
